booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B024150,P01372,F0388,A008,Premium Economy,368.63,GBP,2025-09-19,website
B024151,P00379,F0082,A063,Economy,116.62,EUR,2025-09-19,travel_agency
B024152,P01186,F0168,A056,Economy,139.51,USD,2025-09-19,website
B024153,P01966,F0187,A017,Economy,89.41,EUR,2025-09-19,website
B024154,P01542,F0364,A018,Economy,100.06,GBP,2025-09-19,travel_agency
B024155,P00027,F0009,A065,Economy,172.26,USD,2025-09-19,mobile_app
B024156,P01724,F0001,A042,Business,1402.02,GBP,2025-09-19,mobile_app
B024157,P00044,F0061,A020,Economy,170.78,USD,2025-09-19,website
B024158,P01254,F0178,A008,Economy,82.07,USD,2025-09-19,website
B024159,P00489,F0114,A070,Economy,177.13,USD,2025-09-19,website
B024160,P00097,F0274,A016,Economy,131.22,EUR,2025-09-19,mobile_app
B024161,P01259,F0413,A042,Economy,117.45,GBP,2025-09-19,website
B024162,P00616,F0448,A007,Economy,167.69,USD,2025-09-19,website
B024163,P00465,F0293,A023,Business,619.75,EUR,2025-09-19,website
B024164,P00023,F0303,A029,Economy,135.08,GBP,2025-09-19,website
B024165,P00553,F0041,A032,Economy,164.87,USD,2025-09-19,website
B024166,P01153,F0379,A018,Economy,153.03,EUR,2025-09-19,website
B024167,P00952,F0270,A044,Economy,155.17,EUR,2025-09-19,website
B024168,P01813,F0158,A072,Economy,142.34,EUR,2025-09-19,website
B024169,P01037,F0040,A021,Business,1363.16,EUR,2025-09-19,travel_agency
B024170,P01039,F0358,A063,Premium Economy,197.23,GBP,2025-09-19,website
B024171,P00428,F0379,A018,Premium Economy,252.17,GBP,2025-09-19,website
B024172,P01032,F0053,A031,Economy,153.39,GBP,2025-09-19,website
B024173,P01604,F0129,A064,Economy,177.46,GBP,2025-09-19,mobile_app
B024174,P01526,F0157,A065,Economy,124.17,USD,2025-09-19,website
B024175,P01610,F0119,A043,Economy,197.23,USD,2025-09-19,travel_agency
B024176,P01898,F0308,A020,Economy,152.32,USD,2025-09-19,website
B024177,P01685,F0318,A010,First,2271.26,GBP,2025-09-19,website
B024178,P00194,F0443,A030,Business,1258.7,USD,2025-09-19,mobile_app
B024179,P00244,F0237,A045,Economy,98.14,EUR,2025-09-19,travel_agency
B024180,P00980,F0448,A007,Premium Economy,227.23,EUR,2025-09-19,mobile_app
B024181,P00810,F0381,A013,Premium Economy,178.62,EUR,2025-09-19,website
B024182,P01670,F0455,A079,First,2016.06,EUR,2025-09-19,travel_agency
B024183,P01995,F0262,A035,Economy,159.26,EUR,2025-09-19,mobile_app
B024184,P01457,F0464,A075,Business,726.52,EUR,2025-09-19,call_center
B024185,P01373,F0181,A061,Economy,104.21,USD,2025-09-19,website
B024186,P00807,F0387,A010,Economy,185.57,EUR,2025-09-19,website
B024187,P01636,F0261,A057,Economy,180.09,EUR,2025-09-19,website
B024188,P01524,F0366,A066,Economy,95.27,EUR,2025-09-19,travel_agency
B024189,P01373,F0158,A072,Premium Economy,330.13,EUR,2025-09-19,travel_agency
B024190,P00167,F0453,A042,Economy,170.17,USD,2025-09-19,mobile_app
B024191,P01012,F0092,A080,Economy,194.37,EUR,2025-09-19,travel_agency
B024192,P00973,F0360,A059,Economy,108.66,USD,2025-09-19,website
B024193,P01919,F0116,A020,Economy,97.99,USD,2025-09-19,call_center
B024194,P00346,F0168,A056,Business,1283.05,USD,2025-09-19,website
B024195,P01919,F0187,A017,Economy,156.98,USD,2025-09-19,mobile_app
B024196,P01849,F0040,A021,Premium Economy,385.96,EUR,2025-09-19,mobile_app
B024197,P01844,F0010,A001,Economy,127.33,USD,2025-09-19,website
B024198,P01365,F0078,A032,Business,1118.86,USD,2025-09-19,website
B024199,P01682,F0234,A004,Economy,147.19,GBP,2025-09-19,mobile_app
B024200,P00523,F0270,A044,Business,607.91,GBP,2025-09-19,website
B024201,P01141,F0079,A049,Business,958.74,USD,2025-09-19,website
B024202,P01606,F0360,A059,Economy,138.35,EUR,2025-09-19,mobile_app
B024203,P01223,F0226,A012,Economy,90.53,EUR,2025-09-19,call_center
B024204,P00426,F0454,A066,Economy,99.92,EUR,2025-09-19,travel_agency
B024205,P02036,F0455,A079,Premium Economy,198.45,EUR,2025-09-19,mobile_app
B024206,P00717,F0155,A017,Economy,79.53,GBP,2025-09-19,mobile_app
B024207,P01980,F0461,A044,Economy,118.57,EUR,2025-09-19,website
B024208,P01467,F0181,A061,Economy,171.87,GBP,2025-09-19,travel_agency
B024209,P01206,F0387,A010,Economy,100.32,EUR,2025-09-19,website
B024210,P00725,F0094,A028,Economy,82.51,EUR,2025-09-19,website
B024211,P00995,F0214,A038,Economy,175.98,GBP,2025-09-19,website
B024212,P00821,F0116,A020,Economy,182.11,EUR,2025-09-19,travel_agency
B024213,P00431,F0444,A046,Economy,159.81,EUR,2025-09-19,mobile_app
B024214,P00455,F0028,A011,Economy,91.87,EUR,2025-09-19,website
B024215,P01865,F0144,A077,Premium Economy,355.68,USD,2025-09-19,call_center
B024216,P01977,F0176,A064,Economy,161.85,GBP,2025-09-19,travel_agency
B024217,P01177,F0133,A038,Economy,106.25,EUR,2025-09-19,website
B024218,P01340,F0452,A061,Premium Economy,176.22,GBP,2025-09-19,travel_agency
B024219,P00004,F0437,A062,Economy,78.68,EUR,2025-09-19,mobile_app
B024220,P00528,F0118,A020,Economy,155.31,USD,2025-09-19,website
B024221,P01801,F0154,A061,Economy,188.02,EUR,2025-09-19,website
B024222,P01727,F0217,A057,Premium Economy,407.87,EUR,2025-09-19,website
B024223,P00985,F0184,A043,Economy,192.11,USD,2025-09-19,website
B024224,P00742,F0069,A070,Economy,74.99,USD,2025-09-19,website
B024225,P01201,F0443,A030,Economy,142.24,EUR,2025-09-19,mobile_app
B024226,P01588,F0053,A031,Premium Economy,354.96,GBP,2025-09-19,travel_agency
B024227,P01753,F0190,A044,Economy,161.05,EUR,2025-09-19,website
B024228,P02040,F0332,A077,Economy,96.54,EUR,2025-09-19,travel_agency
B024229,P00547,F0405,A049,Economy,159.28,EUR,2025-09-19,travel_agency
B024230,P01925,F0196,A066,Economy,188.55,USD,2025-09-19,website
B024231,P01799,F0117,A057,Economy,171.78,USD,2025-09-19,travel_agency
B024232,P01622,F0350,A069,Economy,151.0,GBP,2025-09-19,mobile_app
B024233,P02031,F0306,A046,Economy,149.22,GBP,2025-09-19,website
B024234,P00833,F0260,A051,Economy,128.81,EUR,2025-09-19,mobile_app
B024235,P00056,F0119,A043,Premium Economy,416.24,USD,2025-09-19,call_center
B024236,P00507,F0440,A033,Economy,90.62,EUR,2025-09-19,website
B024237,P00686,F0010,A001,Economy,191.29,EUR,2025-09-19,website
B024238,P02004,F0462,A068,Economy,179.11,USD,2025-09-19,website
B024239,P00762,F0387,A010,Economy,175.48,USD,2025-09-19,website
B024240,P00411,F0265,A026,Economy,134.22,GBP,2025-09-19,website
B024241,P01772,F0157,A065,Economy,84.11,USD,2025-09-19,website
B024242,P01010,F0124,A031,Economy,135.67,EUR,2025-09-19,website
B024243,P00491,F0468,A012,First,1652.43,EUR,2025-09-19,website
B024244,P02008,F0212,A064,Economy,128.69,EUR,2025-09-19,website
B024245,P00959,F0101,A074,Economy,101.2,GBP,2025-09-19,mobile_app
B024246,P00772,F0155,A017,Economy,120.12,GBP,2025-09-19,mobile_app
B024247,P01261,F0318,A010,Economy,164.04,EUR,2025-09-19,mobile_app
B024248,P01311,F0353,A011,Economy,128.57,GBP,2025-09-19,travel_agency
B024249,P01145,F0076,A059,Economy,112.23,EUR,2025-09-19,call_center
B024250,P00787,F0082,A063,Economy,195.14,USD,2025-09-19,website
B024251,P01386,F0317,A005,Economy,73.63,EUR,2025-09-19,website
B024252,P00674,F0438,A039,Economy,144.8,GBP,2025-09-19,website
B024253,P01765,F0251,A040,Economy,79.11,EUR,2025-09-19,travel_agency
B024254,P00344,F0178,A008,Economy,178.31,GBP,2025-09-19,mobile_app
B024255,P00987,F0157,A065,Business,1133.67,GBP,2025-09-19,call_center
B024256,P00287,F0086,A076,Economy,167.67,USD,2025-09-19,mobile_app
B024257,P01625,F0131,A017,Premium Economy,283.23,EUR,2025-09-19,call_center
B024258,P01257,F0187,A017,Premium Economy,426.25,EUR,2025-09-19,website
B024259,P01206,F0372,A063,Economy,186.55,EUR,2025-09-19,website
B024260,P00668,F0288,A015,Business,988.96,EUR,2025-09-19,travel_agency
B024261,P01647,F0050,A073,Economy,173.18,EUR,2025-09-19,website
B024262,P01294,F0460,A076,Economy,75.09,EUR,2025-09-19,call_center
B024263,P00668,F0237,A045,Economy,76.87,EUR,2025-09-19,website
B024264,P00358,F0212,A064,Economy,148.3,USD,2025-09-19,mobile_app
B024265,P01076,F0379,A018,Economy,92.77,EUR,2025-09-19,call_center
B024266,P01047,F0442,A007,Business,1357.26,EUR,2025-09-19,mobile_app
B024267,P01334,F0173,A040,Economy,194.98,EUR,2025-09-19,travel_agency
B024268,P00299,F0353,A011,Economy,189.34,USD,2025-09-19,mobile_app
B024269,P00820,F0350,A069,Economy,165.93,USD,2025-09-19,mobile_app
B024270,P00590,F0286,A001,Economy,123.13,EUR,2025-09-19,travel_agency
B024271,P01114,F0449,A030,Premium Economy,332.75,USD,2025-09-19,travel_agency
B024272,P00293,F0253,A032,Business,764.21,USD,2025-09-19,mobile_app
B024273,P00683,F0134,A072,Business,732.81,EUR,2025-09-19,travel_agency
B024274,P01845,F0028,A011,First,2062.74,EUR,2025-09-19,website
B024275,P01183,F0074,A077,Economy,119.51,EUR,2025-09-19,travel_agency
B024276,P01389,F0277,A028,First,1397.81,EUR,2025-09-19,website
B024277,P01874,F0082,A063,Premium Economy,225.23,EUR,2025-09-19,call_center
B024278,P01268,F0134,A072,Economy,110.52,EUR,2025-09-19,mobile_app
B024279,P01022,F0308,A020,Premium Economy,478.65,EUR,2025-09-19,travel_agency
B024280,P00568,F0288,A015,Economy,181.73,USD,2025-09-19,website
B024281,P00052,F0077,A069,Economy,164.8,EUR,2025-09-19,website
B024282,P00094,F0028,A011,Premium Economy,262.31,USD,2025-09-19,mobile_app
B024283,P02006,F0459,A051,Economy,185.25,EUR,2025-09-19,travel_agency
B024284,P00279,F0414,A039,Premium Economy,311.92,EUR,2025-09-19,website
B024285,P01545,F0293,A023,Business,1261.99,EUR,2025-09-19,website
B024286,P00590,F0401,A060,Economy,72.6,EUR,2025-09-19,website
B024287,P01798,F0462,A068,Economy,118.51,EUR,2025-09-19,call_center
B024288,P01034,F0456,A024,Economy,125.61,EUR,2025-09-19,website
B024289,P00137,F0049,A038,Economy,81.38,USD,2025-09-19,travel_agency
B024290,P01050,F0112,A065,Economy,102.13,USD,2025-09-19,website
B024291,P01990,F0041,A032,Premium Economy,257.52,EUR,2025-09-19,travel_agency
B024292,P01891,F0159,A080,Economy,192.88,EUR,2025-09-19,mobile_app
B024293,P00600,F0232,A020,First,2177.58,EUR,2025-09-19,travel_agency
B024294,P00132,F0284,A054,Economy,102.93,USD,2025-09-19,call_center
B024295,P01141,F0332,A077,Economy,90.53,EUR,2025-09-19,mobile_app
B024296,P01682,F0161,A052,Economy,73.62,EUR,2025-09-19,mobile_app
B024297,P01122,F0257,A034,Economy,73.48,USD,2025-09-19,website
B024298,P00999,F0122,A008,Economy,185.98,EUR,2025-09-19,travel_agency
B024299,P00468,F0094,A028,Premium Economy,368.28,USD,2025-09-19,travel_agency
B024300,P01412,F0387,A010,Economy,184.72,EUR,2025-09-19,website
B024301,P01078,F0223,A045,Economy,162.55,USD,2025-09-19,travel_agency
B024302,P00166,F0028,A011,Premium Economy,341.95,EUR,2025-09-19,website
B024303,P01247,F0025,A070,Economy,107.44,GBP,2025-09-19,call_center
B024304,P01870,F0334,A032,Economy,133.47,USD,2025-09-19,website
B024305,P01976,F0128,A038,Premium Economy,362.7,USD,2025-09-19,call_center
B024306,P01838,F0293,A023,Premium Economy,234.54,USD,2025-09-19,travel_agency
B024307,P01230,F0466,A075,Premium Economy,403.03,USD,2025-09-19,mobile_app
B024308,P01531,F0178,A008,Premium Economy,190.47,USD,2025-09-19,website
B024309,P00230,F0212,A064,Economy,107.75,EUR,2025-09-19,website
B024310,P00597,F0467,A048,Economy,94.72,EUR,2025-09-19,travel_agency
B024311,P01244,F0009,A065,Business,1370.64,USD,2025-09-19,website
B024312,P01765,F0217,A057,Business,572.78,EUR,2025-09-19,website
B024313,P01644,F0260,A051,Premium Economy,304.81,EUR,2025-09-19,travel_agency
B024314,P00169,F0214,A038,Economy,109.55,GBP,2025-09-19,mobile_app
B024315,P00886,F0297,A058,Economy,105.54,GBP,2025-09-19,website
B024316,P01183,F0232,A020,Economy,84.19,EUR,2025-09-19,mobile_app
B024317,P00870,F0154,A061,Premium Economy,295.93,USD,2025-09-19,website
B024318,P00946,F0154,A061,Economy,93.75,EUR,2025-09-19,website
B024319,P00414,F0113,A063,Economy,157.53,EUR,2025-09-19,mobile_app
B024320,P00014,F0176,A064,Economy,170.93,EUR,2025-09-19,website
B024321,P01963,F0350,A069,Economy,123.34,USD,2025-09-19,travel_agency
B024322,P01880,F0366,A066,Economy,79.46,EUR,2025-09-19,mobile_app
B024323,P01038,F0413,A042,Economy,92.59,USD,2025-09-19,travel_agency
B024324,P01836,F0284,A054,Economy,111.17,EUR,2025-09-19,website
B024325,P00620,F0348,A056,Economy,115.33,GBP,2025-09-19,website
B024326,P00832,F0154,A061,Economy,73.37,GBP,2025-09-19,travel_agency
B024327,P00502,F0346,A044,Economy,158.73,EUR,2025-09-19,website
B024328,P00512,F0001,A042,Economy,75.16,GBP,2025-09-19,website
B024329,P01243,F0366,A066,Business,1331.92,USD,2025-09-19,travel_agency
B024330,P01425,F0026,A068,Economy,166.43,GBP,2025-09-19,call_center
B024331,P00269,F0387,A010,Economy,134.68,USD,2025-09-19,mobile_app
B024332,P01267,F0253,A032,Business,726.08,GBP,2025-09-19,mobile_app
B024333,P00356,F0207,A043,Economy,113.02,EUR,2025-09-19,mobile_app
B024334,P00157,F0007,A015,Economy,134.2,USD,2025-09-19,website
B024335,P00149,F0212,A064,Business,1165.86,EUR,2025-09-19,website
B024336,P00620,F0142,A028,Economy,190.56,USD,2025-09-19,mobile_app
B024337,P00457,F0196,A066,Economy,169.92,EUR,2025-09-19,mobile_app
B024338,P00170,F0469,A007,Economy,145.7,EUR,2025-09-19,mobile_app
B024339,P01763,F0028,A011,Business,1264.78,USD,2025-09-19,mobile_app
B024340,P01129,F0274,A016,Economy,140.36,USD,2025-09-19,travel_agency
B024341,P00475,F0351,A063,Economy,193.09,USD,2025-09-19,website
B024342,P00866,F0217,A057,Premium Economy,465.0,EUR,2025-09-19,travel_agency
B024343,P01325,F0004,A075,First,1464.4,USD,2025-09-19,website
B024344,P01690,F0397,A074,Economy,116.46,USD,2025-09-19,website
B024345,P00625,F0079,A049,Economy,83.02,EUR,2025-09-19,website
B024346,P01134,F0469,A007,Economy,187.63,USD,2025-09-19,mobile_app
B024347,P00657,F0069,A070,Economy,171.44,EUR,2025-09-19,mobile_app
B024348,P01799,F0288,A015,Economy,103.68,USD,2025-09-19,travel_agency
B024349,P00432,F0073,A026,Business,1006.63,GBP,2025-09-19,mobile_app
B024350,P00746,F0316,A073,Economy,167.16,USD,2025-09-19,mobile_app
B024351,P01481,F0334,A032,Economy,109.54,EUR,2025-09-19,travel_agency
B024352,P01993,F0114,A070,Economy,173.11,USD,2025-09-19,travel_agency
B024353,P00077,F0163,A011,Economy,143.91,EUR,2025-09-19,travel_agency
B024354,P01119,F0007,A015,Economy,100.58,EUR,2025-09-19,mobile_app
B024355,P00755,F0007,A015,Business,860.32,EUR,2025-09-19,website
B024356,P01292,F0309,A079,Business,1132.21,EUR,2025-09-19,mobile_app
B024357,P00885,F0461,A044,Economy,161.7,EUR,2025-09-19,mobile_app
B024358,P01265,F0181,A061,Economy,171.08,GBP,2025-09-19,mobile_app
B024359,P00594,F0275,A016,Economy,137.71,USD,2025-09-19,website
B024360,P00321,F0441,A053,First,2912.33,GBP,2025-09-19,mobile_app
B024361,P00956,F0274,A016,Economy,116.39,USD,2025-09-19,mobile_app
B024362,P00603,F0128,A038,Business,1382.32,USD,2025-09-19,mobile_app
B024363,P01261,F0050,A073,Economy,188.33,USD,2025-09-19,website
B024364,P02017,F0465,A019,Economy,145.75,USD,2025-09-19,website
B024365,P00380,F0007,A015,Economy,174.31,GBP,2025-09-19,website
B024366,P01845,F0449,A030,Economy,193.83,EUR,2025-09-19,website
B024367,P00431,F0224,A047,Economy,180.98,USD,2025-09-19,travel_agency
B024368,P01556,F0137,A039,Economy,186.75,USD,2025-09-19,website
B024369,P00763,F0158,A072,Business,1391.55,EUR,2025-09-19,website
B024370,P01612,F0112,A065,Business,1151.11,EUR,2025-09-19,travel_agency
B024371,P00634,F0284,A054,Economy,143.3,EUR,2025-09-19,travel_agency
B024372,P01768,F0290,A006,Economy,137.27,USD,2025-09-19,website
B024373,P00056,F0468,A012,Economy,157.63,EUR,2025-09-19,website
B024374,P01383,F0040,A021,Premium Economy,355.1,EUR,2025-09-19,mobile_app
B024375,P00326,F0212,A064,Economy,158.58,EUR,2025-09-19,mobile_app
B024376,P01763,F0401,A060,Business,1006.46,EUR,2025-09-19,website
B024377,P01720,F0113,A063,Economy,78.74,EUR,2025-09-19,mobile_app
B024378,P00860,F0446,A030,Economy,136.07,GBP,2025-09-19,mobile_app
B024379,P01415,F0012,A069,Business,1358.23,EUR,2025-09-19,website
B024380,P01966,F0467,A048,Economy,168.13,EUR,2025-09-19,website
B024381,P01734,F0053,A031,Premium Economy,188.19,USD,2025-09-19,travel_agency
B024382,P01783,F0041,A032,Economy,125.8,EUR,2025-09-19,travel_agency
B024383,P00228,F0192,A037,Economy,195.16,USD,2025-09-19,website
B024384,P00087,F0303,A029,Economy,159.73,EUR,2025-09-19,website
B024385,P00116,F0158,A072,Economy,191.76,EUR,2025-09-19,travel_agency
B024386,P00480,F0353,A011,Economy,165.8,EUR,2025-09-19,website
B024387,P00828,F0176,A064,Economy,101.07,EUR,2025-09-19,mobile_app
B024388,P01996,F0053,A031,Economy,96.85,GBP,2025-09-19,website
B024389,P00109,F0041,A032,Economy,164.8,EUR,2025-09-19,travel_agency
B024390,P00966,F0372,A063,Economy,82.62,EUR,2025-09-19,website
B024391,P00494,F0061,A020,Economy,117.82,EUR,2025-09-19,mobile_app
B024392,P01562,F0401,A060,Premium Economy,346.12,USD,2025-09-19,mobile_app
B024393,P00033,F0176,A064,Economy,84.3,GBP,2025-09-19,website
B024394,P00429,F0286,A001,Economy,147.26,EUR,2025-09-19,mobile_app
B024395,P01401,F0265,A026,Premium Economy,282.42,USD,2025-09-19,mobile_app
B024396,P01576,F0457,A032,Premium Economy,453.43,USD,2025-09-19,website
B024397,P00354,F0464,A075,Economy,145.06,USD,2025-09-19,mobile_app
B024398,P00024,F0253,A032,Economy,192.13,USD,2025-09-19,mobile_app
B024399,P01258,F0212,A064,Premium Economy,278.64,EUR,2025-09-19,website
B024400,P00683,F0007,A015,Economy,186.74,GBP,2025-09-19,website
B024401,P00906,F0467,A048,Economy,88.07,GBP,2025-09-19,website
B024402,P01598,F0444,A046,Economy,106.02,USD,2025-09-19,travel_agency
B024403,P00904,F0257,A034,Economy,172.64,EUR,2025-09-19,website
B024404,P01144,F0397,A074,Economy,142.9,EUR,2025-09-19,website
B024405,P01763,F0346,A044,Economy,188.62,USD,2025-09-19,mobile_app
B024406,P00592,F0464,A075,Economy,162.09,USD,2025-09-19,website
B024407,P01126,F0455,A079,Economy,96.81,EUR,2025-09-19,website
B024408,P01359,F0464,A075,Premium Economy,400.52,GBP,2025-09-19,website
B024409,P01568,F0381,A013,Economy,79.84,GBP,2025-09-19,website
B024410,P01778,F0413,A042,Economy,172.45,USD,2025-09-19,website
B024411,P01795,F0348,A056,Economy,157.13,EUR,2025-09-19,mobile_app
B024412,P00358,F0178,A008,Premium Economy,358.7,GBP,2025-09-19,travel_agency
B024413,P00311,F0039,A032,Economy,153.84,EUR,2025-09-19,mobile_app
B024414,P01033,F0260,A051,First,1988.76,USD,2025-09-19,website
B024415,P00326,F0131,A017,First,1911.0,EUR,2025-09-19,website
B024416,P01370,F0457,A032,Economy,72.26,EUR,2025-09-19,website
B024417,P01463,F0237,A045,Business,974.86,GBP,2025-09-19,website
B024418,P00782,F0078,A032,First,1883.8,EUR,2025-09-19,call_center
B024419,P00832,F0442,A007,Economy,192.12,EUR,2025-09-19,mobile_app
B024420,P00264,F0039,A032,Economy,105.47,USD,2025-09-19,travel_agency
B024421,P01644,F0459,A051,Premium Economy,475.41,GBP,2025-09-19,website
B024422,P00801,F0293,A023,Economy,124.03,USD,2025-09-19,website
B024423,P01643,F0366,A066,Economy,149.63,USD,2025-09-19,website
B024424,P01914,F0181,A061,Economy,179.1,EUR,2025-09-19,travel_agency
B024425,P00938,F0216,A052,Economy,103.74,GBP,2025-09-19,mobile_app
B024426,P00377,F0078,A032,Economy,139.1,USD,2025-09-19,mobile_app
B024427,P00452,F0232,A020,Economy,142.52,EUR,2025-09-19,website
B024428,P00570,F0059,A067,Premium Economy,215.59,USD,2025-09-19,call_center
B024429,P00413,F0379,A018,Economy,93.87,EUR,2025-09-19,website
B024430,P01618,F0129,A064,Business,809.21,USD,2025-09-19,call_center
B024431,P01556,F0116,A020,Premium Economy,272.39,EUR,2025-09-19,travel_agency
B024432,P00643,F0128,A038,Premium Economy,271.38,EUR,2025-09-19,travel_agency
B024433,P00883,F0187,A017,Economy,186.27,EUR,2025-09-19,website
B024434,P00861,F0401,A060,Economy,195.01,USD,2025-09-19,website
B024435,P00467,F0157,A065,Economy,156.49,GBP,2025-09-19,mobile_app
B024436,P01319,F0461,A044,Economy,113.7,USD,2025-09-19,website
B024437,P01685,F0066,A051,Economy,85.48,EUR,2025-09-19,travel_agency
B024438,P01550,F0368,A035,Economy,183.73,USD,2025-09-19,website
B024439,P00040,F0468,A012,Economy,171.41,EUR,2025-09-19,website
B024440,P01677,F0288,A015,Economy,98.57,USD,2025-09-19,website
B024441,P01626,F0092,A080,Economy,175.22,EUR,2025-09-19,mobile_app
B024442,P00126,F0443,A030,Economy,158.86,EUR,2025-09-19,mobile_app
B024443,P01647,F0092,A080,Premium Economy,465.68,USD,2025-09-19,mobile_app
B024444,P01506,F0191,A080,Premium Economy,322.09,USD,2025-09-19,call_center
B024445,P00442,F0124,A031,Economy,121.52,USD,2025-09-19,call_center
B024446,P00992,F0077,A069,Economy,83.14,EUR,2025-09-19,website
B024447,P00866,F0364,A018,Premium Economy,425.54,USD,2025-09-19,website
B024448,P01946,F0330,A064,Economy,95.25,USD,2025-09-19,travel_agency
B024449,P00015,F0025,A070,Economy,73.83,EUR,2025-09-19,travel_agency
B024450,P00507,F0176,A064,Premium Economy,369.51,USD,2025-09-19,mobile_app
B024451,P02057,F0381,A013,Economy,78.12,GBP,2025-09-19,travel_agency
B024452,P01596,F0457,A032,Premium Economy,256.43,EUR,2025-09-19,website
B024453,P01578,F0192,A037,Economy,128.84,EUR,2025-09-19,call_center
B024454,P00902,F0071,A028,Economy,140.38,USD,2025-09-19,website
B024455,P01622,F0091,A073,Economy,190.94,USD,2025-09-19,website
B024456,P00573,F0311,A023,Economy,119.46,EUR,2025-09-19,mobile_app
B024457,P01156,F0191,A080,Economy,140.43,EUR,2025-09-19,website
B024458,P01173,F0064,A078,Economy,164.42,EUR,2025-09-19,mobile_app
B024459,P00488,F0413,A042,Economy,85.29,USD,2025-09-19,travel_agency
B024460,P01510,F0203,A019,Premium Economy,181.96,GBP,2025-09-19,mobile_app
B024461,P01883,F0157,A065,Economy,113.69,EUR,2025-09-19,website
B024462,P00657,F0161,A052,Economy,117.08,EUR,2025-09-19,mobile_app
B024463,P01757,F0069,A070,Business,647.84,EUR,2025-09-19,website
B024464,P02014,F0261,A057,First,1764.23,GBP,2025-09-19,travel_agency
B024465,P00014,F0257,A034,Premium Economy,408.47,USD,2025-09-19,website
B024466,P00401,F0142,A028,Economy,123.6,USD,2025-09-19,travel_agency
B024467,P00005,F0353,A011,Economy,129.05,USD,2025-09-19,website
B024468,P01027,F0270,A044,Economy,122.9,EUR,2025-09-19,travel_agency
B024469,P00758,F0116,A020,Premium Economy,481.69,GBP,2025-09-19,mobile_app
B024470,P01443,F0381,A013,Economy,90.08,GBP,2025-09-19,mobile_app
B024471,P00541,F0154,A061,Economy,142.77,EUR,2025-09-19,call_center
B024472,P00691,F0318,A010,Economy,96.71,USD,2025-09-19,travel_agency
B024473,P01714,F0061,A020,Premium Economy,198.22,USD,2025-09-19,mobile_app
B024474,P02049,F0173,A040,Economy,168.9,EUR,2025-09-19,mobile_app
B024475,P01400,F0468,A012,Premium Economy,430.16,GBP,2025-09-19,travel_agency
B024476,P01259,F0467,A048,Economy,180.03,USD,2025-09-19,website
B024477,P00328,F0388,A008,Economy,76.46,GBP,2025-09-19,mobile_app
B024478,P00150,F0284,A054,Economy,77.1,USD,2025-09-19,website
B024479,P00440,F0453,A042,Economy,160.7,EUR,2025-09-19,website
B024480,P01689,F0178,A008,Economy,144.62,EUR,2025-09-19,mobile_app
B024481,P01771,F0458,A029,Economy,134.06,USD,2025-09-19,website
B024482,P01743,F0260,A051,Economy,181.56,EUR,2025-09-19,website
B024483,P01111,F0290,A006,Economy,95.57,EUR,2025-09-19,website
B024484,P01126,F0114,A070,Economy,80.47,EUR,2025-09-19,travel_agency
B024485,P01771,F0010,A001,Economy,102.44,EUR,2025-09-19,website
B024486,P01150,F0309,A079,Economy,154.04,EUR,2025-09-19,travel_agency
B024487,P00621,F0163,A011,Economy,188.68,USD,2025-09-19,website
B024488,P00737,F0469,A007,Economy,130.0,EUR,2025-09-19,website
B024489,P01917,F0458,A029,Economy,194.9,USD,2025-09-19,travel_agency
B024490,P00118,F0077,A069,Premium Economy,443.23,EUR,2025-09-19,mobile_app
B024491,P01133,F0113,A063,Premium Economy,257.83,EUR,2025-09-19,website
B024492,P00004,F0161,A052,Premium Economy,202.28,EUR,2025-09-19,mobile_app
B024493,P01738,F0224,A047,Business,606.15,EUR,2025-09-19,travel_agency
B024494,P01892,F0339,A011,Premium Economy,458.0,USD,2025-09-19,website
B024495,P00463,F0303,A029,Economy,149.88,EUR,2025-09-19,mobile_app
B024496,P00201,F0351,A063,Economy,74.31,GBP,2025-09-19,website
B024497,P00780,F0458,A029,Economy,107.24,USD,2025-09-19,call_center
B024498,P00706,F0078,A032,Premium Economy,224.32,GBP,2025-09-19,mobile_app
B024499,P01638,F0290,A006,Economy,78.58,EUR,2025-09-19,travel_agency
B024500,P01889,F0161,A052,Premium Economy,326.22,USD,2025-09-19,website
B024501,P01073,F0001,A042,Economy,186.3,USD,2025-09-19,call_center
B024502,P01409,F0133,A038,Business,1023.08,EUR,2025-09-19,website
B024503,P01404,F0368,A035,Economy,138.04,USD,2025-09-19,website
B024504,P00312,F0260,A051,Economy,125.31,GBP,2025-09-19,website
B024505,P01956,F0359,A029,Economy,135.14,EUR,2025-09-19,mobile_app
B024506,P01561,F0071,A028,Economy,77.08,EUR,2025-09-19,mobile_app
B024507,P00792,F0129,A064,Premium Economy,290.86,USD,2025-09-19,travel_agency
B024508,P00444,F0124,A031,Premium Economy,218.43,EUR,2025-09-19,mobile_app
B024509,P00973,F0445,A016,Economy,104.61,EUR,2025-09-19,website
B024510,P00162,F0232,A020,Economy,192.75,EUR,2025-09-19,website
B024511,P01194,F0464,A075,Economy,84.61,EUR,2025-09-19,mobile_app
B024512,P01262,F0397,A074,Premium Economy,392.65,EUR,2025-09-19,travel_agency
B024513,P00284,F0309,A079,First,1622.28,EUR,2025-09-19,travel_agency
B024514,P01874,F0288,A015,Premium Economy,453.92,EUR,2025-09-19,website
