booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B004701,P01672,F0212,A064,First,1792.8,GBP,2025-09-04,website
B004702,P00229,F0199,A061,Economy,194.17,EUR,2025-09-04,website
B004703,P00135,F0317,A005,Economy,142.07,EUR,2025-09-04,mobile_app
B004704,P00106,F0317,A005,First,2053.57,EUR,2025-09-04,website
B004705,P01853,F0254,A054,Business,727.24,GBP,2025-09-04,mobile_app
B004706,P00564,F0106,A007,Business,1376.62,USD,2025-09-04,mobile_app
B004707,P01541,F0030,A010,Business,665.52,USD,2025-09-04,mobile_app
B004708,P01668,F0208,A062,Economy,184.79,EUR,2025-09-04,website
B004709,P00001,F0304,A020,Premium Economy,363.11,EUR,2025-09-04,website
B004710,P00948,F0314,A049,Premium Economy,202.3,EUR,2025-09-04,travel_agency
B004711,P01511,F0293,A023,Economy,194.91,EUR,2025-09-04,website
B004712,P01137,F0361,A070,Premium Economy,303.37,EUR,2025-09-04,website
B004713,P01630,F0043,A043,Premium Economy,367.17,USD,2025-09-04,mobile_app
B004714,P00719,F0405,A049,Economy,86.49,EUR,2025-09-04,travel_agency
B004715,P00403,F0017,A063,Economy,73.73,GBP,2025-09-04,mobile_app
B004716,P01738,F0033,A014,Premium Economy,176.93,USD,2025-09-04,call_center
B004717,P00347,F0262,A035,Economy,192.3,USD,2025-09-04,website
B004718,P00097,F0124,A031,Business,923.77,USD,2025-09-04,website
B004719,P01404,F0364,A018,Economy,170.45,EUR,2025-09-04,mobile_app
B004720,P00011,F0190,A044,Business,1054.81,USD,2025-09-04,website
B004721,P01236,F0187,A017,Economy,176.43,EUR,2025-09-04,travel_agency
B004722,P00597,F0217,A057,Economy,157.32,EUR,2025-09-04,website
B004723,P00214,F0238,A060,Business,1011.56,EUR,2025-09-04,travel_agency
B004724,P01594,F0074,A077,Economy,193.92,EUR,2025-09-04,mobile_app
B004725,P00095,F0371,A035,Economy,157.93,USD,2025-09-04,travel_agency
B004726,P01765,F0081,A025,Economy,120.64,USD,2025-09-04,travel_agency
B004727,P01727,F0339,A011,Business,1042.33,EUR,2025-09-04,website
B004728,P00774,F0401,A060,Premium Economy,314.33,GBP,2025-09-04,website
B004729,P01766,F0380,A028,Economy,159.57,USD,2025-09-04,mobile_app
B004730,P00738,F0389,A052,Business,1004.94,EUR,2025-09-04,mobile_app
B004731,P00810,F0422,A018,Economy,153.35,GBP,2025-09-04,mobile_app
B004732,P00594,F0084,A046,First,2981.25,USD,2025-09-04,mobile_app
B004733,P01071,F0366,A066,Economy,149.0,EUR,2025-09-04,mobile_app
B004734,P00328,F0030,A010,Economy,107.12,EUR,2025-09-04,travel_agency
B004735,P00730,F0239,A050,Premium Economy,384.14,USD,2025-09-04,call_center
B004736,P00899,F0144,A077,First,2191.3,EUR,2025-09-04,website
B004737,P01176,F0023,A052,Economy,97.31,EUR,2025-09-04,travel_agency
B004738,P01580,F0252,A007,Economy,145.07,GBP,2025-09-04,travel_agency
B004739,P00103,F0330,A064,Economy,177.04,USD,2025-09-04,call_center
B004740,P01455,F0123,A073,Premium Economy,224.98,GBP,2025-09-04,call_center
B004741,P00746,F0280,A012,Economy,121.06,EUR,2025-09-04,website
B004742,P00511,F0042,A026,Economy,72.61,USD,2025-09-04,website
B004743,P01149,F0369,A036,Economy,115.96,USD,2025-09-04,website
B004744,P00372,F0079,A049,Premium Economy,280.85,EUR,2025-09-04,website
B004745,P01452,F0326,A071,Economy,179.61,GBP,2025-09-04,website
B004746,P00436,F0276,A059,Premium Economy,301.44,USD,2025-09-04,mobile_app
B004747,P01840,F0115,A030,Economy,186.67,EUR,2025-09-04,travel_agency
B004748,P00831,F0136,A004,Premium Economy,280.22,EUR,2025-09-04,mobile_app
B004749,P01067,F0181,A061,Economy,105.64,GBP,2025-09-04,mobile_app
B004750,P01613,F0251,A040,Business,921.48,GBP,2025-09-04,mobile_app
B004751,P00051,F0025,A070,Economy,134.84,GBP,2025-09-04,website
B004752,P00507,F0155,A017,Premium Economy,444.54,EUR,2025-09-04,website
B004753,P00163,F0155,A017,Premium Economy,400.71,USD,2025-09-04,call_center
B004754,P01116,F0158,A072,Economy,127.15,USD,2025-09-04,mobile_app
B004755,P01408,F0212,A064,Economy,129.76,EUR,2025-09-04,website
B004756,P01419,F0200,A028,Business,965.71,EUR,2025-09-04,website
B004757,P00768,F0182,A023,Economy,177.0,EUR,2025-09-04,website
B004758,P01074,F0083,A075,Economy,163.28,EUR,2025-09-04,website
B004759,P01777,F0275,A016,Economy,101.47,EUR,2025-09-04,website
B004760,P00995,F0412,A016,Economy,131.24,EUR,2025-09-04,mobile_app
B004761,P00169,F0384,A025,Economy,151.76,EUR,2025-09-04,mobile_app
B004762,P01679,F0323,A020,Business,1248.91,GBP,2025-09-04,travel_agency
B004763,P01123,F0088,A038,Economy,170.97,EUR,2025-09-04,mobile_app
B004764,P00284,F0068,A044,Economy,155.39,EUR,2025-09-04,mobile_app
B004765,P01568,F0287,A049,Economy,116.24,EUR,2025-09-04,travel_agency
B004766,P01664,F0041,A032,Economy,156.01,EUR,2025-09-04,call_center
B004767,P00800,F0364,A018,Premium Economy,178.18,EUR,2025-09-04,mobile_app
B004768,P01796,F0129,A064,Economy,84.44,USD,2025-09-04,mobile_app
B004769,P00821,F0206,A003,Economy,133.94,USD,2025-09-04,mobile_app
B004770,P00819,F0254,A054,Premium Economy,463.12,USD,2025-09-04,mobile_app
B004771,P00516,F0214,A038,Economy,132.56,EUR,2025-09-04,mobile_app
B004772,P01344,F0070,A026,Economy,164.91,EUR,2025-09-04,mobile_app
B004773,P00675,F0329,A036,Economy,182.94,GBP,2025-09-04,website
B004774,P01143,F0203,A019,Economy,150.52,USD,2025-09-04,mobile_app
B004775,P00968,F0333,A023,Economy,197.5,EUR,2025-09-04,website
B004776,P00011,F0154,A061,Economy,126.32,USD,2025-09-04,mobile_app
B004777,P01793,F0387,A010,Economy,148.52,USD,2025-09-04,mobile_app
B004778,P01047,F0380,A028,Economy,126.41,USD,2025-09-04,website
B004779,P00287,F0211,A048,Premium Economy,270.03,GBP,2025-09-04,website
B004780,P00333,F0328,A018,Economy,172.81,EUR,2025-09-04,website
B004781,P01396,F0107,A035,Economy,95.93,USD,2025-09-04,travel_agency
B004782,P01819,F0134,A072,Premium Economy,200.33,GBP,2025-09-04,travel_agency
B004783,P00044,F0286,A001,Economy,122.46,EUR,2025-09-04,mobile_app
B004784,P00655,F0192,A037,Economy,118.81,USD,2025-09-04,website
B004785,P00704,F0318,A010,Economy,81.43,EUR,2025-09-04,mobile_app
B004786,P01418,F0141,A046,Economy,192.17,EUR,2025-09-04,website
B004787,P01771,F0255,A061,Business,1017.05,USD,2025-09-04,mobile_app
B004788,P00673,F0051,A075,Premium Economy,283.52,EUR,2025-09-04,website
B004789,P01765,F0347,A072,Economy,103.18,GBP,2025-09-04,travel_agency
B004790,P01147,F0303,A029,Premium Economy,285.46,GBP,2025-09-04,mobile_app
B004791,P00920,F0372,A063,Economy,154.32,GBP,2025-09-04,website
B004792,P00095,F0382,A018,Economy,159.26,USD,2025-09-04,mobile_app
B004793,P01475,F0062,A008,Premium Economy,309.11,EUR,2025-09-04,website
B004794,P00933,F0338,A069,Economy,125.03,GBP,2025-09-04,mobile_app
B004795,P01370,F0218,A073,Premium Economy,464.24,EUR,2025-09-04,website
B004796,P00963,F0202,A064,Business,1399.15,EUR,2025-09-04,website
B004797,P01211,F0316,A073,Premium Economy,449.03,EUR,2025-09-04,travel_agency
B004798,P01642,F0003,A018,Economy,179.0,USD,2025-09-04,mobile_app
B004799,P01240,F0033,A014,Premium Economy,272.34,USD,2025-09-04,mobile_app
B004800,P00385,F0071,A028,Business,1011.42,USD,2025-09-04,website
B004801,P01732,F0071,A028,Economy,173.01,USD,2025-09-04,mobile_app
B004802,P00721,F0355,A024,Economy,164.11,EUR,2025-09-04,travel_agency
B004803,P01380,F0407,A011,Economy,95.04,EUR,2025-09-04,website
B004804,P01264,F0236,A062,Economy,171.79,USD,2025-09-04,call_center
B004805,P00319,F0197,A007,Economy,108.28,USD,2025-09-04,website
B004806,P01072,F0181,A061,Economy,83.51,EUR,2025-09-04,website
B004807,P00642,F0361,A070,Economy,190.99,USD,2025-09-04,mobile_app
B004808,P00561,F0158,A072,Economy,184.64,EUR,2025-09-04,travel_agency
B004809,P01512,F0296,A068,Economy,191.46,EUR,2025-09-04,website
B004810,P01497,F0009,A065,Premium Economy,360.88,USD,2025-09-04,website
B004811,P01720,F0102,A067,Economy,145.62,GBP,2025-09-04,mobile_app
B004812,P00543,F0262,A035,Economy,106.0,EUR,2025-09-04,travel_agency
B004813,P01239,F0050,A073,Economy,73.52,EUR,2025-09-04,mobile_app
B004814,P00673,F0096,A037,Economy,160.53,EUR,2025-09-04,travel_agency
B004815,P01287,F0275,A016,Economy,99.8,EUR,2025-09-04,website
B004816,P00897,F0249,A079,Economy,88.04,EUR,2025-09-04,call_center
B004817,P01111,F0189,A020,Economy,188.77,EUR,2025-09-04,call_center
B004818,P00833,F0100,A006,Business,909.47,EUR,2025-09-04,mobile_app
B004819,P01550,F0326,A071,Economy,144.71,GBP,2025-09-04,mobile_app
B004820,P00105,F0099,A039,Economy,176.87,GBP,2025-09-04,website
B004821,P01781,F0360,A059,Economy,104.09,GBP,2025-09-04,mobile_app
B004822,P00323,F0318,A010,Economy,131.54,GBP,2025-09-04,mobile_app
B004823,P00677,F0344,A044,Economy,135.54,GBP,2025-09-04,travel_agency
B004824,P01413,F0267,A038,Economy,183.46,USD,2025-09-04,travel_agency
B004825,P01740,F0338,A069,Business,559.5,EUR,2025-09-04,website
B004826,P01805,F0337,A020,Economy,115.68,EUR,2025-09-04,mobile_app
B004827,P01337,F0202,A064,Economy,187.93,GBP,2025-09-04,travel_agency
B004828,P00184,F0049,A038,Premium Economy,305.8,USD,2025-09-04,call_center
B004829,P01416,F0019,A053,Business,876.35,USD,2025-09-04,mobile_app
B004830,P00008,F0336,A038,Economy,162.36,USD,2025-09-04,website
B004831,P00804,F0139,A076,Business,763.01,EUR,2025-09-04,travel_agency
B004832,P01625,F0421,A053,Premium Economy,420.67,USD,2025-09-04,website
B004833,P01419,F0087,A023,Premium Economy,178.3,EUR,2025-09-04,mobile_app
B004834,P01805,F0091,A073,Business,882.16,USD,2025-09-04,website
B004835,P01705,F0260,A051,Economy,151.03,GBP,2025-09-04,travel_agency
B004836,P00957,F0305,A044,Economy,85.41,USD,2025-09-04,website
B004837,P00447,F0302,A013,Premium Economy,188.16,EUR,2025-09-04,website
B004838,P00434,F0034,A037,Premium Economy,371.31,EUR,2025-09-04,mobile_app
B004839,P00944,F0236,A062,Economy,189.41,GBP,2025-09-04,website
B004840,P00247,F0206,A003,Economy,132.41,USD,2025-09-04,website
B004841,P00495,F0260,A051,Premium Economy,265.1,USD,2025-09-04,mobile_app
B004842,P00588,F0123,A073,Economy,175.33,EUR,2025-09-04,travel_agency
B004843,P01739,F0375,A040,Economy,138.57,GBP,2025-09-04,travel_agency
B004844,P00842,F0187,A017,Economy,164.59,EUR,2025-09-04,mobile_app
B004845,P01518,F0279,A022,Economy,80.57,GBP,2025-09-04,website
B004846,P00993,F0410,A018,Business,880.25,USD,2025-09-04,website
B004847,P01157,F0316,A073,Economy,123.46,USD,2025-09-04,website
B004848,P00469,F0359,A029,Business,1161.86,EUR,2025-09-04,website
B004849,P00810,F0101,A074,Economy,164.83,USD,2025-09-04,mobile_app
B004850,P00328,F0051,A075,Economy,95.19,GBP,2025-09-04,website
B004851,P00724,F0411,A053,Economy,132.47,USD,2025-09-04,website
B004852,P01283,F0403,A076,Economy,88.44,EUR,2025-09-04,website
B004853,P00295,F0152,A028,Economy,189.9,EUR,2025-09-04,website
B004854,P00095,F0347,A072,Business,1016.06,EUR,2025-09-04,mobile_app
B004855,P00293,F0099,A039,Economy,87.35,USD,2025-09-04,website
B004856,P00638,F0358,A063,Premium Economy,450.89,USD,2025-09-04,mobile_app
B004857,P00757,F0092,A080,Economy,76.15,USD,2025-09-04,mobile_app
B004858,P01821,F0171,A052,Economy,88.77,EUR,2025-09-04,mobile_app
B004859,P01337,F0240,A021,Premium Economy,358.23,EUR,2025-09-04,mobile_app
B004860,P00436,F0305,A044,Economy,155.06,USD,2025-09-04,travel_agency
B004861,P01247,F0223,A045,Economy,75.03,GBP,2025-09-04,website
B004862,P00818,F0086,A076,Economy,126.3,EUR,2025-09-04,mobile_app
B004863,P00884,F0385,A031,Economy,189.09,USD,2025-09-04,mobile_app
B004864,P00431,F0316,A073,Economy,137.27,USD,2025-09-04,travel_agency
B004865,P01462,F0417,A034,Economy,74.07,EUR,2025-09-04,mobile_app
B004866,P00875,F0187,A017,Premium Economy,226.87,EUR,2025-09-04,website
B004867,P01711,F0211,A048,Economy,90.44,USD,2025-09-04,travel_agency
B004868,P01638,F0183,A047,Economy,92.01,EUR,2025-09-04,call_center
B004869,P00846,F0402,A026,Premium Economy,459.92,USD,2025-09-04,mobile_app
B004870,P00113,F0091,A073,Economy,163.68,EUR,2025-09-04,website
B004871,P00519,F0376,A062,Premium Economy,372.51,GBP,2025-09-04,call_center
B004872,P00095,F0231,A017,Economy,116.53,GBP,2025-09-04,website
B004873,P00179,F0410,A018,Premium Economy,344.43,GBP,2025-09-04,travel_agency
B004874,P01636,F0219,A010,Economy,141.16,USD,2025-09-04,mobile_app
B004875,P00934,F0389,A052,Economy,190.77,USD,2025-09-04,website
B004876,P00522,F0139,A076,Economy,184.08,USD,2025-09-04,mobile_app
B004877,P01245,F0364,A018,Premium Economy,286.95,USD,2025-09-04,website
B004878,P01608,F0396,A008,Economy,82.92,USD,2025-09-04,website
B004879,P00467,F0314,A049,First,2482.99,EUR,2025-09-04,website
B004880,P00249,F0137,A039,Economy,121.78,USD,2025-09-04,website
B004881,P01617,F0234,A004,Economy,89.04,USD,2025-09-04,travel_agency
B004882,P01203,F0277,A028,First,3020.11,EUR,2025-09-04,call_center
B004883,P00187,F0308,A020,Premium Economy,414.98,GBP,2025-09-04,website
B004884,P00441,F0016,A008,Economy,84.07,USD,2025-09-04,website
B004885,P00493,F0004,A075,Economy,145.07,EUR,2025-09-04,website
B004886,P01661,F0107,A035,Economy,121.77,USD,2025-09-04,website
B004887,P00010,F0039,A032,Economy,146.8,EUR,2025-09-04,website
B004888,P00251,F0026,A068,Economy,141.21,GBP,2025-09-04,mobile_app
B004889,P00375,F0019,A053,Business,1086.41,USD,2025-09-04,travel_agency
B004890,P01553,F0136,A004,Economy,129.52,USD,2025-09-04,website
B004891,P00029,F0322,A075,Premium Economy,178.4,EUR,2025-09-04,website
B004892,P01509,F0326,A071,Economy,166.33,GBP,2025-09-04,website
B004893,P01779,F0192,A037,Business,713.43,USD,2025-09-04,call_center
B004894,P00527,F0173,A040,Economy,196.89,USD,2025-09-04,mobile_app
B004895,P00149,F0271,A042,Economy,111.39,USD,2025-09-04,website
B004896,P00922,F0347,A072,Economy,195.02,EUR,2025-09-04,mobile_app
B004897,P00274,F0308,A020,Economy,132.81,USD,2025-09-04,website
B004898,P00110,F0018,A061,Business,562.39,EUR,2025-09-04,call_center
B004899,P01733,F0403,A076,Economy,181.57,GBP,2025-09-04,website
B004900,P01283,F0352,A045,Premium Economy,211.12,USD,2025-09-04,website
B004901,P00026,F0211,A048,Premium Economy,183.7,GBP,2025-09-04,travel_agency
B004902,P01399,F0119,A043,Economy,81.59,EUR,2025-09-04,mobile_app
B004903,P01841,F0196,A066,Economy,120.43,EUR,2025-09-04,mobile_app
B004904,P00181,F0024,A055,Business,720.42,EUR,2025-09-04,mobile_app
B004905,P00340,F0194,A026,Premium Economy,338.97,GBP,2025-09-04,website
B004906,P00055,F0214,A038,Economy,84.79,USD,2025-09-04,website
B004907,P01614,F0284,A054,Economy,126.56,GBP,2025-09-04,travel_agency
B004908,P01479,F0416,A026,Economy,89.1,USD,2025-09-04,website
B004909,P01008,F0055,A052,Economy,122.02,EUR,2025-09-04,website
B004910,P00033,F0250,A073,Economy,93.5,EUR,2025-09-04,mobile_app
B004911,P01622,F0048,A016,Economy,189.31,EUR,2025-09-04,mobile_app
B004912,P01349,F0013,A078,Economy,73.5,USD,2025-09-04,website
B004913,P00153,F0293,A023,Economy,79.64,EUR,2025-09-04,website
B004914,P00532,F0178,A008,Economy,135.23,EUR,2025-09-04,website
B004915,P00477,F0275,A016,Economy,170.49,USD,2025-09-04,website
B004916,P01472,F0343,A014,Economy,72.87,USD,2025-09-04,website
B004917,P00805,F0014,A048,Premium Economy,259.96,EUR,2025-09-04,website
B004918,P00672,F0287,A049,Economy,162.45,EUR,2025-09-04,mobile_app
B004919,P01848,F0090,A063,Economy,152.8,GBP,2025-09-04,website
B004920,P00384,F0408,A073,Economy,143.15,EUR,2025-09-04,mobile_app
B004921,P00740,F0131,A017,Economy,85.6,USD,2025-09-04,website
B004922,P00875,F0106,A007,Economy,184.82,USD,2025-09-04,mobile_app
B004923,P01191,F0042,A026,Business,555.98,EUR,2025-09-04,website
B004924,P00136,F0222,A018,Economy,156.98,USD,2025-09-04,travel_agency
B004925,P01442,F0268,A059,Premium Economy,203.32,EUR,2025-09-04,website
B004926,P01632,F0302,A013,Economy,180.08,USD,2025-09-04,travel_agency
B004927,P00400,F0311,A023,Economy,151.48,EUR,2025-09-04,travel_agency
B004928,P01829,F0142,A028,Premium Economy,403.39,USD,2025-09-04,website
B004929,P00165,F0167,A028,Economy,190.44,USD,2025-09-04,mobile_app
B004930,P00255,F0067,A060,Economy,84.57,USD,2025-09-04,travel_agency
B004931,P00993,F0187,A017,Premium Economy,421.08,EUR,2025-09-04,website
B004932,P00693,F0041,A032,Economy,88.29,USD,2025-09-04,mobile_app
B004933,P01133,F0055,A052,Economy,91.31,EUR,2025-09-04,website
B004934,P01835,F0185,A078,Economy,132.88,GBP,2025-09-04,travel_agency
B004935,P00313,F0023,A052,Economy,155.85,USD,2025-09-04,website
B004936,P00626,F0196,A066,Business,931.43,GBP,2025-09-04,website
B004937,P01735,F0368,A035,Economy,95.89,EUR,2025-09-04,mobile_app
B004938,P01289,F0197,A007,Economy,158.9,USD,2025-09-04,mobile_app
B004939,P00483,F0311,A023,Economy,117.46,USD,2025-09-04,website
B004940,P01238,F0258,A039,Business,1072.99,GBP,2025-09-04,website
B004941,P00937,F0408,A073,Economy,184.36,USD,2025-09-04,website
B004942,P01640,F0142,A028,Economy,149.16,USD,2025-09-04,website
B004943,P01211,F0235,A052,Economy,172.79,EUR,2025-09-04,website
B004944,P00278,F0299,A027,Economy,157.34,EUR,2025-09-04,mobile_app
B004945,P00805,F0178,A008,Premium Economy,421.19,EUR,2025-09-04,mobile_app
B004946,P01471,F0338,A069,Economy,141.66,USD,2025-09-04,website
B004947,P00683,F0086,A076,Economy,194.64,GBP,2025-09-04,travel_agency
B004948,P00800,F0174,A066,Business,1094.0,EUR,2025-09-04,website
B004949,P00554,F0236,A062,Economy,170.22,EUR,2025-09-04,mobile_app
B004950,P00816,F0074,A077,Economy,158.9,EUR,2025-09-04,mobile_app
B004951,P01759,F0192,A037,Economy,124.37,EUR,2025-09-04,travel_agency
B004952,P00373,F0296,A068,Economy,183.75,EUR,2025-09-04,mobile_app
B004953,P00746,F0158,A072,Economy,117.75,USD,2025-09-04,mobile_app
B004954,P00417,F0366,A066,Business,766.51,EUR,2025-09-04,website
B004955,P00696,F0044,A069,Economy,105.41,USD,2025-09-04,website
B004956,P01283,F0317,A005,Economy,108.39,USD,2025-09-04,website
B004957,P00613,F0309,A079,Economy,94.63,USD,2025-09-04,website
B004958,P01824,F0132,A070,Economy,118.25,EUR,2025-09-04,website
B004959,P00975,F0226,A012,Economy,152.85,EUR,2025-09-04,website
B004960,P01171,F0215,A058,Economy,147.13,USD,2025-09-04,website
B004961,P00419,F0141,A046,Economy,112.72,USD,2025-09-04,mobile_app
B004962,P00768,F0296,A068,Business,1215.85,USD,2025-09-04,website
B004963,P00126,F0133,A038,Business,942.89,USD,2025-09-04,website
B004964,P01053,F0365,A069,Economy,99.75,EUR,2025-09-04,travel_agency
B004965,P01821,F0097,A015,Business,733.49,EUR,2025-09-04,mobile_app
B004966,P00665,F0312,A033,Economy,165.26,GBP,2025-09-04,website
B004967,P00515,F0283,A008,Economy,122.97,EUR,2025-09-04,call_center
B004968,P01280,F0417,A034,Economy,157.75,GBP,2025-09-04,call_center
B004969,P00098,F0172,A014,Economy,196.46,USD,2025-09-04,travel_agency
B004970,P00872,F0354,A019,Economy,125.01,USD,2025-09-04,website
B004971,P01626,F0408,A073,Economy,180.98,USD,2025-09-04,website
B004972,P01213,F0252,A007,Business,613.22,USD,2025-09-04,travel_agency
B004973,P00975,F0036,A017,Economy,147.31,USD,2025-09-04,website
B004974,P00159,F0190,A044,Economy,179.04,EUR,2025-09-04,website
B004975,P00221,F0326,A071,Economy,185.45,EUR,2025-09-04,website
B004976,P00091,F0105,A042,Economy,72.21,EUR,2025-09-04,website
B004977,P01631,F0271,A042,Economy,150.24,EUR,2025-09-04,call_center
B004978,P01278,F0287,A049,First,1381.98,GBP,2025-09-04,website
B004979,P00542,F0217,A057,Business,1200.25,USD,2025-09-04,website
B004980,P00916,F0207,A043,Economy,149.93,USD,2025-09-04,mobile_app
B004981,P01845,F0356,A037,Premium Economy,331.62,EUR,2025-09-04,website
B004982,P00586,F0035,A033,Economy,82.68,USD,2025-09-04,website
B004983,P00944,F0217,A057,Economy,100.08,EUR,2025-09-04,website
B004984,P00139,F0299,A027,Business,1173.75,EUR,2025-09-04,website
B004985,P01696,F0291,A038,Premium Economy,275.19,USD,2025-09-04,travel_agency
B004986,P00663,F0152,A028,Economy,155.12,USD,2025-09-04,website
B004987,P01408,F0424,A072,Business,1216.05,USD,2025-09-04,mobile_app
B004988,P00991,F0016,A008,Economy,132.21,EUR,2025-09-04,travel_agency
B004989,P01673,F0360,A059,Economy,98.33,EUR,2025-09-04,website
B004990,P00205,F0174,A066,Premium Economy,188.43,USD,2025-09-04,mobile_app
B004991,P00212,F0410,A018,Premium Economy,273.47,USD,2025-09-04,travel_agency
B004992,P00485,F0128,A038,Economy,114.97,USD,2025-09-04,mobile_app
B004993,P01541,F0074,A077,Economy,141.49,EUR,2025-09-04,mobile_app
B004994,P00031,F0213,A078,Economy,179.68,EUR,2025-09-04,website
B004995,P00805,F0379,A018,Economy,74.15,EUR,2025-09-04,travel_agency
B004996,P00182,F0094,A028,Economy,135.05,EUR,2025-09-04,website
B004997,P01687,F0077,A069,Economy,154.58,GBP,2025-09-04,mobile_app
B004998,P00708,F0072,A014,Business,1050.01,EUR,2025-09-04,website
B004999,P00659,F0341,A066,Economy,123.07,EUR,2025-09-04,website
B005000,P00933,F0154,A061,Economy,169.38,USD,2025-09-04,call_center
B005001,P01827,F0185,A078,Economy,163.06,EUR,2025-09-04,mobile_app
B005002,P00661,F0202,A064,Premium Economy,317.29,EUR,2025-09-04,travel_agency
B005003,P01504,F0141,A046,Economy,172.66,EUR,2025-09-04,travel_agency
B005004,P00350,F0086,A076,Economy,93.49,EUR,2025-09-04,travel_agency
B005005,P00859,F0308,A020,Premium Economy,317.05,USD,2025-09-04,mobile_app
B005006,P01619,F0048,A016,Premium Economy,275.98,EUR,2025-09-04,website
B005007,P01269,F0270,A044,Economy,186.38,USD,2025-09-04,mobile_app
B005008,P00332,F0238,A060,Economy,98.34,USD,2025-09-04,mobile_app
B005009,P01124,F0380,A028,Business,1081.07,EUR,2025-09-04,travel_agency
B005010,P00552,F0372,A063,Economy,76.79,EUR,2025-09-04,mobile_app
B005011,P01433,F0051,A075,Economy,82.35,EUR,2025-09-04,website
B005012,P00932,F0315,A056,Premium Economy,449.79,EUR,2025-09-04,mobile_app
B005013,P00414,F0191,A080,Economy,157.14,USD,2025-09-04,mobile_app
B005014,P00330,F0395,A009,Economy,149.49,EUR,2025-09-04,website
B005015,P00344,F0407,A011,Economy,74.74,EUR,2025-09-04,website
B005016,P00504,F0013,A078,Economy,97.77,GBP,2025-09-04,website
B005017,P01046,F0295,A029,Economy,134.5,EUR,2025-09-04,mobile_app
B005018,P00716,F0365,A069,Economy,197.57,GBP,2025-09-04,website
B005019,P00085,F0122,A008,Premium Economy,264.35,USD,2025-09-04,mobile_app
B005020,P01781,F0271,A042,Economy,173.48,EUR,2025-09-04,website
B005021,P00474,F0414,A039,Premium Economy,194.84,USD,2025-09-04,website
B005022,P00618,F0050,A073,Economy,103.47,USD,2025-09-04,travel_agency
B005023,P01356,F0031,A065,Premium Economy,180.9,USD,2025-09-04,website
B005024,P01103,F0124,A031,Economy,140.08,USD,2025-09-04,mobile_app
B005025,P00493,F0039,A032,Economy,189.15,EUR,2025-09-04,call_center
B005026,P00907,F0229,A065,Economy,170.67,EUR,2025-09-04,travel_agency
B005027,P00904,F0192,A037,Premium Economy,292.26,EUR,2025-09-04,website
B005028,P00427,F0347,A072,Business,747.68,GBP,2025-09-04,website
B005029,P01395,F0185,A078,Premium Economy,253.04,EUR,2025-09-04,mobile_app
B005030,P00104,F0062,A008,Economy,89.6,USD,2025-09-04,mobile_app
B005031,P01654,F0207,A043,Economy,78.21,USD,2025-09-04,travel_agency
B005032,P00387,F0106,A007,Premium Economy,377.06,GBP,2025-09-04,website
B005033,P00144,F0380,A028,Premium Economy,271.89,USD,2025-09-04,website
B005034,P00921,F0420,A024,Premium Economy,183.03,EUR,2025-09-04,website
B005035,P00866,F0077,A069,Premium Economy,180.38,EUR,2025-09-04,mobile_app
B005036,P00253,F0178,A008,Economy,166.04,EUR,2025-09-04,travel_agency
B005037,P00220,F0269,A015,Economy,189.5,GBP,2025-09-04,website
B005038,P00502,F0159,A080,Economy,164.58,EUR,2025-09-04,website
B005039,P01795,F0389,A052,Business,1046.8,EUR,2025-09-04,website
B005040,P01130,F0157,A065,Economy,113.23,EUR,2025-09-04,website
B005041,P00323,F0092,A080,Premium Economy,246.5,USD,2025-09-04,call_center
B005042,P01847,F0285,A045,Economy,130.22,EUR,2025-09-04,website
B005043,P01056,F0100,A006,Economy,196.28,USD,2025-09-04,travel_agency
B005044,P01664,F0332,A077,Premium Economy,397.24,GBP,2025-09-04,website
B005045,P00170,F0338,A069,Economy,120.4,USD,2025-09-04,mobile_app
B005046,P01404,F0039,A032,Premium Economy,355.86,EUR,2025-09-04,travel_agency
B005047,P00612,F0368,A035,First,1967.82,USD,2025-09-04,website
B005048,P00529,F0328,A018,Economy,81.14,EUR,2025-09-04,website
B005049,P01769,F0086,A076,First,2793.48,USD,2025-09-04,mobile_app
B005050,P00981,F0204,A024,Economy,184.21,USD,2025-09-04,mobile_app
B005051,P01196,F0265,A026,Premium Economy,387.75,USD,2025-09-04,website
B005052,P01842,F0383,A078,Economy,190.3,USD,2025-09-04,mobile_app
B005053,P00973,F0424,A072,Economy,90.05,USD,2025-09-04,website
B005054,P01001,F0025,A070,Premium Economy,390.89,EUR,2025-09-04,mobile_app
B005055,P00960,F0373,A021,Economy,185.44,EUR,2025-09-04,mobile_app
B005056,P01712,F0134,A072,Economy,125.34,USD,2025-09-04,website
B005057,P00611,F0056,A023,Economy,73.58,EUR,2025-09-04,mobile_app
B005058,P00790,F0383,A078,Premium Economy,448.65,EUR,2025-09-04,website
B005059,P00592,F0097,A015,Economy,153.6,USD,2025-09-04,mobile_app
B005060,P01750,F0373,A021,Business,634.21,USD,2025-09-04,website
B005061,P00694,F0384,A025,Business,1357.59,GBP,2025-09-04,mobile_app
B005062,P00802,F0235,A052,Business,994.17,USD,2025-09-04,website
B005063,P01388,F0417,A034,Economy,112.96,USD,2025-09-04,mobile_app
B005064,P00850,F0047,A069,Business,1029.31,USD,2025-09-04,website
B005065,P00862,F0025,A070,Economy,189.71,EUR,2025-09-04,website
