booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B003517,P00858,F0258,A039,Economy,193.09,USD,2025-09-03,mobile_app
B003518,P01209,F0308,A020,Economy,80.29,USD,2025-09-03,mobile_app
B003519,P00590,F0261,A057,Economy,182.75,EUR,2025-09-03,mobile_app
B003520,P00258,F0380,A028,Business,853.03,USD,2025-09-03,travel_agency
B003521,P01205,F0119,A043,Economy,101.1,USD,2025-09-03,website
B003522,P01267,F0145,A004,Business,1406.83,GBP,2025-09-03,mobile_app
B003523,P00223,F0079,A049,Economy,190.97,EUR,2025-09-03,mobile_app
B003524,P00135,F0097,A015,Economy,104.59,GBP,2025-09-03,website
B003525,P00027,F0311,A023,First,2842.45,USD,2025-09-03,mobile_app
B003526,P01610,F0068,A044,Business,722.72,GBP,2025-09-03,mobile_app
B003527,P01618,F0405,A049,Economy,110.58,EUR,2025-09-03,mobile_app
B003528,P01537,F0131,A017,Business,1109.12,EUR,2025-09-03,website
B003529,P00963,F0226,A012,Business,1236.64,USD,2025-09-03,website
B003530,P01196,F0193,A074,Economy,74.5,EUR,2025-09-03,website
B003531,P00930,F0087,A023,Premium Economy,400.41,EUR,2025-09-03,website
B003532,P00294,F0023,A052,Premium Economy,362.38,EUR,2025-09-03,website
B003533,P00616,F0348,A056,Economy,178.15,EUR,2025-09-03,travel_agency
B003534,P00299,F0353,A011,Economy,128.9,EUR,2025-09-03,travel_agency
B003535,P00533,F0386,A050,Economy,154.99,EUR,2025-09-03,travel_agency
B003536,P00256,F0094,A028,Economy,122.47,EUR,2025-09-03,website
B003537,P01482,F0386,A050,Premium Economy,309.32,GBP,2025-09-03,travel_agency
B003538,P00461,F0145,A004,Business,1086.0,EUR,2025-09-03,website
B003539,P00040,F0313,A032,Economy,106.92,GBP,2025-09-03,mobile_app
B003540,P00376,F0367,A019,Economy,171.69,USD,2025-09-03,website
B003541,P00456,F0257,A034,Economy,114.13,EUR,2025-09-03,travel_agency
B003542,P00454,F0279,A022,Economy,103.03,GBP,2025-09-03,website
B003543,P01840,F0186,A051,Economy,177.62,EUR,2025-09-03,website
B003544,P00208,F0124,A031,Economy,178.49,EUR,2025-09-03,travel_agency
B003545,P01145,F0136,A004,Economy,139.88,EUR,2025-09-03,travel_agency
B003546,P00472,F0084,A046,Economy,115.7,EUR,2025-09-03,website
B003547,P01660,F0026,A068,Economy,88.64,EUR,2025-09-03,website
B003548,P00731,F0387,A010,Economy,112.86,GBP,2025-09-03,website
B003549,P00547,F0319,A050,Business,1096.99,USD,2025-09-03,website
B003550,P01652,F0081,A025,Business,1145.24,EUR,2025-09-03,website
B003551,P01193,F0167,A028,Economy,150.2,EUR,2025-09-03,website
B003552,P00477,F0048,A016,Economy,136.35,USD,2025-09-03,call_center
B003553,P01178,F0424,A072,Economy,83.48,EUR,2025-09-03,call_center
B003554,P00716,F0189,A020,Business,1171.1,EUR,2025-09-03,mobile_app
B003555,P01538,F0334,A032,First,3029.25,USD,2025-09-03,travel_agency
B003556,P00996,F0060,A043,Economy,180.15,EUR,2025-09-03,mobile_app
B003557,P00804,F0066,A051,Business,913.34,EUR,2025-09-03,call_center
B003558,P00569,F0346,A044,Economy,123.61,EUR,2025-09-03,travel_agency
B003559,P00275,F0065,A044,Premium Economy,436.38,EUR,2025-09-03,mobile_app
B003560,P01815,F0292,A019,Premium Economy,468.13,EUR,2025-09-03,website
B003561,P00002,F0005,A007,Business,936.96,GBP,2025-09-03,website
B003562,P00644,F0157,A065,Economy,148.5,USD,2025-09-03,mobile_app
B003563,P00861,F0196,A066,Premium Economy,359.46,EUR,2025-09-03,website
B003564,P01396,F0102,A067,Premium Economy,473.02,EUR,2025-09-03,call_center
B003565,P01192,F0023,A052,Premium Economy,187.69,EUR,2025-09-03,travel_agency
B003566,P01478,F0420,A024,Premium Economy,205.58,EUR,2025-09-03,website
B003567,P01029,F0080,A034,Economy,138.08,USD,2025-09-03,mobile_app
B003568,P01614,F0112,A065,Economy,194.7,EUR,2025-09-03,website
B003569,P00234,F0131,A017,Economy,123.36,USD,2025-09-03,mobile_app
B003570,P01058,F0402,A026,Economy,174.98,EUR,2025-09-03,website
B003571,P00718,F0326,A071,Economy,151.09,USD,2025-09-03,website
B003572,P01076,F0217,A057,Premium Economy,409.67,EUR,2025-09-03,website
B003573,P00320,F0018,A061,Economy,162.03,EUR,2025-09-03,website
B003574,P00230,F0349,A001,First,2439.53,GBP,2025-09-03,website
B003575,P00916,F0083,A075,Economy,98.56,EUR,2025-09-03,website
B003576,P01461,F0282,A001,Economy,161.7,EUR,2025-09-03,mobile_app
B003577,P01214,F0027,A031,Premium Economy,312.58,GBP,2025-09-03,travel_agency
B003578,P01144,F0318,A010,Economy,118.77,USD,2025-09-03,website
B003579,P00419,F0154,A061,Economy,123.87,GBP,2025-09-03,website
B003580,P00073,F0264,A018,Economy,190.92,EUR,2025-09-03,mobile_app
B003581,P00141,F0227,A053,Economy,181.42,EUR,2025-09-03,mobile_app
B003582,P00624,F0055,A052,Economy,116.64,EUR,2025-09-03,mobile_app
B003583,P00425,F0200,A028,Premium Economy,483.05,EUR,2025-09-03,travel_agency
B003584,P01259,F0275,A016,Economy,154.63,EUR,2025-09-03,call_center
B003585,P00276,F0009,A065,Premium Economy,283.64,USD,2025-09-03,website
B003586,P00439,F0181,A061,Premium Economy,249.99,EUR,2025-09-03,mobile_app
B003587,P00410,F0130,A018,Economy,84.53,EUR,2025-09-03,mobile_app
B003588,P00330,F0059,A067,Economy,177.8,EUR,2025-09-03,website
B003589,P00026,F0264,A018,Premium Economy,438.45,EUR,2025-09-03,mobile_app
B003590,P01653,F0074,A077,Business,783.97,EUR,2025-09-03,mobile_app
B003591,P00065,F0187,A017,Economy,135.92,USD,2025-09-03,website
B003592,P01105,F0306,A046,Economy,178.21,USD,2025-09-03,mobile_app
B003593,P01043,F0346,A044,Economy,136.26,EUR,2025-09-03,website
B003594,P00415,F0213,A078,Economy,172.59,USD,2025-09-03,website
B003595,P00122,F0118,A020,Premium Economy,184.47,USD,2025-09-03,website
B003596,P00630,F0171,A052,Economy,149.93,EUR,2025-09-03,website
B003597,P00570,F0379,A018,First,1328.46,GBP,2025-09-03,mobile_app
B003598,P00556,F0352,A045,Economy,124.08,EUR,2025-09-03,mobile_app
B003599,P00736,F0272,A032,Premium Economy,206.73,USD,2025-09-03,website
B003600,P00904,F0078,A032,Economy,170.03,USD,2025-09-03,website
B003601,P00077,F0088,A038,Economy,88.33,GBP,2025-09-03,website
B003602,P00936,F0203,A019,Economy,128.9,USD,2025-09-03,call_center
B003603,P01328,F0099,A039,Economy,118.49,USD,2025-09-03,website
B003604,P01035,F0142,A028,Economy,179.21,EUR,2025-09-03,travel_agency
B003605,P00846,F0007,A015,Economy,122.72,EUR,2025-09-03,mobile_app
B003606,P00446,F0062,A008,Business,1046.99,EUR,2025-09-03,mobile_app
B003607,P01278,F0424,A072,Economy,149.39,USD,2025-09-03,website
B003608,P00669,F0104,A064,Economy,89.71,EUR,2025-09-03,website
B003609,P01730,F0300,A032,Premium Economy,440.2,EUR,2025-09-03,website
B003610,P00532,F0078,A032,Economy,159.45,EUR,2025-09-03,mobile_app
B003611,P00145,F0214,A038,Economy,102.78,EUR,2025-09-03,mobile_app
B003612,P00464,F0163,A011,Economy,190.82,USD,2025-09-03,travel_agency
B003613,P00313,F0290,A006,Economy,119.91,EUR,2025-09-03,mobile_app
B003614,P01591,F0066,A051,Business,630.58,USD,2025-09-03,mobile_app
B003615,P00175,F0222,A018,Economy,75.09,EUR,2025-09-03,travel_agency
B003616,P01140,F0051,A075,Business,1278.31,EUR,2025-09-03,website
B003617,P01238,F0316,A073,Premium Economy,214.56,EUR,2025-09-03,call_center
B003618,P00293,F0360,A059,Premium Economy,449.62,USD,2025-09-03,website
B003619,P00433,F0300,A032,Premium Economy,265.16,GBP,2025-09-03,website
B003620,P00406,F0043,A043,Economy,167.21,USD,2025-09-03,website
B003621,P00640,F0305,A044,Economy,73.22,GBP,2025-09-03,travel_agency
B003622,P00321,F0382,A018,Premium Economy,272.98,EUR,2025-09-03,travel_agency
B003623,P00639,F0366,A066,Economy,128.75,USD,2025-09-03,website
B003624,P01600,F0312,A033,Premium Economy,190.71,GBP,2025-09-03,website
B003625,P01652,F0055,A052,Economy,135.42,USD,2025-09-03,website
B003626,P01635,F0106,A007,Economy,173.71,USD,2025-09-03,website
B003627,P01543,F0172,A014,Economy,91.21,EUR,2025-09-03,call_center
B003628,P00112,F0328,A018,Economy,129.33,EUR,2025-09-03,website
B003629,P01244,F0247,A052,Economy,151.05,USD,2025-09-03,call_center
B003630,P00471,F0247,A052,Economy,103.11,EUR,2025-09-03,website
B003631,P01237,F0411,A053,First,1686.3,EUR,2025-09-03,mobile_app
B003632,P01684,F0163,A011,Economy,120.55,EUR,2025-09-03,website
B003633,P00134,F0247,A052,Economy,160.56,USD,2025-09-03,website
B003634,P01381,F0216,A052,Economy,177.4,EUR,2025-09-03,call_center
B003635,P00681,F0329,A036,Economy,109.21,USD,2025-09-03,website
B003636,P00796,F0122,A008,Economy,189.31,EUR,2025-09-03,website
B003637,P00820,F0157,A065,Business,942.13,EUR,2025-09-03,mobile_app
B003638,P01649,F0348,A056,Economy,137.37,EUR,2025-09-03,website
B003639,P01840,F0038,A056,Economy,153.85,EUR,2025-09-03,website
B003640,P00911,F0029,A041,Business,1246.12,EUR,2025-09-03,website
B003641,P01545,F0266,A069,Business,1304.08,USD,2025-09-03,website
B003642,P01634,F0169,A046,Economy,97.45,GBP,2025-09-03,website
B003643,P01790,F0288,A015,Economy,81.31,EUR,2025-09-03,mobile_app
B003644,P00075,F0230,A029,Business,773.01,EUR,2025-09-03,travel_agency
B003645,P00177,F0145,A004,Economy,191.05,USD,2025-09-03,website
B003646,P00573,F0323,A020,Economy,100.66,EUR,2025-09-03,mobile_app
B003647,P01473,F0166,A040,Premium Economy,301.4,USD,2025-09-03,website
B003648,P00224,F0086,A076,Economy,132.49,USD,2025-09-03,travel_agency
B003649,P00500,F0399,A042,Economy,186.27,GBP,2025-09-03,travel_agency
B003650,P01610,F0170,A041,Economy,145.79,EUR,2025-09-03,mobile_app
B003651,P00791,F0191,A080,Economy,162.42,GBP,2025-09-03,mobile_app
B003652,P00483,F0354,A019,Business,614.43,EUR,2025-09-03,call_center
B003653,P01400,F0166,A040,Premium Economy,457.22,EUR,2025-09-03,mobile_app
B003654,P00402,F0396,A008,Economy,171.89,USD,2025-09-03,travel_agency
B003655,P00675,F0287,A049,Economy,194.19,EUR,2025-09-03,mobile_app
B003656,P00795,F0262,A035,Premium Economy,346.45,USD,2025-09-03,website
B003657,P00495,F0043,A043,First,1656.02,EUR,2025-09-03,website
B003658,P01225,F0420,A024,Economy,121.21,GBP,2025-09-03,website
B003659,P01290,F0200,A028,Economy,84.76,GBP,2025-09-03,travel_agency
B003660,P00243,F0253,A032,Economy,182.99,EUR,2025-09-03,website
B003661,P01639,F0013,A078,Economy,146.02,USD,2025-09-03,call_center
B003662,P00806,F0202,A064,Premium Economy,269.1,EUR,2025-09-03,mobile_app
B003663,P00032,F0380,A028,Economy,84.8,EUR,2025-09-03,call_center
B003664,P00973,F0353,A011,Economy,72.62,GBP,2025-09-03,mobile_app
B003665,P00271,F0128,A038,Economy,131.9,USD,2025-09-03,website
B003666,P00815,F0294,A054,First,2989.38,USD,2025-09-03,website
B003667,P01685,F0175,A019,Economy,179.38,EUR,2025-09-03,website
B003668,P00110,F0092,A080,Economy,72.89,USD,2025-09-03,travel_agency
B003669,P01513,F0060,A043,Premium Economy,193.06,USD,2025-09-03,website
B003670,P01176,F0226,A012,Economy,129.92,USD,2025-09-03,travel_agency
B003671,P01261,F0424,A072,Premium Economy,334.4,EUR,2025-09-03,website
B003672,P01355,F0125,A002,Economy,165.22,USD,2025-09-03,mobile_app
B003673,P00621,F0103,A045,Economy,155.92,EUR,2025-09-03,mobile_app
B003674,P01384,F0028,A011,Premium Economy,468.63,GBP,2025-09-03,travel_agency
B003675,P00403,F0220,A015,Economy,156.91,EUR,2025-09-03,website
B003676,P00256,F0364,A018,Economy,134.22,GBP,2025-09-03,call_center
B003677,P00846,F0344,A044,Economy,179.87,GBP,2025-09-03,call_center
B003678,P01218,F0397,A074,Economy,89.45,GBP,2025-09-03,travel_agency
B003679,P01777,F0289,A077,Economy,89.6,EUR,2025-09-03,travel_agency
B003680,P00815,F0287,A049,Premium Economy,429.16,EUR,2025-09-03,website
B003681,P01448,F0349,A001,Economy,100.14,EUR,2025-09-03,website
B003682,P01391,F0142,A028,Premium Economy,369.36,USD,2025-09-03,website
B003683,P01259,F0101,A074,Economy,148.8,EUR,2025-09-03,travel_agency
B003684,P01691,F0236,A062,Economy,102.72,EUR,2025-09-03,mobile_app
B003685,P01481,F0036,A017,Premium Economy,246.26,EUR,2025-09-03,website
B003686,P01794,F0291,A038,Economy,152.02,EUR,2025-09-03,mobile_app
B003687,P01796,F0056,A023,Economy,147.92,EUR,2025-09-03,website
B003688,P01709,F0342,A051,Economy,180.37,GBP,2025-09-03,website
B003689,P00527,F0336,A038,Economy,104.53,USD,2025-09-03,website
B003690,P01507,F0134,A072,Premium Economy,369.98,USD,2025-09-03,mobile_app
B003691,P01764,F0236,A062,Economy,194.47,EUR,2025-09-03,website
B003692,P00873,F0119,A043,Economy,104.45,USD,2025-09-03,mobile_app
B003693,P00958,F0175,A019,Economy,82.73,EUR,2025-09-03,mobile_app
B003694,P01578,F0325,A058,Premium Economy,389.83,USD,2025-09-03,travel_agency
B003695,P01575,F0382,A018,Business,958.15,EUR,2025-09-03,mobile_app
B003696,P01159,F0091,A073,Business,609.15,EUR,2025-09-03,mobile_app
B003697,P00483,F0144,A077,Business,945.85,EUR,2025-09-03,website
B003698,P00810,F0396,A008,First,2540.7,EUR,2025-09-03,website
B003699,P01074,F0278,A073,Economy,172.33,EUR,2025-09-03,website
B003700,P01140,F0360,A059,Economy,191.87,EUR,2025-09-03,website
B003701,P01609,F0250,A073,First,2239.65,USD,2025-09-03,website
B003702,P00647,F0268,A059,Business,1214.91,EUR,2025-09-03,call_center
B003703,P00902,F0078,A032,Economy,105.95,EUR,2025-09-03,website
B003704,P00802,F0369,A036,Economy,193.36,EUR,2025-09-03,website
B003705,P00728,F0288,A015,Economy,121.51,USD,2025-09-03,travel_agency
B003706,P00748,F0057,A060,Economy,191.46,EUR,2025-09-03,travel_agency
B003707,P01609,F0111,A025,Economy,73.82,EUR,2025-09-03,website
B003708,P01018,F0134,A072,Economy,160.13,USD,2025-09-03,website
B003709,P01122,F0136,A004,First,1393.06,EUR,2025-09-03,call_center
B003710,P00081,F0091,A073,Premium Economy,449.5,USD,2025-09-03,mobile_app
B003711,P01281,F0109,A029,Economy,127.61,USD,2025-09-03,call_center
B003712,P01093,F0419,A051,Business,837.53,EUR,2025-09-03,mobile_app
B003713,P01831,F0004,A075,Economy,178.46,USD,2025-09-03,website
B003714,P01357,F0257,A034,Economy,80.74,USD,2025-09-03,website
B003715,P01538,F0335,A076,Premium Economy,449.51,USD,2025-09-03,website
B003716,P01474,F0084,A046,Economy,113.23,EUR,2025-09-03,mobile_app
B003717,P00745,F0010,A001,Economy,183.51,EUR,2025-09-03,website
B003718,P01552,F0166,A040,Premium Economy,254.83,EUR,2025-09-03,website
B003719,P00098,F0092,A080,Economy,73.62,EUR,2025-09-03,call_center
B003720,P00660,F0072,A014,Economy,76.82,USD,2025-09-03,mobile_app
B003721,P00390,F0002,A073,Premium Economy,382.26,USD,2025-09-03,travel_agency
B003722,P00913,F0350,A069,Economy,113.69,EUR,2025-09-03,website
B003723,P00290,F0236,A062,Premium Economy,437.62,USD,2025-09-03,travel_agency
B003724,P01430,F0061,A020,Business,880.72,EUR,2025-09-03,travel_agency
B003725,P01690,F0232,A020,Economy,142.33,USD,2025-09-03,website
B003726,P00003,F0134,A072,Economy,104.03,EUR,2025-09-03,website
B003727,P00893,F0010,A001,Economy,121.26,USD,2025-09-03,website
B003728,P00595,F0375,A040,Economy,171.39,EUR,2025-09-03,website
B003729,P00195,F0180,A060,Premium Economy,326.86,EUR,2025-09-03,mobile_app
B003730,P00349,F0224,A047,Business,989.31,USD,2025-09-03,website
B003731,P00651,F0064,A078,Economy,175.08,USD,2025-09-03,call_center
B003732,P01422,F0221,A034,Economy,124.38,USD,2025-09-03,travel_agency
B003733,P00333,F0066,A051,Economy,161.25,EUR,2025-09-03,mobile_app
B003734,P01331,F0381,A013,Economy,171.94,USD,2025-09-03,website
B003735,P00396,F0275,A016,Business,1415.54,USD,2025-09-03,mobile_app
B003736,P00556,F0127,A062,Economy,165.26,GBP,2025-09-03,travel_agency
B003737,P00829,F0167,A028,Economy,93.97,EUR,2025-09-03,travel_agency
B003738,P00096,F0106,A007,Economy,169.22,EUR,2025-09-03,travel_agency
B003739,P00655,F0085,A016,Premium Economy,332.02,EUR,2025-09-03,website
B003740,P01108,F0245,A050,Premium Economy,341.8,EUR,2025-09-03,website
B003741,P01181,F0241,A051,Economy,74.35,EUR,2025-09-03,website
B003742,P01070,F0196,A066,Premium Economy,450.4,USD,2025-09-03,mobile_app
B003743,P01691,F0323,A020,Economy,140.49,EUR,2025-09-03,travel_agency
B003744,P00269,F0169,A046,Premium Economy,230.85,GBP,2025-09-03,website
B003745,P01395,F0384,A025,Economy,168.79,USD,2025-09-03,website
B003746,P01486,F0096,A037,Economy,171.97,USD,2025-09-03,website
B003747,P01221,F0241,A051,Economy,195.8,EUR,2025-09-03,mobile_app
B003748,P01611,F0246,A051,First,2194.57,EUR,2025-09-03,website
B003749,P00293,F0181,A061,Economy,127.71,EUR,2025-09-03,travel_agency
B003750,P00797,F0373,A021,Economy,72.07,USD,2025-09-03,travel_agency
B003751,P01146,F0195,A014,First,2030.92,GBP,2025-09-03,travel_agency
B003752,P01328,F0059,A067,Business,1364.81,EUR,2025-09-03,website
B003753,P01430,F0111,A025,Economy,137.73,USD,2025-09-03,website
B003754,P00917,F0281,A073,Economy,126.51,USD,2025-09-03,website
B003755,P01796,F0277,A028,Economy,137.04,USD,2025-09-03,website
B003756,P00993,F0375,A040,First,1670.3,GBP,2025-09-03,mobile_app
B003757,P01692,F0411,A053,Economy,144.1,USD,2025-09-03,mobile_app
B003758,P00216,F0325,A058,Economy,151.81,GBP,2025-09-03,mobile_app
B003759,P01731,F0026,A068,Business,1292.56,EUR,2025-09-03,mobile_app
B003760,P01041,F0412,A016,Economy,157.25,GBP,2025-09-03,website
B003761,P01126,F0200,A028,Premium Economy,441.12,USD,2025-09-03,mobile_app
B003762,P01548,F0057,A060,Economy,104.53,EUR,2025-09-03,mobile_app
B003763,P00105,F0215,A058,Premium Economy,395.22,GBP,2025-09-03,website
B003764,P00994,F0003,A018,Economy,146.01,USD,2025-09-03,call_center
B003765,P00609,F0399,A042,Premium Economy,416.8,EUR,2025-09-03,mobile_app
B003766,P01758,F0351,A063,Premium Economy,422.39,EUR,2025-09-03,travel_agency
B003767,P01168,F0024,A055,Economy,186.11,EUR,2025-09-03,website
B003768,P00704,F0210,A033,Economy,107.89,EUR,2025-09-03,travel_agency
B003769,P00224,F0194,A026,First,2471.16,EUR,2025-09-03,travel_agency
B003770,P01165,F0139,A076,Economy,154.18,USD,2025-09-03,travel_agency
B003771,P01261,F0282,A001,Economy,152.24,GBP,2025-09-03,mobile_app
B003772,P01419,F0253,A032,Premium Economy,417.11,GBP,2025-09-03,website
B003773,P01526,F0171,A052,Economy,100.09,USD,2025-09-03,website
B003774,P01108,F0364,A018,First,1261.2,EUR,2025-09-03,website
B003775,P01364,F0117,A057,First,1196.33,USD,2025-09-03,mobile_app
B003776,P01313,F0031,A065,First,2433.05,USD,2025-09-03,travel_agency
B003777,P00193,F0255,A061,Business,1320.95,USD,2025-09-03,travel_agency
B003778,P01292,F0172,A014,Premium Economy,368.94,EUR,2025-09-03,mobile_app
B003779,P00305,F0211,A048,Economy,96.03,USD,2025-09-03,mobile_app
B003780,P00388,F0153,A013,Economy,123.51,USD,2025-09-03,website
B003781,P01546,F0301,A060,Economy,77.45,EUR,2025-09-03,website
B003782,P01377,F0074,A077,Business,1249.06,EUR,2025-09-03,website
B003783,P01352,F0128,A038,Economy,161.58,USD,2025-09-03,website
B003784,P01194,F0247,A052,Economy,158.94,EUR,2025-09-03,call_center
B003785,P00975,F0132,A070,Economy,81.43,EUR,2025-09-03,mobile_app
B003786,P01432,F0018,A061,Economy,116.97,EUR,2025-09-03,mobile_app
B003787,P00305,F0023,A052,Business,553.44,EUR,2025-09-03,mobile_app
B003788,P00634,F0040,A021,Economy,105.45,GBP,2025-09-03,website
B003789,P01614,F0149,A014,Premium Economy,296.62,USD,2025-09-03,website
B003790,P01335,F0306,A046,Economy,147.23,GBP,2025-09-03,website
B003791,P01587,F0370,A059,Premium Economy,180.39,EUR,2025-09-03,website
B003792,P00316,F0403,A076,Economy,93.28,EUR,2025-09-03,call_center
B003793,P01432,F0355,A024,Economy,151.67,EUR,2025-09-03,website
B003794,P00723,F0228,A067,Economy,103.29,EUR,2025-09-03,website
B003795,P00697,F0202,A064,Economy,145.16,EUR,2025-09-03,call_center
B003796,P00878,F0114,A070,Premium Economy,178.04,EUR,2025-09-03,travel_agency
B003797,P00639,F0332,A077,Premium Economy,460.26,EUR,2025-09-03,mobile_app
B003798,P00393,F0267,A038,Economy,144.65,USD,2025-09-03,website
B003799,P01042,F0223,A045,Economy,94.42,USD,2025-09-03,website
B003800,P01331,F0307,A005,Economy,195.86,USD,2025-09-03,call_center
B003801,P01130,F0231,A017,Business,535.81,GBP,2025-09-03,website
B003802,P00768,F0033,A014,Economy,191.56,USD,2025-09-03,website
B003803,P00077,F0251,A040,Premium Economy,308.95,GBP,2025-09-03,mobile_app
B003804,P00698,F0395,A009,Economy,157.46,EUR,2025-09-03,website
B003805,P00518,F0318,A010,Business,801.5,EUR,2025-09-03,website
B003806,P00235,F0260,A051,Business,867.98,USD,2025-09-03,mobile_app
B003807,P01524,F0104,A064,Premium Economy,387.37,EUR,2025-09-03,mobile_app
B003808,P00323,F0040,A021,Premium Economy,354.02,EUR,2025-09-03,mobile_app
B003809,P01719,F0079,A049,Economy,114.48,EUR,2025-09-03,website
B003810,P00087,F0092,A080,Business,1307.96,GBP,2025-09-03,website
B003811,P01314,F0078,A032,Economy,130.38,USD,2025-09-03,website
B003812,P01248,F0029,A041,Economy,142.52,EUR,2025-09-03,mobile_app
B003813,P01813,F0241,A051,Premium Economy,344.63,EUR,2025-09-03,website
B003814,P01330,F0081,A025,Economy,137.34,USD,2025-09-03,mobile_app
B003815,P00343,F0043,A043,First,1945.92,USD,2025-09-03,website
B003816,P01419,F0158,A072,Economy,124.8,USD,2025-09-03,website
B003817,P00983,F0408,A073,Business,891.6,USD,2025-09-03,website
B003818,P01302,F0379,A018,Premium Economy,307.39,USD,2025-09-03,website
B003819,P00527,F0083,A075,Premium Economy,458.38,GBP,2025-09-03,website
B003820,P01104,F0253,A032,Economy,130.69,EUR,2025-09-03,mobile_app
B003821,P01805,F0292,A019,Economy,72.45,USD,2025-09-03,mobile_app
B003822,P00936,F0227,A053,Economy,129.73,GBP,2025-09-03,call_center
B003823,P01237,F0048,A016,Economy,136.76,USD,2025-09-03,call_center
B003824,P00318,F0082,A063,Economy,122.26,EUR,2025-09-03,mobile_app
B003825,P00301,F0280,A012,Premium Economy,451.22,USD,2025-09-03,website
B003826,P00527,F0352,A045,Premium Economy,212.81,EUR,2025-09-03,website
B003827,P01034,F0270,A044,Economy,190.63,EUR,2025-09-03,website
B003828,P01033,F0392,A059,Economy,73.33,EUR,2025-09-03,mobile_app
B003829,P00626,F0351,A063,Economy,197.93,GBP,2025-09-03,mobile_app
B003830,P00296,F0201,A039,Economy,130.74,USD,2025-09-03,travel_agency
B003831,P00538,F0093,A040,Premium Economy,217.13,USD,2025-09-03,website
B003832,P00554,F0204,A024,Premium Economy,201.63,EUR,2025-09-03,website
B003833,P01241,F0314,A049,Economy,142.1,EUR,2025-09-03,website
B003834,P01416,F0239,A050,Economy,86.93,EUR,2025-09-03,mobile_app
B003835,P00973,F0396,A008,Premium Economy,444.64,EUR,2025-09-03,website
B003836,P00212,F0262,A035,Economy,163.29,EUR,2025-09-03,travel_agency
B003837,P00461,F0031,A065,Economy,125.51,USD,2025-09-03,website
B003838,P00905,F0240,A021,Economy,160.12,USD,2025-09-03,website
B003839,P00671,F0046,A015,Premium Economy,476.13,EUR,2025-09-03,travel_agency
B003840,P00105,F0311,A023,Business,1135.42,EUR,2025-09-03,website
B003841,P00058,F0302,A013,Premium Economy,399.77,EUR,2025-09-03,website
B003842,P01135,F0191,A080,Premium Economy,321.86,USD,2025-09-03,call_center
B003843,P01243,F0124,A031,Premium Economy,230.09,EUR,2025-09-03,call_center
B003844,P01791,F0092,A080,Economy,131.3,GBP,2025-09-03,travel_agency
B003845,P00921,F0259,A072,Economy,156.98,USD,2025-09-03,travel_agency
B003846,P01755,F0182,A023,Economy,147.49,EUR,2025-09-03,travel_agency
B003847,P00522,F0248,A059,Premium Economy,432.08,EUR,2025-09-03,website
B003848,P01238,F0363,A016,Premium Economy,411.17,EUR,2025-09-03,mobile_app
B003849,P00829,F0030,A010,Economy,107.81,EUR,2025-09-03,mobile_app
B003850,P01602,F0239,A050,Economy,171.15,GBP,2025-09-03,website
B003851,P01577,F0101,A074,Economy,195.9,USD,2025-09-03,travel_agency
B003852,P00810,F0230,A029,Premium Economy,404.4,USD,2025-09-03,mobile_app
B003853,P00236,F0246,A051,Economy,165.69,GBP,2025-09-03,travel_agency
B003854,P00656,F0003,A018,Business,832.59,USD,2025-09-03,travel_agency
B003855,P01324,F0251,A040,Economy,77.85,EUR,2025-09-03,website
B003856,P01020,F0396,A008,Economy,81.93,EUR,2025-09-03,mobile_app
B003857,P01656,F0281,A073,Economy,172.42,USD,2025-09-03,website
B003858,P00729,F0403,A076,Economy,127.97,EUR,2025-09-03,website
B003859,P00895,F0338,A069,Economy,98.35,EUR,2025-09-03,travel_agency
B003860,P01804,F0173,A040,Economy,164.82,EUR,2025-09-03,travel_agency
B003861,P00117,F0050,A073,Premium Economy,456.6,USD,2025-09-03,travel_agency
B003862,P00513,F0039,A032,First,1924.3,EUR,2025-09-03,mobile_app
B003863,P01466,F0301,A060,Premium Economy,275.02,EUR,2025-09-03,website
B003864,P01159,F0131,A017,Economy,123.92,USD,2025-09-03,website
B003865,P01400,F0361,A070,Economy,97.02,EUR,2025-09-03,call_center
B003866,P01533,F0290,A006,Economy,77.03,EUR,2025-09-03,mobile_app
B003867,P00709,F0228,A067,Economy,149.64,GBP,2025-09-03,mobile_app
B003868,P01721,F0072,A014,Economy,113.82,USD,2025-09-03,website
B003869,P01789,F0313,A032,Economy,188.83,GBP,2025-09-03,mobile_app
B003870,P00289,F0056,A023,Premium Economy,474.26,GBP,2025-09-03,travel_agency
B003871,P00524,F0257,A034,First,2313.35,USD,2025-09-03,website
B003872,P00358,F0210,A033,Economy,145.57,GBP,2025-09-03,call_center
B003873,P00517,F0264,A018,Premium Economy,386.12,GBP,2025-09-03,travel_agency
B003874,P00161,F0044,A069,Economy,129.71,EUR,2025-09-03,mobile_app
B003875,P00296,F0146,A034,Economy,150.31,GBP,2025-09-03,website
B003876,P01009,F0233,A006,Economy,137.33,USD,2025-09-03,mobile_app
B003877,P00941,F0295,A029,Economy,113.66,EUR,2025-09-03,mobile_app
B003878,P00142,F0248,A059,Premium Economy,248.56,EUR,2025-09-03,travel_agency
B003879,P01168,F0073,A026,Premium Economy,481.27,GBP,2025-09-03,website
B003880,P01211,F0002,A073,Premium Economy,309.97,USD,2025-09-03,website
B003881,P01168,F0034,A037,First,1529.24,EUR,2025-09-03,website
