booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B006572,P01269,F0216,A052,Economy,129.99,USD,2025-09-06,mobile_app
B006573,P00541,F0261,A057,Economy,184.06,EUR,2025-09-06,mobile_app
B006574,P00648,F0083,A075,Economy,170.4,USD,2025-09-06,travel_agency
B006575,P01549,F0236,A062,Economy,176.09,GBP,2025-09-06,travel_agency
B006576,P01696,F0098,A022,Business,956.96,EUR,2025-09-06,website
B006577,P00680,F0185,A078,Economy,136.12,USD,2025-09-06,call_center
B006578,P01442,F0279,A022,Economy,192.52,USD,2025-09-06,website
B006579,P00344,F0259,A072,Economy,154.89,EUR,2025-09-06,call_center
B006580,P00093,F0245,A050,Economy,78.46,EUR,2025-09-06,website
B006581,P00698,F0210,A033,Economy,178.91,EUR,2025-09-06,website
B006582,P01155,F0263,A068,Economy,105.45,USD,2025-09-06,mobile_app
B006583,P00588,F0150,A036,Economy,175.1,USD,2025-09-06,website
B006584,P01484,F0020,A044,Economy,120.59,USD,2025-09-06,mobile_app
B006585,P00686,F0221,A034,Economy,153.74,GBP,2025-09-06,mobile_app
B006586,P00248,F0306,A046,Economy,96.93,USD,2025-09-06,travel_agency
B006587,P00714,F0189,A020,Premium Economy,276.31,EUR,2025-09-06,website
B006588,P01319,F0271,A042,Business,693.77,GBP,2025-09-06,mobile_app
B006589,P01324,F0150,A036,Economy,149.43,USD,2025-09-06,travel_agency
B006590,P00012,F0046,A015,Economy,180.45,USD,2025-09-06,website
B006591,P01633,F0238,A060,Economy,96.4,EUR,2025-09-06,website
B006592,P01731,F0323,A020,First,2282.53,EUR,2025-09-06,website
B006593,P00458,F0052,A022,First,2461.53,USD,2025-09-06,website
B006594,P00421,F0132,A070,First,3019.8,EUR,2025-09-06,mobile_app
B006595,P00435,F0267,A038,Economy,162.13,EUR,2025-09-06,website
B006596,P01035,F0048,A016,Premium Economy,380.91,USD,2025-09-06,website
B006597,P00115,F0164,A055,Economy,140.0,EUR,2025-09-06,travel_agency
B006598,P00333,F0215,A058,Economy,163.43,GBP,2025-09-06,website
B006599,P01268,F0292,A019,Premium Economy,418.74,GBP,2025-09-06,website
B006600,P00860,F0035,A033,Economy,74.5,EUR,2025-09-06,travel_agency
B006601,P01836,F0156,A046,Economy,151.16,USD,2025-09-06,travel_agency
B006602,P01229,F0157,A065,Business,854.29,USD,2025-09-06,call_center
B006603,P00767,F0219,A010,Economy,143.23,USD,2025-09-06,mobile_app
B006604,P00466,F0215,A058,Economy,76.38,USD,2025-09-06,mobile_app
B006605,P01022,F0110,A035,Economy,159.56,EUR,2025-09-06,mobile_app
B006606,P01466,F0160,A035,Economy,101.73,USD,2025-09-06,website
B006607,P00414,F0302,A013,Premium Economy,230.34,EUR,2025-09-06,mobile_app
B006608,P00654,F0095,A001,Economy,177.42,EUR,2025-09-06,website
B006609,P01618,F0199,A061,First,2490.93,EUR,2025-09-06,website
B006610,P00580,F0054,A079,Business,1063.21,USD,2025-09-06,website
B006611,P00113,F0070,A026,Economy,91.39,EUR,2025-09-06,website
B006612,P01480,F0019,A053,Economy,81.36,GBP,2025-09-06,website
B006613,P00795,F0327,A050,Business,731.5,EUR,2025-09-06,website
B006614,P00005,F0146,A034,Premium Economy,231.89,GBP,2025-09-06,travel_agency
B006615,P00427,F0195,A014,First,1601.45,EUR,2025-09-06,website
B006616,P01170,F0209,A006,Economy,173.39,USD,2025-09-06,mobile_app
B006617,P00194,F0090,A063,Economy,117.36,USD,2025-09-06,website
B006618,P01447,F0351,A032,Economy,100.7,EUR,2025-09-06,travel_agency
B006619,P00406,F0246,A051,Economy,156.24,GBP,2025-09-06,website
B006620,P01584,F0137,A039,Premium Economy,379.01,USD,2025-09-06,website
B006621,P01496,F0028,A011,Economy,89.86,USD,2025-09-06,website
B006622,P00315,F0150,A036,Premium Economy,446.19,EUR,2025-09-06,travel_agency
B006623,P01794,F0187,A017,Premium Economy,249.04,USD,2025-09-06,travel_agency
B006624,P01212,F0061,A020,First,1153.33,EUR,2025-09-06,mobile_app
B006625,P00746,F0313,A032,Economy,178.55,EUR,2025-09-06,website
B006626,P01498,F0262,A035,Economy,119.13,USD,2025-09-06,travel_agency
B006627,P00685,F0344,A044,Economy,118.11,EUR,2025-09-06,website
B006628,P00130,F0192,A037,Economy,138.25,EUR,2025-09-06,website
B006629,P01551,F0110,A035,Economy,127.28,USD,2025-09-06,website
B006630,P01748,F0289,A077,Economy,115.5,EUR,2025-09-06,mobile_app
B006631,P01680,F0109,A029,Premium Economy,238.35,USD,2025-09-06,mobile_app
B006632,P00796,F0066,A051,Economy,72.12,USD,2025-09-06,website
B006633,P01846,F0131,A017,Economy,118.65,EUR,2025-09-06,travel_agency
B006634,P01348,F0008,A059,Economy,177.69,EUR,2025-09-06,website
B006635,P01255,F0308,A020,Premium Economy,473.65,EUR,2025-09-06,website
B006636,P01734,F0276,A059,Business,1057.58,GBP,2025-09-06,mobile_app
B006637,P00347,F0070,A026,Economy,108.47,EUR,2025-09-06,website
B006638,P01370,F0033,A014,Economy,80.07,EUR,2025-09-06,website
B006639,P00918,F0222,A018,Business,1282.7,EUR,2025-09-06,travel_agency
B006640,P00697,F0198,A004,Premium Economy,358.25,USD,2025-09-06,travel_agency
B006641,P01429,F0048,A016,Business,653.76,EUR,2025-09-06,travel_agency
B006642,P00274,F0283,A008,Economy,174.78,EUR,2025-09-06,mobile_app
B006643,P01515,F0351,A032,Business,629.76,EUR,2025-09-06,travel_agency
B006644,P00676,F0329,A036,Economy,109.54,EUR,2025-09-06,mobile_app
B006645,P00492,F0081,A025,Economy,74.82,EUR,2025-09-06,website
B006646,P00198,F0030,A010,Economy,96.03,EUR,2025-09-06,call_center
B006647,P01333,F0090,A063,Economy,92.3,USD,2025-09-06,website
B006648,P00957,F0332,A077,Economy,143.46,USD,2025-09-06,website
B006649,P01194,F0120,A080,Premium Economy,275.4,EUR,2025-09-06,mobile_app
B006650,P00377,F0251,A040,First,2273.23,GBP,2025-09-06,mobile_app
B006651,P00956,F0143,A009,Economy,172.78,EUR,2025-09-06,travel_agency
B006652,P01797,F0278,A073,Premium Economy,441.01,GBP,2025-09-06,mobile_app
B006653,P00142,F0188,A047,Economy,186.04,EUR,2025-09-06,website
B006654,P01180,F0332,A077,Economy,78.77,EUR,2025-09-06,travel_agency
B006655,P00950,F0195,A014,Economy,191.5,GBP,2025-09-06,mobile_app
B006656,P01677,F0174,A066,Economy,163.23,EUR,2025-09-06,mobile_app
B006657,P01160,F0104,A064,Economy,90.34,EUR,2025-09-06,mobile_app
B006658,P01406,F0282,A001,Economy,128.76,EUR,2025-09-06,mobile_app
B006659,P00398,F0096,A037,Premium Economy,467.47,EUR,2025-09-06,website
B006660,P00340,F0088,A038,Economy,95.45,EUR,2025-09-06,mobile_app
B006661,P01434,F0117,A057,Economy,171.08,EUR,2025-09-06,call_center
B006662,P00335,F0169,A046,Economy,99.4,USD,2025-09-06,website
B006663,P00057,F0076,A059,Economy,169.2,GBP,2025-09-06,website
B006664,P01364,F0023,A052,Business,607.26,EUR,2025-09-06,website
B006665,P00329,F0162,A054,Economy,95.38,GBP,2025-09-06,website
B006666,P01340,F0192,A037,Economy,75.31,USD,2025-09-06,mobile_app
B006667,P00465,F0115,A030,Economy,186.04,USD,2025-09-06,website
B006668,P00321,F0146,A034,Economy,159.46,USD,2025-09-06,website
B006669,P00571,F0333,A023,Business,622.77,GBP,2025-09-06,travel_agency
B006670,P01447,F0286,A001,Premium Economy,448.53,GBP,2025-09-06,website
B006671,P01275,F0270,A044,Economy,190.85,EUR,2025-09-06,mobile_app
B006672,P00497,F0316,A073,Economy,168.07,USD,2025-09-06,mobile_app
B006673,P00741,F0177,A041,Economy,143.87,EUR,2025-09-06,mobile_app
B006674,P01846,F0097,A015,Economy,132.1,EUR,2025-09-06,mobile_app
B006675,P00012,F0352,A045,Economy,132.74,USD,2025-09-06,travel_agency
B006676,P01191,F0037,A015,Economy,174.49,USD,2025-09-06,website
B006677,P00912,F0352,A045,Economy,162.61,USD,2025-09-06,website
B006678,P01078,F0321,A035,Economy,103.45,EUR,2025-09-06,mobile_app
B006679,P01263,F0188,A047,Economy,169.16,USD,2025-09-06,mobile_app
B006680,P01728,F0073,A026,Economy,189.83,EUR,2025-09-06,website
B006681,P00756,F0068,A044,Premium Economy,423.28,USD,2025-09-06,mobile_app
B006682,P00227,F0324,A040,Economy,166.0,EUR,2025-09-06,travel_agency
B006683,P00841,F0191,A080,Economy,94.42,EUR,2025-09-06,website
B006684,P01820,F0219,A010,Premium Economy,305.63,USD,2025-09-06,website
B006685,P01652,F0335,A076,Business,761.43,EUR,2025-09-06,website
B006686,P00073,F0208,A062,Economy,103.29,EUR,2025-09-06,website
B006687,P00666,F0150,A036,Business,1211.35,GBP,2025-09-06,website
B006688,P01699,F0223,A045,Economy,163.54,EUR,2025-09-06,call_center
B006689,P00452,F0328,A018,Economy,109.59,EUR,2025-09-06,mobile_app
B006690,P00708,F0109,A029,Economy,90.82,USD,2025-09-06,website
B006691,P00134,F0063,A062,Economy,114.23,USD,2025-09-06,website
B006692,P00062,F0129,A064,Premium Economy,366.68,GBP,2025-09-06,website
B006693,P00382,F0041,A032,Premium Economy,226.37,EUR,2025-09-06,mobile_app
B006694,P01810,F0208,A062,Economy,107.5,USD,2025-09-06,website
B006695,P01325,F0227,A053,Premium Economy,293.45,EUR,2025-09-06,mobile_app
B006696,P00477,F0325,A058,Business,553.68,GBP,2025-09-06,mobile_app
B006697,P01462,F0238,A060,Economy,77.01,EUR,2025-09-06,website
B006698,P01676,F0071,A028,Economy,194.21,USD,2025-09-06,website
B006699,P00609,F0203,A019,Economy,190.75,EUR,2025-09-06,mobile_app
B006700,P01157,F0249,A079,Economy,154.27,EUR,2025-09-06,website
B006701,P01304,F0037,A015,Premium Economy,474.44,USD,2025-09-06,website
B006702,P01457,F0101,A074,Premium Economy,434.71,EUR,2025-09-06,mobile_app
B006703,P01187,F0016,A008,Economy,98.21,USD,2025-09-06,website
B006704,P00176,F0030,A010,Business,638.38,EUR,2025-09-06,website
B006705,P00424,F0143,A009,Premium Economy,199.11,USD,2025-09-06,website
B006706,P00747,F0005,A007,Economy,163.72,USD,2025-09-06,mobile_app
B006707,P00032,F0021,A024,Economy,169.12,EUR,2025-09-06,travel_agency
B006708,P00238,F0335,A076,Economy,105.37,EUR,2025-09-06,call_center
B006709,P01117,F0173,A040,Economy,116.25,EUR,2025-09-06,website
B006710,P01360,F0237,A045,Economy,91.67,EUR,2025-09-06,website
B006711,P00686,F0201,A039,Economy,87.39,EUR,2025-09-06,mobile_app
B006712,P00921,F0092,A080,Business,1289.92,EUR,2025-09-06,travel_agency
B006713,P00230,F0319,A050,Economy,76.51,EUR,2025-09-06,travel_agency
B006714,P00522,F0169,A046,Economy,192.18,GBP,2025-09-06,website
B006715,P00249,F0165,A045,Economy,179.02,EUR,2025-09-06,website
B006716,P00015,F0040,A021,Economy,127.28,EUR,2025-09-06,website
B006717,P00658,F0335,A076,First,2714.82,USD,2025-09-06,website
B006718,P00895,F0011,A008,Economy,162.62,EUR,2025-09-06,mobile_app
B006719,P00651,F0349,A001,Economy,168.48,EUR,2025-09-06,website
B006720,P00031,F0021,A024,Economy,188.27,USD,2025-09-06,mobile_app
B006721,P00153,F0298,A078,Economy,176.98,USD,2025-09-06,website
B006722,P00053,F0140,A048,Premium Economy,425.89,USD,2025-09-06,mobile_app
B006723,P01722,F0087,A023,Business,1088.14,GBP,2025-09-06,website
B006724,P01392,F0304,A020,Economy,178.51,USD,2025-09-06,mobile_app
B006725,P00627,F0232,A020,Business,1187.01,EUR,2025-09-06,mobile_app
B006726,P01597,F0134,A072,Economy,116.85,USD,2025-09-06,website
B006727,P00305,F0172,A014,Premium Economy,300.79,EUR,2025-09-06,website
B006728,P01410,F0127,A062,Economy,126.62,USD,2025-09-06,website
B006729,P01080,F0226,A012,Business,576.92,EUR,2025-09-06,website
B006730,P01452,F0090,A063,Economy,89.09,GBP,2025-09-06,website
B006731,P01465,F0141,A046,Economy,125.68,EUR,2025-09-06,mobile_app
B006732,P01860,F0122,A008,Premium Economy,317.3,EUR,2025-09-06,mobile_app
B006733,P00276,F0264,A018,Premium Economy,253.44,EUR,2025-09-06,mobile_app
B006734,P00171,F0117,A057,Economy,162.2,GBP,2025-09-06,website
B006735,P01858,F0051,A075,First,2249.61,EUR,2025-09-06,website
B006736,P00790,F0130,A018,Premium Economy,201.84,USD,2025-09-06,mobile_app
B006737,P01650,F0009,A065,Economy,194.8,EUR,2025-09-06,travel_agency
B006738,P01348,F0169,A046,Premium Economy,219.25,USD,2025-09-06,travel_agency
B006739,P01108,F0031,A065,Business,1353.77,EUR,2025-09-06,mobile_app
B006740,P01700,F0058,A071,First,3009.96,USD,2025-09-06,website
B006741,P01478,F0125,A002,Economy,143.57,USD,2025-09-06,mobile_app
B006742,P00947,F0247,A052,Economy,99.26,EUR,2025-09-06,travel_agency
B006743,P01605,F0216,A052,Economy,98.05,USD,2025-09-06,mobile_app
B006744,P00801,F0180,A060,Economy,160.48,USD,2025-09-06,mobile_app
B006745,P00698,F0005,A007,Premium Economy,285.1,USD,2025-09-06,website
B006746,P01889,F0020,A044,Economy,78.13,USD,2025-09-06,mobile_app
B006747,P01230,F0024,A055,Economy,95.54,EUR,2025-09-06,mobile_app
B006748,P00720,F0261,A057,Premium Economy,478.93,GBP,2025-09-06,travel_agency
B006749,P00160,F0154,A061,Economy,145.71,USD,2025-09-06,travel_agency
B006750,P00856,F0066,A051,Economy,80.29,EUR,2025-09-06,website
B006751,P01497,F0095,A001,Economy,192.02,USD,2025-09-06,website
B006752,P00241,F0207,A043,Economy,168.05,USD,2025-09-06,mobile_app
B006753,P01055,F0161,A052,Economy,98.52,EUR,2025-09-06,website
B006754,P01673,F0008,A059,Economy,191.13,EUR,2025-09-06,website
B006755,P01528,F0049,A038,First,2057.34,EUR,2025-09-06,website
B006756,P00572,F0345,A058,Premium Economy,233.99,EUR,2025-09-06,mobile_app
B006757,P00216,F0104,A064,Premium Economy,278.38,EUR,2025-09-06,mobile_app
B006758,P01787,F0344,A044,Business,681.4,EUR,2025-09-06,mobile_app
B006759,P00807,F0129,A064,Premium Economy,187.02,EUR,2025-09-06,mobile_app
B006760,P00597,F0112,A065,Economy,141.96,EUR,2025-09-06,website
B006761,P00753,F0205,A065,Economy,179.53,USD,2025-09-06,website
B006762,P00509,F0040,A021,Business,755.43,USD,2025-09-06,call_center
B006763,P00280,F0148,A067,Economy,134.56,USD,2025-09-06,website
B006764,P01519,F0237,A045,Economy,176.13,EUR,2025-09-06,mobile_app
B006765,P00237,F0047,A069,Business,522.78,USD,2025-09-06,travel_agency
B006766,P01692,F0003,A018,Economy,102.16,GBP,2025-09-06,travel_agency
B006767,P01360,F0210,A033,Economy,149.43,USD,2025-09-06,website
B006768,P01589,F0269,A015,Economy,116.55,GBP,2025-09-06,website
B006769,P01760,F0292,A019,Economy,121.93,EUR,2025-09-06,travel_agency
B006770,P01563,F0026,A068,Economy,146.34,USD,2025-09-06,mobile_app
B006771,P00890,F0207,A043,Premium Economy,471.25,EUR,2025-09-06,mobile_app
B006772,P01763,F0241,A051,Premium Economy,312.72,EUR,2025-09-06,website
B006773,P01579,F0140,A048,Premium Economy,440.02,EUR,2025-09-06,mobile_app
B006774,P00369,F0010,A001,Premium Economy,337.15,EUR,2025-09-06,travel_agency
B006775,P01154,F0185,A078,Premium Economy,219.77,EUR,2025-09-06,mobile_app
B006776,P00995,F0165,A045,Economy,173.85,GBP,2025-09-06,travel_agency
B006777,P00445,F0323,A020,Economy,179.08,USD,2025-09-06,website
B006778,P01753,F0143,A009,Economy,148.42,EUR,2025-09-06,website
B006779,P01096,F0122,A008,Economy,127.55,EUR,2025-09-06,mobile_app
B006780,P01456,F0158,A072,Economy,162.23,EUR,2025-09-06,mobile_app
B006781,P00774,F0228,A067,Business,1221.73,USD,2025-09-06,mobile_app
B006782,P00898,F0033,A014,Economy,114.77,USD,2025-09-06,mobile_app
B006783,P01501,F0159,A080,Economy,99.23,USD,2025-09-06,website
B006784,P01129,F0133,A038,Economy,74.02,EUR,2025-09-06,call_center
B006785,P01057,F0087,A023,Economy,190.04,EUR,2025-09-06,travel_agency
B006786,P01305,F0154,A061,Economy,81.88,EUR,2025-09-06,call_center
B006787,P01625,F0084,A046,Economy,125.74,EUR,2025-09-06,website
B006788,P00838,F0270,A044,Business,560.24,EUR,2025-09-06,call_center
B006789,P00992,F0221,A034,Business,1325.91,EUR,2025-09-06,mobile_app
B006790,P00757,F0161,A052,Economy,178.79,EUR,2025-09-06,website
B006791,P01633,F0299,A027,Economy,113.54,USD,2025-09-06,travel_agency
B006792,P01436,F0325,A058,Premium Economy,266.73,EUR,2025-09-06,mobile_app
B006793,P00397,F0298,A078,Economy,138.4,GBP,2025-09-06,mobile_app
B006794,P00799,F0196,A066,First,2301.24,EUR,2025-09-06,website
B006795,P01044,F0134,A072,Economy,121.3,EUR,2025-09-06,mobile_app
B006796,P00462,F0210,A033,Premium Economy,232.46,USD,2025-09-06,travel_agency
B006797,P00413,F0041,A032,Economy,74.79,EUR,2025-09-06,travel_agency
B006798,P01588,F0055,A052,Economy,108.73,USD,2025-09-06,mobile_app
B006799,P00156,F0220,A015,Business,846.61,USD,2025-09-06,travel_agency
B006800,P00489,F0118,A020,Business,1366.21,EUR,2025-09-06,website
B006801,P00306,F0094,A028,Economy,147.97,USD,2025-09-06,website
B006802,P00997,F0142,A028,Premium Economy,240.29,USD,2025-09-06,mobile_app
B006803,P00963,F0057,A060,Economy,166.85,USD,2025-09-06,website
B006804,P01602,F0182,A023,Economy,187.27,EUR,2025-09-06,travel_agency
B006805,P01175,F0025,A070,Premium Economy,285.51,USD,2025-09-06,mobile_app
B006806,P00877,F0030,A010,Economy,128.35,GBP,2025-09-06,website
B006807,P00390,F0019,A053,Premium Economy,475.31,EUR,2025-09-06,travel_agency
B006808,P01634,F0330,A064,Economy,120.36,EUR,2025-09-06,website
B006809,P00797,F0234,A004,Economy,80.56,EUR,2025-09-06,website
B006810,P00730,F0146,A034,Economy,168.32,EUR,2025-09-06,website
B006811,P00648,F0117,A057,Economy,127.03,USD,2025-09-06,mobile_app
B006812,P01585,F0263,A068,Business,1243.86,EUR,2025-09-06,mobile_app
B006813,P00618,F0338,A069,Economy,140.76,EUR,2025-09-06,mobile_app
B006814,P01482,F0233,A006,Premium Economy,328.6,EUR,2025-09-06,travel_agency
B006815,P01853,F0036,A017,Economy,121.27,EUR,2025-09-06,mobile_app
B006816,P00628,F0046,A015,Economy,75.23,USD,2025-09-06,website
B006817,P00845,F0305,A044,Economy,157.25,USD,2025-09-06,travel_agency
B006818,P01186,F0350,A069,Economy,154.5,EUR,2025-09-06,website
B006819,P01611,F0269,A015,Economy,193.49,EUR,2025-09-06,mobile_app
B006820,P00275,F0171,A052,Economy,100.28,GBP,2025-09-06,mobile_app
B006821,P00235,F0064,A078,Economy,183.63,EUR,2025-09-06,mobile_app
B006822,P01045,F0004,A075,Premium Economy,375.43,EUR,2025-09-06,travel_agency
B006823,P00701,F0334,A032,Premium Economy,231.7,EUR,2025-09-06,mobile_app
B006824,P00367,F0248,A059,Economy,129.24,USD,2025-09-06,website
B006825,P01553,F0135,A048,Economy,110.42,USD,2025-09-06,mobile_app
B006826,P01833,F0297,A058,Economy,117.52,EUR,2025-09-06,website
B006827,P00348,F0340,A073,Economy,94.83,EUR,2025-09-06,mobile_app
B006828,P00527,F0227,A053,Economy,183.57,EUR,2025-09-06,website
B006829,P01387,F0261,A057,Business,702.81,USD,2025-09-06,travel_agency
B006830,P01108,F0006,A050,Economy,163.8,EUR,2025-09-06,travel_agency
B006831,P01827,F0314,A049,Economy,79.87,GBP,2025-09-06,mobile_app
B006832,P00301,F0172,A014,Business,1308.2,USD,2025-09-06,website
B006833,P01017,F0183,A047,Premium Economy,247.87,USD,2025-09-06,mobile_app
B006834,P00270,F0139,A076,Economy,175.69,USD,2025-09-06,mobile_app
B006835,P00637,F0125,A002,Economy,106.06,USD,2025-09-06,travel_agency
B006836,P01795,F0033,A014,Economy,197.43,EUR,2025-09-06,travel_agency
B006837,P00869,F0004,A075,Economy,136.96,EUR,2025-09-06,mobile_app
B006838,P01099,F0325,A058,Economy,152.17,EUR,2025-09-06,mobile_app
B006839,P01795,F0208,A062,Economy,177.93,GBP,2025-09-06,website
B006840,P01607,F0087,A023,Economy,130.63,EUR,2025-09-06,website
B006841,P01559,F0236,A062,Economy,190.8,EUR,2025-09-06,travel_agency
B006842,P00827,F0064,A078,Business,662.74,USD,2025-09-06,website
B006843,P00481,F0245,A050,Business,1195.27,USD,2025-09-06,website
B006844,P01267,F0152,A028,Economy,195.65,GBP,2025-09-06,mobile_app
B006845,P00851,F0062,A008,Economy,181.26,USD,2025-09-06,website
B006846,P01310,F0162,A054,Premium Economy,298.31,USD,2025-09-06,mobile_app
B006847,P00884,F0299,A027,Economy,132.42,GBP,2025-09-06,website
B006848,P00369,F0040,A021,Economy,111.31,USD,2025-09-06,mobile_app
B006849,P00968,F0095,A001,Economy,123.01,GBP,2025-09-06,travel_agency
B006850,P01363,F0219,A010,Economy,129.44,EUR,2025-09-06,website
B006851,P01320,F0330,A064,Economy,143.92,EUR,2025-09-06,website
B006852,P01373,F0236,A062,Economy,93.74,GBP,2025-09-06,call_center
B006853,P00054,F0309,A079,Economy,170.93,EUR,2025-09-06,travel_agency
B006854,P00490,F0117,A057,Premium Economy,253.35,EUR,2025-09-06,call_center
B006855,P01633,F0247,A052,Business,1208.06,GBP,2025-09-06,website
B006856,P00381,F0164,A055,Economy,180.04,GBP,2025-09-06,mobile_app
B006857,P01818,F0293,A023,Economy,83.6,USD,2025-09-06,website
B006858,P00923,F0014,A048,Economy,154.3,GBP,2025-09-06,mobile_app
B006859,P01582,F0061,A020,Economy,178.82,GBP,2025-09-06,website
B006860,P00396,F0127,A062,Economy,122.43,EUR,2025-09-06,website
B006861,P00739,F0005,A007,Business,742.79,USD,2025-09-06,mobile_app
B006862,P00182,F0092,A080,Premium Economy,186.18,EUR,2025-09-06,call_center
B006863,P01533,F0209,A006,Economy,179.83,EUR,2025-09-06,mobile_app
B006864,P01696,F0346,A044,Economy,143.93,GBP,2025-09-06,website
B006865,P01396,F0023,A052,Economy,173.39,EUR,2025-09-06,website
B006866,P00758,F0340,A073,Premium Economy,345.97,EUR,2025-09-06,website
B006867,P00444,F0139,A076,Premium Economy,277.56,EUR,2025-09-06,travel_agency
B006868,P01749,F0101,A074,Premium Economy,321.02,USD,2025-09-06,mobile_app
B006869,P00888,F0120,A080,Economy,101.64,USD,2025-09-06,travel_agency
B006870,P00634,F0346,A044,Economy,185.12,USD,2025-09-06,website
B006871,P00398,F0342,A051,Economy,166.7,USD,2025-09-06,travel_agency
B006872,P01254,F0101,A074,Economy,75.42,USD,2025-09-06,travel_agency
B006873,P01145,F0143,A009,Economy,109.11,USD,2025-09-06,travel_agency
B006874,P01656,F0041,A032,Economy,94.04,EUR,2025-09-06,call_center
B006875,P01248,F0332,A077,Premium Economy,281.09,EUR,2025-09-06,mobile_app
B006876,P00123,F0280,A012,Business,1044.02,USD,2025-09-06,mobile_app
B006877,P00194,F0070,A026,Business,645.95,EUR,2025-09-06,mobile_app
B006878,P00394,F0307,A005,Economy,146.03,USD,2025-09-06,mobile_app
B006879,P01778,F0022,A070,Economy,72.32,USD,2025-09-06,travel_agency
B006880,P00611,F0191,A080,Economy,133.75,EUR,2025-09-06,website
B006881,P00796,F0033,A014,Premium Economy,333.96,GBP,2025-09-06,website
B006882,P00670,F0016,A008,Economy,157.95,USD,2025-09-06,travel_agency
B006883,P01604,F0269,A015,Economy,160.29,EUR,2025-09-06,travel_agency
B006884,P00493,F0143,A009,Economy,124.45,GBP,2025-09-06,mobile_app
B006885,P01464,F0103,A045,Economy,183.18,EUR,2025-09-06,call_center
B006886,P01225,F0139,A076,Economy,151.55,USD,2025-09-06,mobile_app
B006887,P01356,F0299,A027,Economy,131.72,USD,2025-09-06,website
B006888,P01770,F0197,A007,Business,1085.61,USD,2025-09-06,mobile_app
B006889,P00600,F0036,A017,Economy,80.29,USD,2025-09-06,website
B006890,P01846,F0295,A029,Economy,177.96,EUR,2025-09-06,mobile_app
B006891,P01568,F0280,A012,Economy,122.14,GBP,2025-09-06,call_center
B006892,P01021,F0040,A021,Economy,73.71,USD,2025-09-06,website
B006893,P01477,F0342,A051,Economy,124.46,USD,2025-09-06,website
B006894,P01250,F0315,A056,Economy,178.42,EUR,2025-09-06,website
B006895,P00259,F0315,A056,Economy,79.41,GBP,2025-09-06,website
B006896,P00686,F0061,A020,Economy,97.38,USD,2025-09-06,call_center
B006897,P00367,F0015,A003,Economy,172.09,EUR,2025-09-06,website
B006898,P01343,F0091,A073,Business,1419.67,USD,2025-09-06,mobile_app
B006899,P01366,F0291,A038,Economy,175.34,USD,2025-09-06,travel_agency
B006900,P00971,F0156,A046,First,1204.7,EUR,2025-09-06,mobile_app
B006901,P00200,F0172,A014,Economy,158.08,USD,2025-09-06,website
B006902,P00682,F0147,A047,Economy,184.42,USD,2025-09-06,mobile_app
B006903,P00593,F0348,A056,Business,610.77,GBP,2025-09-06,mobile_app
B006904,P00202,F0192,A037,Economy,150.97,EUR,2025-09-06,mobile_app
B006905,P00812,F0300,A032,Economy,174.6,EUR,2025-09-06,website
B006906,P01345,F0014,A048,Economy,195.98,EUR,2025-09-06,call_center
B006907,P01699,F0173,A040,Premium Economy,476.66,USD,2025-09-06,mobile_app
B006908,P00388,F0136,A004,Premium Economy,362.68,EUR,2025-09-06,website
B006909,P01044,F0266,A069,Premium Economy,356.79,EUR,2025-09-06,travel_agency
B006910,P00665,F0279,A022,Premium Economy,325.09,USD,2025-09-06,mobile_app
B006911,P00936,F0281,A073,Economy,74.99,EUR,2025-09-06,website
B006912,P00755,F0044,A069,Economy,193.86,USD,2025-09-06,website
B006913,P01020,F0332,A077,Premium Economy,285.27,USD,2025-09-06,mobile_app
B006914,P01085,F0269,A015,Economy,81.78,EUR,2025-09-06,call_center
B006915,P01296,F0307,A005,Economy,86.82,EUR,2025-09-06,website
B006916,P00498,F0038,A056,Economy,161.51,USD,2025-09-06,website
B006917,P00566,F0019,A053,Economy,136.85,EUR,2025-09-06,mobile_app
B006918,P01536,F0057,A060,Premium Economy,473.37,EUR,2025-09-06,website
B006919,P00213,F0131,A017,Economy,73.06,USD,2025-09-06,website
B006920,P00670,F0169,A046,Economy,183.39,USD,2025-09-06,website
B006921,P00884,F0168,A056,Business,591.27,EUR,2025-09-06,call_center
B006922,P01520,F0343,A014,First,2477.07,USD,2025-09-06,mobile_app
B006923,P01851,F0231,A017,Economy,177.88,USD,2025-09-06,mobile_app
B006924,P01162,F0064,A078,Economy,104.22,EUR,2025-09-06,website
B006925,P01700,F0058,A071,Economy,110.8,GBP,2025-09-06,website
B006926,P01492,F0021,A024,Economy,115.19,USD,2025-09-06,call_center
B006927,P00270,F0213,A078,Premium Economy,214.02,USD,2025-09-06,website
B006928,P00181,F0292,A019,Economy,187.53,USD,2025-09-06,website
B006929,P01410,F0041,A032,Economy,98.09,GBP,2025-09-06,website
B006930,P01648,F0217,A057,Economy,120.07,GBP,2025-09-06,mobile_app
B006931,P01825,F0202,A064,Premium Economy,251.69,EUR,2025-09-06,mobile_app
B006932,P00630,F0101,A074,Economy,84.53,EUR,2025-09-06,website
B006933,P00991,F0089,A057,Economy,74.85,EUR,2025-09-06,mobile_app
B006934,P00410,F0333,A023,Economy,136.57,GBP,2025-09-06,mobile_app
B006935,P01453,F0332,A077,Economy,149.33,EUR,2025-09-06,travel_agency
B006936,P01269,F0141,A046,Economy,80.65,USD,2025-09-06,website
