booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B014342,P01112,F0007,A015,Economy,123.63,EUR,2025-09-11,travel_agency
B014343,P00140,F0066,A051,Economy,172.59,EUR,2025-09-11,website
B014344,P00792,F0103,A045,Economy,176.36,EUR,2025-09-11,travel_agency
B014345,P01369,F0036,A017,Economy,128.83,EUR,2025-09-11,mobile_app
B014346,P01600,F0378,A012,Economy,166.73,EUR,2025-09-11,website
B014347,P00218,F0158,A072,Economy,81.96,EUR,2025-09-11,website
B014348,P01021,F0166,A040,Economy,114.02,EUR,2025-09-11,mobile_app
B014349,P01652,F0297,A058,Economy,107.08,EUR,2025-09-11,website
B014350,P00457,F0280,A012,Business,1412.01,GBP,2025-09-11,website
B014351,P01664,F0097,A015,Economy,113.97,USD,2025-09-11,mobile_app
B014352,P01638,F0089,A057,Economy,162.69,EUR,2025-09-11,mobile_app
B014353,P01856,F0270,A044,Economy,166.34,USD,2025-09-11,mobile_app
B014354,P01588,F0207,A043,Economy,140.9,USD,2025-09-11,mobile_app
B014355,P00726,F0187,A017,Economy,81.23,EUR,2025-09-11,website
B014356,P00255,F0259,A072,Premium Economy,273.28,EUR,2025-09-11,mobile_app
B014357,P00677,F0158,A072,Premium Economy,309.67,USD,2025-09-11,website
B014358,P00797,F0413,A042,Premium Economy,366.77,USD,2025-09-11,website
B014359,P01843,F0164,A055,Economy,136.58,GBP,2025-09-11,website
B014360,P00896,F0227,A053,Economy,85.61,USD,2025-09-11,website
B014361,P00078,F0019,A053,Economy,105.79,EUR,2025-09-11,website
B014362,P01902,F0348,A056,Economy,167.24,EUR,2025-09-11,call_center
B014363,P01516,F0226,A012,Economy,183.14,GBP,2025-09-11,travel_agency
B014364,P00878,F0059,A067,Economy,76.43,EUR,2025-09-11,mobile_app
B014365,P01657,F0061,A020,Business,1187.78,EUR,2025-09-11,mobile_app
B014366,P00756,F0161,A052,Economy,176.5,EUR,2025-09-11,mobile_app
B014367,P01710,F0187,A017,Economy,115.98,EUR,2025-09-11,mobile_app
B014368,P00548,F0369,A036,Economy,154.16,EUR,2025-09-11,website
B014369,P00916,F0372,A063,Premium Economy,336.26,EUR,2025-09-11,website
B014370,P01255,F0369,A036,First,2221.48,USD,2025-09-11,call_center
B014371,P01289,F0144,A077,Premium Economy,267.2,EUR,2025-09-11,website
B014372,P00743,F0058,A071,Premium Economy,324.2,USD,2025-09-11,website
B014373,P00889,F0104,A064,Economy,85.85,USD,2025-09-11,website
B014374,P00111,F0014,A048,Premium Economy,216.35,EUR,2025-09-11,call_center
B014375,P01916,F0210,A033,Premium Economy,238.31,EUR,2025-09-11,mobile_app
B014376,P00709,F0297,A058,Economy,91.05,USD,2025-09-11,mobile_app
B014377,P00298,F0091,A073,Economy,126.1,EUR,2025-09-11,website
B014378,P00106,F0112,A065,Business,992.74,EUR,2025-09-11,travel_agency
B014379,P01666,F0360,A059,Economy,178.04,USD,2025-09-11,website
B014380,P00203,F0156,A046,Economy,127.06,GBP,2025-09-11,mobile_app
B014381,P01412,F0092,A080,Economy,73.8,EUR,2025-09-11,website
B014382,P00290,F0314,A049,Economy,131.26,EUR,2025-09-11,travel_agency
B014383,P01362,F0333,A023,Premium Economy,337.46,USD,2025-09-11,mobile_app
B014384,P01595,F0270,A044,Premium Economy,370.83,USD,2025-09-11,website
B014385,P01390,F0040,A021,Premium Economy,355.79,EUR,2025-09-11,mobile_app
B014386,P00824,F0161,A052,Economy,100.53,EUR,2025-09-11,website
B014387,P00681,F0163,A011,Economy,137.14,EUR,2025-09-11,website
B014388,P01653,F0260,A051,Economy,139.79,USD,2025-09-11,website
B014389,P01587,F0207,A043,First,2863.34,USD,2025-09-11,mobile_app
B014390,P00833,F0080,A034,Economy,155.36,EUR,2025-09-11,website
B014391,P01503,F0043,A043,Economy,92.76,USD,2025-09-11,mobile_app
B014392,P01150,F0435,A072,Economy,120.79,USD,2025-09-11,mobile_app
B014393,P00755,F0135,A048,Economy,124.82,USD,2025-09-11,website
B014394,P00090,F0192,A037,Business,869.67,EUR,2025-09-11,travel_agency
B014395,P01147,F0113,A063,Economy,155.62,USD,2025-09-11,mobile_app
B014396,P00218,F0215,A058,Premium Economy,457.99,USD,2025-09-11,website
B014397,P00311,F0087,A023,Economy,96.85,EUR,2025-09-11,mobile_app
B014398,P00750,F0216,A052,Economy,151.87,USD,2025-09-11,website
B014399,P00732,F0358,A063,First,2538.44,EUR,2025-09-11,mobile_app
B014400,P00738,F0128,A038,Business,746.12,EUR,2025-09-11,call_center
B014401,P01699,F0193,A074,Economy,175.06,USD,2025-09-11,website
B014402,P00356,F0237,A045,Economy,109.82,USD,2025-09-11,mobile_app
B014403,P01282,F0409,A041,Economy,85.32,GBP,2025-09-11,website
B014404,P01737,F0387,A010,Economy,171.38,USD,2025-09-11,website
B014405,P00272,F0117,A057,Business,764.49,USD,2025-09-11,website
B014406,P00465,F0216,A052,Premium Economy,200.82,GBP,2025-09-11,website
B014407,P01069,F0414,A039,Economy,137.02,USD,2025-09-11,mobile_app
B014408,P00042,F0319,A050,Economy,137.61,EUR,2025-09-11,website
B014409,P01161,F0236,A062,Economy,107.48,USD,2025-09-11,website
B014410,P00528,F0327,A050,Economy,89.1,GBP,2025-09-11,travel_agency
B014411,P00313,F0253,A032,Economy,144.99,GBP,2025-09-11,website
B014412,P01069,F0163,A011,First,1618.91,USD,2025-09-11,website
B014413,P00980,F0085,A016,Business,834.77,USD,2025-09-11,travel_agency
B014414,P01224,F0088,A038,Economy,186.9,USD,2025-09-11,website
B014415,P00886,F0382,A018,Economy,144.16,EUR,2025-09-11,travel_agency
B014416,P01905,F0172,A014,Economy,196.7,EUR,2025-09-11,website
B014417,P00883,F0122,A008,Economy,126.29,EUR,2025-09-11,travel_agency
B014418,P00914,F0144,A077,Economy,120.65,GBP,2025-09-11,travel_agency
B014419,P00751,F0372,A063,Premium Economy,402.66,EUR,2025-09-11,website
B014420,P00119,F0378,A012,Business,1346.37,GBP,2025-09-11,mobile_app
B014421,P01243,F0117,A057,Business,779.69,GBP,2025-09-11,website
B014422,P01375,F0327,A050,Economy,121.39,GBP,2025-09-11,mobile_app
B014423,P00873,F0203,A019,Economy,77.58,GBP,2025-09-11,travel_agency
B014424,P00424,F0052,A022,Economy,91.27,USD,2025-09-11,website
B014425,P01075,F0301,A060,Economy,150.76,USD,2025-09-11,travel_agency
B014426,P01607,F0048,A016,Economy,151.12,USD,2025-09-11,website
B014427,P00681,F0158,A072,Economy,75.58,USD,2025-09-11,website
B014428,P01680,F0215,A058,Premium Economy,439.02,EUR,2025-09-11,mobile_app
B014429,P00090,F0010,A001,Premium Economy,346.64,USD,2025-09-11,website
B014430,P00381,F0203,A019,Premium Economy,247.78,GBP,2025-09-11,mobile_app
B014431,P00442,F0387,A010,Economy,167.64,GBP,2025-09-11,travel_agency
B014432,P00674,F0170,A041,Economy,151.68,EUR,2025-09-11,mobile_app
B014433,P00387,F0366,A066,Economy,162.06,USD,2025-09-11,website
B014434,P00848,F0364,A018,Economy,166.09,EUR,2025-09-11,website
B014435,P01728,F0028,A011,Economy,95.8,GBP,2025-09-11,call_center
B014436,P00867,F0047,A069,Business,1217.13,USD,2025-09-11,website
B014437,P00215,F0387,A010,Economy,104.27,EUR,2025-09-11,website
B014438,P00040,F0101,A074,Economy,73.59,USD,2025-09-11,website
B014439,P00083,F0383,A078,Economy,102.39,USD,2025-09-11,website
B014440,P00748,F0054,A079,Premium Economy,400.37,USD,2025-09-11,website
B014441,P01892,F0086,A076,Business,786.69,USD,2025-09-11,website
B014442,P01185,F0232,A020,Economy,196.89,EUR,2025-09-11,travel_agency
B014443,P00650,F0159,A080,Premium Economy,418.22,USD,2025-09-11,travel_agency
B014444,P00756,F0071,A028,Economy,85.94,EUR,2025-09-11,mobile_app
B014445,P01082,F0204,A024,Economy,147.24,EUR,2025-09-11,mobile_app
B014446,P01210,F0334,A032,Economy,196.57,USD,2025-09-11,travel_agency
B014447,P00806,F0408,A073,Business,1139.34,EUR,2025-09-11,website
B014448,P00399,F0026,A068,Economy,137.08,EUR,2025-09-11,website
B014449,P01640,F0411,A053,Economy,96.3,EUR,2025-09-11,travel_agency
B014450,P00978,F0073,A026,Economy,80.93,EUR,2025-09-11,travel_agency
B014451,P01014,F0251,A040,Economy,108.65,USD,2025-09-11,travel_agency
B014452,P00777,F0087,A023,Economy,85.21,EUR,2025-09-11,website
B014453,P00382,F0368,A035,Economy,173.57,USD,2025-09-11,website
B014454,P01724,F0139,A076,Economy,187.26,USD,2025-09-11,website
B014455,P01459,F0359,A029,Economy,77.65,USD,2025-09-11,travel_agency
B014456,P00367,F0156,A046,Economy,117.89,USD,2025-09-11,mobile_app
B014457,P00468,F0065,A044,Economy,176.6,EUR,2025-09-11,mobile_app
B014458,P01124,F0312,A033,Economy,142.57,GBP,2025-09-11,mobile_app
B014459,P01821,F0166,A040,Economy,104.34,EUR,2025-09-11,website
B014460,P00286,F0348,A056,Economy,124.23,USD,2025-09-11,mobile_app
B014461,P00351,F0061,A020,Premium Economy,421.06,GBP,2025-09-11,travel_agency
B014462,P00107,F0074,A077,Economy,157.78,EUR,2025-09-11,travel_agency
B014463,P00434,F0074,A077,Economy,179.0,GBP,2025-09-11,website
B014464,P00227,F0218,A073,Economy,74.39,EUR,2025-09-11,mobile_app
B014465,P01023,F0081,A025,Economy,101.46,EUR,2025-09-11,call_center
B014466,P01337,F0163,A011,Economy,116.96,USD,2025-09-11,website
B014467,P00145,F0181,A061,Economy,139.39,EUR,2025-09-11,travel_agency
B014468,P01375,F0219,A010,Economy,72.92,GBP,2025-09-11,travel_agency
B014469,P01449,F0272,A032,Business,1228.11,EUR,2025-09-11,mobile_app
B014470,P00653,F0275,A016,Premium Economy,347.48,USD,2025-09-11,website
B014471,P00803,F0103,A045,Economy,118.0,EUR,2025-09-11,travel_agency
B014472,P01303,F0149,A014,Economy,103.46,EUR,2025-09-11,mobile_app
B014473,P01085,F0326,A071,Economy,136.86,EUR,2025-09-11,website
B014474,P00452,F0364,A018,Premium Economy,390.6,GBP,2025-09-11,mobile_app
B014475,P00105,F0005,A007,Economy,193.59,USD,2025-09-11,website
B014476,P01200,F0164,A055,Economy,178.2,GBP,2025-09-11,mobile_app
B014477,P00019,F0174,A066,Business,639.96,EUR,2025-09-11,website
B014478,P01674,F0216,A052,Economy,148.12,EUR,2025-09-11,mobile_app
B014479,P01463,F0019,A053,Premium Economy,447.27,EUR,2025-09-11,call_center
B014480,P00146,F0355,A024,Economy,164.3,EUR,2025-09-11,travel_agency
B014481,P01760,F0114,A070,Premium Economy,183.27,GBP,2025-09-11,call_center
B014482,P00896,F0217,A057,Economy,91.7,USD,2025-09-11,mobile_app
B014483,P00389,F0347,A072,Economy,115.58,USD,2025-09-11,website
B014484,P01922,F0204,A024,Economy,126.57,EUR,2025-09-11,website
B014485,P00166,F0014,A048,Economy,148.04,EUR,2025-09-11,mobile_app
B014486,P01166,F0113,A063,Economy,138.77,EUR,2025-09-11,mobile_app
B014487,P01544,F0383,A078,Premium Economy,454.68,USD,2025-09-11,travel_agency
B014488,P00278,F0307,A005,Economy,110.3,USD,2025-09-11,mobile_app
B014489,P00412,F0318,A010,Economy,107.28,EUR,2025-09-11,website
B014490,P01437,F0157,A065,Economy,157.12,USD,2025-09-11,website
B014491,P00757,F0066,A051,Economy,92.13,USD,2025-09-11,mobile_app
B014492,P00604,F0078,A032,Economy,129.15,USD,2025-09-11,mobile_app
B014493,P01045,F0388,A008,Economy,112.11,USD,2025-09-11,website
B014494,P01008,F0117,A057,First,1523.85,USD,2025-09-11,website
B014495,P00401,F0054,A079,Economy,105.71,EUR,2025-09-11,website
B014496,P01601,F0302,A013,Premium Economy,288.31,EUR,2025-09-11,website
B014497,P01188,F0383,A078,Economy,158.06,EUR,2025-09-11,website
B014498,P00905,F0154,A061,First,2419.3,USD,2025-09-11,call_center
B014499,P00022,F0434,A073,Economy,86.05,USD,2025-09-11,website
B014500,P00605,F0041,A032,Premium Economy,382.93,USD,2025-09-11,mobile_app
B014501,P00845,F0007,A015,Premium Economy,321.65,GBP,2025-09-11,travel_agency
B014502,P00843,F0253,A032,Economy,104.7,USD,2025-09-11,website
B014503,P00634,F0297,A058,Economy,168.49,EUR,2025-09-11,website
B014504,P00857,F0076,A059,Premium Economy,396.5,EUR,2025-09-11,mobile_app
B014505,P00510,F0089,A057,Economy,99.22,EUR,2025-09-11,mobile_app
B014506,P00399,F0157,A065,Premium Economy,299.86,EUR,2025-09-11,mobile_app
B014507,P01025,F0215,A058,Economy,145.21,GBP,2025-09-11,travel_agency
B014508,P00936,F0284,A054,Economy,110.83,EUR,2025-09-11,website
B014509,P00550,F0088,A038,Business,1215.55,EUR,2025-09-11,mobile_app
B014510,P01330,F0080,A034,Premium Economy,304.71,GBP,2025-09-11,call_center
B014511,P01245,F0431,A054,Business,1138.45,USD,2025-09-11,travel_agency
B014512,P01365,F0020,A044,Economy,169.69,USD,2025-09-11,call_center
B014513,P01445,F0047,A069,Economy,106.73,GBP,2025-09-11,website
B014514,P01097,F0178,A008,Economy,152.12,EUR,2025-09-11,travel_agency
B014515,P00287,F0118,A020,First,1335.72,EUR,2025-09-11,website
B014516,P01526,F0255,A061,Economy,125.07,EUR,2025-09-11,website
B014517,P01248,F0158,A072,Economy,85.61,EUR,2025-09-11,website
B014518,P00209,F0172,A014,Economy,194.06,EUR,2025-09-11,mobile_app
B014519,P01748,F0208,A062,Premium Economy,219.21,USD,2025-09-11,mobile_app
B014520,P00634,F0330,A064,Economy,151.91,EUR,2025-09-11,mobile_app
B014521,P01187,F0028,A011,Economy,93.61,USD,2025-09-11,call_center
B014522,P01197,F0117,A057,Premium Economy,436.4,EUR,2025-09-11,website
B014523,P01637,F0106,A007,Economy,74.9,EUR,2025-09-11,mobile_app
B014524,P01639,F0197,A007,Economy,151.51,EUR,2025-09-11,website
B014525,P01928,F0197,A007,Premium Economy,319.96,USD,2025-09-11,website
B014526,P01873,F0371,A035,Business,1108.0,GBP,2025-09-11,travel_agency
B014527,P00095,F0232,A020,Economy,123.37,USD,2025-09-11,website
B014528,P01321,F0069,A070,Economy,141.27,EUR,2025-09-11,website
B014529,P01073,F0055,A052,First,2717.98,GBP,2025-09-11,website
B014530,P01425,F0379,A018,First,2378.12,USD,2025-09-11,call_center
B014531,P00821,F0154,A061,Economy,114.7,GBP,2025-09-11,mobile_app
B014532,P00367,F0212,A064,Economy,142.84,USD,2025-09-11,website
B014533,P01644,F0168,A056,Economy,143.59,EUR,2025-09-11,mobile_app
B014534,P01385,F0356,A037,Economy,156.43,GBP,2025-09-11,mobile_app
B014535,P01429,F0326,A071,Economy,118.8,EUR,2025-09-11,mobile_app
B014536,P00995,F0219,A010,Economy,140.57,USD,2025-09-11,website
B014537,P01531,F0043,A043,Business,1337.21,EUR,2025-09-11,website
B014538,P00087,F0301,A060,Economy,155.29,GBP,2025-09-11,website
B014539,P00745,F0349,A001,Business,833.51,EUR,2025-09-11,mobile_app
B014540,P00989,F0104,A064,Business,1261.11,USD,2025-09-11,website
B014541,P01792,F0309,A079,Economy,181.68,USD,2025-09-11,mobile_app
B014542,P01287,F0224,A047,Economy,119.6,USD,2025-09-11,travel_agency
B014543,P00076,F0375,A040,Economy,117.77,EUR,2025-09-11,website
B014544,P01097,F0284,A054,Economy,102.17,EUR,2025-09-11,website
B014545,P01880,F0001,A042,Economy,122.19,EUR,2025-09-11,website
B014546,P00702,F0363,A016,Economy,188.41,EUR,2025-09-11,website
B014547,P00786,F0396,A008,Economy,188.21,EUR,2025-09-11,website
B014548,P01007,F0129,A064,Business,1092.28,EUR,2025-09-11,website
B014549,P01714,F0163,A011,Business,1164.34,EUR,2025-09-11,website
B014550,P00182,F0224,A047,Premium Economy,482.0,GBP,2025-09-11,website
B014551,P01039,F0307,A005,Economy,150.67,USD,2025-09-11,website
B014552,P01458,F0247,A052,Economy,128.49,EUR,2025-09-11,website
B014553,P01269,F0407,A011,Economy,153.36,GBP,2025-09-11,website
B014554,P00375,F0369,A036,Premium Economy,185.46,GBP,2025-09-11,mobile_app
B014555,P00429,F0207,A043,First,1151.31,USD,2025-09-11,website
B014556,P01034,F0205,A065,Economy,131.56,GBP,2025-09-11,mobile_app
B014557,P01897,F0173,A040,Economy,75.6,USD,2025-09-11,mobile_app
B014558,P00403,F0280,A012,Economy,125.41,EUR,2025-09-11,travel_agency
B014559,P00506,F0058,A071,Economy,93.57,GBP,2025-09-11,mobile_app
B014560,P01259,F0325,A058,Economy,94.74,EUR,2025-09-11,website
B014561,P01898,F0320,A030,Business,829.65,USD,2025-09-11,website
B014562,P01080,F0218,A073,Economy,116.53,USD,2025-09-11,website
B014563,P00642,F0319,A050,Economy,156.63,EUR,2025-09-11,mobile_app
B014564,P01777,F0248,A059,Premium Economy,220.85,GBP,2025-09-11,travel_agency
B014565,P00165,F0184,A043,Economy,112.97,EUR,2025-09-11,website
B014566,P00725,F0088,A038,Premium Economy,201.3,EUR,2025-09-11,website
B014567,P01854,F0384,A025,Economy,151.35,GBP,2025-09-11,website
B014568,P00684,F0100,A006,Economy,116.89,USD,2025-09-11,call_center
B014569,P01574,F0433,A058,Economy,155.62,USD,2025-09-11,travel_agency
B014570,P00218,F0152,A028,Economy,177.65,USD,2025-09-11,mobile_app
B014571,P01546,F0177,A041,Economy,164.92,EUR,2025-09-11,travel_agency
B014572,P00691,F0009,A065,Premium Economy,456.26,EUR,2025-09-11,website
B014573,P00429,F0270,A044,Economy,189.09,USD,2025-09-11,website
B014574,P01456,F0203,A019,Economy,190.42,EUR,2025-09-11,mobile_app
B014575,P01612,F0384,A025,Economy,108.69,USD,2025-09-11,travel_agency
B014576,P00553,F0300,A032,Business,1197.72,EUR,2025-09-11,travel_agency
B014577,P00681,F0216,A052,Business,915.79,EUR,2025-09-11,website
B014578,P00723,F0203,A019,Economy,182.11,USD,2025-09-11,travel_agency
B014579,P00210,F0251,A040,Premium Economy,221.81,USD,2025-09-11,mobile_app
B014580,P00404,F0204,A024,Premium Economy,178.43,USD,2025-09-11,website
B014581,P01264,F0204,A024,First,1178.81,EUR,2025-09-11,mobile_app
B014582,P00564,F0395,A009,Economy,85.4,EUR,2025-09-11,mobile_app
B014583,P00456,F0281,A073,Premium Economy,358.47,USD,2025-09-11,website
B014584,P00878,F0342,A051,Economy,74.09,USD,2025-09-11,mobile_app
B014585,P01043,F0375,A040,Economy,96.03,EUR,2025-09-11,website
B014586,P00007,F0272,A032,Economy,133.32,USD,2025-09-11,mobile_app
B014587,P01102,F0124,A031,Economy,183.01,EUR,2025-09-11,website
B014588,P00353,F0230,A029,Economy,187.47,EUR,2025-09-11,website
B014589,P01809,F0414,A039,Economy,151.4,EUR,2025-09-11,travel_agency
B014590,P00535,F0435,A072,Economy,194.11,EUR,2025-09-11,mobile_app
B014591,P01012,F0093,A040,Business,1017.74,EUR,2025-09-11,website
B014592,P01445,F0013,A078,Business,1215.31,EUR,2025-09-11,travel_agency
B014593,P01727,F0298,A078,Economy,183.35,EUR,2025-09-11,website
B014594,P01502,F0137,A039,Economy,135.98,EUR,2025-09-11,mobile_app
B014595,P00887,F0249,A079,Economy,131.48,USD,2025-09-11,website
B014596,P00257,F0409,A041,Premium Economy,319.55,USD,2025-09-11,travel_agency
B014597,P00658,F0291,A038,Business,593.57,GBP,2025-09-11,mobile_app
B014598,P01391,F0007,A015,Economy,117.46,EUR,2025-09-11,travel_agency
B014599,P00436,F0021,A024,Business,819.04,GBP,2025-09-11,website
B014600,P00060,F0299,A027,Economy,126.72,GBP,2025-09-11,mobile_app
B014601,P00854,F0228,A067,Economy,104.96,EUR,2025-09-11,website
B014602,P01574,F0397,A074,Economy,146.36,GBP,2025-09-11,mobile_app
B014603,P00780,F0007,A015,Economy,147.16,USD,2025-09-11,website
B014604,P00313,F0113,A063,Economy,192.37,EUR,2025-09-11,website
B014605,P01022,F0291,A038,Economy,122.87,EUR,2025-09-11,travel_agency
B014606,P00712,F0407,A011,Economy,145.93,GBP,2025-09-11,website
B014607,P00505,F0345,A058,Economy,107.96,EUR,2025-09-11,mobile_app
B014608,P00037,F0051,A075,Business,897.56,EUR,2025-09-11,website
B014609,P00628,F0147,A047,Economy,180.78,USD,2025-09-11,website
B014610,P01865,F0067,A060,Economy,184.89,EUR,2025-09-11,mobile_app
B014611,P00641,F0315,A056,Economy,83.94,EUR,2025-09-11,website
B014612,P01460,F0224,A047,Economy,149.9,USD,2025-09-11,website
B014613,P01574,F0431,A054,Economy,121.57,EUR,2025-09-11,mobile_app
B014614,P01703,F0068,A044,Economy,92.14,EUR,2025-09-11,mobile_app
B014615,P01758,F0157,A065,Premium Economy,345.74,GBP,2025-09-11,travel_agency
B014616,P01268,F0166,A040,Premium Economy,395.91,USD,2025-09-11,website
B014617,P01414,F0411,A053,Economy,137.82,USD,2025-09-11,website
B014618,P01654,F0384,A025,Economy,89.87,USD,2025-09-11,mobile_app
B014619,P01933,F0298,A078,Economy,146.77,USD,2025-09-11,website
B014620,P00001,F0395,A009,Economy,154.59,USD,2025-09-11,website
B014621,P00335,F0030,A010,Economy,164.81,USD,2025-09-11,call_center
B014622,P00367,F0291,A038,Economy,172.31,USD,2025-09-11,website
B014623,P01493,F0078,A032,Premium Economy,320.22,EUR,2025-09-11,mobile_app
B014624,P01294,F0307,A005,Business,629.4,GBP,2025-09-11,mobile_app
B014625,P01687,F0422,A018,Economy,156.01,USD,2025-09-11,website
B014626,P01706,F0204,A024,Economy,90.61,USD,2025-09-11,mobile_app
B014627,P00307,F0067,A060,Economy,83.02,EUR,2025-09-11,mobile_app
B014628,P00664,F0350,A069,Economy,184.43,USD,2025-09-11,website
B014629,P00752,F0190,A044,Economy,90.89,GBP,2025-09-11,mobile_app
B014630,P01065,F0217,A057,Economy,183.66,EUR,2025-09-11,mobile_app
B014631,P00098,F0280,A012,Premium Economy,453.92,USD,2025-09-11,mobile_app
B014632,P00962,F0071,A028,Business,859.86,EUR,2025-09-11,travel_agency
B014633,P00524,F0176,A064,Economy,87.72,EUR,2025-09-11,travel_agency
B014634,P00111,F0334,A032,Premium Economy,338.74,USD,2025-09-11,website
B014635,P01903,F0334,A032,Economy,111.49,USD,2025-09-11,mobile_app
B014636,P00407,F0391,A009,Economy,181.49,USD,2025-09-11,travel_agency
B014637,P00335,F0300,A032,Economy,102.02,EUR,2025-09-11,website
B014638,P01793,F0309,A079,Business,1108.64,GBP,2025-09-11,call_center
B014639,P00964,F0319,A050,Economy,180.65,USD,2025-09-11,website
B014640,P01897,F0169,A046,Economy,86.68,EUR,2025-09-11,website
B014641,P01223,F0368,A035,Economy,138.28,EUR,2025-09-11,travel_agency
B014642,P00601,F0064,A078,Economy,107.57,EUR,2025-09-11,website
B014643,P00848,F0191,A080,Economy,103.52,USD,2025-09-11,travel_agency
B014644,P01686,F0411,A053,Economy,131.09,USD,2025-09-11,mobile_app
B014645,P00662,F0224,A047,Economy,104.71,USD,2025-09-11,website
B014646,P01715,F0016,A008,Premium Economy,332.08,EUR,2025-09-11,website
B014647,P01736,F0071,A028,Economy,99.53,USD,2025-09-11,website
B014648,P00627,F0427,A002,Economy,142.75,EUR,2025-09-11,website
B014649,P01125,F0021,A024,Economy,75.46,EUR,2025-09-11,website
B014650,P01427,F0020,A044,Economy,136.89,USD,2025-09-11,website
B014651,P00910,F0174,A066,Business,994.21,USD,2025-09-11,website
B014652,P01681,F0434,A073,Premium Economy,267.86,USD,2025-09-11,mobile_app
B014653,P00716,F0147,A047,Premium Economy,436.69,EUR,2025-09-11,call_center
B014654,P01735,F0370,A059,Economy,109.15,USD,2025-09-11,website
B014655,P00376,F0254,A054,Economy,82.05,USD,2025-09-11,website
B014656,P00613,F0046,A015,Economy,183.58,EUR,2025-09-11,mobile_app
B014657,P00745,F0235,A052,Economy,177.89,EUR,2025-09-11,website
B014658,P00795,F0232,A020,First,1993.56,USD,2025-09-11,mobile_app
B014659,P00419,F0157,A065,Premium Economy,311.82,USD,2025-09-11,mobile_app
B014660,P00076,F0251,A040,Economy,167.43,EUR,2025-09-11,website
B014661,P01915,F0345,A058,Economy,172.73,USD,2025-09-11,mobile_app
B014662,P00290,F0286,A001,Economy,146.25,USD,2025-09-11,call_center
B014663,P01755,F0016,A008,Economy,170.51,EUR,2025-09-11,website
B014664,P00263,F0214,A038,Economy,176.29,GBP,2025-09-11,website
B014665,P01649,F0380,A028,Business,1035.76,USD,2025-09-11,website
B014666,P00809,F0275,A016,Economy,173.6,GBP,2025-09-11,travel_agency
B014667,P00531,F0387,A010,Economy,81.8,USD,2025-09-11,call_center
B014668,P01332,F0297,A058,Economy,169.04,USD,2025-09-11,mobile_app
B014669,P00795,F0124,A031,Premium Economy,227.68,USD,2025-09-11,website
B014670,P01494,F0366,A066,Premium Economy,445.8,EUR,2025-09-11,travel_agency
B014671,P00975,F0184,A043,Premium Economy,192.48,EUR,2025-09-11,website
B014672,P01157,F0128,A038,Economy,113.91,USD,2025-09-11,website
B014673,P01172,F0227,A053,Premium Economy,255.71,GBP,2025-09-11,travel_agency
B014674,P00839,F0349,A001,Premium Economy,262.74,USD,2025-09-11,website
B014675,P00927,F0047,A069,Premium Economy,366.24,EUR,2025-09-11,call_center
B014676,P00894,F0237,A045,Economy,194.0,EUR,2025-09-11,website
B014677,P01072,F0123,A073,Premium Economy,320.85,EUR,2025-09-11,mobile_app
B014678,P00526,F0214,A038,Economy,92.87,USD,2025-09-11,mobile_app
B014679,P00855,F0360,A059,Economy,197.44,EUR,2025-09-11,mobile_app
B014680,P01486,F0293,A023,Economy,185.14,USD,2025-09-11,website
B014681,P00389,F0068,A044,Premium Economy,449.49,GBP,2025-09-11,website
B014682,P01197,F0097,A015,Economy,170.29,EUR,2025-09-11,website
B014683,P01181,F0356,A037,Economy,117.97,GBP,2025-09-11,website
B014684,P00953,F0026,A068,Business,1366.95,USD,2025-09-11,website
B014685,P00531,F0434,A073,Economy,176.72,GBP,2025-09-11,website
B014686,P00874,F0316,A073,Premium Economy,261.95,EUR,2025-09-11,website
B014687,P01914,F0300,A032,Economy,121.1,USD,2025-09-11,website
B014688,P01351,F0215,A058,Economy,88.77,USD,2025-09-11,travel_agency
B014689,P01010,F0259,A072,Premium Economy,289.56,EUR,2025-09-11,website
B014690,P00772,F0426,A021,Economy,161.54,USD,2025-09-11,website
B014691,P00917,F0419,A051,Economy,151.94,EUR,2025-09-11,mobile_app
B014692,P01920,F0360,A059,Economy,86.41,EUR,2025-09-11,mobile_app
B014693,P01774,F0055,A052,Business,1239.57,EUR,2025-09-11,website
B014694,P01714,F0066,A051,Economy,165.05,USD,2025-09-11,mobile_app
B014695,P01737,F0181,A061,Premium Economy,361.46,EUR,2025-09-11,website
B014696,P01268,F0089,A057,Business,907.2,EUR,2025-09-11,website
B014697,P00457,F0350,A069,Economy,152.57,EUR,2025-09-11,travel_agency
B014698,P01675,F0078,A032,Economy,77.78,USD,2025-09-11,website
B014699,P00719,F0178,A008,Economy,143.88,EUR,2025-09-11,travel_agency
B014700,P01058,F0379,A018,Premium Economy,436.5,EUR,2025-09-11,mobile_app
B014701,P00378,F0230,A029,Premium Economy,425.26,EUR,2025-09-11,website
B014702,P01633,F0086,A076,Economy,122.37,EUR,2025-09-11,website
B014703,P00385,F0384,A025,Economy,189.72,USD,2025-09-11,mobile_app
B014704,P00372,F0349,A001,Business,1389.66,EUR,2025-09-11,website
B014705,P01786,F0261,A057,Economy,184.04,EUR,2025-09-11,mobile_app
B014706,P00948,F0089,A057,Economy,153.07,USD,2025-09-11,website
B014707,P00731,F0004,A075,Economy,136.77,USD,2025-09-11,travel_agency
B014708,P00305,F0164,A055,Economy,191.39,USD,2025-09-11,website
