booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B023114,P00605,F0061,A020,First,1457.68,USD,2025-09-18,website
B023115,P00628,F0447,A022,Economy,96.38,EUR,2025-09-18,website
B023116,P01250,F0296,A068,Business,617.89,GBP,2025-09-18,mobile_app
B023117,P01152,F0016,A008,Economy,75.4,EUR,2025-09-18,travel_agency
B023118,P00252,F0353,A011,Economy,150.63,EUR,2025-09-18,travel_agency
B023119,P00682,F0452,A061,Economy,76.66,EUR,2025-09-18,website
B023120,P01334,F0447,A022,Economy,122.11,USD,2025-09-18,mobile_app
B023121,P01880,F0028,A011,Economy,127.38,EUR,2025-09-18,website
B023122,P01646,F0041,A032,Economy,183.01,EUR,2025-09-18,mobile_app
B023123,P01503,F0169,A046,Economy,144.18,USD,2025-09-18,mobile_app
B023124,P00421,F0101,A074,Economy,72.36,USD,2025-09-18,website
B023125,P01267,F0260,A051,Business,1229.1,EUR,2025-09-18,website
B023126,P01576,F0305,A044,Economy,136.54,EUR,2025-09-18,website
B023127,P00249,F0190,A044,Economy,192.2,USD,2025-09-18,travel_agency
B023128,P00393,F0235,A052,Premium Economy,197.37,GBP,2025-09-18,website
B023129,P01074,F0071,A028,Premium Economy,459.62,USD,2025-09-18,mobile_app
B023130,P00657,F0154,A061,Economy,186.57,EUR,2025-09-18,website
B023131,P00005,F0142,A028,Economy,151.08,USD,2025-09-18,travel_agency
B023132,P01679,F0303,A029,Economy,167.86,EUR,2025-09-18,travel_agency
B023133,P00258,F0388,A008,Economy,151.47,EUR,2025-09-18,website
B023134,P00930,F0124,A031,Economy,76.26,USD,2025-09-18,call_center
B023135,P00590,F0159,A080,Economy,120.89,USD,2025-09-18,website
B023136,P01342,F0235,A052,Economy,148.37,USD,2025-09-18,website
B023137,P01793,F0443,A030,Economy,149.26,USD,2025-09-18,call_center
B023138,P01694,F0443,A030,Economy,175.57,GBP,2025-09-18,website
B023139,P00304,F0050,A073,First,1276.53,EUR,2025-09-18,mobile_app
B023140,P01521,F0290,A006,Economy,130.91,EUR,2025-09-18,website
B023141,P00224,F0049,A038,Economy,126.1,USD,2025-09-18,website
B023142,P00912,F0133,A038,Economy,154.08,USD,2025-09-18,mobile_app
B023143,P00729,F0039,A032,Premium Economy,393.28,EUR,2025-09-18,mobile_app
B023144,P00509,F0284,A054,Economy,164.09,EUR,2025-09-18,website
B023145,P00578,F0275,A016,Economy,149.65,USD,2025-09-18,website
B023146,P00111,F0134,A072,Economy,102.83,GBP,2025-09-18,website
B023147,P01226,F0446,A030,Economy,163.52,EUR,2025-09-18,mobile_app
B023148,P01132,F0071,A028,Economy,99.51,EUR,2025-09-18,website
B023149,P01891,F0308,A020,Economy,170.79,USD,2025-09-18,travel_agency
B023150,P00268,F0306,A046,Business,686.17,EUR,2025-09-18,website
B023151,P00595,F0293,A023,Premium Economy,401.56,USD,2025-09-18,mobile_app
B023152,P01607,F0413,A042,Economy,150.8,EUR,2025-09-18,travel_agency
B023153,P01769,F0359,A029,Economy,191.78,EUR,2025-09-18,website
B023154,P00393,F0141,A046,Premium Economy,286.08,USD,2025-09-18,travel_agency
B023155,P01237,F0131,A017,First,1336.03,EUR,2025-09-18,travel_agency
B023156,P01569,F0316,A073,Economy,160.69,GBP,2025-09-18,travel_agency
B023157,P01119,F0287,A049,Economy,90.96,EUR,2025-09-18,mobile_app
B023158,P02017,F0119,A043,Economy,131.45,EUR,2025-09-18,mobile_app
B023159,P00460,F0203,A019,Business,1247.6,USD,2025-09-18,call_center
B023160,P00821,F0058,A071,Premium Economy,430.4,EUR,2025-09-18,mobile_app
B023161,P00302,F0122,A008,Economy,187.41,USD,2025-09-18,website
B023162,P00732,F0133,A038,Economy,83.36,GBP,2025-09-18,travel_agency
B023163,P00236,F0028,A011,Economy,158.74,USD,2025-09-18,website
B023164,P01220,F0446,A030,Economy,73.84,USD,2025-09-18,website
B023165,P01299,F0184,A043,Premium Economy,321.44,EUR,2025-09-18,website
B023166,P00647,F0305,A044,Economy,142.66,USD,2025-09-18,travel_agency
B023167,P01859,F0419,A051,Economy,88.55,EUR,2025-09-18,travel_agency
B023168,P01021,F0226,A012,Economy,112.19,EUR,2025-09-18,call_center
B023169,P00012,F0287,A049,Business,1362.53,EUR,2025-09-18,mobile_app
B023170,P01825,F0028,A011,Economy,191.51,EUR,2025-09-18,mobile_app
B023171,P00465,F0128,A038,Economy,72.33,EUR,2025-09-18,call_center
B023172,P01607,F0316,A073,Economy,164.66,EUR,2025-09-18,website
B023173,P01888,F0224,A047,Economy,83.61,GBP,2025-09-18,travel_agency
B023174,P00667,F0203,A019,Economy,168.11,EUR,2025-09-18,website
B023175,P01501,F0391,A009,Economy,116.41,USD,2025-09-18,website
B023176,P01505,F0449,A030,Economy,132.9,EUR,2025-09-18,travel_agency
B023177,P00747,F0346,A044,Economy,163.51,GBP,2025-09-18,website
B023178,P01222,F0383,A078,Economy,158.07,EUR,2025-09-18,mobile_app
B023179,P00444,F0112,A065,Economy,101.27,USD,2025-09-18,website
B023180,P00798,F0184,A043,Economy,192.29,GBP,2025-09-18,website
B023181,P00788,F0001,A042,Economy,178.32,EUR,2025-09-18,website
B023182,P01958,F0293,A023,Business,684.6,USD,2025-09-18,mobile_app
B023183,P00333,F0397,A074,Economy,189.72,EUR,2025-09-18,travel_agency
B023184,P01674,F0159,A080,Business,630.25,EUR,2025-09-18,website
B023185,P00378,F0114,A070,Business,833.63,USD,2025-09-18,website
B023186,P01027,F0016,A008,Economy,112.65,USD,2025-09-18,website
B023187,P00762,F0203,A019,Economy,172.06,GBP,2025-09-18,website
B023188,P01744,F0287,A049,Economy,87.45,EUR,2025-09-18,website
B023189,P01725,F0187,A017,Economy,74.37,USD,2025-09-18,website
B023190,P00307,F0196,A066,Economy,115.29,EUR,2025-09-18,mobile_app
B023191,P01190,F0253,A032,Economy,171.76,EUR,2025-09-18,mobile_app
B023192,P00706,F0397,A074,Premium Economy,277.95,EUR,2025-09-18,mobile_app
B023193,P00850,F0114,A070,Economy,152.45,GBP,2025-09-18,mobile_app
B023194,P00626,F0116,A020,Economy,86.1,EUR,2025-09-18,website
B023195,P00939,F0414,A039,Economy,191.61,EUR,2025-09-18,mobile_app
B023196,P00051,F0010,A001,Economy,162.72,GBP,2025-09-18,travel_agency
B023197,P01554,F0232,A020,Economy,155.53,EUR,2025-09-18,mobile_app
B023198,P00755,F0176,A064,Business,751.25,USD,2025-09-18,website
B023199,P01123,F0441,A053,Economy,139.09,USD,2025-09-18,mobile_app
B023200,P00943,F0009,A065,Economy,106.98,EUR,2025-09-18,website
B023201,P01745,F0457,A032,Premium Economy,380.25,EUR,2025-09-18,mobile_app
B023202,P01138,F0456,A024,Premium Economy,304.04,EUR,2025-09-18,website
B023203,P00168,F0117,A057,Economy,79.42,EUR,2025-09-18,travel_agency
B023204,P01494,F0192,A037,Business,1112.97,EUR,2025-09-18,website
B023205,P01835,F0001,A042,Economy,117.93,EUR,2025-09-18,mobile_app
B023206,P00936,F0452,A061,Premium Economy,185.88,USD,2025-09-18,mobile_app
B023207,P00653,F0318,A010,Economy,86.27,EUR,2025-09-18,website
B023208,P01780,F0459,A051,Premium Economy,479.13,USD,2025-09-18,mobile_app
B023209,P01263,F0161,A052,Economy,175.12,EUR,2025-09-18,website
B023210,P01873,F0358,A063,Business,654.05,EUR,2025-09-18,mobile_app
B023211,P01274,F0232,A020,Economy,130.2,EUR,2025-09-18,website
B023212,P00444,F0437,A062,Business,1129.69,GBP,2025-09-18,website
B023213,P01289,F0059,A067,Premium Economy,200.17,GBP,2025-09-18,mobile_app
B023214,P00499,F0226,A012,First,2681.9,GBP,2025-09-18,mobile_app
B023215,P01570,F0260,A051,Economy,160.92,GBP,2025-09-18,travel_agency
B023216,P00878,F0082,A063,Economy,80.16,EUR,2025-09-18,mobile_app
B023217,P00720,F0313,A032,Economy,112.79,USD,2025-09-18,travel_agency
B023218,P00333,F0419,A051,Premium Economy,410.49,GBP,2025-09-18,website
B023219,P01418,F0134,A072,Economy,123.9,EUR,2025-09-18,website
B023220,P01832,F0388,A008,Premium Economy,434.02,EUR,2025-09-18,travel_agency
B023221,P02002,F0118,A020,Economy,173.26,EUR,2025-09-18,travel_agency
B023222,P00437,F0187,A017,Economy,177.07,USD,2025-09-18,mobile_app
B023223,P00251,F0297,A058,Economy,140.45,USD,2025-09-18,website
B023224,P00693,F0217,A057,Economy,148.12,GBP,2025-09-18,travel_agency
B023225,P01302,F0296,A068,Business,707.31,GBP,2025-09-18,website
B023226,P01644,F0317,A005,Economy,174.26,USD,2025-09-18,travel_agency
B023227,P00649,F0039,A032,Premium Economy,203.61,USD,2025-09-18,website
B023228,P01816,F0288,A015,Economy,118.42,USD,2025-09-18,website
B023229,P01543,F0086,A076,Premium Economy,460.69,USD,2025-09-18,mobile_app
B023230,P01178,F0067,A060,Premium Economy,303.17,EUR,2025-09-18,website
B023231,P01525,F0447,A022,Economy,172.21,EUR,2025-09-18,website
B023232,P01658,F0306,A046,Economy,113.66,EUR,2025-09-18,website
B023233,P00271,F0456,A024,Economy,114.08,USD,2025-09-18,mobile_app
B023234,P00842,F0409,A041,Economy,183.6,EUR,2025-09-18,website
B023235,P00313,F0076,A059,Economy,187.57,USD,2025-09-18,mobile_app
B023236,P01038,F0454,A066,Premium Economy,240.73,GBP,2025-09-18,website
B023237,P01913,F0071,A028,Business,1054.98,EUR,2025-09-18,website
B023238,P01184,F0334,A032,Economy,148.9,EUR,2025-09-18,call_center
B023239,P01216,F0071,A028,Economy,128.42,USD,2025-09-18,website
B023240,P01658,F0313,A032,Economy,75.32,EUR,2025-09-18,website
B023241,P01179,F0157,A065,Economy,96.81,USD,2025-09-18,travel_agency
B023242,P00787,F0040,A021,Economy,100.25,EUR,2025-09-18,travel_agency
B023243,P01858,F0360,A059,Economy,87.5,USD,2025-09-18,website
B023244,P01677,F0444,A046,Economy,141.27,EUR,2025-09-18,travel_agency
B023245,P01010,F0330,A064,First,2267.65,EUR,2025-09-18,mobile_app
B023246,P00197,F0297,A058,Economy,163.44,EUR,2025-09-18,mobile_app
B023247,P00117,F0308,A020,Economy,126.76,EUR,2025-09-18,website
B023248,P00967,F0311,A023,Economy,74.7,USD,2025-09-18,website
B023249,P01601,F0348,A056,Premium Economy,441.7,EUR,2025-09-18,website
B023250,P00262,F0419,A051,Economy,125.41,EUR,2025-09-18,mobile_app
B023251,P00688,F0196,A066,First,2535.32,GBP,2025-09-18,travel_agency
B023252,P01028,F0284,A054,Premium Economy,284.75,GBP,2025-09-18,call_center
B023253,P00435,F0122,A008,Premium Economy,192.11,EUR,2025-09-18,mobile_app
B023254,P01951,F0216,A052,Economy,120.2,EUR,2025-09-18,website
B023255,P00298,F0348,A056,Premium Economy,364.24,USD,2025-09-18,mobile_app
B023256,P00765,F0154,A061,Economy,184.19,USD,2025-09-18,website
B023257,P00904,F0383,A078,Economy,159.78,GBP,2025-09-18,website
B023258,P01125,F0437,A062,Economy,85.61,EUR,2025-09-18,website
B023259,P01418,F0207,A043,Economy,129.99,GBP,2025-09-18,mobile_app
B023260,P01408,F0004,A075,Economy,191.51,EUR,2025-09-18,website
B023261,P02012,F0339,A011,Economy,163.14,EUR,2025-09-18,website
B023262,P01938,F0379,A018,Economy,185.7,GBP,2025-09-18,travel_agency
B023263,P01962,F0178,A008,Premium Economy,349.27,USD,2025-09-18,call_center
B023264,P01903,F0004,A075,Economy,96.97,USD,2025-09-18,mobile_app
B023265,P00299,F0158,A072,First,2889.41,EUR,2025-09-18,mobile_app
B023266,P00802,F0311,A023,Economy,130.01,GBP,2025-09-18,mobile_app
B023267,P00851,F0088,A038,Business,536.06,EUR,2025-09-18,call_center
B023268,P00103,F0437,A062,Economy,156.35,EUR,2025-09-18,website
B023269,P01228,F0119,A043,Premium Economy,443.04,USD,2025-09-18,website
B023270,P00428,F0131,A017,Premium Economy,308.01,EUR,2025-09-18,call_center
B023271,P00825,F0217,A057,Economy,193.6,GBP,2025-09-18,mobile_app
B023272,P01228,F0099,A039,Economy,143.55,EUR,2025-09-18,website
B023273,P01501,F0311,A023,Premium Economy,209.6,USD,2025-09-18,call_center
B023274,P01746,F0397,A074,Economy,93.39,USD,2025-09-18,travel_agency
B023275,P01929,F0437,A062,Premium Economy,391.49,EUR,2025-09-18,call_center
B023276,P00227,F0453,A042,Business,823.79,EUR,2025-09-18,call_center
B023277,P01086,F0128,A038,Economy,114.53,USD,2025-09-18,call_center
B023278,P00855,F0368,A035,Economy,117.29,EUR,2025-09-18,travel_agency
B023279,P00373,F0154,A061,Economy,188.22,EUR,2025-09-18,mobile_app
B023280,P00007,F0026,A068,Economy,86.69,EUR,2025-09-18,website
B023281,P00565,F0350,A069,Economy,76.89,EUR,2025-09-18,website
B023282,P01675,F0366,A066,Economy,156.74,EUR,2025-09-18,travel_agency
B023283,P01639,F0303,A029,Economy,189.39,GBP,2025-09-18,website
B023284,P00579,F0114,A070,Economy,113.35,USD,2025-09-18,website
B023285,P00894,F0458,A029,First,1237.69,EUR,2025-09-18,website
B023286,P00744,F0270,A044,Premium Economy,281.45,EUR,2025-09-18,mobile_app
B023287,P01082,F0381,A013,Economy,88.52,EUR,2025-09-18,website
B023288,P00850,F0088,A038,Economy,155.8,USD,2025-09-18,travel_agency
B023289,P01820,F0116,A020,Economy,196.62,EUR,2025-09-18,mobile_app
B023290,P00612,F0116,A020,Economy,180.78,EUR,2025-09-18,travel_agency
B023291,P00057,F0413,A042,Economy,96.26,EUR,2025-09-18,website
B023292,P00210,F0458,A029,Economy,194.52,EUR,2025-09-18,website
B023293,P00948,F0448,A007,Economy,151.1,GBP,2025-09-18,website
B023294,P00313,F0288,A015,First,2492.09,EUR,2025-09-18,mobile_app
B023295,P01565,F0388,A008,First,1924.49,GBP,2025-09-18,website
B023296,P01772,F0360,A059,Economy,87.02,GBP,2025-09-18,website
B023297,P01571,F0082,A063,Economy,100.72,EUR,2025-09-18,website
B023298,P01854,F0381,A013,Economy,170.61,EUR,2025-09-18,website
B023299,P01716,F0086,A076,Economy,121.32,EUR,2025-09-18,website
B023300,P01193,F0192,A037,Premium Economy,253.76,EUR,2025-09-18,website
B023301,P00375,F0223,A045,Economy,103.08,USD,2025-09-18,website
B023302,P00244,F0187,A017,Premium Economy,378.21,EUR,2025-09-18,website
B023303,P01750,F0129,A064,Economy,188.97,EUR,2025-09-18,mobile_app
B023304,P01001,F0112,A065,Business,1342.97,GBP,2025-09-18,mobile_app
B023305,P01290,F0447,A022,Economy,104.5,USD,2025-09-18,mobile_app
B023306,P00239,F0397,A074,First,2703.37,USD,2025-09-18,website
B023307,P01911,F0334,A032,Premium Economy,332.71,EUR,2025-09-18,mobile_app
B023308,P01526,F0137,A039,Premium Economy,235.16,EUR,2025-09-18,mobile_app
B023309,P00200,F0157,A065,Economy,170.72,USD,2025-09-18,travel_agency
B023310,P01429,F0161,A052,Economy,127.65,USD,2025-09-18,website
B023311,P00824,F0124,A031,Economy,83.55,EUR,2025-09-18,mobile_app
B023312,P00710,F0005,A007,Premium Economy,180.44,EUR,2025-09-18,website
B023313,P01750,F0076,A059,Economy,86.69,EUR,2025-09-18,travel_agency
B023314,P00511,F0152,A028,Economy,89.38,EUR,2025-09-18,travel_agency
B023315,P01186,F0192,A037,Premium Economy,349.0,USD,2025-09-18,website
B023316,P02041,F0397,A074,Premium Economy,402.03,GBP,2025-09-18,travel_agency
B023317,P00107,F0212,A064,Business,1239.25,EUR,2025-09-18,website
B023318,P00341,F0101,A074,Economy,102.52,EUR,2025-09-18,website
B023319,P01692,F0413,A042,Premium Economy,464.8,EUR,2025-09-18,mobile_app
B023320,P01609,F0383,A078,Economy,94.24,GBP,2025-09-18,website
B023321,P01729,F0158,A072,Economy,174.39,GBP,2025-09-18,website
B023322,P02019,F0414,A039,First,1163.05,USD,2025-09-18,mobile_app
B023323,P01013,F0113,A063,Premium Economy,309.0,USD,2025-09-18,travel_agency
B023324,P00732,F0163,A011,Economy,126.29,EUR,2025-09-18,website
B023325,P00377,F0079,A049,Economy,136.06,USD,2025-09-18,website
B023326,P01878,F0196,A066,Economy,128.13,EUR,2025-09-18,travel_agency
B023327,P00026,F0066,A051,Economy,146.16,EUR,2025-09-18,website
B023328,P00977,F0040,A021,Economy,86.19,USD,2025-09-18,mobile_app
B023329,P01174,F0438,A039,Economy,175.93,EUR,2025-09-18,call_center
B023330,P01696,F0134,A072,Economy,137.22,GBP,2025-09-18,website
B023331,P00800,F0401,A060,Business,1153.68,EUR,2025-09-18,travel_agency
B023332,P00249,F0155,A017,Premium Economy,410.01,GBP,2025-09-18,website
B023333,P01544,F0053,A031,Economy,93.08,EUR,2025-09-18,travel_agency
B023334,P01323,F0359,A029,Economy,91.69,USD,2025-09-18,website
B023335,P01837,F0216,A052,Premium Economy,257.09,EUR,2025-09-18,website
B023336,P00303,F0353,A011,Economy,193.01,USD,2025-09-18,travel_agency
B023337,P02006,F0332,A077,Economy,188.77,USD,2025-09-18,mobile_app
B023338,P02033,F0253,A032,Business,983.36,GBP,2025-09-18,mobile_app
B023339,P01273,F0114,A070,Premium Economy,253.03,GBP,2025-09-18,mobile_app
B023340,P01089,F0158,A072,Economy,131.23,EUR,2025-09-18,website
B023341,P01220,F0159,A080,Economy,93.59,GBP,2025-09-18,website
B023342,P01027,F0366,A066,Economy,136.3,USD,2025-09-18,mobile_app
B023343,P00132,F0460,A076,Economy,90.58,EUR,2025-09-18,website
B023344,P00686,F0073,A026,Economy,173.39,USD,2025-09-18,website
B023345,P00006,F0029,A041,Premium Economy,231.86,EUR,2025-09-18,mobile_app
B023346,P01645,F0330,A064,Economy,149.59,EUR,2025-09-18,website
B023347,P01766,F0379,A018,Business,1357.49,USD,2025-09-18,travel_agency
B023348,P01873,F0141,A046,Business,1094.97,USD,2025-09-18,mobile_app
B023349,P01189,F0039,A032,Premium Economy,233.57,USD,2025-09-18,mobile_app
B023350,P01559,F0053,A031,Economy,160.63,EUR,2025-09-18,travel_agency
B023351,P01749,F0223,A045,Premium Economy,369.53,EUR,2025-09-18,website
B023352,P00113,F0195,A014,Economy,139.88,EUR,2025-09-18,mobile_app
B023353,P01173,F0059,A067,Economy,156.18,USD,2025-09-18,call_center
B023354,P01435,F0339,A011,First,1916.9,USD,2025-09-18,call_center
B023355,P01182,F0453,A042,Economy,134.64,GBP,2025-09-18,call_center
B023356,P01129,F0350,A069,Premium Economy,302.92,GBP,2025-09-18,travel_agency
B023357,P00353,F0158,A072,Economy,179.11,USD,2025-09-18,mobile_app
B023358,P01937,F0409,A041,Premium Economy,321.81,USD,2025-09-18,website
B023359,P01481,F0001,A042,Economy,192.8,EUR,2025-09-18,mobile_app
B023360,P01539,F0041,A032,Economy,114.72,USD,2025-09-18,mobile_app
B023361,P01313,F0101,A074,Premium Economy,263.32,EUR,2025-09-18,website
B023362,P00051,F0005,A007,Economy,104.66,EUR,2025-09-18,website
B023363,P01799,F0283,A008,Premium Economy,319.82,USD,2025-09-18,mobile_app
B023364,P00326,F0456,A024,Economy,142.91,EUR,2025-09-18,mobile_app
B023365,P00542,F0088,A038,Business,1268.69,EUR,2025-09-18,website
B023366,P01864,F0438,A039,Economy,139.78,EUR,2025-09-18,website
B023367,P00344,F0170,A041,Economy,179.36,EUR,2025-09-18,travel_agency
B023368,P01494,F0119,A043,Economy,97.89,EUR,2025-09-18,website
B023369,P00212,F0076,A059,Economy,179.43,GBP,2025-09-18,website
B023370,P00859,F0441,A053,Economy,114.54,USD,2025-09-18,website
B023371,P00877,F0187,A017,Premium Economy,252.03,EUR,2025-09-18,website
B023372,P01370,F0134,A072,Economy,144.7,EUR,2025-09-18,call_center
B023373,P01626,F0438,A039,Economy,110.16,GBP,2025-09-18,mobile_app
B023374,P00139,F0223,A045,Economy,150.26,USD,2025-09-18,website
B023375,P01039,F0453,A042,Business,1020.81,EUR,2025-09-18,travel_agency
B023376,P01943,F0064,A078,Economy,162.6,USD,2025-09-18,website
B023377,P01191,F0438,A039,Economy,166.26,USD,2025-09-18,website
B023378,P00095,F0383,A078,Economy,174.17,EUR,2025-09-18,website
B023379,P00742,F0437,A062,Economy,173.31,EUR,2025-09-18,travel_agency
B023380,P00555,F0255,A061,Economy,105.98,USD,2025-09-18,call_center
B023381,P00760,F0067,A060,Premium Economy,315.1,EUR,2025-09-18,mobile_app
B023382,P00174,F0059,A067,Economy,152.11,EUR,2025-09-18,website
B023383,P00086,F0350,A069,Business,746.62,USD,2025-09-18,website
B023384,P01921,F0350,A069,Premium Economy,431.34,GBP,2025-09-18,website
B023385,P00350,F0212,A064,Premium Economy,324.22,GBP,2025-09-18,call_center
B023386,P01721,F0448,A007,Economy,126.7,EUR,2025-09-18,travel_agency
B023387,P00528,F0061,A020,Economy,72.65,EUR,2025-09-18,mobile_app
B023388,P00684,F0119,A043,Economy,161.83,EUR,2025-09-18,mobile_app
B023389,P00062,F0069,A070,First,2658.01,EUR,2025-09-18,mobile_app
B023390,P01979,F0094,A028,Economy,127.12,EUR,2025-09-18,website
B023391,P01071,F0113,A063,Economy,167.55,GBP,2025-09-18,website
B023392,P00869,F0360,A059,Premium Economy,392.17,USD,2025-09-18,mobile_app
B023393,P00729,F0092,A080,Economy,93.44,GBP,2025-09-18,website
B023394,P01569,F0133,A038,Premium Economy,472.15,EUR,2025-09-18,website
B023395,P00377,F0334,A032,Premium Economy,423.95,USD,2025-09-18,travel_agency
B023396,P01354,F0316,A073,Premium Economy,380.4,EUR,2025-09-18,mobile_app
B023397,P01934,F0391,A009,First,2515.25,USD,2025-09-18,website
B023398,P01271,F0116,A020,Premium Economy,406.95,USD,2025-09-18,website
B023399,P01617,F0124,A031,Premium Economy,398.88,EUR,2025-09-18,travel_agency
B023400,P00561,F0297,A058,Economy,93.6,USD,2025-09-18,call_center
B023401,P01526,F0079,A049,Premium Economy,405.91,EUR,2025-09-18,call_center
B023402,P01911,F0353,A011,Economy,179.66,EUR,2025-09-18,website
B023403,P01045,F0076,A059,Economy,103.66,USD,2025-09-18,mobile_app
B023404,P01480,F0041,A032,Premium Economy,329.92,USD,2025-09-18,travel_agency
B023405,P01202,F0350,A069,Premium Economy,336.77,USD,2025-09-18,mobile_app
B023406,P00477,F0348,A056,Economy,174.71,GBP,2025-09-18,mobile_app
B023407,P00921,F0303,A029,Premium Economy,471.28,USD,2025-09-18,mobile_app
B023408,P00161,F0250,A073,Economy,83.3,USD,2025-09-18,mobile_app
B023409,P01679,F0118,A020,Premium Economy,404.1,EUR,2025-09-18,website
B023410,P01843,F0235,A052,Economy,144.67,GBP,2025-09-18,mobile_app
B023411,P00849,F0439,A068,Economy,181.41,USD,2025-09-18,website
B023412,P00477,F0010,A001,Economy,181.43,GBP,2025-09-18,website
B023413,P01123,F0170,A041,First,2235.22,EUR,2025-09-18,travel_agency
B023414,P00212,F0300,A032,Business,678.33,USD,2025-09-18,website
B023415,P01659,F0116,A020,Economy,131.78,EUR,2025-09-18,website
B023416,P00411,F0414,A039,First,1956.99,EUR,2025-09-18,mobile_app
B023417,P01959,F0277,A028,Economy,105.76,USD,2025-09-18,website
B023418,P01104,F0152,A028,Economy,133.58,USD,2025-09-18,mobile_app
B023419,P01778,F0450,A029,Economy,137.9,EUR,2025-09-18,mobile_app
B023420,P00682,F0064,A078,Economy,177.7,USD,2025-09-18,website
B023421,P01474,F0170,A041,Economy,91.57,EUR,2025-09-18,website
B023422,P01543,F0113,A063,Premium Economy,440.24,EUR,2025-09-18,travel_agency
B023423,P01607,F0173,A040,Economy,114.44,USD,2025-09-18,mobile_app
B023424,P00574,F0359,A029,Premium Economy,268.98,EUR,2025-09-18,website
B023425,P00735,F0122,A008,Economy,177.5,EUR,2025-09-18,mobile_app
B023426,P01196,F0101,A074,Economy,144.42,USD,2025-09-18,travel_agency
B023427,P00426,F0313,A032,Economy,105.1,USD,2025-09-18,website
B023428,P00393,F0368,A035,Economy,99.31,EUR,2025-09-18,website
B023429,P00724,F0440,A033,Business,575.4,EUR,2025-09-18,website
B023430,P00587,F0184,A043,Economy,75.27,EUR,2025-09-18,website
B023431,P00618,F0250,A073,Economy,125.8,EUR,2025-09-18,website
B023432,P01606,F0379,A018,Premium Economy,441.68,EUR,2025-09-18,website
B023433,P01769,F0316,A073,Economy,168.68,GBP,2025-09-18,website
B023434,P00954,F0059,A067,Economy,101.77,EUR,2025-09-18,mobile_app
B023435,P01192,F0446,A030,Business,1402.05,USD,2025-09-18,website
B023436,P01872,F0214,A038,Economy,130.46,USD,2025-09-18,mobile_app
B023437,P00775,F0232,A020,Premium Economy,260.68,EUR,2025-09-18,travel_agency
B023438,P01114,F0288,A015,Economy,182.51,EUR,2025-09-18,mobile_app
B023439,P00726,F0442,A007,Premium Economy,322.24,EUR,2025-09-18,website
B023440,P01258,F0372,A063,Economy,171.54,EUR,2025-09-18,website
B023441,P00138,F0305,A044,Economy,108.97,USD,2025-09-18,website
B023442,P01618,F0452,A061,First,2299.95,USD,2025-09-18,website
B023443,P00359,F0001,A042,Business,640.29,EUR,2025-09-18,website
B023444,P01115,F0069,A070,Economy,133.51,GBP,2025-09-18,mobile_app
B023445,P01680,F0456,A024,Economy,85.42,EUR,2025-09-18,website
B023446,P01549,F0444,A046,Economy,194.38,USD,2025-09-18,mobile_app
B023447,P01143,F0306,A046,Business,1361.75,EUR,2025-09-18,call_center
B023448,P00355,F0040,A021,Premium Economy,448.85,EUR,2025-09-18,mobile_app
B023449,P01120,F0450,A029,First,2425.87,USD,2025-09-18,website
B023450,P01136,F0079,A049,Economy,136.7,GBP,2025-09-18,travel_agency
B023451,P00547,F0297,A058,Economy,77.57,USD,2025-09-18,website
B023452,P02023,F0119,A043,Business,1101.01,GBP,2025-09-18,website
B023453,P00024,F0450,A029,Economy,112.4,USD,2025-09-18,website
B023454,P01767,F0234,A004,Economy,191.53,GBP,2025-09-18,website
B023455,P01007,F0366,A066,Economy,116.11,USD,2025-09-18,mobile_app
B023456,P00358,F0439,A068,Premium Economy,240.57,GBP,2025-09-18,mobile_app
B023457,P00198,F0216,A052,Economy,90.25,USD,2025-09-18,mobile_app
B023458,P00052,F0058,A071,Business,548.71,USD,2025-09-18,website
B023459,P01897,F0196,A066,Economy,87.41,GBP,2025-09-18,website
B023460,P00898,F0217,A057,Economy,112.46,USD,2025-09-18,mobile_app
B023461,P01600,F0346,A044,First,2653.99,USD,2025-09-18,mobile_app
B023462,P01521,F0311,A023,Economy,120.11,EUR,2025-09-18,mobile_app
B023463,P01493,F0117,A057,Economy,191.86,EUR,2025-09-18,website
B023464,P01107,F0446,A030,Economy,118.02,GBP,2025-09-18,travel_agency
B023465,P01995,F0300,A032,Economy,187.66,EUR,2025-09-18,website
B023466,P00069,F0283,A008,Economy,184.58,EUR,2025-09-18,travel_agency
B023467,P01974,F0284,A054,Economy,117.28,USD,2025-09-18,travel_agency
B023468,P00616,F0082,A063,Economy,136.44,GBP,2025-09-18,website
B023469,P00949,F0094,A028,Economy,162.9,EUR,2025-09-18,website
B023470,P01998,F0170,A041,Economy,188.05,USD,2025-09-18,travel_agency
B023471,P00211,F0113,A063,Economy,82.02,GBP,2025-09-18,website
B023472,P01739,F0453,A042,Economy,111.19,EUR,2025-09-18,call_center
B023473,P01120,F0438,A039,Economy,98.83,EUR,2025-09-18,website
B023474,P02025,F0158,A072,Economy,101.56,EUR,2025-09-18,call_center
B023475,P01029,F0012,A069,Economy,118.4,GBP,2025-09-18,mobile_app
B023476,P00145,F0359,A029,Economy,167.41,USD,2025-09-18,mobile_app
B023477,P01459,F0334,A032,Premium Economy,313.17,USD,2025-09-18,mobile_app
B023478,P01273,F0391,A009,Economy,125.75,USD,2025-09-18,website
B023479,P01894,F0456,A024,Economy,196.45,USD,2025-09-18,travel_agency
