booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B015848,P00936,F0174,A066,Premium Economy,341.46,USD,2025-09-12,website
B015849,P01550,F0001,A042,Economy,90.09,USD,2025-09-12,mobile_app
B015850,P01813,F0090,A063,Premium Economy,223.09,USD,2025-09-12,mobile_app
B015851,P00290,F0256,A049,Economy,174.54,USD,2025-09-12,travel_agency
B015852,P00500,F0126,A076,Economy,110.04,EUR,2025-09-12,website
B015853,P00868,F0099,A039,Premium Economy,458.24,USD,2025-09-12,mobile_app
B015854,P01113,F0370,A059,Economy,156.06,EUR,2025-09-12,mobile_app
B015855,P01342,F0028,A011,Business,1096.67,USD,2025-09-12,website
B015856,P00035,F0369,A036,Business,1311.99,EUR,2025-09-12,website
B015857,P00223,F0329,A036,Economy,107.26,EUR,2025-09-12,travel_agency
B015858,P00133,F0226,A012,Economy,148.0,USD,2025-09-12,website
B015859,P00785,F0397,A074,Economy,197.52,USD,2025-09-12,website
B015860,P00417,F0159,A080,Business,747.1,EUR,2025-09-12,mobile_app
B015861,P01552,F0195,A014,Economy,140.17,USD,2025-09-12,mobile_app
B015862,P00059,F0237,A045,Economy,183.57,GBP,2025-09-12,website
B015863,P00277,F0191,A080,Premium Economy,441.03,USD,2025-09-12,website
B015864,P01748,F0054,A079,Premium Economy,211.22,GBP,2025-09-12,mobile_app
B015865,P01255,F0353,A011,Economy,194.49,EUR,2025-09-12,website
B015866,P00490,F0436,A037,Economy,154.64,EUR,2025-09-12,website
B015867,P00580,F0325,A058,Economy,148.4,GBP,2025-09-12,mobile_app
B015868,P01336,F0316,A073,Economy,121.31,EUR,2025-09-12,mobile_app
B015869,P00999,F0053,A031,Economy,155.81,EUR,2025-09-12,website
B015870,P01837,F0121,A013,Economy,197.61,EUR,2025-09-12,website
B015871,P00745,F0218,A073,Business,952.82,EUR,2025-09-12,website
B015872,P00037,F0020,A044,Business,1395.22,USD,2025-09-12,website
B015873,P00951,F0296,A068,Economy,114.29,EUR,2025-09-12,website
B015874,P00273,F0430,A030,Economy,90.12,GBP,2025-09-12,mobile_app
B015875,P00801,F0355,A024,Economy,124.79,EUR,2025-09-12,travel_agency
B015876,P01914,F0065,A044,Business,1084.41,USD,2025-09-12,website
B015877,P01040,F0009,A065,Economy,177.3,EUR,2025-09-12,mobile_app
B015878,P01926,F0076,A059,Economy,149.49,EUR,2025-09-12,travel_agency
B015879,P01686,F0058,A071,First,1753.88,GBP,2025-09-12,website
B015880,P01479,F0387,A010,Business,1071.74,GBP,2025-09-12,website
B015881,P01341,F0123,A073,Premium Economy,299.15,USD,2025-09-12,mobile_app
B015882,P00464,F0327,A050,Economy,138.02,EUR,2025-09-12,travel_agency
B015883,P01657,F0040,A021,Economy,97.53,EUR,2025-09-12,website
B015884,P01941,F0408,A073,Economy,123.46,USD,2025-09-12,travel_agency
B015885,P01219,F0288,A015,Economy,139.14,GBP,2025-09-12,website
B015886,P01152,F0047,A069,Economy,150.16,USD,2025-09-12,travel_agency
B015887,P01821,F0359,A029,Economy,140.12,GBP,2025-09-12,website
B015888,P00947,F0369,A036,Premium Economy,250.36,USD,2025-09-12,website
B015889,P00074,F0115,A030,Economy,162.71,EUR,2025-09-12,mobile_app
B015890,P00682,F0351,A063,Economy,76.04,USD,2025-09-12,website
B015891,P01923,F0074,A077,Economy,82.42,USD,2025-09-12,mobile_app
B015892,P00093,F0397,A074,Economy,74.52,EUR,2025-09-12,website
B015893,P01532,F0348,A056,Premium Economy,317.96,USD,2025-09-12,website
B015894,P01314,F0226,A012,Business,602.91,EUR,2025-09-12,website
B015895,P00569,F0409,A041,Economy,169.7,EUR,2025-09-12,mobile_app
B015896,P01083,F0111,A025,Premium Economy,219.87,USD,2025-09-12,travel_agency
B015897,P00066,F0274,A016,Premium Economy,467.55,EUR,2025-09-12,mobile_app
B015898,P01143,F0217,A057,Premium Economy,426.12,EUR,2025-09-12,mobile_app
B015899,P01647,F0029,A041,Economy,169.88,EUR,2025-09-12,travel_agency
B015900,P00407,F0044,A069,Economy,171.44,EUR,2025-09-12,mobile_app
B015901,P01897,F0336,A038,Business,936.96,EUR,2025-09-12,website
B015902,P00286,F0368,A035,Economy,187.3,EUR,2025-09-12,mobile_app
B015903,P00765,F0372,A063,Business,541.21,USD,2025-09-12,travel_agency
B015904,P01752,F0381,A013,Economy,125.3,EUR,2025-09-12,mobile_app
B015905,P01184,F0039,A032,Business,995.82,EUR,2025-09-12,travel_agency
B015906,P01714,F0127,A062,Business,1126.3,EUR,2025-09-12,call_center
B015907,P01118,F0250,A073,Premium Economy,187.93,USD,2025-09-12,mobile_app
B015908,P00858,F0128,A038,Business,1288.72,EUR,2025-09-12,website
B015909,P01043,F0059,A067,Economy,183.44,GBP,2025-09-12,website
B015910,P01283,F0362,A014,Economy,86.91,EUR,2025-09-12,website
B015911,P01166,F0290,A006,Business,653.95,EUR,2025-09-12,mobile_app
B015912,P00201,F0207,A043,Economy,125.25,EUR,2025-09-12,website
B015913,P01836,F0407,A011,Business,1394.09,EUR,2025-09-12,travel_agency
B015914,P00190,F0288,A015,Economy,174.56,EUR,2025-09-12,website
B015915,P00612,F0133,A038,First,2759.02,EUR,2025-09-12,website
B015916,P00470,F0280,A012,Economy,114.66,EUR,2025-09-12,travel_agency
B015917,P01888,F0251,A040,Premium Economy,423.46,USD,2025-09-12,call_center
B015918,P01751,F0366,A066,Economy,95.97,EUR,2025-09-12,website
B015919,P01231,F0052,A022,Economy,116.12,EUR,2025-09-12,call_center
B015920,P00711,F0073,A026,Economy,109.36,USD,2025-09-12,website
B015921,P00758,F0362,A014,Economy,139.77,EUR,2025-09-12,website
B015922,P01864,F0339,A011,Economy,77.73,EUR,2025-09-12,website
B015923,P00517,F0349,A001,Economy,131.92,EUR,2025-09-12,website
B015924,P00784,F0228,A067,Business,1373.89,EUR,2025-09-12,website
B015925,P01368,F0320,A030,Economy,192.45,USD,2025-09-12,website
B015926,P01268,F0046,A015,Economy,138.49,EUR,2025-09-12,mobile_app
B015927,P01452,F0129,A064,Economy,146.88,USD,2025-09-12,mobile_app
B015928,P00892,F0059,A067,Premium Economy,438.15,EUR,2025-09-12,website
B015929,P01509,F0115,A030,Business,962.25,USD,2025-09-12,mobile_app
B015930,P01259,F0349,A001,Economy,185.63,EUR,2025-09-12,website
B015931,P00087,F0152,A028,Economy,161.9,EUR,2025-09-12,website
B015932,P01282,F0215,A058,Premium Economy,447.23,USD,2025-09-12,call_center
B015933,P00292,F0297,A058,Economy,105.55,EUR,2025-09-12,website
B015934,P01450,F0405,A049,Economy,176.04,EUR,2025-09-12,website
B015935,P00946,F0315,A056,Economy,132.4,USD,2025-09-12,website
B015936,P01905,F0364,A018,Economy,136.56,GBP,2025-09-12,website
B015937,P01159,F0312,A033,Economy,187.22,USD,2025-09-12,call_center
B015938,P01166,F0152,A028,Economy,154.26,EUR,2025-09-12,travel_agency
B015939,P01394,F0144,A077,Business,894.71,USD,2025-09-12,travel_agency
B015940,P01313,F0135,A048,Economy,122.64,EUR,2025-09-12,website
B015941,P01662,F0166,A040,Business,1041.43,USD,2025-09-12,website
B015942,P00887,F0277,A028,Premium Economy,338.97,USD,2025-09-12,mobile_app
B015943,P00662,F0063,A062,Economy,181.9,EUR,2025-09-12,travel_agency
B015944,P01160,F0356,A037,Economy,124.06,USD,2025-09-12,website
B015945,P01695,F0338,A069,Economy,81.6,USD,2025-09-12,mobile_app
B015946,P00295,F0054,A079,Economy,108.5,GBP,2025-09-12,website
B015947,P00825,F0005,A007,Economy,139.04,GBP,2025-09-12,mobile_app
B015948,P00471,F0050,A073,Economy,126.81,EUR,2025-09-12,travel_agency
B015949,P01832,F0103,A045,Economy,181.6,EUR,2025-09-12,mobile_app
B015950,P00897,F0326,A071,Economy,143.96,EUR,2025-09-12,website
B015951,P00127,F0141,A046,Economy,162.36,USD,2025-09-12,website
B015952,P01710,F0026,A068,Premium Economy,289.85,EUR,2025-09-12,website
B015953,P01027,F0007,A015,Economy,187.12,USD,2025-09-12,travel_agency
B015954,P01605,F0313,A032,Economy,100.79,GBP,2025-09-12,mobile_app
B015955,P00862,F0173,A040,Business,1115.43,GBP,2025-09-12,mobile_app
B015956,P01577,F0336,A038,Economy,131.6,GBP,2025-09-12,website
B015957,P01024,F0387,A010,Business,1394.88,EUR,2025-09-12,website
B015958,P00584,F0359,A029,Economy,117.12,EUR,2025-09-12,website
B015959,P01131,F0214,A038,Premium Economy,211.66,USD,2025-09-12,travel_agency
B015960,P01714,F0020,A044,Economy,98.77,USD,2025-09-12,website
B015961,P01419,F0052,A022,Business,784.09,EUR,2025-09-12,mobile_app
B015962,P01079,F0370,A059,Economy,101.01,EUR,2025-09-12,travel_agency
B015963,P00066,F0378,A012,Business,564.4,EUR,2025-09-12,mobile_app
B015964,P01624,F0413,A042,Premium Economy,356.6,EUR,2025-09-12,mobile_app
B015965,P01669,F0174,A066,First,2072.7,EUR,2025-09-12,website
B015966,P00808,F0025,A070,Economy,145.71,USD,2025-09-12,mobile_app
B015967,P00770,F0029,A041,Business,766.0,USD,2025-09-12,travel_agency
B015968,P00308,F0253,A032,Economy,103.36,USD,2025-09-12,website
B015969,P01394,F0102,A067,Economy,183.24,GBP,2025-09-12,mobile_app
B015970,P00957,F0413,A042,Business,1101.32,EUR,2025-09-12,website
B015971,P00409,F0383,A078,Economy,129.01,USD,2025-09-12,travel_agency
B015972,P01597,F0212,A064,Premium Economy,375.61,EUR,2025-09-12,call_center
B015973,P00274,F0079,A049,Economy,111.51,GBP,2025-09-12,website
B015974,P00659,F0262,A035,Premium Economy,282.43,USD,2025-09-12,website
B015975,P01569,F0430,A030,Business,831.36,USD,2025-09-12,website
B015976,P01224,F0402,A026,Economy,184.08,EUR,2025-09-12,website
B015977,P00542,F0026,A068,Economy,84.24,USD,2025-09-12,website
B015978,P00801,F0163,A011,Economy,122.62,EUR,2025-09-12,website
B015979,P00972,F0152,A028,Economy,92.16,USD,2025-09-12,mobile_app
B015980,P00034,F0265,A026,Economy,180.12,USD,2025-09-12,website
B015981,P01642,F0366,A066,Economy,118.89,EUR,2025-09-12,website
B015982,P01639,F0043,A043,Economy,186.93,USD,2025-09-12,website
B015983,P01420,F0426,A021,Business,1264.16,EUR,2025-09-12,travel_agency
B015984,P00583,F0270,A044,Business,1079.2,USD,2025-09-12,website
B015985,P01215,F0311,A023,Economy,84.69,EUR,2025-09-12,travel_agency
B015986,P00983,F0012,A069,Economy,169.92,GBP,2025-09-12,mobile_app
B015987,P00641,F0173,A040,Economy,92.96,USD,2025-09-12,mobile_app
B015988,P00427,F0293,A023,Premium Economy,369.73,USD,2025-09-12,mobile_app
B015989,P00698,F0408,A073,Economy,87.27,USD,2025-09-12,mobile_app
B015990,P01667,F0291,A038,Premium Economy,349.61,EUR,2025-09-12,travel_agency
B015991,P00974,F0298,A078,Economy,141.72,GBP,2025-09-12,mobile_app
B015992,P00181,F0288,A015,Economy,174.62,USD,2025-09-12,call_center
B015993,P01257,F0286,A001,Business,907.48,EUR,2025-09-12,travel_agency
B015994,P01529,F0111,A025,Economy,187.07,EUR,2025-09-12,website
B015995,P01763,F0325,A058,Economy,188.92,USD,2025-09-12,website
B015996,P00514,F0253,A032,Economy,93.42,EUR,2025-09-12,travel_agency
B015997,P01169,F0174,A066,First,2010.4,USD,2025-09-12,website
B015998,P01745,F0207,A043,Business,1120.75,USD,2025-09-12,mobile_app
B015999,P01753,F0043,A043,Business,532.6,USD,2025-09-12,website
B016000,P00380,F0153,A013,Economy,148.79,GBP,2025-09-12,website
B016001,P01547,F0163,A011,Premium Economy,419.35,USD,2025-09-12,call_center
B016002,P01351,F0250,A073,Economy,126.02,EUR,2025-09-12,travel_agency
B016003,P01918,F0135,A048,Economy,117.23,USD,2025-09-12,website
B016004,P01761,F0309,A079,Premium Economy,429.56,GBP,2025-09-12,website
B016005,P01800,F0001,A042,Economy,95.76,GBP,2025-09-12,mobile_app
B016006,P00627,F0025,A070,Business,925.4,GBP,2025-09-12,mobile_app
B016007,P00348,F0293,A023,Economy,162.05,GBP,2025-09-12,website
B016008,P00315,F0426,A021,Economy,117.25,EUR,2025-09-12,website
B016009,P00400,F0076,A059,Economy,196.88,GBP,2025-09-12,website
B016010,P01647,F0362,A014,Economy,164.99,USD,2025-09-12,mobile_app
B016011,P00429,F0052,A022,Economy,160.32,USD,2025-09-12,mobile_app
B016012,P01531,F0053,A031,Economy,150.56,EUR,2025-09-12,website
B016013,P00385,F0235,A052,Economy,94.61,GBP,2025-09-12,website
B016014,P00139,F0052,A022,Premium Economy,436.76,USD,2025-09-12,travel_agency
B016015,P00260,F0380,A028,Business,714.99,USD,2025-09-12,mobile_app
B016016,P00843,F0047,A069,Economy,132.54,USD,2025-09-12,website
B016017,P01469,F0081,A025,Economy,82.28,EUR,2025-09-12,mobile_app
B016018,P01455,F0090,A063,Economy,139.06,USD,2025-09-12,mobile_app
B016019,P01050,F0152,A028,Premium Economy,405.49,USD,2025-09-12,website
B016020,P01258,F0260,A051,First,2902.92,EUR,2025-09-12,website
B016021,P00761,F0339,A011,Economy,139.44,EUR,2025-09-12,website
B016022,P00895,F0155,A017,Economy,130.25,USD,2025-09-12,mobile_app
B016023,P01364,F0343,A014,Business,902.69,EUR,2025-09-12,website
B016024,P00594,F0196,A066,Economy,86.47,EUR,2025-09-12,call_center
B016025,P01862,F0338,A069,Economy,74.59,EUR,2025-09-12,travel_agency
B016026,P00544,F0317,A005,Economy,104.09,GBP,2025-09-12,travel_agency
B016027,P01112,F0051,A075,Economy,100.9,GBP,2025-09-12,website
B016028,P01738,F0001,A042,Economy,185.8,USD,2025-09-12,mobile_app
B016029,P01526,F0054,A079,Economy,129.91,EUR,2025-09-12,call_center
B016030,P01740,F0248,A059,Economy,82.94,USD,2025-09-12,mobile_app
B016031,P01476,F0314,A049,Economy,131.54,USD,2025-09-12,mobile_app
B016032,P01730,F0360,A059,First,3056.09,USD,2025-09-12,mobile_app
B016033,P00678,F0078,A032,Economy,107.7,USD,2025-09-12,mobile_app
B016034,P01378,F0257,A034,Economy,91.02,EUR,2025-09-12,website
B016035,P00938,F0284,A054,Economy,170.05,USD,2025-09-12,website
B016036,P01463,F0288,A015,Business,947.83,EUR,2025-09-12,mobile_app
B016037,P01283,F0040,A021,Economy,119.02,GBP,2025-09-12,website
B016038,P01402,F0081,A025,Economy,159.5,EUR,2025-09-12,mobile_app
B016039,P01643,F0161,A052,Economy,152.73,EUR,2025-09-12,mobile_app
B016040,P01550,F0203,A019,Business,946.83,GBP,2025-09-12,call_center
B016041,P00487,F0351,A063,Economy,165.4,USD,2025-09-12,mobile_app
B016042,P01518,F0009,A065,Economy,87.85,EUR,2025-09-12,travel_agency
B016043,P01212,F0065,A044,Premium Economy,434.6,USD,2025-09-12,travel_agency
B016044,P01331,F0372,A063,Business,640.67,EUR,2025-09-12,travel_agency
B016045,P00584,F0049,A038,Economy,87.85,USD,2025-09-12,website
B016046,P01544,F0342,A051,Business,1367.36,USD,2025-09-12,travel_agency
B016047,P01395,F0134,A072,Economy,150.24,USD,2025-09-12,mobile_app
B016048,P00587,F0280,A012,Economy,113.4,EUR,2025-09-12,mobile_app
B016049,P01004,F0174,A066,Economy,94.68,EUR,2025-09-12,mobile_app
B016050,P00412,F0436,A037,First,1626.43,USD,2025-09-12,mobile_app
B016051,P00400,F0156,A046,Business,886.27,GBP,2025-09-12,call_center
B016052,P00106,F0413,A042,First,2677.13,EUR,2025-09-12,website
B016053,P00422,F0026,A068,Economy,142.24,USD,2025-09-12,website
B016054,P01470,F0071,A028,Economy,111.05,EUR,2025-09-12,website
B016055,P00820,F0103,A045,Economy,165.57,EUR,2025-09-12,website
B016056,P00577,F0305,A044,Premium Economy,208.37,EUR,2025-09-12,travel_agency
B016057,P00731,F0205,A065,Premium Economy,483.0,GBP,2025-09-12,mobile_app
B016058,P00541,F0284,A054,Economy,189.02,EUR,2025-09-12,mobile_app
B016059,P01258,F0389,A052,Premium Economy,370.78,GBP,2025-09-12,website
B016060,P01572,F0136,A004,Economy,146.59,EUR,2025-09-12,website
B016061,P01274,F0191,A080,Economy,172.53,EUR,2025-09-12,website
B016062,P01421,F0228,A067,Business,1296.97,GBP,2025-09-12,travel_agency
B016063,P00026,F0135,A048,Business,1212.14,EUR,2025-09-12,mobile_app
B016064,P00712,F0275,A016,Economy,102.92,USD,2025-09-12,travel_agency
B016065,P01693,F0139,A076,Economy,191.77,EUR,2025-09-12,travel_agency
B016066,P00268,F0147,A047,Economy,137.75,EUR,2025-09-12,website
B016067,P00563,F0135,A048,Premium Economy,392.76,EUR,2025-09-12,website
B016068,P01189,F0338,A069,Economy,169.6,EUR,2025-09-12,mobile_app
B016069,P01028,F0190,A044,Premium Economy,204.75,USD,2025-09-12,website
B016070,P01914,F0265,A026,Economy,141.9,USD,2025-09-12,website
B016071,P01009,F0195,A014,Premium Economy,276.67,USD,2025-09-12,mobile_app
B016072,P00238,F0019,A053,Premium Economy,387.33,EUR,2025-09-12,call_center
B016073,P01347,F0134,A072,Business,1309.06,USD,2025-09-12,mobile_app
B016074,P01465,F0371,A035,Economy,129.85,GBP,2025-09-12,travel_agency
B016075,P00964,F0012,A069,Premium Economy,424.19,GBP,2025-09-12,website
B016076,P00076,F0228,A067,Economy,164.02,GBP,2025-09-12,call_center
B016077,P00774,F0249,A079,Economy,95.22,EUR,2025-09-12,website
B016078,P00543,F0218,A073,Economy,150.26,USD,2025-09-12,mobile_app
B016079,P01124,F0275,A016,Economy,116.7,USD,2025-09-12,travel_agency
B016080,P01408,F0123,A073,Economy,133.66,EUR,2025-09-12,mobile_app
B016081,P00366,F0192,A037,Economy,172.25,USD,2025-09-12,mobile_app
B016082,P00872,F0297,A058,Economy,185.66,USD,2025-09-12,travel_agency
B016083,P00666,F0255,A061,Economy,99.77,EUR,2025-09-12,mobile_app
B016084,P01556,F0311,A023,Economy,122.67,EUR,2025-09-12,travel_agency
B016085,P01874,F0168,A056,Economy,100.55,USD,2025-09-12,mobile_app
B016086,P00114,F0330,A064,Economy,151.38,EUR,2025-09-12,website
B016087,P00614,F0422,A018,Economy,162.32,USD,2025-09-12,website
B016088,P00407,F0156,A046,Economy,82.87,USD,2025-09-12,website
B016089,P01505,F0078,A032,First,1260.86,GBP,2025-09-12,website
B016090,P01939,F0044,A069,Economy,151.64,USD,2025-09-12,website
B016091,P01679,F0262,A035,Premium Economy,402.69,EUR,2025-09-12,call_center
B016092,P01758,F0066,A051,Economy,171.31,EUR,2025-09-12,mobile_app
B016093,P01228,F0029,A041,Economy,168.22,USD,2025-09-12,travel_agency
B016094,P00673,F0316,A073,Economy,140.88,GBP,2025-09-12,mobile_app
B016095,P01144,F0311,A023,Premium Economy,443.94,USD,2025-09-12,website
B016096,P01705,F0237,A045,Economy,181.92,EUR,2025-09-12,travel_agency
B016097,P00343,F0291,A038,Economy,156.98,EUR,2025-09-12,travel_agency
B016098,P00191,F0378,A012,First,2931.26,EUR,2025-09-12,mobile_app
B016099,P01626,F0359,A029,Economy,190.47,USD,2025-09-12,website
B016100,P00405,F0236,A062,Economy,112.24,EUR,2025-09-12,call_center
B016101,P00885,F0067,A060,Economy,185.43,EUR,2025-09-12,mobile_app
B016102,P00567,F0087,A023,Business,631.25,EUR,2025-09-12,mobile_app
B016103,P01318,F0025,A070,Economy,174.17,EUR,2025-09-12,travel_agency
B016104,P01598,F0259,A072,Economy,158.68,EUR,2025-09-12,travel_agency
B016105,P00294,F0122,A008,Business,1082.05,USD,2025-09-12,call_center
B016106,P01636,F0013,A078,Business,1322.91,USD,2025-09-12,mobile_app
B016107,P00341,F0025,A070,Economy,84.73,GBP,2025-09-12,website
B016108,P00609,F0381,A013,Business,622.12,EUR,2025-09-12,travel_agency
B016109,P01552,F0069,A070,Economy,105.63,EUR,2025-09-12,mobile_app
B016110,P01772,F0360,A059,Economy,185.59,USD,2025-09-12,call_center
B016111,P01331,F0359,A029,Economy,123.9,EUR,2025-09-12,website
B016112,P01921,F0029,A041,Economy,179.24,EUR,2025-09-12,mobile_app
B016113,P01460,F0249,A079,Premium Economy,224.56,USD,2025-09-12,website
B016114,P00180,F0091,A073,Premium Economy,189.66,USD,2025-09-12,website
B016115,P00425,F0004,A075,Business,1089.25,EUR,2025-09-12,travel_agency
B016116,P01307,F0413,A042,Premium Economy,462.97,EUR,2025-09-12,mobile_app
B016117,P01510,F0139,A076,Business,1015.73,EUR,2025-09-12,website
B016118,P00607,F0195,A014,Premium Economy,305.44,EUR,2025-09-12,website
B016119,P00151,F0051,A075,Economy,188.81,EUR,2025-09-12,mobile_app
B016120,P00978,F0372,A063,Economy,99.18,USD,2025-09-12,website
B016121,P00782,F0297,A058,Business,883.86,USD,2025-09-12,website
B016122,P00400,F0362,A014,Economy,182.0,GBP,2025-09-12,call_center
B016123,P01430,F0372,A063,Economy,107.09,EUR,2025-09-12,mobile_app
B016124,P01190,F0297,A058,Economy,84.54,GBP,2025-09-12,mobile_app
B016125,P01785,F0336,A038,Premium Economy,371.69,USD,2025-09-12,website
B016126,P01868,F0092,A080,Economy,118.68,USD,2025-09-12,website
B016127,P00487,F0065,A044,Premium Economy,275.65,USD,2025-09-12,website
B016128,P00850,F0054,A079,Economy,133.38,USD,2025-09-12,mobile_app
B016129,P00274,F0329,A036,Economy,174.09,EUR,2025-09-12,mobile_app
B016130,P00796,F0232,A020,Premium Economy,415.05,USD,2025-09-12,website
B016131,P01571,F0213,A078,Economy,184.22,GBP,2025-09-12,mobile_app
B016132,P00170,F0379,A018,Economy,169.34,USD,2025-09-12,website
B016133,P01754,F0383,A078,Economy,87.13,USD,2025-09-12,website
B016134,P00295,F0155,A017,Premium Economy,356.17,EUR,2025-09-12,website
B016135,P01234,F0122,A008,Economy,140.52,EUR,2025-09-12,website
B016136,P00302,F0326,A071,Economy,78.14,EUR,2025-09-12,mobile_app
B016137,P01027,F0001,A042,First,1994.11,USD,2025-09-12,website
B016138,P01563,F0355,A024,Economy,72.49,GBP,2025-09-12,website
B016139,P01564,F0093,A040,Premium Economy,480.14,EUR,2025-09-12,website
B016140,P00129,F0302,A013,Economy,105.02,EUR,2025-09-12,website
B016141,P01635,F0403,A076,Premium Economy,394.62,USD,2025-09-12,website
B016142,P01194,F0327,A050,Economy,172.01,USD,2025-09-12,mobile_app
B016143,P01378,F0226,A012,Economy,89.74,GBP,2025-09-12,website
B016144,P01202,F0099,A039,Economy,100.34,USD,2025-09-12,website
B016145,P01375,F0169,A046,Economy,174.6,EUR,2025-09-12,mobile_app
B016146,P00441,F0371,A035,Economy,192.17,EUR,2025-09-12,website
B016147,P00743,F0318,A010,Economy,145.43,USD,2025-09-12,website
B016148,P00892,F0035,A033,Economy,171.91,USD,2025-09-12,travel_agency
B016149,P01185,F0088,A038,Premium Economy,275.12,EUR,2025-09-12,travel_agency
B016150,P01606,F0156,A046,Premium Economy,330.69,EUR,2025-09-12,website
B016151,P01668,F0035,A033,Economy,139.17,EUR,2025-09-12,travel_agency
B016152,P00879,F0127,A062,Economy,113.52,GBP,2025-09-12,mobile_app
B016153,P01878,F0141,A046,Economy,99.95,GBP,2025-09-12,website
B016154,P00831,F0318,A010,Economy,176.59,EUR,2025-09-12,website
B016155,P01766,F0261,A057,Premium Economy,472.09,USD,2025-09-12,website
B016156,P00527,F0131,A017,Economy,129.14,EUR,2025-09-12,website
B016157,P00465,F0329,A036,Business,1069.01,GBP,2025-09-12,website
B016158,P01081,F0349,A001,Economy,77.79,GBP,2025-09-12,website
B016159,P01251,F0343,A014,Business,1166.49,USD,2025-09-12,mobile_app
B016160,P01297,F0062,A008,Economy,177.77,EUR,2025-09-12,website
B016161,P00906,F0350,A069,Premium Economy,459.82,GBP,2025-09-12,website
B016162,P01558,F0369,A036,Premium Economy,479.09,USD,2025-09-12,mobile_app
B016163,P00268,F0117,A057,Economy,176.58,EUR,2025-09-12,travel_agency
B016164,P00209,F0113,A063,Premium Economy,185.87,GBP,2025-09-12,travel_agency
B016165,P01908,F0136,A004,Economy,77.99,GBP,2025-09-12,call_center
B016166,P01719,F0087,A023,Business,1268.93,EUR,2025-09-12,website
B016167,P01283,F0281,A073,Economy,152.58,USD,2025-09-12,call_center
B016168,P01322,F0161,A052,Economy,159.83,USD,2025-09-12,mobile_app
B016169,P01748,F0161,A052,Economy,109.51,GBP,2025-09-12,travel_agency
B016170,P01033,F0346,A044,First,2403.36,USD,2025-09-12,call_center
B016171,P01550,F0326,A071,Premium Economy,476.54,EUR,2025-09-12,mobile_app
B016172,P00961,F0066,A051,Economy,103.55,EUR,2025-09-12,mobile_app
B016173,P01916,F0097,A015,Economy,197.16,USD,2025-09-12,mobile_app
B016174,P01821,F0116,A020,Economy,126.96,USD,2025-09-12,mobile_app
B016175,P01947,F0389,A052,Economy,156.83,EUR,2025-09-12,travel_agency
B016176,P00923,F0334,A032,Economy,134.45,USD,2025-09-12,website
B016177,P01251,F0129,A064,Business,964.85,EUR,2025-09-12,website
B016178,P00889,F0076,A059,Economy,149.3,EUR,2025-09-12,call_center
B016179,P01714,F0356,A037,Economy,105.6,EUR,2025-09-12,website
B016180,P01950,F0139,A076,First,1779.55,EUR,2025-09-12,travel_agency
B016181,P00175,F0426,A021,Economy,153.31,EUR,2025-09-12,mobile_app
B016182,P01039,F0116,A020,Economy,100.21,EUR,2025-09-12,website
B016183,P01880,F0281,A073,Economy,118.01,USD,2025-09-12,mobile_app
B016184,P01267,F0153,A013,Economy,93.46,USD,2025-09-12,call_center
B016185,P00129,F0127,A062,Business,1191.4,EUR,2025-09-12,mobile_app
B016186,P00985,F0090,A063,Economy,187.09,USD,2025-09-12,mobile_app
B016187,P00358,F0260,A051,Economy,132.28,EUR,2025-09-12,mobile_app
B016188,P01847,F0237,A045,Economy,103.87,EUR,2025-09-12,travel_agency
B016189,P00598,F0019,A053,Premium Economy,410.94,USD,2025-09-12,website
B016190,P00059,F0345,A058,Economy,129.6,USD,2025-09-12,website
B016191,P00276,F0362,A014,Economy,165.62,EUR,2025-09-12,website
B016192,P00248,F0153,A013,Economy,186.68,USD,2025-09-12,mobile_app
B016193,P01083,F0090,A063,Economy,129.19,EUR,2025-09-12,website
B016194,P00595,F0128,A038,Economy,117.37,EUR,2025-09-12,website
B016195,P01925,F0380,A028,Economy,142.01,EUR,2025-09-12,mobile_app
B016196,P00409,F0336,A038,Business,1076.78,EUR,2025-09-12,travel_agency
B016197,P00692,F0063,A062,Economy,79.01,EUR,2025-09-12,website
B016198,P00476,F0004,A075,Economy,109.95,EUR,2025-09-12,website
B016199,P00659,F0079,A049,Premium Economy,437.52,USD,2025-09-12,website
B016200,P00430,F0281,A073,Economy,119.64,USD,2025-09-12,website
B016201,P01075,F0137,A039,Economy,111.7,USD,2025-09-12,website
B016202,P01113,F0281,A073,Economy,144.71,GBP,2025-09-12,mobile_app
B016203,P01654,F0280,A012,Economy,72.25,USD,2025-09-12,mobile_app
B016204,P01776,F0210,A033,Economy,113.19,EUR,2025-09-12,website
B016205,P01722,F0163,A011,Premium Economy,255.86,EUR,2025-09-12,website
B016206,P00139,F0343,A014,Economy,111.13,EUR,2025-09-12,mobile_app
B016207,P00836,F0184,A043,Economy,138.09,EUR,2025-09-12,mobile_app
B016208,P00870,F0235,A052,Premium Economy,432.36,USD,2025-09-12,mobile_app
B016209,P00016,F0360,A059,Economy,149.43,GBP,2025-09-12,travel_agency
B016210,P01504,F0126,A076,Economy,140.45,EUR,2025-09-12,mobile_app
B016211,P00421,F0343,A014,Premium Economy,231.67,EUR,2025-09-12,website
B016212,P01530,F0093,A040,Economy,131.58,GBP,2025-09-12,website
B016213,P01340,F0228,A067,Economy,162.46,EUR,2025-09-12,website
