booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B011565,P01842,F0293,A023,Economy,146.48,USD,2025-09-09,mobile_app
B011566,P00126,F0010,A001,Economy,89.31,EUR,2025-09-09,website
B011567,P01096,F0142,A028,Premium Economy,201.53,USD,2025-09-09,travel_agency
B011568,P00633,F0213,A078,Premium Economy,240.38,EUR,2025-09-09,website
B011569,P00020,F0277,A028,Economy,160.18,GBP,2025-09-09,website
B011570,P01074,F0197,A007,Economy,84.72,EUR,2025-09-09,website
B011571,P01421,F0253,A032,Economy,188.8,EUR,2025-09-09,travel_agency
B011572,P00477,F0282,A001,Premium Economy,257.42,EUR,2025-09-09,travel_agency
B011573,P00076,F0055,A052,Business,561.99,EUR,2025-09-09,website
B011574,P01845,F0253,A032,Economy,194.99,EUR,2025-09-09,website
B011575,P00839,F0141,A046,Premium Economy,325.76,EUR,2025-09-09,website
B011576,P01455,F0387,A010,Economy,186.16,USD,2025-09-09,mobile_app
B011577,P00193,F0219,A010,Economy,108.19,USD,2025-09-09,mobile_app
B011578,P01617,F0161,A052,Economy,185.38,EUR,2025-09-09,website
B011579,P00446,F0275,A016,Economy,156.59,GBP,2025-09-09,website
B011580,P00813,F0333,A023,Economy,191.66,USD,2025-09-09,call_center
B011581,P00962,F0379,A018,Economy,82.79,EUR,2025-09-09,mobile_app
B011582,P00429,F0151,A038,Economy,160.55,USD,2025-09-09,mobile_app
B011583,P01178,F0305,A044,Business,936.0,USD,2025-09-09,call_center
B011584,P00987,F0013,A078,Economy,151.9,EUR,2025-09-09,mobile_app
B011585,P00916,F0286,A001,First,2329.77,USD,2025-09-09,mobile_app
B011586,P00452,F0137,A039,Economy,143.95,USD,2025-09-09,travel_agency
B011587,P01610,F0391,A009,Premium Economy,327.45,EUR,2025-09-09,website
B011588,P00128,F0210,A033,Economy,110.09,GBP,2025-09-09,website
B011589,P01034,F0169,A046,Business,1095.43,EUR,2025-09-09,mobile_app
B011590,P00467,F0391,A009,Premium Economy,251.1,EUR,2025-09-09,website
B011591,P00442,F0190,A044,Economy,171.85,USD,2025-09-09,mobile_app
B011592,P01194,F0087,A023,Premium Economy,236.63,USD,2025-09-09,website
B011593,P00816,F0182,A023,Economy,95.49,GBP,2025-09-09,travel_agency
B011594,P00513,F0071,A028,Business,1111.31,GBP,2025-09-09,travel_agency
B011595,P01669,F0051,A075,Economy,77.28,EUR,2025-09-09,website
B011596,P01494,F0414,A039,Premium Economy,475.46,EUR,2025-09-09,website
B011597,P00042,F0354,A019,Business,917.43,EUR,2025-09-09,website
B011598,P00222,F0338,A069,Economy,110.31,USD,2025-09-09,website
B011599,P00349,F0384,A025,Premium Economy,176.02,EUR,2025-09-09,call_center
B011600,P00648,F0190,A044,Economy,166.59,EUR,2025-09-09,travel_agency
B011601,P01321,F0286,A001,Premium Economy,200.35,USD,2025-09-09,website
B011602,P00963,F0413,A042,Economy,165.49,GBP,2025-09-09,website
B011603,P00470,F0061,A020,Economy,103.84,EUR,2025-09-09,website
B011604,P01678,F0119,A043,Economy,83.82,USD,2025-09-09,mobile_app
B011605,P01546,F0347,A072,Economy,91.69,EUR,2025-09-09,mobile_app
B011606,P01776,F0273,A075,Economy,161.6,USD,2025-09-09,website
B011607,P00555,F0292,A019,Economy,177.47,EUR,2025-09-09,mobile_app
B011608,P00863,F0153,A013,Economy,112.05,GBP,2025-09-09,website
B011609,P00409,F0300,A032,Business,524.97,EUR,2025-09-09,website
B011610,P00480,F0166,A040,Business,880.36,USD,2025-09-09,travel_agency
B011611,P00340,F0010,A001,Business,1124.76,EUR,2025-09-09,call_center
B011612,P01403,F0190,A044,Economy,105.91,GBP,2025-09-09,call_center
B011613,P01847,F0257,A034,Premium Economy,306.12,GBP,2025-09-09,mobile_app
B011614,P01856,F0325,A058,Premium Economy,393.81,USD,2025-09-09,website
B011615,P00418,F0076,A059,First,2366.85,EUR,2025-09-09,website
B011616,P00535,F0192,A037,Economy,145.91,EUR,2025-09-09,website
B011617,P00449,F0249,A079,Economy,188.92,EUR,2025-09-09,call_center
B011618,P00338,F0155,A017,Economy,89.4,USD,2025-09-09,website
B011619,P00558,F0205,A065,Economy,193.42,EUR,2025-09-09,website
B011620,P01676,F0016,A008,Economy,181.03,EUR,2025-09-09,website
B011621,P01485,F0207,A043,Economy,108.15,USD,2025-09-09,website
B011622,P01667,F0265,A026,First,2969.1,EUR,2025-09-09,travel_agency
B011623,P00194,F0049,A038,Economy,133.16,USD,2025-09-09,mobile_app
B011624,P00282,F0036,A017,Economy,138.24,EUR,2025-09-09,travel_agency
B011625,P00261,F0384,A025,First,2907.23,EUR,2025-09-09,website
B011626,P01744,F0216,A052,Premium Economy,188.72,EUR,2025-09-09,mobile_app
B011627,P01339,F0112,A065,Premium Economy,334.64,GBP,2025-09-09,website
B011628,P01352,F0327,A050,First,1656.69,EUR,2025-09-09,website
B011629,P00675,F0048,A016,Economy,126.61,GBP,2025-09-09,mobile_app
B011630,P00105,F0325,A058,Economy,100.25,GBP,2025-09-09,website
B011631,P01198,F0168,A056,Business,862.73,EUR,2025-09-09,call_center
B011632,P00237,F0100,A006,Business,1269.31,USD,2025-09-09,travel_agency
B011633,P00349,F0350,A069,Economy,159.58,EUR,2025-09-09,mobile_app
B011634,P01140,F0306,A046,First,1578.55,EUR,2025-09-09,travel_agency
B011635,P01768,F0212,A064,Economy,95.65,EUR,2025-09-09,website
B011636,P00648,F0128,A038,Premium Economy,215.01,GBP,2025-09-09,website
B011637,P01875,F0237,A045,Premium Economy,358.82,USD,2025-09-09,website
B011638,P00049,F0212,A064,Economy,76.49,USD,2025-09-09,website
B011639,P00369,F0309,A079,Economy,104.9,EUR,2025-09-09,website
B011640,P00551,F0380,A028,Premium Economy,333.39,EUR,2025-09-09,website
B011641,P00458,F0004,A075,Premium Economy,227.77,GBP,2025-09-09,mobile_app
B011642,P01020,F0039,A032,Economy,169.57,GBP,2025-09-09,mobile_app
B011643,P01741,F0320,A030,Economy,167.81,USD,2025-09-09,mobile_app
B011644,P00120,F0087,A023,Economy,147.37,EUR,2025-09-09,website
B011645,P00327,F0237,A045,Economy,94.39,EUR,2025-09-09,website
B011646,P00077,F0088,A038,Economy,83.35,GBP,2025-09-09,website
B011647,P01440,F0268,A059,Economy,161.37,USD,2025-09-09,call_center
B011648,P01814,F0110,A035,Economy,149.36,USD,2025-09-09,website
B011649,P00638,F0178,A008,Economy,141.59,USD,2025-09-09,mobile_app
B011650,P00163,F0028,A011,Premium Economy,392.73,EUR,2025-09-09,website
B011651,P00997,F0325,A058,Economy,116.13,EUR,2025-09-09,website
B011652,P01163,F0134,A072,Premium Economy,430.75,USD,2025-09-09,mobile_app
B011653,P00808,F0300,A032,Economy,131.32,EUR,2025-09-09,mobile_app
B011654,P00252,F0035,A033,Economy,102.59,EUR,2025-09-09,website
B011655,P00945,F0135,A048,Premium Economy,256.77,GBP,2025-09-09,travel_agency
B011656,P00593,F0078,A032,Economy,152.47,USD,2025-09-09,travel_agency
B011657,P01053,F0157,A065,Economy,138.88,GBP,2025-09-09,travel_agency
B011658,P01656,F0302,A013,Premium Economy,384.01,GBP,2025-09-09,travel_agency
B011659,P00126,F0059,A067,Economy,89.92,USD,2025-09-09,call_center
B011660,P00286,F0226,A012,Economy,82.83,EUR,2025-09-09,website
B011661,P00505,F0318,A010,Economy,136.47,EUR,2025-09-09,mobile_app
B011662,P00618,F0019,A053,Economy,187.9,USD,2025-09-09,website
B011663,P00736,F0046,A015,Economy,99.96,EUR,2025-09-09,mobile_app
B011664,P01832,F0237,A045,Economy,94.81,USD,2025-09-09,call_center
B011665,P00033,F0215,A058,Premium Economy,176.95,EUR,2025-09-09,travel_agency
B011666,P00005,F0193,A074,Business,1071.7,GBP,2025-09-09,travel_agency
B011667,P00507,F0379,A018,Economy,149.89,EUR,2025-09-09,travel_agency
B011668,P01708,F0302,A013,Premium Economy,455.65,EUR,2025-09-09,mobile_app
B011669,P01473,F0016,A008,Business,1207.85,USD,2025-09-09,mobile_app
B011670,P00334,F0004,A075,Economy,98.6,USD,2025-09-09,website
B011671,P01360,F0203,A019,Economy,134.24,GBP,2025-09-09,website
B011672,P00688,F0293,A023,Premium Economy,298.93,USD,2025-09-09,website
B011673,P01699,F0206,A003,Business,676.7,USD,2025-09-09,website
B011674,P00645,F0343,A014,Economy,145.56,EUR,2025-09-09,website
B011675,P01254,F0149,A014,Business,963.89,EUR,2025-09-09,call_center
B011676,P00877,F0172,A014,Economy,163.16,USD,2025-09-09,website
B011677,P00113,F0395,A009,Economy,172.23,USD,2025-09-09,mobile_app
B011678,P00197,F0055,A052,Economy,116.5,EUR,2025-09-09,mobile_app
B011679,P01038,F0431,A054,Business,1273.29,EUR,2025-09-09,travel_agency
B011680,P01711,F0250,A073,Economy,115.02,USD,2025-09-09,mobile_app
B011681,P01268,F0047,A069,Premium Economy,465.05,USD,2025-09-09,website
B011682,P00469,F0419,A051,Economy,154.42,EUR,2025-09-09,website
B011683,P00680,F0180,A060,Economy,73.13,EUR,2025-09-09,call_center
B011684,P01349,F0112,A065,Premium Economy,339.99,EUR,2025-09-09,mobile_app
B011685,P01030,F0284,A054,Economy,188.11,EUR,2025-09-09,mobile_app
B011686,P01577,F0302,A013,Premium Economy,357.44,EUR,2025-09-09,travel_agency
B011687,P01402,F0119,A043,Economy,150.35,EUR,2025-09-09,website
B011688,P01866,F0112,A065,Business,1056.24,EUR,2025-09-09,mobile_app
B011689,P00993,F0375,A040,Economy,73.37,EUR,2025-09-09,website
B011690,P00396,F0380,A028,Premium Economy,432.16,EUR,2025-09-09,website
B011691,P01813,F0274,A016,Economy,171.62,USD,2025-09-09,mobile_app
B011692,P01102,F0204,A024,Economy,94.47,USD,2025-09-09,travel_agency
B011693,P00746,F0124,A031,Economy,82.38,EUR,2025-09-09,website
B011694,P01278,F0401,A060,Economy,139.63,USD,2025-09-09,website
B011695,P00232,F0308,A020,Business,737.62,USD,2025-09-09,website
B011696,P00346,F0268,A059,Economy,196.39,USD,2025-09-09,website
B011697,P00100,F0281,A073,Economy,86.77,EUR,2025-09-09,travel_agency
B011698,P00021,F0195,A014,First,2589.12,EUR,2025-09-09,call_center
B011699,P00857,F0066,A051,Business,523.67,USD,2025-09-09,mobile_app
B011700,P00928,F0128,A038,Business,957.11,USD,2025-09-09,mobile_app
B011701,P00904,F0196,A066,Economy,175.49,EUR,2025-09-09,travel_agency
B011702,P01691,F0033,A014,Premium Economy,306.53,EUR,2025-09-09,website
B011703,P00747,F0355,A024,Economy,160.05,USD,2025-09-09,website
B011704,P00267,F0053,A031,Premium Economy,295.39,EUR,2025-09-09,website
B011705,P00407,F0214,A038,Economy,87.34,EUR,2025-09-09,travel_agency
B011706,P01222,F0229,A065,Premium Economy,345.28,EUR,2025-09-09,website
B011707,P01432,F0277,A028,Business,861.04,USD,2025-09-09,website
B011708,P01397,F0117,A057,Economy,170.28,USD,2025-09-09,mobile_app
B011709,P01772,F0193,A074,Economy,153.72,EUR,2025-09-09,website
B011710,P00165,F0158,A072,Economy,123.29,GBP,2025-09-09,travel_agency
B011711,P01495,F0093,A040,Economy,88.74,EUR,2025-09-09,website
B011712,P00232,F0019,A053,Economy,191.47,EUR,2025-09-09,website
B011713,P01715,F0288,A015,Business,708.37,GBP,2025-09-09,travel_agency
B011714,P01897,F0375,A040,Economy,123.76,EUR,2025-09-09,travel_agency
B011715,P00438,F0261,A057,Economy,186.15,USD,2025-09-09,travel_agency
B011716,P01142,F0047,A069,Economy,135.89,EUR,2025-09-09,website
B011717,P00063,F0076,A059,Economy,112.69,GBP,2025-09-09,travel_agency
B011718,P00802,F0007,A015,Economy,145.65,USD,2025-09-09,website
B011719,P00649,F0254,A054,Economy,74.91,EUR,2025-09-09,call_center
B011720,P01049,F0073,A026,Economy,114.57,USD,2025-09-09,travel_agency
B011721,P00448,F0309,A079,Economy,116.27,USD,2025-09-09,website
B011722,P01604,F0033,A014,Economy,111.7,GBP,2025-09-09,travel_agency
B011723,P01626,F0158,A072,First,1498.76,EUR,2025-09-09,website
B011724,P00405,F0431,A054,Premium Economy,438.22,EUR,2025-09-09,website
B011725,P01534,F0383,A078,Premium Economy,265.39,EUR,2025-09-09,website
B011726,P00330,F0347,A072,Economy,112.82,EUR,2025-09-09,mobile_app
B011727,P01064,F0115,A030,Economy,72.6,USD,2025-09-09,website
B011728,P01266,F0205,A065,Economy,193.99,USD,2025-09-09,travel_agency
B011729,P00351,F0254,A054,Economy,122.18,GBP,2025-09-09,website
B011730,P00934,F0208,A062,Economy,168.59,EUR,2025-09-09,website
B011731,P00864,F0354,A019,Premium Economy,193.24,GBP,2025-09-09,call_center
B011732,P01382,F0334,A032,Economy,154.49,USD,2025-09-09,website
B011733,P00691,F0235,A052,Economy,85.09,EUR,2025-09-09,website
B011734,P00453,F0182,A023,Economy,159.99,USD,2025-09-09,website
B011735,P01195,F0203,A019,Economy,110.42,EUR,2025-09-09,mobile_app
B011736,P00728,F0112,A065,Economy,169.29,EUR,2025-09-09,mobile_app
B011737,P00225,F0060,A043,Economy,156.58,USD,2025-09-09,website
B011738,P01452,F0199,A061,Premium Economy,228.57,USD,2025-09-09,website
B011739,P01423,F0210,A033,Economy,195.0,USD,2025-09-09,mobile_app
B011740,P00814,F0025,A070,Economy,160.23,GBP,2025-09-09,website
B011741,P00295,F0387,A010,Economy,122.25,EUR,2025-09-09,website
B011742,P01669,F0212,A064,Economy,141.51,EUR,2025-09-09,website
B011743,P01678,F0088,A038,Premium Economy,273.41,USD,2025-09-09,website
B011744,P00307,F0395,A009,Economy,78.04,EUR,2025-09-09,mobile_app
B011745,P00288,F0259,A072,Economy,125.91,EUR,2025-09-09,mobile_app
B011746,P00963,F0318,A010,Economy,126.56,EUR,2025-09-09,website
B011747,P00905,F0086,A076,Economy,122.62,EUR,2025-09-09,website
B011748,P01808,F0237,A045,Premium Economy,367.83,EUR,2025-09-09,website
B011749,P00786,F0402,A026,Economy,195.47,EUR,2025-09-09,website
B011750,P00735,F0272,A032,Economy,97.56,EUR,2025-09-09,call_center
B011751,P01095,F0149,A014,First,1899.67,GBP,2025-09-09,mobile_app
B011752,P01256,F0058,A071,Economy,145.69,GBP,2025-09-09,mobile_app
B011753,P01531,F0314,A049,Economy,103.47,USD,2025-09-09,mobile_app
B011754,P00204,F0319,A050,Economy,99.3,USD,2025-09-09,travel_agency
B011755,P00294,F0349,A001,Premium Economy,441.76,EUR,2025-09-09,call_center
B011756,P00517,F0351,A063,Economy,131.97,EUR,2025-09-09,mobile_app
B011757,P01250,F0223,A045,Economy,78.53,USD,2025-09-09,travel_agency
B011758,P00562,F0161,A052,Economy,82.68,EUR,2025-09-09,website
B011759,P00834,F0277,A028,Economy,159.33,USD,2025-09-09,mobile_app
B011760,P00819,F0036,A017,Economy,129.49,EUR,2025-09-09,travel_agency
B011761,P01682,F0271,A042,Business,761.82,EUR,2025-09-09,mobile_app
B011762,P00460,F0250,A073,Premium Economy,322.54,EUR,2025-09-09,travel_agency
B011763,P00748,F0280,A012,Economy,133.65,EUR,2025-09-09,travel_agency
B011764,P01319,F0343,A014,Business,577.34,GBP,2025-09-09,website
B011765,P01400,F0115,A030,Economy,101.89,EUR,2025-09-09,travel_agency
B011766,P00520,F0348,A056,Economy,91.09,EUR,2025-09-09,website
B011767,P01291,F0421,A053,Business,1057.97,USD,2025-09-09,website
B011768,P00900,F0058,A071,Economy,172.99,GBP,2025-09-09,website
B011769,P00581,F0353,A011,Economy,158.79,USD,2025-09-09,mobile_app
B011770,P00690,F0079,A049,Premium Economy,436.66,USD,2025-09-09,website
B011771,P00523,F0013,A078,Economy,107.81,EUR,2025-09-09,mobile_app
B011772,P01425,F0149,A014,Business,1429.05,EUR,2025-09-09,website
B011773,P01888,F0316,A073,Economy,162.98,USD,2025-09-09,website
B011774,P00752,F0173,A040,Premium Economy,244.41,EUR,2025-09-09,travel_agency
B011775,P00577,F0308,A020,Economy,83.04,EUR,2025-09-09,website
B011776,P00291,F0100,A006,Premium Economy,341.52,EUR,2025-09-09,call_center
B011777,P00495,F0411,A053,First,2667.79,USD,2025-09-09,website
B011778,P01057,F0365,A069,Business,1412.84,GBP,2025-09-09,website
B011779,P00610,F0122,A008,Economy,85.46,GBP,2025-09-09,mobile_app
B011780,P00332,F0014,A048,Economy,194.18,EUR,2025-09-09,travel_agency
B011781,P01351,F0298,A078,Economy,166.8,EUR,2025-09-09,travel_agency
B011782,P00529,F0380,A028,Economy,88.47,EUR,2025-09-09,website
B011783,P01873,F0193,A074,Economy,135.26,GBP,2025-09-09,travel_agency
B011784,P00295,F0104,A064,Premium Economy,283.4,EUR,2025-09-09,travel_agency
B011785,P00307,F0230,A029,Premium Economy,223.75,EUR,2025-09-09,travel_agency
B011786,P00129,F0187,A017,Business,732.61,EUR,2025-09-09,website
B011787,P00238,F0228,A067,Economy,121.33,GBP,2025-09-09,website
B011788,P00841,F0224,A047,Premium Economy,316.8,EUR,2025-09-09,website
B011789,P00219,F0190,A044,Business,1017.3,USD,2025-09-09,website
B011790,P00411,F0054,A079,Economy,177.7,USD,2025-09-09,website
B011791,P00597,F0297,A058,Economy,197.73,EUR,2025-09-09,mobile_app
B011792,P01458,F0359,A029,Premium Economy,346.74,USD,2025-09-09,travel_agency
B011793,P00004,F0308,A020,Economy,125.63,USD,2025-09-09,website
B011794,P01747,F0186,A051,Premium Economy,296.16,EUR,2025-09-09,mobile_app
B011795,P01173,F0119,A043,Economy,132.16,USD,2025-09-09,mobile_app
B011796,P01574,F0169,A046,Economy,125.04,USD,2025-09-09,website
B011797,P00381,F0103,A045,Premium Economy,286.9,EUR,2025-09-09,website
B011798,P00256,F0343,A014,Economy,140.37,USD,2025-09-09,mobile_app
B011799,P00021,F0012,A069,Economy,189.27,EUR,2025-09-09,website
B011800,P00027,F0389,A052,Premium Economy,381.52,GBP,2025-09-09,mobile_app
B011801,P00479,F0021,A024,Economy,143.5,EUR,2025-09-09,travel_agency
B011802,P01716,F0161,A052,Economy,98.76,EUR,2025-09-09,mobile_app
B011803,P01662,F0305,A044,Premium Economy,444.24,EUR,2025-09-09,mobile_app
B011804,P01752,F0311,A023,Economy,146.96,EUR,2025-09-09,website
B011805,P01067,F0041,A032,Premium Economy,467.35,USD,2025-09-09,mobile_app
B011806,P00353,F0111,A025,Premium Economy,253.06,GBP,2025-09-09,mobile_app
B011807,P01649,F0395,A009,Economy,175.6,USD,2025-09-09,travel_agency
B011808,P00306,F0316,A073,Economy,112.87,EUR,2025-09-09,call_center
B011809,P00635,F0344,A044,Economy,179.94,EUR,2025-09-09,website
B011810,P01902,F0130,A018,Economy,173.18,EUR,2025-09-09,website
B011811,P01166,F0026,A068,Economy,99.52,USD,2025-09-09,travel_agency
B011812,P00281,F0346,A044,Premium Economy,298.36,GBP,2025-09-09,website
B011813,P01174,F0287,A049,Economy,182.07,EUR,2025-09-09,website
B011814,P00796,F0330,A064,Premium Economy,218.45,EUR,2025-09-09,mobile_app
B011815,P00430,F0161,A052,Economy,193.29,GBP,2025-09-09,call_center
B011816,P00632,F0168,A056,Economy,160.99,EUR,2025-09-09,website
B011817,P00689,F0346,A044,Economy,121.38,GBP,2025-09-09,mobile_app
B011818,P01030,F0293,A023,Economy,79.36,GBP,2025-09-09,mobile_app
B011819,P01067,F0061,A020,Economy,164.88,GBP,2025-09-09,website
B011820,P00743,F0170,A041,Economy,188.76,EUR,2025-09-09,website
B011821,P01549,F0274,A016,Premium Economy,201.67,USD,2025-09-09,mobile_app
B011822,P01704,F0074,A077,Business,650.39,USD,2025-09-09,website
B011823,P01473,F0204,A024,Economy,171.86,EUR,2025-09-09,website
B011824,P00536,F0342,A051,Economy,184.3,USD,2025-09-09,mobile_app
B011825,P01564,F0388,A008,Economy,91.33,EUR,2025-09-09,mobile_app
B011826,P01805,F0364,A018,Business,925.92,GBP,2025-09-09,travel_agency
B011827,P00664,F0342,A051,Business,1074.74,GBP,2025-09-09,mobile_app
B011828,P01157,F0419,A051,Economy,157.09,EUR,2025-09-09,travel_agency
B011829,P01661,F0311,A023,Economy,197.83,USD,2025-09-09,travel_agency
B011830,P01732,F0149,A014,First,1582.23,EUR,2025-09-09,travel_agency
B011831,P00564,F0293,A023,Economy,125.17,EUR,2025-09-09,website
B011832,P00108,F0218,A073,Premium Economy,196.54,EUR,2025-09-09,website
B011833,P00072,F0155,A017,Economy,183.36,GBP,2025-09-09,travel_agency
B011834,P00972,F0010,A001,Business,1006.15,EUR,2025-09-09,call_center
B011835,P01701,F0066,A051,Premium Economy,254.55,USD,2025-09-09,website
B011836,P01295,F0015,A003,Economy,130.57,EUR,2025-09-09,website
B011837,P00616,F0123,A073,Economy,156.71,USD,2025-09-09,website
B011838,P00713,F0088,A038,Premium Economy,189.32,EUR,2025-09-09,mobile_app
B011839,P01072,F0110,A035,Economy,177.56,USD,2025-09-09,call_center
B011840,P01474,F0363,A016,Premium Economy,387.75,USD,2025-09-09,website
B011841,P00523,F0268,A059,Economy,143.23,EUR,2025-09-09,website
B011842,P00940,F0391,A009,Economy,113.21,EUR,2025-09-09,website
B011843,P00052,F0195,A014,Business,1314.78,EUR,2025-09-09,mobile_app
B011844,P01245,F0307,A005,Economy,122.98,EUR,2025-09-09,mobile_app
B011845,P00257,F0072,A014,Premium Economy,319.25,EUR,2025-09-09,travel_agency
B011846,P00189,F0118,A020,Economy,157.88,GBP,2025-09-09,website
B011847,P01220,F0181,A061,Economy,136.67,GBP,2025-09-09,website
B011848,P00011,F0407,A011,Business,728.68,GBP,2025-09-09,website
B011849,P00498,F0081,A025,Economy,96.11,USD,2025-09-09,website
B011850,P01251,F0382,A018,Economy,131.95,USD,2025-09-09,website
B011851,P01144,F0294,A054,Economy,135.13,EUR,2025-09-09,mobile_app
B011852,P01498,F0319,A050,Premium Economy,349.9,EUR,2025-09-09,website
B011853,P01020,F0301,A060,Premium Economy,377.33,EUR,2025-09-09,travel_agency
B011854,P01058,F0300,A032,Economy,79.5,GBP,2025-09-09,mobile_app
B011855,P00275,F0257,A034,Premium Economy,256.41,EUR,2025-09-09,travel_agency
B011856,P00214,F0121,A013,Economy,99.43,EUR,2025-09-09,website
B011857,P00673,F0346,A044,Premium Economy,191.36,EUR,2025-09-09,website
B011858,P01452,F0119,A043,Economy,86.78,EUR,2025-09-09,mobile_app
B011859,P01482,F0118,A020,Economy,170.75,USD,2025-09-09,website
B011860,P00909,F0206,A003,Business,559.88,USD,2025-09-09,travel_agency
B011861,P00430,F0185,A078,Business,681.66,EUR,2025-09-09,mobile_app
B011862,P01768,F0236,A062,Premium Economy,266.37,EUR,2025-09-09,mobile_app
B011863,P01465,F0192,A037,Premium Economy,363.81,EUR,2025-09-09,call_center
B011864,P01263,F0346,A044,First,1335.27,EUR,2025-09-09,mobile_app
B011865,P01146,F0021,A024,Business,1027.12,USD,2025-09-09,mobile_app
B011866,P01359,F0039,A032,Premium Economy,403.73,EUR,2025-09-09,call_center
B011867,P01518,F0104,A064,Economy,195.37,EUR,2025-09-09,website
B011868,P00091,F0068,A044,Premium Economy,318.93,USD,2025-09-09,website
B011869,P00436,F0139,A076,Economy,117.54,EUR,2025-09-09,travel_agency
B011870,P00591,F0187,A017,Economy,184.54,EUR,2025-09-09,mobile_app
B011871,P00569,F0286,A001,Economy,118.28,EUR,2025-09-09,travel_agency
B011872,P00248,F0370,A059,Premium Economy,336.25,GBP,2025-09-09,mobile_app
B011873,P01733,F0062,A008,Economy,73.09,EUR,2025-09-09,website
B011874,P00199,F0397,A074,Economy,94.03,USD,2025-09-09,mobile_app
B011875,P01594,F0382,A018,Economy,90.75,GBP,2025-09-09,website
B011876,P01524,F0261,A057,Economy,86.02,EUR,2025-09-09,mobile_app
B011877,P01891,F0277,A028,Business,639.91,EUR,2025-09-09,mobile_app
B011878,P01854,F0208,A062,Economy,142.98,EUR,2025-09-09,mobile_app
B011879,P00715,F0204,A024,Economy,91.73,USD,2025-09-09,website
B011880,P01368,F0158,A072,Business,1152.43,USD,2025-09-09,website
B011881,P01116,F0116,A020,Economy,72.71,EUR,2025-09-09,website
B011882,P01603,F0078,A032,Premium Economy,258.07,EUR,2025-09-09,website
B011883,P01837,F0234,A004,Premium Economy,456.92,EUR,2025-09-09,website
B011884,P01493,F0110,A035,Business,1420.03,EUR,2025-09-09,website
B011885,P00001,F0361,A070,Business,1157.68,USD,2025-09-09,website
B011886,P01593,F0036,A017,Economy,118.95,USD,2025-09-09,travel_agency
B011887,P00194,F0227,A053,Economy,161.57,GBP,2025-09-09,website
B011888,P00719,F0067,A060,Economy,88.24,USD,2025-09-09,call_center
B011889,P00826,F0368,A035,Economy,139.51,EUR,2025-09-09,website
B011890,P01432,F0204,A024,Economy,74.06,EUR,2025-09-09,mobile_app
B011891,P00609,F0219,A010,Economy,148.53,USD,2025-09-09,mobile_app
B011892,P00819,F0364,A018,Economy,184.18,USD,2025-09-09,website
B011893,P01115,F0035,A033,Economy,108.41,USD,2025-09-09,website
B011894,P01483,F0371,A035,Economy,184.44,EUR,2025-09-09,travel_agency
B011895,P01609,F0230,A029,Economy,124.61,USD,2025-09-09,website
B011896,P01641,F0074,A077,Economy,161.49,EUR,2025-09-09,mobile_app
B011897,P00055,F0432,A038,Economy,106.87,EUR,2025-09-09,mobile_app
B011898,P01001,F0228,A067,Economy,190.12,GBP,2025-09-09,call_center
B011899,P01646,F0370,A059,Business,887.35,USD,2025-09-09,mobile_app
B011900,P00654,F0134,A072,First,1137.15,USD,2025-09-09,mobile_app
B011901,P00237,F0232,A020,Economy,88.01,EUR,2025-09-09,travel_agency
B011902,P00863,F0068,A044,Economy,165.89,USD,2025-09-09,website
B011903,P01314,F0017,A063,Economy,124.11,EUR,2025-09-09,mobile_app
B011904,P00398,F0381,A013,Premium Economy,221.05,GBP,2025-09-09,website
B011905,P00824,F0311,A023,Premium Economy,291.42,EUR,2025-09-09,call_center
B011906,P00839,F0355,A024,Economy,147.48,EUR,2025-09-09,mobile_app
B011907,P01382,F0268,A059,Economy,150.34,GBP,2025-09-09,website
B011908,P00988,F0360,A059,Economy,143.02,GBP,2025-09-09,travel_agency
B011909,P00082,F0016,A008,Economy,140.64,USD,2025-09-09,website
B011910,P00478,F0356,A037,Economy,177.56,EUR,2025-09-09,mobile_app
B011911,P00512,F0030,A010,Premium Economy,195.81,EUR,2025-09-09,website
B011912,P01089,F0370,A059,Business,664.81,USD,2025-09-09,travel_agency
B011913,P01880,F0119,A043,Economy,152.72,EUR,2025-09-09,travel_agency
B011914,P01661,F0306,A046,Economy,137.9,EUR,2025-09-09,website
B011915,P00923,F0277,A028,Business,1274.58,GBP,2025-09-09,website
B011916,P01156,F0432,A038,Economy,78.69,USD,2025-09-09,website
B011917,P01294,F0300,A032,Economy,135.06,EUR,2025-09-09,travel_agency
B011918,P00925,F0311,A023,Economy,105.61,GBP,2025-09-09,mobile_app
B011919,P00339,F0001,A042,Economy,166.56,EUR,2025-09-09,website
B011920,P01801,F0405,A049,Economy,90.56,USD,2025-09-09,travel_agency
B011921,P00890,F0255,A061,Economy,136.16,USD,2025-09-09,mobile_app
B011922,P00914,F0405,A049,Premium Economy,221.23,EUR,2025-09-09,travel_agency
B011923,P01453,F0071,A028,Premium Economy,391.15,GBP,2025-09-09,mobile_app
B011924,P00090,F0274,A016,Economy,105.16,USD,2025-09-09,mobile_app
B011925,P01598,F0402,A026,Economy,143.86,EUR,2025-09-09,website
B011926,P00251,F0101,A074,Premium Economy,453.71,EUR,2025-09-09,travel_agency
B011927,P00144,F0430,A030,Economy,131.87,EUR,2025-09-09,mobile_app
B011928,P01603,F0311,A023,Business,1006.26,USD,2025-09-09,website
B011929,P00714,F0292,A019,Premium Economy,278.34,EUR,2025-09-09,website
