booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B010470,P01409,F0061,A020,Economy,164.78,USD,2025-09-08,travel_agency
B010471,P01727,F0359,A029,Economy,82.03,EUR,2025-09-08,website
B010472,P00863,F0017,A063,Economy,120.83,USD,2025-09-08,travel_agency
B010473,P00226,F0259,A072,Economy,144.88,USD,2025-09-08,call_center
B010474,P00139,F0379,A018,Economy,119.98,EUR,2025-09-08,mobile_app
B010475,P01580,F0170,A041,Economy,140.76,EUR,2025-09-08,mobile_app
B010476,P00113,F0368,A035,Economy,128.09,GBP,2025-09-08,call_center
B010477,P00284,F0069,A070,First,2005.99,USD,2025-09-08,travel_agency
B010478,P00254,F0055,A052,Premium Economy,414.08,USD,2025-09-08,travel_agency
B010479,P00827,F0013,A078,Economy,167.08,EUR,2025-09-08,website
B010480,P01655,F0275,A016,Economy,103.84,USD,2025-09-08,website
B010481,P00951,F0163,A011,Economy,137.47,USD,2025-09-08,travel_agency
B010482,P00020,F0318,A010,Business,814.88,USD,2025-09-08,travel_agency
B010483,P00036,F0421,A053,Economy,123.38,EUR,2025-09-08,website
B010484,P00914,F0304,A020,Business,531.49,EUR,2025-09-08,mobile_app
B010485,P00209,F0319,A050,Economy,186.36,USD,2025-09-08,mobile_app
B010486,P00259,F0388,A008,Premium Economy,409.88,GBP,2025-09-08,call_center
B010487,P01445,F0354,A019,Premium Economy,220.75,EUR,2025-09-08,mobile_app
B010488,P01105,F0131,A017,Premium Economy,386.93,EUR,2025-09-08,mobile_app
B010489,P00979,F0367,A019,Economy,124.99,USD,2025-09-08,website
B010490,P01837,F0200,A028,Economy,163.8,USD,2025-09-08,website
B010491,P00137,F0005,A007,Economy,163.2,USD,2025-09-08,website
B010492,P01300,F0311,A023,Economy,186.85,EUR,2025-09-08,mobile_app
B010493,P00957,F0356,A037,Premium Economy,307.78,USD,2025-09-08,mobile_app
B010494,P01684,F0096,A037,Economy,174.65,GBP,2025-09-08,website
B010495,P01808,F0266,A069,Premium Economy,241.21,EUR,2025-09-08,travel_agency
B010496,P00282,F0124,A031,Economy,133.21,USD,2025-09-08,website
B010497,P01897,F0178,A008,Economy,129.67,USD,2025-09-08,travel_agency
B010498,P01438,F0259,A072,Economy,133.14,EUR,2025-09-08,mobile_app
B010499,P00059,F0196,A066,Economy,152.74,EUR,2025-09-08,call_center
B010500,P01402,F0074,A077,Economy,74.94,EUR,2025-09-08,travel_agency
B010501,P01207,F0029,A041,Premium Economy,392.14,EUR,2025-09-08,mobile_app
B010502,P01441,F0212,A064,Economy,116.69,EUR,2025-09-08,mobile_app
B010503,P00535,F0035,A033,Economy,172.27,EUR,2025-09-08,mobile_app
B010504,P01235,F0040,A021,Business,828.24,USD,2025-09-08,mobile_app
B010505,P01265,F0001,A042,First,1902.56,EUR,2025-09-08,travel_agency
B010506,P00466,F0277,A028,Economy,131.83,EUR,2025-09-08,call_center
B010507,P00317,F0407,A011,Economy,192.3,USD,2025-09-08,website
B010508,P00563,F0097,A015,Economy,185.13,GBP,2025-09-08,travel_agency
B010509,P00771,F0180,A060,Business,1339.88,USD,2025-09-08,call_center
B010510,P00532,F0213,A078,Economy,162.32,USD,2025-09-08,travel_agency
B010511,P00439,F0036,A017,Premium Economy,407.58,EUR,2025-09-08,travel_agency
B010512,P00773,F0029,A041,Premium Economy,270.17,USD,2025-09-08,website
B010513,P01026,F0195,A014,Economy,120.5,USD,2025-09-08,mobile_app
B010514,P01248,F0181,A061,Premium Economy,341.35,USD,2025-09-08,travel_agency
B010515,P01295,F0200,A028,Premium Economy,474.78,USD,2025-09-08,call_center
B010516,P00959,F0012,A069,Economy,194.45,EUR,2025-09-08,mobile_app
B010517,P01541,F0402,A026,Economy,144.11,EUR,2025-09-08,mobile_app
B010518,P00638,F0076,A059,Economy,92.94,EUR,2025-09-08,travel_agency
B010519,P00822,F0178,A008,Premium Economy,288.68,USD,2025-09-08,website
B010520,P01680,F0050,A073,Premium Economy,307.28,EUR,2025-09-08,website
B010521,P01347,F0085,A016,Economy,195.31,EUR,2025-09-08,mobile_app
B010522,P01219,F0314,A049,Business,662.74,EUR,2025-09-08,website
B010523,P01444,F0176,A064,Business,1199.13,GBP,2025-09-08,travel_agency
B010524,P00620,F0430,A030,Economy,137.88,USD,2025-09-08,mobile_app
B010525,P01444,F0251,A040,Economy,153.87,USD,2025-09-08,website
B010526,P01297,F0260,A051,Economy,193.16,USD,2025-09-08,website
B010527,P00457,F0051,A075,Business,1264.57,EUR,2025-09-08,mobile_app
B010528,P00186,F0229,A065,Economy,93.47,EUR,2025-09-08,mobile_app
B010529,P01341,F0275,A016,Economy,103.58,EUR,2025-09-08,mobile_app
B010530,P01108,F0048,A016,Economy,109.37,EUR,2025-09-08,travel_agency
B010531,P01057,F0035,A033,Economy,78.59,GBP,2025-09-08,website
B010532,P01415,F0333,A023,Premium Economy,247.3,USD,2025-09-08,website
B010533,P00378,F0307,A005,Economy,130.83,USD,2025-09-08,travel_agency
B010534,P00376,F0379,A018,Economy,189.14,EUR,2025-09-08,website
B010535,P00688,F0427,A002,Economy,100.88,EUR,2025-09-08,mobile_app
B010536,P01719,F0182,A023,Economy,125.43,EUR,2025-09-08,website
B010537,P01102,F0430,A030,Economy,184.53,EUR,2025-09-08,travel_agency
B010538,P01493,F0029,A041,Business,1078.2,USD,2025-09-08,mobile_app
B010539,P00142,F0210,A033,Premium Economy,197.52,EUR,2025-09-08,website
B010540,P00736,F0082,A063,Economy,76.25,USD,2025-09-08,travel_agency
B010541,P01578,F0213,A078,Economy,104.04,EUR,2025-09-08,call_center
B010542,P00188,F0288,A015,Premium Economy,374.85,EUR,2025-09-08,website
B010543,P01019,F0227,A053,Economy,139.55,EUR,2025-09-08,mobile_app
B010544,P00044,F0323,A020,Business,1253.64,GBP,2025-09-08,website
B010545,P01372,F0158,A072,Business,811.49,EUR,2025-09-08,website
B010546,P01469,F0068,A044,First,2103.75,EUR,2025-09-08,website
B010547,P00194,F0248,A059,Economy,181.21,EUR,2025-09-08,travel_agency
B010548,P00263,F0356,A037,Economy,93.1,EUR,2025-09-08,website
B010549,P00470,F0342,A051,Economy,124.33,USD,2025-09-08,website
B010550,P01876,F0201,A039,Economy,140.62,USD,2025-09-08,call_center
B010551,P01828,F0408,A073,Business,819.61,USD,2025-09-08,website
B010552,P01602,F0262,A035,Economy,168.13,EUR,2025-09-08,website
B010553,P01384,F0262,A035,Economy,108.5,GBP,2025-09-08,website
B010554,P00068,F0089,A057,Economy,161.53,GBP,2025-09-08,website
B010555,P01412,F0060,A043,Economy,177.14,GBP,2025-09-08,website
B010556,P00670,F0155,A017,Economy,163.73,GBP,2025-09-08,mobile_app
B010557,P00192,F0059,A067,Economy,112.86,EUR,2025-09-08,travel_agency
B010558,P00530,F0005,A007,Economy,151.08,GBP,2025-09-08,mobile_app
B010559,P00019,F0078,A032,Premium Economy,366.82,GBP,2025-09-08,travel_agency
B010560,P01372,F0249,A079,Economy,162.26,EUR,2025-09-08,mobile_app
B010561,P00743,F0288,A015,Business,849.52,GBP,2025-09-08,website
B010562,P00583,F0116,A020,Economy,134.59,EUR,2025-09-08,website
B010563,P00579,F0395,A009,Economy,177.18,EUR,2025-09-08,travel_agency
B010564,P01733,F0397,A074,Premium Economy,482.21,USD,2025-09-08,mobile_app
B010565,P01079,F0076,A059,Economy,188.35,EUR,2025-09-08,website
B010566,P00127,F0396,A008,Premium Economy,286.35,EUR,2025-09-08,website
B010567,P01724,F0080,A034,Economy,177.77,USD,2025-09-08,website
B010568,P00114,F0216,A052,Premium Economy,247.71,EUR,2025-09-08,website
B010569,P00070,F0325,A058,Economy,102.09,EUR,2025-09-08,call_center
B010570,P01891,F0174,A066,Economy,132.53,USD,2025-09-08,mobile_app
B010571,P01877,F0353,A011,Premium Economy,439.92,USD,2025-09-08,website
B010572,P00992,F0186,A051,Economy,78.74,GBP,2025-09-08,mobile_app
B010573,P01295,F0044,A069,Economy,91.66,USD,2025-09-08,mobile_app
B010574,P00583,F0315,A056,Economy,169.01,USD,2025-09-08,website
B010575,P01830,F0216,A052,Business,552.66,EUR,2025-09-08,website
B010576,P00191,F0178,A008,Premium Economy,311.24,GBP,2025-09-08,mobile_app
B010577,P01235,F0036,A017,Economy,191.79,USD,2025-09-08,call_center
B010578,P01045,F0026,A068,Economy,100.6,EUR,2025-09-08,call_center
B010579,P00577,F0196,A066,Business,742.33,EUR,2025-09-08,mobile_app
B010580,P00825,F0041,A032,Economy,185.37,GBP,2025-09-08,website
B010581,P01362,F0401,A060,Business,1374.7,USD,2025-09-08,mobile_app
B010582,P01287,F0237,A045,Business,1143.2,GBP,2025-09-08,website
B010583,P01605,F0052,A022,First,1833.21,EUR,2025-09-08,website
B010584,P00726,F0064,A078,Economy,190.21,EUR,2025-09-08,travel_agency
B010585,P01655,F0129,A064,Premium Economy,471.78,EUR,2025-09-08,website
B010586,P00759,F0258,A039,Economy,84.59,USD,2025-09-08,website
B010587,P00291,F0355,A024,Economy,114.72,USD,2025-09-08,call_center
B010588,P00509,F0155,A017,Business,553.59,USD,2025-09-08,mobile_app
B010589,P01538,F0094,A028,Economy,81.15,EUR,2025-09-08,website
B010590,P00880,F0223,A045,Premium Economy,465.33,EUR,2025-09-08,mobile_app
B010591,P01560,F0184,A043,Business,580.05,EUR,2025-09-08,website
B010592,P00327,F0368,A035,Business,1265.56,USD,2025-09-08,travel_agency
B010593,P01155,F0270,A044,Economy,134.41,EUR,2025-09-08,travel_agency
B010594,P00207,F0397,A074,Economy,101.31,EUR,2025-09-08,website
B010595,P01528,F0362,A014,Economy,140.19,GBP,2025-09-08,website
B010596,P00207,F0212,A064,Economy,89.73,EUR,2025-09-08,travel_agency
B010597,P01833,F0226,A012,Economy,110.02,EUR,2025-09-08,call_center
B010598,P00811,F0312,A033,Economy,103.95,EUR,2025-09-08,website
B010599,P00747,F0127,A062,Economy,80.56,EUR,2025-09-08,website
B010600,P01219,F0094,A028,Economy,197.83,EUR,2025-09-08,website
B010601,P00163,F0118,A020,Economy,111.27,USD,2025-09-08,website
B010602,P00558,F0085,A016,Economy,84.93,EUR,2025-09-08,website
B010603,P01115,F0094,A028,Economy,89.55,EUR,2025-09-08,website
B010604,P01242,F0401,A060,Economy,73.19,EUR,2025-09-08,website
B010605,P01012,F0067,A060,Economy,120.5,USD,2025-09-08,mobile_app
B010606,P00389,F0311,A023,Economy,195.94,USD,2025-09-08,travel_agency
B010607,P00238,F0205,A065,Economy,167.47,USD,2025-09-08,mobile_app
B010608,P01605,F0403,A076,Economy,79.21,EUR,2025-09-08,website
B010609,P01093,F0018,A061,Premium Economy,356.0,EUR,2025-09-08,website
B010610,P00914,F0290,A006,Economy,90.25,GBP,2025-09-08,mobile_app
B010611,P01275,F0341,A066,Business,1243.69,GBP,2025-09-08,mobile_app
B010612,P00087,F0178,A008,Economy,79.82,EUR,2025-09-08,mobile_app
B010613,P01325,F0156,A046,Economy,92.38,EUR,2025-09-08,travel_agency
B010614,P00382,F0191,A080,Economy,99.93,EUR,2025-09-08,website
B010615,P01248,F0196,A066,Premium Economy,382.82,GBP,2025-09-08,travel_agency
B010616,P01791,F0135,A048,Economy,98.31,EUR,2025-09-08,mobile_app
B010617,P00377,F0399,A042,Economy,161.47,EUR,2025-09-08,travel_agency
B010618,P00925,F0123,A073,Premium Economy,374.85,USD,2025-09-08,website
B010619,P00131,F0262,A035,Premium Economy,293.15,USD,2025-09-08,website
B010620,P00737,F0218,A073,Economy,186.76,USD,2025-09-08,website
B010621,P00704,F0251,A040,Economy,100.83,GBP,2025-09-08,travel_agency
B010622,P00694,F0221,A034,Economy,196.1,USD,2025-09-08,mobile_app
B010623,P01505,F0409,A041,Economy,187.08,EUR,2025-09-08,website
B010624,P00518,F0296,A068,Premium Economy,260.24,USD,2025-09-08,website
B010625,P01394,F0354,A019,Economy,148.57,USD,2025-09-08,website
B010626,P00113,F0047,A069,Economy,173.43,USD,2025-09-08,website
B010627,P00216,F0053,A031,Business,1298.14,USD,2025-09-08,website
B010628,P00861,F0419,A051,Business,646.85,GBP,2025-09-08,travel_agency
B010629,P01672,F0365,A069,Economy,157.54,USD,2025-09-08,website
B010630,P01011,F0411,A053,Premium Economy,371.89,EUR,2025-09-08,call_center
B010631,P01604,F0088,A038,Economy,89.8,USD,2025-09-08,website
B010632,P00582,F0039,A032,Business,1249.45,USD,2025-09-08,mobile_app
B010633,P01054,F0349,A001,Premium Economy,323.59,GBP,2025-09-08,website
B010634,P00563,F0334,A032,Economy,170.69,GBP,2025-09-08,travel_agency
B010635,P00781,F0036,A017,Economy,123.55,EUR,2025-09-08,call_center
B010636,P00429,F0051,A075,Economy,150.39,GBP,2025-09-08,website
B010637,P00496,F0089,A057,Business,1221.24,GBP,2025-09-08,call_center
B010638,P00881,F0249,A079,Economy,144.2,EUR,2025-09-08,mobile_app
B010639,P01376,F0277,A028,Business,1368.04,USD,2025-09-08,travel_agency
B010640,P01023,F0011,A008,Economy,142.25,EUR,2025-09-08,mobile_app
B010641,P01896,F0129,A064,Economy,147.75,EUR,2025-09-08,mobile_app
B010642,P01731,F0397,A074,Premium Economy,324.12,EUR,2025-09-08,website
B010643,P00432,F0080,A034,Economy,188.19,EUR,2025-09-08,mobile_app
B010644,P01844,F0259,A072,Economy,196.01,GBP,2025-09-08,website
B010645,P00144,F0021,A024,Economy,89.05,EUR,2025-09-08,travel_agency
B010646,P00750,F0180,A060,Economy,190.04,USD,2025-09-08,website
B010647,P01343,F0089,A057,Economy,111.36,EUR,2025-09-08,mobile_app
B010648,P01749,F0043,A043,Economy,114.13,EUR,2025-09-08,travel_agency
B010649,P00110,F0308,A020,Economy,197.79,EUR,2025-09-08,website
B010650,P00829,F0306,A046,First,1980.86,GBP,2025-09-08,mobile_app
B010651,P01627,F0307,A005,Business,692.73,USD,2025-09-08,website
B010652,P01089,F0304,A020,Premium Economy,431.74,EUR,2025-09-08,website
B010653,P01129,F0077,A069,Premium Economy,460.94,USD,2025-09-08,mobile_app
B010654,P00182,F0234,A004,Premium Economy,233.38,GBP,2025-09-08,mobile_app
B010655,P00405,F0089,A057,Business,1102.26,EUR,2025-09-08,travel_agency
B010656,P01890,F0297,A058,Business,1013.36,EUR,2025-09-08,website
B010657,P00756,F0237,A045,Economy,157.18,EUR,2025-09-08,website
B010658,P00922,F0170,A041,Economy,172.12,EUR,2025-09-08,mobile_app
B010659,P01111,F0215,A058,Economy,106.72,USD,2025-09-08,website
B010660,P00011,F0329,A036,Premium Economy,342.86,USD,2025-09-08,travel_agency
B010661,P01484,F0336,A038,Business,576.29,USD,2025-09-08,website
B010662,P00585,F0283,A008,Economy,108.84,USD,2025-09-08,travel_agency
B010663,P01645,F0304,A020,Business,842.98,EUR,2025-09-08,website
B010664,P00137,F0141,A046,Economy,150.93,USD,2025-09-08,call_center
B010665,P00659,F0204,A024,Economy,75.55,EUR,2025-09-08,travel_agency
B010666,P01362,F0035,A033,Economy,172.2,GBP,2025-09-08,call_center
B010667,P00105,F0304,A020,Business,1122.55,EUR,2025-09-08,mobile_app
B010668,P01721,F0039,A032,Business,747.41,GBP,2025-09-08,website
B010669,P01867,F0414,A039,Economy,135.11,EUR,2025-09-08,website
B010670,P01727,F0026,A068,Economy,150.62,USD,2025-09-08,website
B010671,P00557,F0275,A016,Economy,100.2,USD,2025-09-08,website
B010672,P01039,F0319,A050,Premium Economy,336.36,EUR,2025-09-08,website
B010673,P00235,F0349,A001,Premium Economy,463.22,EUR,2025-09-08,travel_agency
B010674,P01702,F0005,A007,Economy,77.01,USD,2025-09-08,mobile_app
B010675,P00135,F0298,A078,First,2167.4,USD,2025-09-08,website
B010676,P01266,F0251,A040,Premium Economy,388.3,EUR,2025-09-08,call_center
B010677,P01766,F0055,A052,Economy,168.91,EUR,2025-09-08,website
B010678,P01827,F0123,A073,Premium Economy,253.89,USD,2025-09-08,mobile_app
B010679,P01055,F0251,A040,Premium Economy,476.2,EUR,2025-09-08,travel_agency
B010680,P01478,F0042,A026,Business,934.73,USD,2025-09-08,website
B010681,P01183,F0292,A019,Economy,104.39,EUR,2025-09-08,website
B010682,P01778,F0203,A019,Business,1075.63,USD,2025-09-08,website
B010683,P01421,F0381,A013,Economy,90.27,EUR,2025-09-08,mobile_app
B010684,P00245,F0180,A060,Business,994.82,USD,2025-09-08,website
B010685,P01800,F0080,A034,Economy,97.99,USD,2025-09-08,mobile_app
B010686,P00369,F0069,A070,Economy,145.19,EUR,2025-09-08,mobile_app
B010687,P01729,F0196,A066,Economy,79.44,USD,2025-09-08,mobile_app
B010688,P00734,F0074,A077,Premium Economy,475.84,EUR,2025-09-08,mobile_app
B010689,P01179,F0207,A043,Economy,76.36,EUR,2025-09-08,website
B010690,P00752,F0103,A045,Economy,186.49,USD,2025-09-08,travel_agency
B010691,P01348,F0353,A011,Economy,88.56,USD,2025-09-08,website
B010692,P00423,F0003,A018,Business,569.16,USD,2025-09-08,travel_agency
B010693,P01673,F0402,A026,Economy,152.9,USD,2025-09-08,website
B010694,P01447,F0387,A010,Economy,122.74,EUR,2025-09-08,travel_agency
B010695,P01201,F0415,A013,Premium Economy,446.44,USD,2025-09-08,website
B010696,P01552,F0101,A074,Economy,176.11,USD,2025-09-08,call_center
B010697,P01412,F0122,A008,Economy,149.13,EUR,2025-09-08,travel_agency
B010698,P01781,F0235,A052,Economy,157.15,GBP,2025-09-08,website
B010699,P01440,F0015,A003,Business,605.76,EUR,2025-09-08,website
B010700,P01607,F0325,A058,Premium Economy,263.1,EUR,2025-09-08,travel_agency
B010701,P00953,F0048,A016,Economy,140.78,EUR,2025-09-08,travel_agency
B010702,P00504,F0327,A050,Economy,88.64,EUR,2025-09-08,website
B010703,P01504,F0085,A016,Premium Economy,401.86,USD,2025-09-08,website
B010704,P01010,F0305,A044,Premium Economy,209.82,EUR,2025-09-08,travel_agency
B010705,P00925,F0173,A040,Business,897.79,USD,2025-09-08,website
B010706,P00310,F0015,A003,Economy,80.51,EUR,2025-09-08,website
B010707,P00114,F0133,A038,Business,1137.31,EUR,2025-09-08,website
B010708,P00248,F0015,A003,Economy,87.37,EUR,2025-09-08,website
B010709,P00800,F0030,A010,Premium Economy,471.16,EUR,2025-09-08,call_center
B010710,P01350,F0115,A030,Economy,144.16,USD,2025-09-08,mobile_app
B010711,P00256,F0170,A041,Economy,119.29,GBP,2025-09-08,website
B010712,P01555,F0260,A051,Economy,130.56,USD,2025-09-08,website
B010713,P01197,F0326,A071,Premium Economy,425.45,USD,2025-09-08,travel_agency
B010714,P00349,F0113,A063,Economy,166.86,USD,2025-09-08,mobile_app
B010715,P00051,F0284,A054,Economy,147.29,USD,2025-09-08,website
B010716,P00727,F0190,A044,First,2478.74,EUR,2025-09-08,website
B010717,P00650,F0118,A020,Premium Economy,330.18,GBP,2025-09-08,mobile_app
B010718,P01878,F0076,A059,Economy,167.76,EUR,2025-09-08,website
B010719,P00513,F0356,A037,Economy,180.49,GBP,2025-09-08,mobile_app
B010720,P01507,F0078,A032,Economy,84.87,EUR,2025-09-08,mobile_app
B010721,P01496,F0017,A063,Economy,176.51,EUR,2025-09-08,call_center
B010722,P00790,F0044,A069,Premium Economy,213.76,USD,2025-09-08,mobile_app
B010723,P00244,F0004,A075,Economy,78.11,USD,2025-09-08,mobile_app
B010724,P00858,F0251,A040,Economy,180.38,USD,2025-09-08,website
B010725,P01122,F0016,A008,Economy,170.59,EUR,2025-09-08,travel_agency
B010726,P01376,F0379,A018,First,2764.71,USD,2025-09-08,website
B010727,P00062,F0286,A001,Economy,140.27,EUR,2025-09-08,call_center
B010728,P01808,F0311,A023,Economy,85.51,EUR,2025-09-08,website
B010729,P00519,F0365,A069,Premium Economy,248.59,EUR,2025-09-08,website
B010730,P00478,F0252,A007,Economy,85.46,USD,2025-09-08,mobile_app
B010731,P01171,F0206,A003,Business,1077.81,EUR,2025-09-08,mobile_app
B010732,P00796,F0415,A013,Economy,97.48,EUR,2025-09-08,mobile_app
B010733,P01616,F0277,A028,Economy,107.63,EUR,2025-09-08,website
B010734,P01841,F0219,A010,Economy,168.66,USD,2025-09-08,website
B010735,P01210,F0431,A054,Economy,194.9,EUR,2025-09-08,website
B010736,P01568,F0402,A026,Economy,132.13,EUR,2025-09-08,website
B010737,P01724,F0355,A024,Business,1052.75,GBP,2025-09-08,mobile_app
B010738,P01753,F0256,A049,Premium Economy,430.74,USD,2025-09-08,website
B010739,P01544,F0250,A073,Economy,94.21,USD,2025-09-08,call_center
B010740,P01723,F0326,A071,Economy,139.3,EUR,2025-09-08,website
B010741,P01122,F0184,A043,Economy,74.57,GBP,2025-09-08,mobile_app
B010742,P01386,F0224,A047,Economy,98.73,EUR,2025-09-08,call_center
B010743,P00893,F0330,A064,Business,1163.84,EUR,2025-09-08,mobile_app
B010744,P00192,F0379,A018,Economy,195.98,USD,2025-09-08,mobile_app
B010745,P00274,F0092,A080,Business,1380.28,USD,2025-09-08,website
B010746,P01870,F0232,A020,Economy,182.54,USD,2025-09-08,website
B010747,P01374,F0033,A014,Premium Economy,248.17,USD,2025-09-08,travel_agency
B010748,P01132,F0380,A028,Economy,126.45,EUR,2025-09-08,travel_agency
B010749,P00362,F0154,A061,Business,548.94,USD,2025-09-08,mobile_app
B010750,P00337,F0292,A019,Premium Economy,445.41,USD,2025-09-08,travel_agency
B010751,P01777,F0158,A072,Premium Economy,197.36,EUR,2025-09-08,website
B010752,P01390,F0395,A009,Economy,134.2,EUR,2025-09-08,website
B010753,P00107,F0249,A079,Economy,194.55,EUR,2025-09-08,travel_agency
B010754,P00531,F0092,A080,Economy,192.63,EUR,2025-09-08,call_center
B010755,P01515,F0361,A070,Economy,191.86,EUR,2025-09-08,website
B010756,P00299,F0293,A023,Economy,101.34,EUR,2025-09-08,travel_agency
B010757,P00713,F0083,A075,Economy,156.96,EUR,2025-09-08,mobile_app
B010758,P01811,F0287,A049,Business,891.06,USD,2025-09-08,website
B010759,P01665,F0100,A006,Business,527.06,GBP,2025-09-08,website
B010760,P00710,F0204,A024,Premium Economy,464.38,EUR,2025-09-08,mobile_app
B010761,P01425,F0014,A048,Economy,107.05,USD,2025-09-08,mobile_app
B010762,P01767,F0339,A011,Economy,155.38,GBP,2025-09-08,mobile_app
B010763,P00441,F0229,A065,Economy,100.63,USD,2025-09-08,travel_agency
B010764,P01095,F0181,A061,Economy,109.76,USD,2025-09-08,call_center
B010765,P01067,F0155,A017,Premium Economy,357.63,EUR,2025-09-08,mobile_app
B010766,P00948,F0024,A055,Economy,138.16,EUR,2025-09-08,travel_agency
B010767,P01021,F0077,A069,Economy,174.05,USD,2025-09-08,mobile_app
B010768,P01679,F0370,A059,Premium Economy,462.33,EUR,2025-09-08,website
B010769,P01533,F0174,A066,Economy,134.9,USD,2025-09-08,website
B010770,P01608,F0356,A037,Economy,99.49,USD,2025-09-08,travel_agency
B010771,P01037,F0232,A020,Economy,130.45,EUR,2025-09-08,travel_agency
B010772,P01613,F0060,A043,Economy,86.36,USD,2025-09-08,website
B010773,P00671,F0144,A077,Premium Economy,207.37,GBP,2025-09-08,website
B010774,P00389,F0266,A069,First,2768.93,EUR,2025-09-08,website
B010775,P01484,F0230,A029,First,2547.33,USD,2025-09-08,mobile_app
B010776,P01084,F0154,A061,Business,1185.97,USD,2025-09-08,website
B010777,P01343,F0121,A013,Economy,137.68,EUR,2025-09-08,mobile_app
B010778,P00122,F0207,A043,Premium Economy,276.5,GBP,2025-09-08,website
B010779,P01151,F0405,A049,Business,1370.03,USD,2025-09-08,website
B010780,P01011,F0319,A050,Economy,139.57,EUR,2025-09-08,mobile_app
B010781,P00842,F0046,A015,Economy,133.51,EUR,2025-09-08,website
B010782,P00109,F0113,A063,Economy,76.69,EUR,2025-09-08,website
B010783,P01025,F0025,A070,Economy,132.34,EUR,2025-09-08,website
B010784,P00557,F0402,A026,Economy,188.79,USD,2025-09-08,call_center
B010785,P01222,F0068,A044,Economy,108.73,USD,2025-09-08,website
B010786,P01300,F0130,A018,Economy,129.37,USD,2025-09-08,mobile_app
B010787,P00522,F0151,A038,Economy,170.25,USD,2025-09-08,website
B010788,P01848,F0007,A015,Economy,126.16,EUR,2025-09-08,website
B010789,P00202,F0068,A044,Economy,164.91,USD,2025-09-08,mobile_app
B010790,P01785,F0210,A033,Economy,178.51,EUR,2025-09-08,website
B010791,P00356,F0320,A030,Economy,133.49,EUR,2025-09-08,website
B010792,P01724,F0272,A032,Economy,94.94,EUR,2025-09-08,mobile_app
B010793,P01106,F0178,A008,Economy,73.17,EUR,2025-09-08,website
B010794,P01380,F0073,A026,Economy,135.86,EUR,2025-09-08,mobile_app
B010795,P00889,F0046,A015,Economy,181.01,GBP,2025-09-08,website
B010796,P01495,F0196,A066,Economy,145.29,GBP,2025-09-08,mobile_app
B010797,P00843,F0158,A072,Economy,142.24,USD,2025-09-08,call_center
B010798,P01381,F0411,A053,Economy,172.21,USD,2025-09-08,mobile_app
B010799,P00153,F0325,A058,First,2346.74,GBP,2025-09-08,website
B010800,P00456,F0197,A007,Economy,109.03,USD,2025-09-08,mobile_app
B010801,P00436,F0412,A016,Premium Economy,188.81,USD,2025-09-08,travel_agency
B010802,P01146,F0302,A013,Premium Economy,453.77,USD,2025-09-08,website
B010803,P01731,F0259,A072,Economy,100.27,USD,2025-09-08,travel_agency
B010804,P01652,F0103,A045,Economy,109.86,USD,2025-09-08,website
B010805,P01211,F0156,A046,Premium Economy,291.63,EUR,2025-09-08,mobile_app
B010806,P01736,F0360,A059,Economy,141.33,EUR,2025-09-08,mobile_app
B010807,P00651,F0113,A063,Economy,95.44,EUR,2025-09-08,website
B010808,P01840,F0099,A039,Premium Economy,303.39,GBP,2025-09-08,call_center
B010809,P00910,F0272,A032,Economy,85.89,USD,2025-09-08,website
B010810,P00696,F0349,A001,Business,998.23,USD,2025-09-08,mobile_app
B010811,P00316,F0018,A061,Premium Economy,267.81,GBP,2025-09-08,website
B010812,P01269,F0199,A061,Economy,139.43,EUR,2025-09-08,website
B010813,P01743,F0073,A026,Business,702.09,GBP,2025-09-08,travel_agency
B010814,P01574,F0215,A058,Economy,121.76,EUR,2025-09-08,website
B010815,P01875,F0015,A003,Economy,145.62,EUR,2025-09-08,mobile_app
B010816,P00700,F0134,A072,Economy,93.6,EUR,2025-09-08,call_center
B010817,P01341,F0055,A052,Economy,130.75,EUR,2025-09-08,website
B010818,P01515,F0026,A068,Economy,176.26,EUR,2025-09-08,mobile_app
B010819,P01052,F0005,A007,Economy,166.37,USD,2025-09-08,mobile_app
B010820,P00623,F0116,A020,Economy,89.13,EUR,2025-09-08,website
B010821,P00904,F0090,A063,Business,1339.65,EUR,2025-09-08,website
B010822,P00649,F0187,A017,Economy,78.12,EUR,2025-09-08,website
B010823,P00041,F0085,A016,Economy,142.64,EUR,2025-09-08,mobile_app
B010824,P01784,F0015,A003,Economy,165.43,USD,2025-09-08,travel_agency
B010825,P00134,F0286,A001,Economy,182.95,EUR,2025-09-08,website
B010826,P00770,F0190,A044,Economy,110.61,EUR,2025-09-08,website
B010827,P01899,F0073,A026,Premium Economy,217.47,USD,2025-09-08,website
B010828,P00440,F0216,A052,Business,1093.61,EUR,2025-09-08,mobile_app
B010829,P01514,F0301,A060,Business,905.31,EUR,2025-09-08,mobile_app
B010830,P01133,F0105,A042,Economy,134.35,EUR,2025-09-08,mobile_app
B010831,P01016,F0106,A007,Economy,74.08,EUR,2025-09-08,website
B010832,P01829,F0401,A060,Economy,116.38,EUR,2025-09-08,mobile_app
B010833,P00714,F0176,A064,Economy,76.08,USD,2025-09-08,call_center
B010834,P01681,F0407,A011,Premium Economy,407.68,EUR,2025-09-08,mobile_app
B010835,P01439,F0274,A016,Economy,73.77,GBP,2025-09-08,mobile_app
