booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B024602,P01567,F0069,A070,Economy,130.32,GBP,2025-09-21,website
B024603,P00434,F0319,A050,Economy,117.97,USD,2025-09-21,call_center
B024604,P01088,F0324,A040,Premium Economy,189.86,USD,2025-09-21,mobile_app
B024605,P00716,F0053,A031,Economy,126.97,EUR,2025-09-21,mobile_app
B024606,P00912,F0255,A061,Economy,139.15,USD,2025-09-21,travel_agency
B024607,P00966,F0179,A048,Economy,146.03,EUR,2025-09-21,website
B024608,P01164,F0223,A045,Economy,99.82,USD,2025-09-21,travel_agency
B024609,P01176,F0012,A069,Premium Economy,307.49,USD,2025-09-21,mobile_app
B024610,P00466,F0230,A029,Economy,174.06,EUR,2025-09-21,website
B024611,P01576,F0171,A052,Economy,131.61,GBP,2025-09-21,mobile_app
B024612,P00085,F0019,A053,Premium Economy,209.05,USD,2025-09-21,mobile_app
B024613,P00007,F0054,A079,Economy,129.79,USD,2025-09-21,website
B024614,P00079,F0209,A006,Premium Economy,389.77,GBP,2025-09-21,travel_agency
B024615,P02044,F0138,A013,Premium Economy,419.17,GBP,2025-09-21,website
B024616,P00693,F0215,A058,Business,1365.4,EUR,2025-09-21,mobile_app
B024617,P01607,F0275,A016,Economy,179.83,EUR,2025-09-21,travel_agency
B024618,P00015,F0348,A056,Economy,165.75,USD,2025-09-21,website
B024619,P01341,F0341,A066,Business,907.38,USD,2025-09-21,call_center
B024620,P00980,F0012,A069,Premium Economy,449.89,USD,2025-09-21,website
B024621,P00762,F0320,A030,Economy,176.61,EUR,2025-09-21,mobile_app
B024622,P01154,F0257,A034,Business,1191.84,EUR,2025-09-21,website
B024623,P01726,F0363,A046,Business,891.09,EUR,2025-09-21,travel_agency
B024624,P01241,F0229,A065,Economy,89.68,USD,2025-09-21,website
B024625,P00570,F0022,A070,Economy,156.24,EUR,2025-09-21,travel_agency
B024626,P00959,F0106,A007,Economy,103.51,EUR,2025-09-21,website
B024627,P00771,F0112,A065,Economy,132.47,GBP,2025-09-21,website
B024628,P01836,F0316,A073,Economy,79.47,EUR,2025-09-21,website
B024629,P01629,F0034,A037,Premium Economy,456.05,EUR,2025-09-21,website
B024630,P00054,F0200,A028,Economy,188.56,EUR,2025-09-21,mobile_app
B024631,P01417,F0302,A013,Economy,121.17,EUR,2025-09-21,website
B024632,P00776,F0010,A001,Business,1218.07,GBP,2025-09-21,mobile_app
B024633,P02011,F0069,A070,Economy,131.28,EUR,2025-09-21,website
B024634,P01685,F0268,A059,Premium Economy,218.06,EUR,2025-09-21,website
B024635,P01855,F0343,A014,Economy,102.47,EUR,2025-09-21,mobile_app
B024636,P01201,F0284,A054,Economy,114.52,GBP,2025-09-21,travel_agency
B024637,P00055,F0115,A030,Business,918.68,USD,2025-09-21,mobile_app
B024638,P01597,F0062,A008,First,2736.24,EUR,2025-09-21,mobile_app
B024639,P01135,F0343,A014,Economy,157.68,GBP,2025-09-21,mobile_app
B024640,P00304,F0180,A060,Economy,80.99,EUR,2025-09-21,website
B024641,P00889,F0095,A001,Economy,98.63,EUR,2025-09-21,travel_agency
B024642,P01733,F0136,A004,Economy,83.67,EUR,2025-09-21,website
B024643,P02049,F0344,A044,Economy,155.49,USD,2025-09-21,website
B024644,P00883,F0126,A076,Economy,120.87,EUR,2025-09-21,website
B024645,P00572,F0236,A062,Economy,173.57,EUR,2025-09-21,website
B024646,P00641,F0015,A003,Economy,159.01,GBP,2025-09-21,website
B024647,P01226,F0141,A046,Economy,132.12,USD,2025-09-21,website
B024648,P00607,F0236,A062,Economy,154.1,EUR,2025-09-21,website
B024649,P00940,F0074,A077,Economy,72.94,EUR,2025-09-21,website
B024650,P02079,F0224,A047,Premium Economy,176.72,USD,2025-09-21,mobile_app
B024651,P01252,F0301,A060,Economy,175.89,EUR,2025-09-21,mobile_app
B024652,P00015,F0177,A041,Economy,157.6,USD,2025-09-21,website
B024653,P00555,F0128,A038,Business,1020.56,EUR,2025-09-21,website
B024654,P01549,F0268,A059,Premium Economy,282.11,EUR,2025-09-21,mobile_app
B024655,P00646,F0293,A023,Economy,130.78,EUR,2025-09-21,mobile_app
B024656,P00291,F0242,A037,Economy,132.23,GBP,2025-09-21,mobile_app
B024657,P00047,F0323,A020,Economy,157.87,EUR,2025-09-21,travel_agency
B024658,P00835,F0288,A015,Economy,84.74,GBP,2025-09-21,call_center
B024659,P01549,F0354,A050,First,1509.52,USD,2025-09-21,mobile_app
B024660,P01053,F0337,A020,Economy,142.16,EUR,2025-09-21,website
B024661,P01515,F0307,A005,Economy,143.14,USD,2025-09-21,website
B024662,P01174,F0144,A077,Economy,147.54,EUR,2025-09-21,mobile_app
B024663,P01689,F0299,A027,Economy,106.89,USD,2025-09-21,website
B024664,P01503,F0100,A006,Premium Economy,242.69,EUR,2025-09-21,website
B024665,P01977,F0093,A040,Economy,177.7,EUR,2025-09-21,website
B024666,P01489,F0063,A062,Economy,82.35,USD,2025-09-21,website
B024667,P01207,F0018,A061,Economy,156.85,EUR,2025-09-21,call_center
B024668,P01884,F0276,A059,Economy,127.6,EUR,2025-09-21,travel_agency
B024669,P02052,F0312,A033,Economy,122.95,EUR,2025-09-21,mobile_app
B024670,P01350,F0117,A057,Business,690.96,EUR,2025-09-21,travel_agency
B024671,P00663,F0233,A006,Economy,123.95,EUR,2025-09-21,mobile_app
B024672,P00043,F0126,A076,Economy,130.91,EUR,2025-09-21,mobile_app
B024673,P01875,F0266,A069,Business,1425.38,USD,2025-09-21,travel_agency
B024674,P00741,F0351,A032,First,2525.29,EUR,2025-09-21,website
B024675,P00458,F0084,A046,Economy,111.14,USD,2025-09-21,website
B024676,P01284,F0285,A045,Economy,186.17,USD,2025-09-21,website
B024677,P01969,F0264,A018,Economy,185.78,USD,2025-09-21,call_center
B024678,P01299,F0029,A041,Economy,158.39,GBP,2025-09-21,mobile_app
B024679,P01412,F0157,A065,Economy,108.92,EUR,2025-09-21,website
B024680,P01696,F0366,A033,Economy,86.23,EUR,2025-09-21,travel_agency
B024681,P00391,F0069,A070,Premium Economy,466.26,EUR,2025-09-21,website
B024682,P02079,F0285,A045,Business,1255.36,USD,2025-09-21,website
B024683,P01812,F0191,A080,Economy,189.33,EUR,2025-09-21,website
B024684,P00727,F0272,A032,Economy,113.01,USD,2025-09-21,mobile_app
B024685,P01835,F0229,A065,Economy,176.89,EUR,2025-09-21,call_center
B024686,P00759,F0087,A023,Economy,149.16,GBP,2025-09-21,mobile_app
B024687,P00629,F0093,A040,Economy,100.68,USD,2025-09-21,website
B024688,P01268,F0230,A029,Premium Economy,241.56,EUR,2025-09-21,website
B024689,P00465,F0154,A061,Premium Economy,186.24,GBP,2025-09-21,travel_agency
B024690,P00018,F0326,A071,Economy,155.55,USD,2025-09-21,website
B024691,P01234,F0025,A070,Premium Economy,412.76,USD,2025-09-21,travel_agency
B024692,P01557,F0320,A030,Business,1375.71,EUR,2025-09-21,website
B024693,P00723,F0136,A004,Premium Economy,464.11,EUR,2025-09-21,website
B024694,P02016,F0333,A023,Economy,178.04,EUR,2025-09-21,website
B024695,P00267,F0360,A061,Economy,136.5,EUR,2025-09-21,website
B024696,P00420,F0151,A038,Premium Economy,384.97,GBP,2025-09-21,website
B024697,P01740,F0084,A046,First,2749.33,GBP,2025-09-21,website
B024698,P00035,F0359,A031,Economy,95.29,EUR,2025-09-21,mobile_app
B024699,P00976,F0258,A039,Economy,121.53,EUR,2025-09-21,mobile_app
B024700,P01110,F0365,A017,Economy,75.27,GBP,2025-09-21,mobile_app
B024701,P00176,F0083,A075,Premium Economy,421.48,EUR,2025-09-21,mobile_app
B024702,P00638,F0313,A032,Economy,162.32,EUR,2025-09-21,call_center
B024703,P01723,F0092,A080,Economy,110.24,USD,2025-09-21,website
B024704,P00723,F0171,A052,Economy,179.87,EUR,2025-09-21,website
B024705,P00968,F0070,A026,Economy,138.81,USD,2025-09-21,website
B024706,P01964,F0050,A073,Premium Economy,448.41,EUR,2025-09-21,call_center
B024707,P00357,F0121,A013,Economy,130.25,EUR,2025-09-21,travel_agency
B024708,P01193,F0051,A075,Economy,120.76,GBP,2025-09-21,website
B024709,P01146,F0237,A045,Business,759.87,GBP,2025-09-21,website
B024710,P00567,F0007,A015,Premium Economy,391.98,GBP,2025-09-21,call_center
B024711,P00922,F0204,A024,Economy,130.84,USD,2025-09-21,travel_agency
B024712,P00543,F0343,A014,Business,1379.81,USD,2025-09-21,website
B024713,P01123,F0234,A004,First,2081.51,EUR,2025-09-21,website
B024714,P01251,F0196,A066,Premium Economy,221.43,EUR,2025-09-21,mobile_app
B024715,P00904,F0350,A069,Economy,192.13,EUR,2025-09-21,mobile_app
B024716,P00311,F0296,A068,Business,1400.34,USD,2025-09-21,mobile_app
B024717,P00036,F0044,A069,Business,570.25,EUR,2025-09-21,website
B024718,P01124,F0316,A073,Economy,129.74,EUR,2025-09-21,website
B024719,P01381,F0232,A020,Business,1414.95,EUR,2025-09-21,mobile_app
B024720,P00046,F0278,A073,Premium Economy,390.97,GBP,2025-09-21,travel_agency
B024721,P00219,F0102,A067,Economy,93.5,EUR,2025-09-21,call_center
B024722,P00436,F0224,A047,Premium Economy,377.7,GBP,2025-09-21,website
B024723,P00682,F0364,A042,Economy,196.57,EUR,2025-09-21,call_center
B024724,P01432,F0331,A051,Premium Economy,309.08,EUR,2025-09-21,website
B024725,P00570,F0169,A046,Economy,140.85,EUR,2025-09-21,travel_agency
B024726,P01821,F0035,A033,Economy,146.79,GBP,2025-09-21,website
B024727,P01246,F0174,A066,Economy,91.93,EUR,2025-09-21,website
B024728,P01507,F0006,A050,Premium Economy,453.04,EUR,2025-09-21,website
B024729,P00853,F0120,A080,Economy,76.54,EUR,2025-09-21,website
B024730,P01221,F0013,A078,Economy,162.62,GBP,2025-09-21,website
B024731,P01757,F0244,A052,Economy,125.73,EUR,2025-09-21,website
B024732,P01199,F0151,A038,Premium Economy,218.28,USD,2025-09-21,website
B024733,P00061,F0163,A011,Premium Economy,448.86,EUR,2025-09-21,mobile_app
B024734,P01321,F0185,A078,Economy,177.22,GBP,2025-09-21,mobile_app
B024735,P00806,F0257,A034,Economy,112.56,USD,2025-09-21,website
B024736,P00616,F0058,A071,Premium Economy,377.34,USD,2025-09-21,call_center
B024737,P02000,F0277,A028,Premium Economy,479.22,GBP,2025-09-21,mobile_app
B024738,P00821,F0178,A008,Business,687.46,EUR,2025-09-21,travel_agency
B024739,P01685,F0095,A001,Economy,181.95,USD,2025-09-21,travel_agency
B024740,P01318,F0251,A040,Business,1285.25,EUR,2025-09-21,website
B024741,P00693,F0366,A033,Business,1402.73,EUR,2025-09-21,website
B024742,P00001,F0365,A017,Economy,157.3,EUR,2025-09-21,website
B024743,P00867,F0288,A015,Business,564.26,USD,2025-09-21,website
B024744,P00094,F0339,A011,First,1348.19,EUR,2025-09-21,website
B024745,P00410,F0166,A040,Premium Economy,331.07,GBP,2025-09-21,travel_agency
B024746,P01842,F0324,A040,Economy,171.77,EUR,2025-09-21,mobile_app
B024747,P01383,F0169,A046,Premium Economy,413.47,USD,2025-09-21,travel_agency
B024748,P00554,F0218,A073,Business,832.69,EUR,2025-09-21,website
B024749,P00555,F0200,A028,Economy,173.79,USD,2025-09-21,website
B024750,P01201,F0249,A079,Economy,158.67,EUR,2025-09-21,website
B024751,P01864,F0152,A028,Business,1018.82,EUR,2025-09-21,website
B024752,P02006,F0009,A065,Economy,84.07,EUR,2025-09-21,website
B024753,P00485,F0291,A038,Premium Economy,374.65,USD,2025-09-21,mobile_app
B024754,P01260,F0206,A003,Business,1145.95,USD,2025-09-21,website
B024755,P00082,F0355,A064,Premium Economy,272.22,EUR,2025-09-21,travel_agency
B024756,P00426,F0364,A042,Economy,154.69,EUR,2025-09-21,website
B024757,P00405,F0019,A053,Premium Economy,425.42,GBP,2025-09-21,mobile_app
B024758,P01106,F0138,A013,Economy,98.63,EUR,2025-09-21,website
B024759,P01371,F0097,A015,Economy,168.9,USD,2025-09-21,mobile_app
B024760,P01631,F0249,A079,Business,1034.12,EUR,2025-09-21,travel_agency
B024761,P01211,F0067,A060,Economy,74.6,EUR,2025-09-21,website
B024762,P01001,F0302,A013,Economy,85.85,USD,2025-09-21,mobile_app
B024763,P00278,F0243,A014,Economy,147.8,EUR,2025-09-21,website
B024764,P00121,F0139,A076,Business,593.09,USD,2025-09-21,website
B024765,P01831,F0204,A024,Economy,184.43,EUR,2025-09-21,mobile_app
B024766,P00785,F0076,A059,Economy,181.47,EUR,2025-09-21,travel_agency
B024767,P01739,F0308,A020,Economy,78.24,GBP,2025-09-21,website
B024768,P02083,F0233,A006,Business,825.84,GBP,2025-09-21,travel_agency
B024769,P01398,F0131,A017,Premium Economy,414.14,USD,2025-09-21,mobile_app
B024770,P02010,F0229,A065,Economy,125.8,EUR,2025-09-21,mobile_app
B024771,P00034,F0023,A052,Economy,89.51,USD,2025-09-21,mobile_app
B024772,P01795,F0300,A032,Premium Economy,231.44,EUR,2025-09-21,mobile_app
B024773,P00428,F0010,A001,Business,626.59,EUR,2025-09-21,website
B024774,P02030,F0075,A065,Economy,171.59,EUR,2025-09-21,website
B024775,P00180,F0068,A044,Economy,175.31,USD,2025-09-21,website
B024776,P00969,F0348,A056,Economy,133.97,EUR,2025-09-21,website
B024777,P01855,F0154,A061,Business,630.83,USD,2025-09-21,website
B024778,P00500,F0165,A045,Economy,92.38,GBP,2025-09-21,mobile_app
B024779,P00411,F0184,A043,Premium Economy,262.07,EUR,2025-09-21,website
B024780,P01027,F0252,A007,Premium Economy,279.06,USD,2025-09-21,mobile_app
B024781,P00862,F0020,A044,Economy,185.13,GBP,2025-09-21,mobile_app
B024782,P00727,F0086,A076,Premium Economy,402.85,EUR,2025-09-21,website
B024783,P00077,F0106,A007,Economy,89.47,EUR,2025-09-21,call_center
B024784,P02046,F0006,A050,First,1336.95,USD,2025-09-21,website
B024785,P00391,F0070,A026,Premium Economy,246.05,EUR,2025-09-21,website
B024786,P00392,F0308,A020,Economy,73.97,EUR,2025-09-21,travel_agency
B024787,P00112,F0314,A049,Premium Economy,187.9,GBP,2025-09-21,website
B024788,P00033,F0157,A065,Economy,115.5,EUR,2025-09-21,website
B024789,P01398,F0020,A044,Economy,194.61,EUR,2025-09-21,website
B024790,P01956,F0019,A053,Economy,190.38,EUR,2025-09-21,website
B024791,P00016,F0282,A001,Economy,137.85,EUR,2025-09-21,mobile_app
B024792,P01355,F0125,A002,Economy,108.64,USD,2025-09-21,website
B024793,P01818,F0105,A042,Economy,135.56,USD,2025-09-21,website
B024794,P01399,F0039,A032,Economy,178.84,GBP,2025-09-21,travel_agency
B024795,P01582,F0140,A048,Business,845.98,EUR,2025-09-21,mobile_app
B024796,P00730,F0244,A052,Economy,161.62,USD,2025-09-21,website
B024797,P01884,F0301,A060,Economy,123.93,USD,2025-09-21,website
B024798,P00204,F0030,A010,Premium Economy,266.72,USD,2025-09-21,mobile_app
B024799,P00005,F0277,A028,Premium Economy,251.7,USD,2025-09-21,mobile_app
B024800,P00308,F0024,A055,Economy,186.45,EUR,2025-09-21,travel_agency
B024801,P01683,F0145,A004,Economy,152.82,EUR,2025-09-21,mobile_app
B024802,P00676,F0214,A038,Economy,184.55,USD,2025-09-21,mobile_app
B024803,P00001,F0010,A001,Economy,103.25,GBP,2025-09-21,website
B024804,P00066,F0294,A054,Economy,128.9,USD,2025-09-21,website
B024805,P00539,F0075,A065,Economy,135.68,EUR,2025-09-21,call_center
B024806,P00571,F0148,A067,Business,1101.86,EUR,2025-09-21,mobile_app
B024807,P00670,F0353,A039,Economy,121.54,EUR,2025-09-21,website
B024808,P01622,F0359,A031,Economy,100.09,USD,2025-09-21,mobile_app
B024809,P00871,F0181,A061,Business,973.1,GBP,2025-09-21,travel_agency
B024810,P00784,F0036,A017,Premium Economy,469.03,EUR,2025-09-21,website
B024811,P00366,F0249,A079,Economy,158.92,USD,2025-09-21,website
B024812,P01104,F0213,A078,Business,598.36,EUR,2025-09-21,mobile_app
B024813,P01386,F0211,A048,Economy,156.16,GBP,2025-09-21,travel_agency
B024814,P00451,F0154,A061,Economy,74.48,USD,2025-09-21,mobile_app
B024815,P00113,F0315,A056,Premium Economy,289.83,USD,2025-09-21,mobile_app
B024816,P00594,F0238,A060,Premium Economy,412.83,EUR,2025-09-21,website
B024817,P00622,F0041,A032,Economy,159.35,USD,2025-09-21,website
B024818,P00596,F0305,A044,Economy,101.74,USD,2025-09-21,website
B024819,P00192,F0096,A037,Premium Economy,246.53,GBP,2025-09-21,mobile_app
B024820,P01816,F0177,A041,Economy,191.6,EUR,2025-09-21,website
B024821,P02031,F0162,A054,Economy,104.36,EUR,2025-09-21,mobile_app
B024822,P00143,F0293,A023,Economy,96.86,EUR,2025-09-21,mobile_app
B024823,P01028,F0335,A076,Economy,192.1,USD,2025-09-21,travel_agency
B024824,P01919,F0167,A028,Business,1270.7,GBP,2025-09-21,website
B024825,P01998,F0364,A042,Business,1302.24,EUR,2025-09-21,travel_agency
B024826,P00792,F0085,A016,Economy,85.86,EUR,2025-09-21,travel_agency
B024827,P00897,F0226,A012,Premium Economy,309.6,USD,2025-09-21,call_center
B024828,P00122,F0312,A033,Economy,142.94,USD,2025-09-21,travel_agency
B024829,P00353,F0355,A064,First,2763.72,EUR,2025-09-21,website
B024830,P00004,F0192,A037,Premium Economy,275.75,EUR,2025-09-21,travel_agency
B024831,P00787,F0048,A016,Economy,79.51,EUR,2025-09-21,website
B024832,P00344,F0024,A055,Business,1181.53,USD,2025-09-21,mobile_app
B024833,P01034,F0040,A021,Premium Economy,195.27,EUR,2025-09-21,travel_agency
B024834,P00298,F0124,A031,Economy,109.04,GBP,2025-09-21,mobile_app
B024835,P00087,F0237,A045,Economy,96.6,USD,2025-09-21,website
B024836,P00363,F0319,A050,Economy,147.99,EUR,2025-09-21,website
B024837,P00840,F0341,A066,Premium Economy,230.92,EUR,2025-09-21,website
B024838,P01358,F0198,A004,Economy,76.93,EUR,2025-09-21,website
B024839,P00396,F0345,A058,Economy,194.38,EUR,2025-09-21,website
B024840,P00835,F0266,A069,Economy,115.47,USD,2025-09-21,mobile_app
B024841,P01441,F0004,A075,Premium Economy,284.8,EUR,2025-09-21,mobile_app
B024842,P01499,F0189,A020,Business,916.89,USD,2025-09-21,website
B024843,P00334,F0165,A045,Economy,130.71,EUR,2025-09-21,travel_agency
B024844,P01584,F0114,A070,Premium Economy,187.72,EUR,2025-09-21,mobile_app
B024845,P02061,F0096,A037,Economy,184.83,USD,2025-09-21,website
B024846,P00108,F0034,A037,Premium Economy,277.53,EUR,2025-09-21,website
B024847,P00288,F0306,A046,Business,568.62,EUR,2025-09-21,mobile_app
B024848,P00159,F0321,A035,Business,1413.69,EUR,2025-09-21,website
B024849,P01767,F0100,A006,Business,1287.15,USD,2025-09-21,mobile_app
B024850,P00616,F0125,A002,Premium Economy,180.55,EUR,2025-09-21,website
B024851,P00109,F0100,A006,Business,640.19,EUR,2025-09-21,travel_agency
B024852,P00896,F0337,A020,Economy,186.65,EUR,2025-09-21,mobile_app
B024853,P01016,F0058,A071,Economy,80.73,USD,2025-09-21,travel_agency
B024854,P00469,F0033,A014,Economy,123.64,USD,2025-09-21,travel_agency
B024855,P00624,F0252,A007,Economy,114.22,GBP,2025-09-21,website
B024856,P01040,F0064,A078,Economy,118.12,EUR,2025-09-21,website
B024857,P00286,F0298,A078,Premium Economy,264.1,EUR,2025-09-21,travel_agency
B024858,P01360,F0323,A020,Economy,186.6,GBP,2025-09-21,website
B024859,P00583,F0203,A019,Business,917.21,GBP,2025-09-21,travel_agency
B024860,P00059,F0086,A076,Economy,75.73,EUR,2025-09-21,website
B024861,P01261,F0060,A043,Premium Economy,267.38,USD,2025-09-21,website
B024862,P01397,F0297,A058,Premium Economy,399.56,GBP,2025-09-21,website
B024863,P00975,F0019,A053,Business,612.07,USD,2025-09-21,travel_agency
B024864,P00063,F0106,A007,Premium Economy,235.98,EUR,2025-09-21,mobile_app
B024865,P00971,F0073,A026,Premium Economy,374.72,EUR,2025-09-21,website
B024866,P01188,F0015,A003,Economy,194.76,USD,2025-09-21,travel_agency
B024867,P01783,F0260,A051,Economy,88.43,EUR,2025-09-21,website
B024868,P01728,F0105,A042,Economy,156.46,EUR,2025-09-21,website
B024869,P01307,F0021,A024,Premium Economy,205.19,EUR,2025-09-21,mobile_app
B024870,P00445,F0289,A077,Economy,163.83,GBP,2025-09-21,call_center
B024871,P01579,F0273,A075,Economy,137.27,USD,2025-09-21,mobile_app
B024872,P00098,F0110,A035,Economy,110.05,USD,2025-09-21,mobile_app
B024873,P00574,F0317,A005,First,2827.33,EUR,2025-09-21,website
B024874,P01931,F0208,A062,Economy,160.67,EUR,2025-09-21,website
B024875,P01210,F0193,A074,Economy,132.09,EUR,2025-09-21,travel_agency
B024876,P00735,F0174,A066,Premium Economy,441.47,EUR,2025-09-21,call_center
B024877,P01005,F0146,A034,Premium Economy,201.27,USD,2025-09-21,mobile_app
B024878,P01664,F0157,A065,Economy,95.44,USD,2025-09-21,travel_agency
B024879,P00482,F0309,A079,Economy,87.2,USD,2025-09-21,website
B024880,P00533,F0184,A043,Business,1290.0,EUR,2025-09-21,website
B024881,P01587,F0157,A065,Economy,158.23,GBP,2025-09-21,travel_agency
B024882,P00308,F0154,A061,Economy,168.34,EUR,2025-09-21,website
B024883,P00793,F0243,A014,Economy,75.2,EUR,2025-09-21,mobile_app
B024884,P00715,F0334,A032,Economy,154.34,USD,2025-09-21,call_center
B024885,P00261,F0284,A054,Economy,195.07,EUR,2025-09-21,website
B024886,P00514,F0295,A029,Economy,194.54,EUR,2025-09-21,website
B024887,P01436,F0130,A018,Economy,114.71,GBP,2025-09-21,mobile_app
B024888,P01165,F0077,A069,Economy,92.96,USD,2025-09-21,mobile_app
B024889,P01874,F0029,A041,Economy,196.16,USD,2025-09-21,website
B024890,P01884,F0216,A052,Economy,193.08,EUR,2025-09-21,website
B024891,P01395,F0305,A044,Economy,120.03,USD,2025-09-21,website
B024892,P00654,F0060,A043,Economy,168.31,EUR,2025-09-21,website
B024893,P00656,F0262,A035,Premium Economy,312.75,GBP,2025-09-21,call_center
B024894,P02053,F0110,A035,Economy,107.55,USD,2025-09-21,call_center
B024895,P00613,F0289,A077,Business,646.8,EUR,2025-09-21,website
B024896,P01076,F0100,A006,Economy,158.5,EUR,2025-09-21,call_center
B024897,P01459,F0033,A014,Premium Economy,421.02,EUR,2025-09-21,travel_agency
B024898,P00228,F0177,A041,Economy,87.25,GBP,2025-09-21,website
B024899,P00575,F0296,A068,Premium Economy,212.64,USD,2025-09-21,mobile_app
B024900,P01103,F0191,A080,Economy,172.52,GBP,2025-09-21,website
B024901,P01160,F0320,A030,Premium Economy,257.11,USD,2025-09-21,mobile_app
B024902,P00683,F0078,A032,Premium Economy,302.02,EUR,2025-09-21,website
B024903,P01544,F0042,A026,Economy,114.39,EUR,2025-09-21,website
B024904,P00399,F0172,A014,Economy,131.3,EUR,2025-09-21,website
B024905,P01944,F0331,A051,Economy,96.21,USD,2025-09-21,website
B024906,P01769,F0294,A054,Economy,117.1,USD,2025-09-21,website
B024907,P00625,F0065,A044,Economy,150.7,EUR,2025-09-21,mobile_app
B024908,P01396,F0111,A025,Economy,135.96,EUR,2025-09-21,website
B024909,P02002,F0281,A073,Economy,109.31,USD,2025-09-21,call_center
B024910,P01390,F0176,A064,Economy,146.74,USD,2025-09-21,website
B024911,P01017,F0130,A018,Economy,75.82,EUR,2025-09-21,travel_agency
B024912,P02028,F0093,A040,Economy,159.9,USD,2025-09-21,website
B024913,P00575,F0284,A054,Economy,146.53,GBP,2025-09-21,mobile_app
B024914,P01519,F0233,A006,Economy,174.23,USD,2025-09-21,website
B024915,P00207,F0298,A078,Premium Economy,264.92,EUR,2025-09-21,website
B024916,P00330,F0148,A067,Economy,94.47,USD,2025-09-21,mobile_app
B024917,P01898,F0188,A047,Economy,136.98,EUR,2025-09-21,website
B024918,P01039,F0064,A078,Economy,112.6,EUR,2025-09-21,website
B024919,P00716,F0033,A014,Business,765.06,EUR,2025-09-21,website
B024920,P01152,F0241,A051,Economy,125.45,USD,2025-09-21,travel_agency
B024921,P01223,F0312,A033,Economy,118.25,USD,2025-09-21,website
B024922,P00220,F0226,A012,Economy,79.5,GBP,2025-09-21,website
B024923,P01955,F0189,A020,Economy,131.35,USD,2025-09-21,travel_agency
B024924,P00126,F0120,A080,Economy,128.88,EUR,2025-09-21,mobile_app
B024925,P00741,F0038,A056,Business,844.72,EUR,2025-09-21,mobile_app
B024926,P00045,F0185,A078,Economy,153.13,EUR,2025-09-21,website
B024927,P00734,F0208,A062,Economy,91.48,GBP,2025-09-21,mobile_app
B024928,P02092,F0128,A038,Economy,128.02,EUR,2025-09-21,website
B024929,P00262,F0271,A042,Economy,118.46,EUR,2025-09-21,website
B024930,P00875,F0183,A047,Business,672.83,USD,2025-09-21,travel_agency
B024931,P02055,F0143,A009,Economy,149.63,EUR,2025-09-21,website
B024932,P02042,F0001,A042,Premium Economy,450.72,GBP,2025-09-21,website
B024933,P02083,F0004,A075,Economy,165.27,USD,2025-09-21,website
B024934,P01551,F0255,A061,Premium Economy,282.91,USD,2025-09-21,travel_agency
B024935,P01160,F0158,A072,Economy,173.92,EUR,2025-09-21,mobile_app
B024936,P01724,F0150,A036,Economy,183.91,USD,2025-09-21,mobile_app
B024937,P00471,F0353,A039,Economy,110.44,EUR,2025-09-21,mobile_app
B024938,P00178,F0328,A018,Economy,101.87,EUR,2025-09-21,website
B024939,P01492,F0186,A051,Business,830.3,EUR,2025-09-21,travel_agency
B024940,P02054,F0159,A080,First,2127.09,EUR,2025-09-21,mobile_app
B024941,P01479,F0351,A032,Economy,151.49,USD,2025-09-21,website
B024942,P01304,F0339,A011,Economy,89.37,USD,2025-09-21,website
B024943,P01575,F0125,A002,Premium Economy,291.14,EUR,2025-09-21,mobile_app
B024944,P00280,F0230,A029,Economy,180.6,EUR,2025-09-21,website
B024945,P00270,F0340,A073,Economy,166.36,USD,2025-09-21,mobile_app
B024946,P00967,F0228,A067,First,2822.01,USD,2025-09-21,travel_agency
B024947,P01943,F0091,A073,First,2440.31,EUR,2025-09-21,travel_agency
B024948,P00492,F0041,A032,Premium Economy,204.29,EUR,2025-09-21,website
B024949,P01025,F0238,A060,Premium Economy,344.27,EUR,2025-09-21,website
B024950,P01194,F0119,A043,Economy,124.26,EUR,2025-09-21,call_center
B024951,P00279,F0035,A033,Premium Economy,349.74,EUR,2025-09-21,mobile_app
B024952,P00568,F0235,A052,Business,692.6,EUR,2025-09-21,travel_agency
B024953,P00377,F0267,A038,Economy,82.82,EUR,2025-09-21,website
B024954,P01770,F0163,A011,Economy,126.15,EUR,2025-09-21,mobile_app
B024955,P00969,F0060,A043,Economy,196.45,EUR,2025-09-21,website
B024956,P01729,F0181,A061,Premium Economy,233.52,EUR,2025-09-21,mobile_app
B024957,P00921,F0187,A017,Economy,141.2,USD,2025-09-21,mobile_app
B024958,P00632,F0085,A016,Economy,145.81,EUR,2025-09-21,website
B024959,P01869,F0126,A076,Economy,184.14,USD,2025-09-21,travel_agency
B024960,P00051,F0345,A058,Economy,184.85,EUR,2025-09-21,mobile_app
B024961,P01239,F0242,A037,Economy,107.4,USD,2025-09-21,mobile_app
B024962,P00599,F0160,A035,Premium Economy,432.8,GBP,2025-09-21,website
B024963,P01045,F0202,A064,Premium Economy,219.31,EUR,2025-09-21,travel_agency
B024964,P01012,F0056,A023,Economy,179.81,EUR,2025-09-21,website
B024965,P01499,F0024,A055,Economy,75.47,GBP,2025-09-21,mobile_app
B024966,P01071,F0112,A065,Premium Economy,439.31,EUR,2025-09-21,call_center
B024967,P00142,F0109,A029,Economy,96.48,EUR,2025-09-21,website
