booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B035577,P00509,F0299,A027,Economy,168.4,GBP,2025-09-30,mobile_app
B035578,P02209,F0261,A057,Economy,141.61,USD,2025-09-30,website
B035579,P02097,F0022,A070,Economy,154.57,EUR,2025-09-30,mobile_app
B035580,P00218,F0065,A044,Business,528.72,USD,2025-09-30,mobile_app
B035581,P01982,F0097,A015,Economy,179.7,USD,2025-09-30,mobile_app
B035582,P00017,F0046,A015,Premium Economy,194.46,EUR,2025-09-30,website
B035583,P01213,F0095,A001,Premium Economy,402.39,EUR,2025-09-30,travel_agency
B035584,P01210,F0081,A025,Economy,126.77,USD,2025-09-30,website
B035585,P01193,F0254,A054,Economy,151.3,EUR,2025-09-30,website
B035586,P02117,F0076,A059,Economy,164.1,USD,2025-09-30,mobile_app
B035587,P01610,F0261,A057,Economy,117.78,EUR,2025-09-30,mobile_app
B035588,P01150,F0009,A065,Economy,109.88,USD,2025-09-30,mobile_app
B035589,P00445,F0063,A062,Economy,106.41,GBP,2025-09-30,travel_agency
B035590,P00800,F0001,A042,Economy,83.18,USD,2025-09-30,website
B035591,P02147,F0209,A006,Economy,124.41,USD,2025-09-30,website
B035592,P01574,F0269,A015,Economy,191.41,EUR,2025-09-30,website
B035593,P01631,F0049,A038,Business,945.45,EUR,2025-09-30,travel_agency
B035594,P01892,F0263,A068,Premium Economy,432.78,EUR,2025-09-30,mobile_app
B035595,P01098,F0345,A058,First,2159.05,EUR,2025-09-30,mobile_app
B035596,P01489,F0144,A077,Business,961.53,USD,2025-09-30,website
B035597,P00590,F0307,A005,Economy,171.16,USD,2025-09-30,mobile_app
B035598,P00865,F0071,A028,Premium Economy,475.18,USD,2025-09-30,mobile_app
B035599,P00620,F0191,A080,Economy,76.15,USD,2025-09-30,website
B035600,P02191,F0111,A025,Economy,117.23,EUR,2025-09-30,mobile_app
B035601,P00938,F0329,A036,Economy,100.78,EUR,2025-09-30,travel_agency
B035602,P01227,F0019,A053,Premium Economy,449.75,GBP,2025-09-30,mobile_app
B035603,P02171,F0235,A052,Economy,113.27,USD,2025-09-30,website
B035604,P01014,F0320,A030,Economy,92.85,EUR,2025-09-30,mobile_app
B035605,P01273,F0126,A076,Economy,121.49,USD,2025-09-30,website
B035606,P01846,F0254,A054,Economy,104.2,USD,2025-09-30,mobile_app
B035607,P01963,F0068,A044,Economy,73.19,USD,2025-09-30,website
B035608,P01596,F0269,A015,Business,1327.21,USD,2025-09-30,mobile_app
B035609,P00963,F0177,A041,Economy,96.2,USD,2025-09-30,mobile_app
B035610,P01431,F0326,A071,Economy,167.99,GBP,2025-09-30,travel_agency
B035611,P02119,F0208,A062,Premium Economy,283.08,USD,2025-09-30,website
B035612,P02115,F0348,A056,Business,653.82,EUR,2025-09-30,travel_agency
B035613,P00749,F0006,A050,Business,524.45,EUR,2025-09-30,website
B035614,P01690,F0352,A045,Premium Economy,439.3,USD,2025-09-30,travel_agency
B035615,P01558,F0040,A021,Economy,81.26,USD,2025-09-30,mobile_app
B035616,P00758,F0184,A043,Business,1181.06,GBP,2025-09-30,website
B035617,P00088,F0147,A047,Premium Economy,228.54,EUR,2025-09-30,website
B035618,P00797,F0276,A059,Economy,112.91,GBP,2025-09-30,website
B035619,P01467,F0316,A073,Economy,121.37,USD,2025-09-30,call_center
B035620,P01784,F0028,A011,Premium Economy,252.48,USD,2025-09-30,call_center
B035621,P02129,F0293,A023,Economy,145.35,USD,2025-09-30,call_center
B035622,P01908,F0308,A020,Premium Economy,348.61,EUR,2025-09-30,website
B035623,P01284,F0135,A048,Economy,89.75,EUR,2025-09-30,website
B035624,P00579,F0226,A012,Economy,121.21,USD,2025-09-30,website
B035625,P01990,F0304,A020,Economy,117.05,USD,2025-09-30,website
B035626,P00604,F0347,A072,Economy,156.65,EUR,2025-09-30,mobile_app
B035627,P01946,F0270,A044,Business,1109.53,GBP,2025-09-30,website
B035628,P01429,F0292,A019,Premium Economy,259.95,EUR,2025-09-30,website
B035629,P00346,F0215,A058,Premium Economy,437.46,EUR,2025-09-30,mobile_app
B035630,P01744,F0268,A059,Economy,80.18,GBP,2025-09-30,mobile_app
B035631,P01385,F0124,A031,Economy,118.21,EUR,2025-09-30,website
B035632,P00596,F0328,A018,Premium Economy,394.98,GBP,2025-09-30,call_center
B035633,P00446,F0030,A010,Economy,113.54,EUR,2025-09-30,mobile_app
B035634,P00545,F0367,A028,Economy,193.24,USD,2025-09-30,website
B035635,P00861,F0332,A077,Economy,162.15,EUR,2025-09-30,mobile_app
B035636,P02210,F0272,A032,Economy,93.53,USD,2025-09-30,website
B035637,P00379,F0059,A067,Economy,138.85,GBP,2025-09-30,mobile_app
B035638,P00919,F0079,A049,Premium Economy,376.09,GBP,2025-09-30,website
B035639,P01321,F0130,A018,Economy,170.1,EUR,2025-09-30,website
B035640,P00353,F0167,A028,First,1984.62,USD,2025-09-30,website
B035641,P01754,F0346,A044,Economy,171.41,EUR,2025-09-30,website
B035642,P01700,F0013,A078,Economy,116.73,USD,2025-09-30,website
B035643,P00119,F0338,A069,Premium Economy,335.84,EUR,2025-09-30,mobile_app
B035644,P00628,F0189,A020,Economy,160.48,USD,2025-09-30,website
B035645,P01354,F0347,A072,Business,968.29,GBP,2025-09-30,mobile_app
B035646,P02051,F0098,A022,Economy,176.34,EUR,2025-09-30,website
B035647,P01046,F0188,A047,Economy,196.88,GBP,2025-09-30,travel_agency
B035648,P00453,F0038,A056,Premium Economy,402.91,EUR,2025-09-30,travel_agency
B035649,P01549,F0002,A073,Economy,157.76,EUR,2025-09-30,mobile_app
B035650,P00859,F0226,A012,Premium Economy,233.15,EUR,2025-09-30,mobile_app
B035651,P00354,F0207,A043,Economy,132.9,GBP,2025-09-30,travel_agency
B035652,P01024,F0296,A068,Economy,122.17,EUR,2025-09-30,website
B035653,P01952,F0236,A062,Economy,113.91,EUR,2025-09-30,travel_agency
B035654,P01012,F0255,A061,Economy,182.97,EUR,2025-09-30,website
B035655,P00373,F0106,A007,Economy,145.05,USD,2025-09-30,website
B035656,P00618,F0200,A028,Economy,82.68,EUR,2025-09-30,website
B035657,P01330,F0265,A026,Economy,98.13,USD,2025-09-30,mobile_app
B035658,P00406,F0092,A080,Economy,120.75,EUR,2025-09-30,call_center
B035659,P02034,F0122,A008,Economy,187.83,USD,2025-09-30,website
B035660,P01058,F0193,A074,Premium Economy,220.78,EUR,2025-09-30,website
B035661,P00570,F0070,A026,Economy,123.41,EUR,2025-09-30,website
B035662,P02123,F0001,A042,First,3062.29,GBP,2025-09-30,website
B035663,P00292,F0191,A080,Economy,112.3,EUR,2025-09-30,website
B035664,P01353,F0050,A073,Economy,170.51,GBP,2025-09-30,website
B035665,P01540,F0301,A060,Economy,171.46,EUR,2025-09-30,website
B035666,P01694,F0092,A080,Economy,188.09,USD,2025-09-30,website
B035667,P00255,F0163,A011,Business,745.31,USD,2025-09-30,travel_agency
B035668,P01535,F0240,A021,Economy,136.87,EUR,2025-09-30,website
B035669,P01387,F0369,A066,Economy,123.71,USD,2025-09-30,website
B035670,P00715,F0047,A069,Premium Economy,392.9,USD,2025-09-30,mobile_app
B035671,P01089,F0211,A048,Economy,128.69,GBP,2025-09-30,mobile_app
B035672,P01131,F0330,A064,Premium Economy,415.05,EUR,2025-09-30,mobile_app
B035673,P00893,F0009,A065,Business,677.12,EUR,2025-09-30,travel_agency
B035674,P00539,F0121,A013,Economy,163.77,EUR,2025-09-30,mobile_app
B035675,P01107,F0132,A070,Economy,129.54,GBP,2025-09-30,website
B035676,P01850,F0204,A024,Economy,162.62,USD,2025-09-30,travel_agency
B035677,P02158,F0360,A061,Premium Economy,261.93,GBP,2025-09-30,mobile_app
B035678,P01862,F0367,A028,Economy,196.0,USD,2025-09-30,mobile_app
B035679,P00752,F0237,A045,Economy,166.83,USD,2025-09-30,website
B035680,P01527,F0330,A064,Premium Economy,382.3,USD,2025-09-30,travel_agency
B035681,P01298,F0274,A016,Economy,175.82,GBP,2025-09-30,mobile_app
B035682,P01888,F0177,A041,Economy,150.71,EUR,2025-09-30,travel_agency
B035683,P01519,F0205,A065,Economy,167.17,EUR,2025-09-30,mobile_app
B035684,P02232,F0135,A048,Economy,195.06,EUR,2025-09-30,website
B035685,P00643,F0044,A069,Economy,161.33,GBP,2025-09-30,travel_agency
B035686,P01594,F0176,A064,Economy,175.56,EUR,2025-09-30,website
B035687,P02113,F0186,A051,Economy,170.27,GBP,2025-09-30,website
B035688,P00115,F0071,A028,Economy,170.52,USD,2025-09-30,website
B035689,P02148,F0338,A069,Business,670.59,USD,2025-09-30,mobile_app
B035690,P00704,F0225,A047,Economy,119.11,EUR,2025-09-30,travel_agency
B035691,P01403,F0273,A075,Economy,174.95,USD,2025-09-30,mobile_app
B035692,P02154,F0335,A076,Business,1147.04,EUR,2025-09-30,website
B035693,P01001,F0003,A018,Economy,196.78,EUR,2025-09-30,travel_agency
B035694,P01906,F0342,A051,Economy,189.19,USD,2025-09-30,mobile_app
B035695,P00974,F0195,A014,Economy,98.83,USD,2025-09-30,website
B035696,P01246,F0312,A033,Economy,114.43,USD,2025-09-30,website
B035697,P02024,F0188,A047,Economy,192.4,USD,2025-09-30,mobile_app
B035698,P01247,F0244,A052,Premium Economy,401.0,GBP,2025-09-30,mobile_app
B035699,P01188,F0068,A044,Economy,169.2,GBP,2025-09-30,website
B035700,P01486,F0135,A048,Economy,98.92,EUR,2025-09-30,website
B035701,P02225,F0034,A037,Economy,146.02,EUR,2025-09-30,travel_agency
B035702,P00164,F0266,A069,Business,848.42,EUR,2025-09-30,mobile_app
B035703,P00424,F0184,A043,Economy,109.53,USD,2025-09-30,website
B035704,P01584,F0367,A028,Economy,188.89,USD,2025-09-30,website
B035705,P00162,F0275,A016,Economy,106.39,USD,2025-09-30,mobile_app
B035706,P00063,F0304,A020,Business,1113.6,EUR,2025-09-30,travel_agency
B035707,P00652,F0088,A038,Economy,80.47,EUR,2025-09-30,call_center
B035708,P00659,F0245,A050,Economy,152.19,GBP,2025-09-30,website
B035709,P00878,F0104,A064,Economy,126.37,EUR,2025-09-30,website
B035710,P00077,F0243,A014,Premium Economy,403.41,USD,2025-09-30,mobile_app
B035711,P01851,F0065,A044,Business,678.0,USD,2025-09-30,website
B035712,P00470,F0003,A018,Economy,193.11,USD,2025-09-30,website
B035713,P00473,F0292,A019,Economy,109.88,EUR,2025-09-30,travel_agency
B035714,P00763,F0352,A045,Economy,183.37,EUR,2025-09-30,mobile_app
B035715,P01711,F0218,A073,Economy,105.05,USD,2025-09-30,website
B035716,P02218,F0253,A032,Economy,189.76,USD,2025-09-30,travel_agency
B035717,P01211,F0105,A042,Economy,107.31,USD,2025-09-30,website
B035718,P01427,F0159,A080,Economy,84.78,USD,2025-09-30,mobile_app
B035719,P00576,F0221,A034,First,2636.88,EUR,2025-09-30,website
B035720,P00084,F0105,A042,Economy,151.41,EUR,2025-09-30,website
B035721,P00800,F0268,A059,Economy,131.73,EUR,2025-09-30,travel_agency
B035722,P00559,F0008,A059,Economy,192.01,EUR,2025-09-30,website
B035723,P01532,F0097,A015,Economy,168.35,USD,2025-09-30,call_center
B035724,P00037,F0078,A032,Premium Economy,273.49,USD,2025-09-30,website
B035725,P00129,F0205,A065,Premium Economy,453.81,EUR,2025-09-30,website
B035726,P00926,F0116,A020,Economy,90.07,EUR,2025-09-30,website
B035727,P01960,F0317,A005,Economy,110.67,EUR,2025-09-30,travel_agency
B035728,P00919,F0045,A014,Economy,122.98,USD,2025-09-30,website
B035729,P00323,F0316,A073,Business,1396.38,EUR,2025-09-30,mobile_app
B035730,P02214,F0176,A064,Economy,126.17,USD,2025-09-30,website
B035731,P00306,F0115,A030,Premium Economy,447.24,EUR,2025-09-30,travel_agency
B035732,P01188,F0260,A051,Business,893.13,EUR,2025-09-30,website
B035733,P01567,F0243,A014,Economy,111.14,GBP,2025-09-30,website
B035734,P01679,F0164,A055,Economy,120.57,USD,2025-09-30,travel_agency
B035735,P00030,F0188,A047,Economy,149.5,EUR,2025-09-30,website
B035736,P00034,F0050,A073,Economy,113.37,USD,2025-09-30,travel_agency
B035737,P00267,F0166,A040,First,1308.65,USD,2025-09-30,mobile_app
B035738,P01875,F0034,A037,Premium Economy,310.71,EUR,2025-09-30,website
B035739,P01760,F0191,A080,Economy,115.75,GBP,2025-09-30,call_center
B035740,P00744,F0273,A075,Economy,88.95,EUR,2025-09-30,travel_agency
B035741,P01061,F0216,A052,Economy,196.55,GBP,2025-09-30,mobile_app
B035742,P01418,F0316,A073,Economy,160.86,EUR,2025-09-30,website
B035743,P01392,F0158,A072,Economy,117.05,USD,2025-09-30,travel_agency
B035744,P00645,F0085,A016,Economy,73.54,USD,2025-09-30,website
B035745,P01451,F0210,A033,Economy,73.49,USD,2025-09-30,travel_agency
B035746,P01288,F0276,A059,Economy,72.12,GBP,2025-09-30,website
B035747,P00761,F0219,A010,Business,1246.4,EUR,2025-09-30,website
B035748,P02182,F0216,A052,Business,983.01,USD,2025-09-30,website
B035749,P00004,F0035,A033,Economy,77.56,EUR,2025-09-30,website
B035750,P01019,F0121,A013,Economy,173.01,EUR,2025-09-30,website
B035751,P01576,F0222,A018,Economy,141.66,EUR,2025-09-30,website
B035752,P00344,F0012,A069,Economy,76.42,EUR,2025-09-30,website
B035753,P00531,F0080,A034,Premium Economy,394.86,EUR,2025-09-30,website
B035754,P01043,F0122,A008,Premium Economy,189.37,USD,2025-09-30,mobile_app
B035755,P01383,F0089,A057,Economy,167.18,USD,2025-09-30,website
B035756,P00880,F0142,A028,Business,1080.4,EUR,2025-09-30,mobile_app
B035757,P00826,F0233,A006,Business,974.64,EUR,2025-09-30,website
B035758,P01164,F0292,A019,Business,834.41,GBP,2025-09-30,mobile_app
B035759,P01617,F0109,A029,Economy,104.02,GBP,2025-09-30,website
B035760,P00116,F0025,A070,Economy,153.91,USD,2025-09-30,mobile_app
B035761,P01504,F0328,A018,Economy,118.18,EUR,2025-09-30,website
B035762,P01633,F0296,A068,Economy,89.18,USD,2025-09-30,mobile_app
B035763,P02194,F0296,A068,Economy,131.34,EUR,2025-09-30,website
B035764,P00978,F0019,A053,Economy,161.89,USD,2025-09-30,website
B035765,P01209,F0247,A052,First,2057.29,EUR,2025-09-30,mobile_app
B035766,P00118,F0037,A015,Economy,189.78,EUR,2025-09-30,travel_agency
B035767,P00907,F0181,A061,Premium Economy,477.09,EUR,2025-09-30,mobile_app
B035768,P00287,F0305,A044,Economy,163.03,EUR,2025-09-30,website
B035769,P00282,F0002,A073,Economy,76.92,USD,2025-09-30,website
B035770,P01739,F0321,A035,Economy,144.38,EUR,2025-09-30,mobile_app
B035771,P00869,F0041,A032,Economy,163.99,EUR,2025-09-30,website
B035772,P02147,F0022,A070,Economy,122.25,USD,2025-09-30,travel_agency
B035773,P00884,F0132,A070,Economy,152.21,GBP,2025-09-30,website
B035774,P01631,F0034,A037,Premium Economy,263.47,USD,2025-09-30,mobile_app
B035775,P00174,F0066,A051,Premium Economy,286.39,EUR,2025-09-30,mobile_app
B035776,P01796,F0020,A044,Economy,189.56,USD,2025-09-30,website
B035777,P00280,F0369,A066,Economy,132.94,USD,2025-09-30,travel_agency
B035778,P01429,F0194,A026,Premium Economy,358.21,EUR,2025-09-30,call_center
B035779,P00367,F0079,A049,Business,775.51,GBP,2025-09-30,mobile_app
B035780,P01771,F0344,A044,First,2866.63,USD,2025-09-30,travel_agency
B035781,P01714,F0328,A018,Economy,171.64,EUR,2025-09-30,website
B035782,P01660,F0200,A028,Business,692.69,USD,2025-09-30,travel_agency
B035783,P00970,F0001,A042,Economy,162.32,EUR,2025-09-30,mobile_app
B035784,P00559,F0163,A011,Economy,111.81,EUR,2025-09-30,website
B035785,P01110,F0131,A017,Business,1004.84,EUR,2025-09-30,mobile_app
B035786,P01405,F0329,A036,Business,776.39,EUR,2025-09-30,travel_agency
B035787,P01659,F0159,A080,Economy,154.48,USD,2025-09-30,call_center
B035788,P01079,F0356,A077,Business,1063.28,EUR,2025-09-30,travel_agency
B035789,P01546,F0299,A027,Economy,168.15,GBP,2025-09-30,website
B035790,P02125,F0330,A064,Economy,161.71,USD,2025-09-30,travel_agency
B035791,P00170,F0185,A078,Economy,73.97,EUR,2025-09-30,mobile_app
B035792,P01585,F0045,A014,Premium Economy,285.93,USD,2025-09-30,website
B035793,P00037,F0035,A033,Economy,150.9,EUR,2025-09-30,website
B035794,P01978,F0075,A065,Economy,92.57,USD,2025-09-30,website
B035795,P01791,F0162,A054,Economy,127.98,USD,2025-09-30,website
B035796,P00180,F0262,A035,Economy,88.33,EUR,2025-09-30,mobile_app
B035797,P02226,F0311,A023,Economy,76.1,EUR,2025-09-30,mobile_app
B035798,P01060,F0237,A045,First,2354.71,GBP,2025-09-30,travel_agency
B035799,P01217,F0092,A080,Premium Economy,430.38,EUR,2025-09-30,mobile_app
B035800,P01071,F0319,A050,Business,1326.81,GBP,2025-09-30,travel_agency
B035801,P00983,F0359,A031,First,2610.77,EUR,2025-09-30,mobile_app
B035802,P01470,F0310,A003,Premium Economy,178.78,USD,2025-09-30,website
B035803,P00447,F0276,A059,Business,1013.82,EUR,2025-09-30,mobile_app
B035804,P00736,F0282,A001,Premium Economy,288.7,EUR,2025-09-30,travel_agency
B035805,P01836,F0089,A057,Economy,193.29,EUR,2025-09-30,website
B035806,P00209,F0317,A005,Business,1235.67,GBP,2025-09-30,website
B035807,P00594,F0049,A038,Business,926.84,USD,2025-09-30,travel_agency
B035808,P02063,F0335,A076,Business,655.46,EUR,2025-09-30,mobile_app
B035809,P00515,F0313,A032,Business,1176.99,GBP,2025-09-30,mobile_app
B035810,P01849,F0032,A057,Business,717.52,GBP,2025-09-30,website
B035811,P00370,F0022,A070,Economy,164.9,USD,2025-09-30,mobile_app
B035812,P00281,F0318,A010,Economy,86.31,EUR,2025-09-30,website
B035813,P00410,F0226,A012,Economy,171.11,USD,2025-09-30,website
B035814,P00589,F0039,A032,Economy,110.32,EUR,2025-09-30,mobile_app
B035815,P01044,F0263,A068,Business,673.86,USD,2025-09-30,website
B035816,P00549,F0161,A052,Economy,192.77,EUR,2025-09-30,mobile_app
B035817,P00190,F0026,A068,Economy,120.41,USD,2025-09-30,travel_agency
B035818,P00724,F0336,A038,Economy,108.9,EUR,2025-09-30,mobile_app
B035819,P01342,F0118,A020,Business,1358.33,USD,2025-09-30,website
B035820,P01977,F0065,A044,Business,1394.94,EUR,2025-09-30,website
B035821,P02049,F0327,A050,Premium Economy,284.82,EUR,2025-09-30,travel_agency
B035822,P00408,F0303,A029,Premium Economy,347.76,USD,2025-09-30,website
B035823,P00137,F0077,A069,Premium Economy,198.36,USD,2025-09-30,call_center
B035824,P01066,F0267,A038,Economy,177.55,GBP,2025-09-30,travel_agency
B035825,P01047,F0343,A014,Business,1256.83,EUR,2025-09-30,travel_agency
B035826,P00986,F0219,A010,Economy,154.77,EUR,2025-09-30,mobile_app
B035827,P01398,F0126,A076,Premium Economy,336.13,GBP,2025-09-30,website
B035828,P02059,F0205,A065,Premium Economy,210.46,EUR,2025-09-30,mobile_app
B035829,P00275,F0073,A026,Economy,87.37,USD,2025-09-30,website
B035830,P02000,F0196,A066,Economy,190.35,EUR,2025-09-30,travel_agency
B035831,P01469,F0196,A066,Premium Economy,443.46,EUR,2025-09-30,call_center
B035832,P00028,F0268,A059,Premium Economy,357.16,USD,2025-09-30,website
B035833,P01177,F0228,A067,Economy,87.31,EUR,2025-09-30,website
B035834,P01322,F0113,A063,Economy,104.5,USD,2025-09-30,website
B035835,P01354,F0070,A026,Economy,163.97,EUR,2025-09-30,travel_agency
B035836,P01275,F0283,A008,Economy,188.11,GBP,2025-09-30,mobile_app
B035837,P01301,F0305,A044,Economy,91.62,EUR,2025-09-30,mobile_app
B035838,P00141,F0141,A046,Economy,77.06,USD,2025-09-30,website
B035839,P01870,F0323,A020,Economy,148.97,EUR,2025-09-30,website
B035840,P00146,F0167,A028,Premium Economy,301.39,USD,2025-09-30,mobile_app
B035841,P00680,F0211,A048,Economy,145.11,GBP,2025-09-30,website
B035842,P00937,F0340,A073,Premium Economy,178.01,EUR,2025-09-30,mobile_app
B035843,P00726,F0362,A065,Economy,120.36,USD,2025-09-30,travel_agency
B035844,P00692,F0321,A035,Economy,134.06,USD,2025-09-30,website
B035845,P01271,F0340,A073,Economy,151.9,USD,2025-09-30,mobile_app
B035846,P00790,F0065,A044,Economy,91.53,EUR,2025-09-30,travel_agency
B035847,P01134,F0195,A014,Economy,156.0,EUR,2025-09-30,website
B035848,P01148,F0250,A073,Economy,129.41,GBP,2025-09-30,website
B035849,P00451,F0265,A026,Economy,84.32,EUR,2025-09-30,mobile_app
B035850,P00619,F0227,A053,Premium Economy,406.4,EUR,2025-09-30,travel_agency
B035851,P02056,F0358,A030,Economy,163.75,USD,2025-09-30,website
B035852,P01206,F0235,A052,Economy,187.72,EUR,2025-09-30,mobile_app
B035853,P01151,F0193,A074,Business,682.44,USD,2025-09-30,call_center
B035854,P02166,F0233,A006,Economy,100.46,EUR,2025-09-30,travel_agency
B035855,P01572,F0161,A052,Business,580.95,EUR,2025-09-30,mobile_app
B035856,P00617,F0029,A041,Economy,82.08,USD,2025-09-30,website
B035857,P00097,F0038,A056,Economy,118.42,USD,2025-09-30,mobile_app
B035858,P00643,F0121,A013,Premium Economy,370.79,USD,2025-09-30,call_center
B035859,P02073,F0254,A054,Economy,129.69,USD,2025-09-30,mobile_app
B035860,P00081,F0354,A050,Economy,142.03,USD,2025-09-30,mobile_app
B035861,P02001,F0209,A006,Economy,131.65,USD,2025-09-30,mobile_app
B035862,P01163,F0091,A073,Premium Economy,375.72,EUR,2025-09-30,website
B035863,P01547,F0210,A033,Economy,178.59,USD,2025-09-30,website
B035864,P01240,F0247,A052,Economy,132.06,USD,2025-09-30,mobile_app
B035865,P00517,F0241,A051,Economy,133.4,USD,2025-09-30,website
B035866,P01156,F0118,A020,Economy,75.08,USD,2025-09-30,travel_agency
B035867,P00230,F0237,A045,Economy,102.92,EUR,2025-09-30,travel_agency
B035868,P00523,F0302,A013,Economy,90.18,EUR,2025-09-30,website
B035869,P01213,F0143,A009,Economy,105.07,EUR,2025-09-30,travel_agency
B035870,P01581,F0314,A049,Economy,194.14,EUR,2025-09-30,website
B035871,P02238,F0033,A014,Economy,111.96,USD,2025-09-30,travel_agency
B035872,P00993,F0363,A046,Economy,80.18,GBP,2025-09-30,mobile_app
B035873,P02139,F0155,A017,Economy,133.51,EUR,2025-09-30,website
B035874,P01918,F0074,A077,Economy,171.14,EUR,2025-09-30,call_center
B035875,P00520,F0089,A057,Economy,187.99,USD,2025-09-30,website
B035876,P01000,F0175,A019,First,2982.69,EUR,2025-09-30,travel_agency
B035877,P00792,F0157,A065,Business,989.67,EUR,2025-09-30,mobile_app
B035878,P01963,F0205,A065,Premium Economy,301.9,USD,2025-09-30,website
B035879,P01622,F0358,A030,Business,871.61,EUR,2025-09-30,mobile_app
B035880,P00678,F0246,A051,Economy,103.13,EUR,2025-09-30,travel_agency
B035881,P01265,F0123,A073,Economy,160.42,EUR,2025-09-30,website
B035882,P01624,F0260,A051,Economy,185.61,USD,2025-09-30,website
B035883,P01485,F0158,A072,Premium Economy,341.15,USD,2025-09-30,mobile_app
B035884,P00825,F0139,A076,Economy,184.78,USD,2025-09-30,travel_agency
B035885,P01802,F0119,A043,Economy,110.6,GBP,2025-09-30,call_center
B035886,P01932,F0223,A045,Economy,123.92,USD,2025-09-30,mobile_app
B035887,P01153,F0324,A040,Premium Economy,449.94,EUR,2025-09-30,website
B035888,P01766,F0225,A047,Economy,89.47,EUR,2025-09-30,website
B035889,P01731,F0111,A025,Economy,167.02,USD,2025-09-30,mobile_app
B035890,P00786,F0040,A021,Economy,95.04,EUR,2025-09-30,website
B035891,P01463,F0088,A038,Economy,125.32,USD,2025-09-30,website
B035892,P01273,F0042,A026,Economy,116.43,USD,2025-09-30,mobile_app
B035893,P00598,F0127,A062,First,2093.67,EUR,2025-09-30,website
B035894,P01847,F0033,A014,Economy,81.16,USD,2025-09-30,website
B035895,P00069,F0060,A043,Premium Economy,362.82,USD,2025-09-30,travel_agency
B035896,P01193,F0308,A020,Economy,116.93,USD,2025-09-30,website
B035897,P00280,F0368,A071,Economy,80.98,EUR,2025-09-30,call_center
B035898,P00978,F0328,A018,Premium Economy,228.55,EUR,2025-09-30,mobile_app
B035899,P01539,F0322,A075,Premium Economy,178.7,USD,2025-09-30,website
B035900,P01452,F0183,A047,Economy,177.75,EUR,2025-09-30,mobile_app
B035901,P00739,F0343,A014,Economy,167.2,EUR,2025-09-30,mobile_app
B035902,P00265,F0236,A062,Economy,142.67,EUR,2025-09-30,website
B035903,P01141,F0143,A009,Economy,151.37,EUR,2025-09-30,mobile_app
B035904,P00500,F0183,A047,Business,1165.26,EUR,2025-09-30,website
B035905,P01283,F0336,A038,Business,879.89,EUR,2025-09-30,website
B035906,P00739,F0044,A069,Economy,109.27,EUR,2025-09-30,website
B035907,P01974,F0324,A040,First,2393.81,GBP,2025-09-30,website
B035908,P00952,F0316,A073,Economy,102.87,EUR,2025-09-30,website
B035909,P00963,F0174,A066,Economy,81.91,USD,2025-09-30,website
B035910,P01975,F0180,A060,Premium Economy,265.5,GBP,2025-09-30,mobile_app
B035911,P01361,F0123,A073,Economy,182.91,EUR,2025-09-30,mobile_app
B035912,P00575,F0213,A078,Business,541.68,EUR,2025-09-30,website
B035913,P01310,F0339,A011,Economy,164.75,EUR,2025-09-30,website
B035914,P00530,F0012,A069,Economy,190.68,EUR,2025-09-30,website
B035915,P00466,F0079,A049,Economy,197.01,USD,2025-09-30,mobile_app
B035916,P00540,F0364,A042,Economy,166.03,GBP,2025-09-30,mobile_app
B035917,P02151,F0054,A079,Economy,163.91,USD,2025-09-30,travel_agency
B035918,P00585,F0094,A028,Economy,133.79,EUR,2025-09-30,mobile_app
B035919,P01089,F0332,A077,Economy,190.79,EUR,2025-09-30,website
B035920,P00282,F0294,A054,Economy,184.86,EUR,2025-09-30,mobile_app
B035921,P00899,F0024,A055,Economy,114.32,USD,2025-09-30,website
B035922,P01704,F0252,A007,Economy,166.74,EUR,2025-09-30,call_center
B035923,P01394,F0033,A014,Premium Economy,195.29,USD,2025-09-30,website
B035924,P01602,F0174,A066,Economy,178.83,EUR,2025-09-30,website
B035925,P01520,F0173,A040,Economy,110.22,USD,2025-09-30,website
B035926,P01498,F0151,A038,Premium Economy,278.59,USD,2025-09-30,mobile_app
B035927,P01160,F0305,A044,Economy,176.44,GBP,2025-09-30,website
B035928,P01822,F0301,A060,Economy,98.71,EUR,2025-09-30,website
B035929,P00124,F0006,A050,Economy,126.28,EUR,2025-09-30,website
B035930,P00968,F0131,A017,Premium Economy,211.58,USD,2025-09-30,call_center
B035931,P00658,F0079,A049,Premium Economy,413.81,EUR,2025-09-30,website
B035932,P00176,F0323,A020,Economy,115.08,USD,2025-09-30,mobile_app
B035933,P00505,F0233,A006,Economy,107.21,USD,2025-09-30,mobile_app
B035934,P02181,F0153,A013,Economy,187.6,USD,2025-09-30,mobile_app
B035935,P01516,F0199,A061,Economy,84.15,EUR,2025-09-30,call_center
B035936,P00131,F0118,A020,Economy,165.47,USD,2025-09-30,website
B035937,P01751,F0093,A040,Business,1044.26,EUR,2025-09-30,mobile_app
B035938,P02061,F0118,A020,Economy,193.59,USD,2025-09-30,travel_agency
B035939,P01452,F0040,A021,Economy,168.3,GBP,2025-09-30,call_center
B035940,P01718,F0047,A069,Economy,182.83,EUR,2025-09-30,website
B035941,P00792,F0042,A026,First,1164.88,USD,2025-09-30,website
B035942,P01102,F0036,A017,Premium Economy,359.56,USD,2025-09-30,call_center
