booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B033702,P00173,F0528,A054,Economy,153.29,USD,2025-09-27,mobile_app
B033703,P00807,F0629,A059,Economy,109.31,GBP,2025-09-27,travel_agency
B033704,P01269,F0611,A012,Economy,145.19,EUR,2025-09-27,website
B033705,P00360,F0490,A075,Economy,145.2,USD,2025-09-27,website
B033706,P01752,F0533,A013,Economy,95.56,EUR,2025-09-27,website
B033707,P00416,F0526,A021,Premium Economy,367.8,EUR,2025-09-27,mobile_app
B033708,P01232,F0187,A017,Business,765.23,EUR,2025-09-27,website
B033709,P01869,F0442,A007,Premium Economy,191.39,USD,2025-09-27,call_center
B033710,P00173,F0484,A056,Economy,159.14,EUR,2025-09-27,website
B033711,P00888,F0040,A021,Premium Economy,444.18,EUR,2025-09-27,travel_agency
B033712,P01129,F0598,A001,Premium Economy,449.86,EUR,2025-09-27,call_center
B033713,P00655,F0579,A052,Economy,133.42,GBP,2025-09-27,mobile_app
B033714,P02084,F0622,A008,Economy,96.56,USD,2025-09-27,call_center
B033715,P01575,F0519,A075,Economy,131.14,USD,2025-09-27,travel_agency
B033716,P02089,F0026,A068,Economy,127.1,EUR,2025-09-27,mobile_app
B033717,P00704,F0565,A006,Economy,76.91,USD,2025-09-27,travel_agency
B033718,P00465,F0500,A026,Economy,106.37,EUR,2025-09-27,website
B033719,P01214,F0442,A007,Economy,151.84,EUR,2025-09-27,mobile_app
B033720,P00828,F0004,A075,Economy,72.07,USD,2025-09-27,mobile_app
B033721,P01999,F0519,A075,Economy,116.34,USD,2025-09-27,call_center
B033722,P01453,F0608,A002,Economy,82.31,GBP,2025-09-27,website
B033723,P00398,F0584,A049,Economy,131.69,EUR,2025-09-27,mobile_app
B033724,P02185,F0585,A030,Economy,174.01,USD,2025-09-27,website
B033725,P00133,F0026,A068,Economy,130.2,EUR,2025-09-27,website
B033726,P02109,F0191,A080,Business,956.66,EUR,2025-09-27,mobile_app
B033727,P00907,F0518,A025,Business,862.56,GBP,2025-09-27,website
B033728,P01433,F0187,A017,Premium Economy,242.88,GBP,2025-09-27,call_center
B033729,P01255,F0058,A071,Economy,86.56,EUR,2025-09-27,mobile_app
B033730,P01950,F0497,A074,Premium Economy,320.16,GBP,2025-09-27,website
B033731,P00941,F0497,A074,Economy,154.9,USD,2025-09-27,website
B033732,P00720,F0476,A036,Economy,141.19,EUR,2025-09-27,website
B033733,P01872,F0372,A063,Business,764.38,USD,2025-09-27,mobile_app
B033734,P00452,F0040,A021,Economy,87.01,EUR,2025-09-27,mobile_app
B033735,P00962,F0578,A018,Premium Economy,345.53,USD,2025-09-27,call_center
B033736,P01001,F0288,A015,Economy,101.1,EUR,2025-09-27,website
B033737,P00062,F0288,A015,Economy,145.77,EUR,2025-09-27,call_center
B033738,P00413,F0581,A031,First,3012.65,EUR,2025-09-27,website
B033739,P01941,F0482,A004,Economy,132.88,EUR,2025-09-27,website
B033740,P00912,F0300,A032,Economy,197.31,GBP,2025-09-27,mobile_app
B033741,P02081,F0580,A004,Premium Economy,217.55,EUR,2025-09-27,call_center
B033742,P02068,F0456,A024,Business,1098.12,EUR,2025-09-27,mobile_app
B033743,P01521,F0550,A073,Premium Economy,398.93,USD,2025-09-27,website
B033744,P01792,F0592,A057,Economy,145.13,EUR,2025-09-27,website
B033745,P00792,F0010,A001,Economy,124.08,EUR,2025-09-27,website
B033746,P00532,F0191,A080,Premium Economy,229.67,EUR,2025-09-27,website
B033747,P01378,F0066,A051,Economy,108.88,USD,2025-09-27,travel_agency
B033748,P01682,F0631,A015,Premium Economy,306.52,GBP,2025-09-27,travel_agency
B033749,P00198,F0490,A075,Business,761.31,EUR,2025-09-27,website
B033750,P00106,F0226,A012,Premium Economy,201.92,EUR,2025-09-27,mobile_app
B033751,P00530,F0630,A022,Economy,96.48,EUR,2025-09-27,website
B033752,P00845,F0601,A068,Economy,147.11,USD,2025-09-27,mobile_app
B033753,P01679,F0624,A031,Economy,137.65,EUR,2025-09-27,website
B033754,P01298,F0511,A035,Economy,127.53,USD,2025-09-27,mobile_app
B033755,P00125,F0581,A031,Economy,184.21,GBP,2025-09-27,travel_agency
B033756,P00538,F0513,A033,Economy,193.73,EUR,2025-09-27,mobile_app
B033757,P01298,F0117,A057,Economy,162.97,USD,2025-09-27,website
B033758,P00023,F0484,A056,Economy,184.59,USD,2025-09-27,website
B033759,P02183,F0538,A003,Economy,97.01,GBP,2025-09-27,travel_agency
B033760,P01648,F0582,A010,Economy,169.17,USD,2025-09-27,mobile_app
B033761,P02009,F0134,A072,Business,1331.95,EUR,2025-09-27,website
B033762,P00459,F0621,A012,Business,904.87,EUR,2025-09-27,website
B033763,P01934,F0187,A017,Business,1294.64,EUR,2025-09-27,travel_agency
B033764,P00219,F0255,A061,Economy,165.74,USD,2025-09-27,mobile_app
B033765,P00865,F0557,A063,Business,1249.44,USD,2025-09-27,mobile_app
B033766,P02143,F0614,A056,First,3052.82,GBP,2025-09-27,mobile_app
B033767,P01411,F0058,A071,Economy,196.62,USD,2025-09-27,mobile_app
B033768,P00236,F0602,A044,First,1763.67,EUR,2025-09-27,website
B033769,P02007,F0591,A063,Premium Economy,281.25,EUR,2025-09-27,mobile_app
B033770,P02112,F0112,A065,Economy,179.83,GBP,2025-09-27,website
B033771,P01984,F0595,A005,Premium Economy,183.22,EUR,2025-09-27,mobile_app
B033772,P01940,F0515,A070,Economy,119.48,GBP,2025-09-27,travel_agency
B033773,P00469,F0196,A066,Business,918.23,EUR,2025-09-27,website
B033774,P01086,F0260,A051,Economy,78.11,USD,2025-09-27,website
B033775,P01760,F0004,A075,Business,1215.89,USD,2025-09-27,website
B033776,P00113,F0401,A060,Economy,72.69,EUR,2025-09-27,website
B033777,P02094,F0397,A074,Economy,182.06,EUR,2025-09-27,website
B033778,P00337,F0519,A075,Business,814.09,GBP,2025-09-27,mobile_app
B033779,P00711,F0577,A031,Economy,145.48,EUR,2025-09-27,travel_agency
B033780,P00127,F0026,A068,Economy,170.46,USD,2025-09-27,mobile_app
B033781,P00351,F0040,A021,Business,1348.93,USD,2025-09-27,mobile_app
B033782,P01209,F0557,A063,Premium Economy,432.28,USD,2025-09-27,mobile_app
B033783,P01282,F0444,A046,Economy,159.6,EUR,2025-09-27,call_center
B033784,P00080,F0372,A063,Economy,148.47,USD,2025-09-27,website
B033785,P00186,F0597,A031,Premium Economy,334.38,EUR,2025-09-27,travel_agency
B033786,P01737,F0545,A042,Economy,160.93,EUR,2025-09-27,mobile_app
B033787,P01571,F0419,A051,Economy,121.0,USD,2025-09-27,website
B033788,P00914,F0533,A013,Economy,94.4,USD,2025-09-27,website
B033789,P00693,F0288,A015,Economy,103.51,EUR,2025-09-27,travel_agency
B033790,P00115,F0582,A010,Economy,171.96,EUR,2025-09-27,website
B033791,P02176,F0608,A002,Economy,174.97,USD,2025-09-27,website
B033792,P02096,F0601,A068,Economy,189.07,EUR,2025-09-27,mobile_app
B033793,P01776,F0584,A049,Economy,175.88,EUR,2025-09-27,mobile_app
B033794,P00644,F0611,A012,Premium Economy,255.31,EUR,2025-09-27,mobile_app
B033795,P01498,F0529,A005,Economy,95.56,GBP,2025-09-27,travel_agency
B033796,P00873,F0381,A013,Economy,174.11,GBP,2025-09-27,call_center
B033797,P01713,F0613,A021,Economy,85.06,USD,2025-09-27,website
B033798,P01416,F0137,A039,Economy,166.77,EUR,2025-09-27,website
B033799,P01425,F0620,A055,Economy,120.42,USD,2025-09-27,call_center
B033800,P01512,F0591,A063,Economy,78.68,GBP,2025-09-27,website
B033801,P01532,F0500,A026,Economy,123.4,USD,2025-09-27,mobile_app
B033802,P01612,F0623,A068,Economy,188.88,EUR,2025-09-27,website
B033803,P00947,F0516,A055,Economy,141.46,EUR,2025-09-27,call_center
B033804,P01118,F0615,A077,Economy,167.14,EUR,2025-09-27,mobile_app
B033805,P00995,F0490,A075,Economy,185.94,USD,2025-09-27,website
B033806,P01328,F0628,A048,Economy,133.51,EUR,2025-09-27,website
B033807,P00833,F0474,A045,Economy,115.38,EUR,2025-09-27,mobile_app
B033808,P01026,F0074,A077,Premium Economy,271.54,USD,2025-09-27,website
B033809,P01571,F0626,A005,Economy,94.15,EUR,2025-09-27,website
B033810,P01063,F0560,A023,Economy,183.8,EUR,2025-09-27,mobile_app
B033811,P01790,F0629,A059,Business,853.53,EUR,2025-09-27,travel_agency
B033812,P01273,F0615,A077,Economy,103.17,USD,2025-09-27,travel_agency
B033813,P01707,F0615,A077,Premium Economy,248.69,EUR,2025-09-27,mobile_app
B033814,P00340,F0601,A068,Economy,186.35,EUR,2025-09-27,website
B033815,P00631,F0482,A004,Economy,179.7,USD,2025-09-27,mobile_app
B033816,P00519,F0493,A012,Economy,106.44,GBP,2025-09-27,travel_agency
B033817,P01717,F0624,A031,Economy,89.72,GBP,2025-09-27,website
B033818,P00601,F0118,A020,Economy,105.51,EUR,2025-09-27,mobile_app
B033819,P00557,F0573,A031,Economy,152.02,USD,2025-09-27,website
B033820,P01925,F0561,A037,Economy,151.51,GBP,2025-09-27,website
B033821,P01406,F0575,A070,Economy,158.08,GBP,2025-09-27,mobile_app
B033822,P00510,F0579,A052,Economy,89.06,USD,2025-09-27,website
B033823,P01738,F0608,A002,Economy,191.99,EUR,2025-09-27,travel_agency
B033824,P00250,F0541,A010,First,2496.79,USD,2025-09-27,mobile_app
B033825,P02144,F0526,A021,Economy,95.32,EUR,2025-09-27,website
B033826,P01582,F0513,A033,Economy,139.19,USD,2025-09-27,mobile_app
B033827,P00200,F0499,A030,Premium Economy,252.16,USD,2025-09-27,travel_agency
B033828,P00118,F0442,A007,Economy,164.4,USD,2025-09-27,website
B033829,P01189,F0526,A021,Economy,182.62,USD,2025-09-27,website
B033830,P00264,F0596,A066,Economy,165.21,USD,2025-09-27,website
B033831,P00918,F0474,A045,Economy,111.3,EUR,2025-09-27,travel_agency
B033832,P01587,F0118,A020,Economy,195.06,EUR,2025-09-27,website
B033833,P02085,F0332,A077,Premium Economy,447.98,EUR,2025-09-27,mobile_app
B033834,P01536,F0628,A048,Premium Economy,184.49,EUR,2025-09-27,travel_agency
B033835,P01473,F0610,A081,Economy,153.19,EUR,2025-09-27,website
B033836,P00132,F0489,A067,Economy,151.51,USD,2025-09-27,mobile_app
B033837,P02024,F0445,A016,Economy,151.14,USD,2025-09-27,website
B033838,P00642,F0475,A069,Economy,140.7,USD,2025-09-27,website
B033839,P01111,F0606,A004,Economy,171.12,GBP,2025-09-27,travel_agency
B033840,P01966,F0566,A040,Economy,80.55,EUR,2025-09-27,website
B033841,P01417,F0470,A030,Premium Economy,483.35,EUR,2025-09-27,mobile_app
B033842,P00645,F0486,A005,Economy,93.03,GBP,2025-09-27,mobile_app
B033843,P01506,F0409,A041,Premium Economy,328.19,USD,2025-09-27,mobile_app
B033844,P02177,F0255,A061,Business,1059.73,EUR,2025-09-27,mobile_app
B033845,P02003,F0137,A039,Economy,152.18,USD,2025-09-27,travel_agency
B033846,P00471,F0346,A044,Business,550.26,EUR,2025-09-27,website
B033847,P02094,F0026,A068,Premium Economy,416.11,GBP,2025-09-27,mobile_app
B033848,P00065,F0576,A078,Economy,161.69,USD,2025-09-27,travel_agency
B033849,P02130,F0616,A049,Premium Economy,206.81,EUR,2025-09-27,website
B033850,P02074,F0297,A058,Economy,181.48,EUR,2025-09-27,call_center
B033851,P01891,F0528,A054,Economy,98.24,USD,2025-09-27,website
B033852,P01085,F0517,A050,Economy,148.54,EUR,2025-09-27,call_center
B033853,P00277,F0610,A081,Economy,158.57,GBP,2025-09-27,mobile_app
B033854,P00600,F0513,A033,Premium Economy,349.38,EUR,2025-09-27,website
B033855,P01268,F0516,A055,Economy,77.94,USD,2025-09-27,mobile_app
B033856,P01447,F0612,A078,Economy,170.88,GBP,2025-09-27,website
B033857,P00059,F0074,A077,Economy,92.74,EUR,2025-09-27,website
B033858,P00438,F0490,A075,Economy,195.45,GBP,2025-09-27,website
B033859,P01272,F0474,A045,Economy,173.34,EUR,2025-09-27,mobile_app
B033860,P00779,F0490,A075,Premium Economy,253.0,EUR,2025-09-27,mobile_app
B033861,P01234,F0603,A062,Economy,84.96,USD,2025-09-27,website
B033862,P00774,F0490,A075,First,2399.43,EUR,2025-09-27,website
B033863,P00223,F0594,A062,Economy,197.7,USD,2025-09-27,website
B033864,P01248,F0630,A022,Premium Economy,478.19,EUR,2025-09-27,website
B033865,P01747,F0526,A021,Economy,159.0,GBP,2025-09-27,travel_agency
B033866,P00614,F0545,A042,Economy,146.46,EUR,2025-09-27,travel_agency
B033867,P01903,F0565,A006,Economy,140.05,USD,2025-09-27,website
B033868,P01574,F0409,A041,Economy,149.55,EUR,2025-09-27,website
B033869,P01039,F0118,A020,Economy,96.47,EUR,2025-09-27,travel_agency
B033870,P00669,F0531,A020,Economy,162.51,USD,2025-09-27,website
B033871,P02055,F0610,A081,Economy,112.81,USD,2025-09-27,travel_agency
B033872,P01808,F0515,A070,Economy,115.03,EUR,2025-09-27,travel_agency
B033873,P01402,F0634,A042,Premium Economy,309.58,GBP,2025-09-27,travel_agency
B033874,P00036,F0600,A062,Economy,195.29,EUR,2025-09-27,website
B033875,P00780,F0286,A001,Economy,182.06,EUR,2025-09-27,travel_agency
B033876,P01519,F0604,A016,Economy,154.24,EUR,2025-09-27,call_center
B033877,P01253,F0633,A067,Economy,104.04,USD,2025-09-27,mobile_app
B033878,P01506,F0419,A051,Business,1407.87,GBP,2025-09-27,mobile_app
B033879,P00960,F0409,A041,Economy,110.76,GBP,2025-09-27,website
B033880,P01296,F0040,A021,Economy,95.87,USD,2025-09-27,call_center
B033881,P00468,F0491,A017,Economy,120.42,EUR,2025-09-27,website
B033882,P00657,F0620,A055,Economy,124.13,EUR,2025-09-27,mobile_app
B033883,P00106,F0440,A033,Economy,174.97,EUR,2025-09-27,mobile_app
B033884,P01784,F0297,A058,Premium Economy,381.26,GBP,2025-09-27,website
B033885,P00533,F0521,A014,Business,1198.21,USD,2025-09-27,website
B033886,P00336,F0419,A051,Economy,170.76,EUR,2025-09-27,mobile_app
B033887,P01554,F0486,A005,Premium Economy,461.74,USD,2025-09-27,website
B033888,P01536,F0456,A024,Premium Economy,378.76,USD,2025-09-27,website
B033889,P02027,F0260,A051,Economy,114.85,EUR,2025-09-27,website
B033890,P00843,F0571,A002,Economy,85.3,USD,2025-09-27,website
B033891,P01638,F0591,A063,Economy,196.22,USD,2025-09-27,website
B033892,P00530,F0318,A010,Business,613.63,USD,2025-09-27,mobile_app
B033893,P01562,F0482,A004,Economy,84.97,GBP,2025-09-27,mobile_app
B033894,P01093,F0629,A059,Premium Economy,295.64,EUR,2025-09-27,website
B033895,P01130,F0560,A023,Economy,94.0,EUR,2025-09-27,mobile_app
B033896,P01566,F0575,A070,Economy,132.43,USD,2025-09-27,travel_agency
B033897,P00551,F0604,A016,Economy,182.79,EUR,2025-09-27,website
B033898,P01877,F0633,A067,Economy,149.13,GBP,2025-09-27,website
B033899,P00135,F0590,A054,Premium Economy,293.55,EUR,2025-09-27,call_center
B033900,P01539,F0610,A081,Economy,179.68,EUR,2025-09-27,mobile_app
B033901,P01783,F0499,A030,Premium Economy,447.71,EUR,2025-09-27,mobile_app
B033902,P00352,F0592,A057,Economy,76.94,USD,2025-09-27,website
B033903,P00473,F0633,A067,Economy,72.0,USD,2025-09-27,mobile_app
B033904,P01860,F0576,A078,Economy,85.81,EUR,2025-09-27,call_center
B033905,P01912,F0557,A063,Economy,119.95,EUR,2025-09-27,mobile_app
B033906,P02010,F0587,A062,Business,905.1,EUR,2025-09-27,website
B033907,P01818,F0581,A031,Premium Economy,181.72,EUR,2025-09-27,travel_agency
B033908,P00471,F0445,A016,Economy,150.12,EUR,2025-09-27,website
B033909,P00145,F0565,A006,Business,719.37,EUR,2025-09-27,website
B033910,P00733,F0618,A074,First,2834.77,USD,2025-09-27,website
B033911,P00429,F0397,A074,Economy,75.47,GBP,2025-09-27,mobile_app
B033912,P01390,F0332,A077,Business,1086.2,USD,2025-09-27,call_center
B033913,P01635,F0635,A018,Economy,123.06,USD,2025-09-27,website
B033914,P00766,F0497,A074,Economy,131.11,USD,2025-09-27,website
B033915,P01660,F0585,A030,Premium Economy,422.55,EUR,2025-09-27,website
B033916,P00739,F0519,A075,Economy,150.98,USD,2025-09-27,website
B033917,P00353,F0067,A060,Economy,156.12,USD,2025-09-27,website
B033918,P00859,F0010,A001,Economy,91.92,EUR,2025-09-27,mobile_app
B033919,P00856,F0401,A060,Premium Economy,358.03,USD,2025-09-27,mobile_app
B033920,P01931,F0409,A041,Economy,90.46,GBP,2025-09-27,website
B033921,P01194,F0556,A042,Economy,165.74,EUR,2025-09-27,mobile_app
B033922,P01347,F0619,A038,Economy,131.05,USD,2025-09-27,website
B033923,P01029,F0527,A042,First,2446.92,EUR,2025-09-27,website
B033924,P02157,F0286,A001,Economy,146.39,EUR,2025-09-27,website
B033925,P00119,F0559,A018,Premium Economy,271.93,USD,2025-09-27,call_center
B033926,P00044,F0489,A067,Economy,151.74,EUR,2025-09-27,website
B033927,P00447,F0634,A042,First,1282.04,USD,2025-09-27,mobile_app
B033928,P01448,F0561,A037,Economy,115.9,EUR,2025-09-27,mobile_app
B033929,P01959,F0134,A072,Business,529.43,GBP,2025-09-27,website
B033930,P00560,F0557,A063,Economy,160.97,GBP,2025-09-27,mobile_app
B033931,P01509,F0606,A004,Economy,74.3,USD,2025-09-27,mobile_app
B033932,P00867,F0381,A013,Economy,166.1,EUR,2025-09-27,website
B033933,P00403,F0536,A069,Premium Economy,265.96,USD,2025-09-27,website
B033934,P01263,F0119,A043,Economy,126.13,EUR,2025-09-27,website
B033935,P01860,F0508,A018,Economy,168.69,EUR,2025-09-27,mobile_app
B033936,P00636,F0534,A076,Economy,96.25,GBP,2025-09-27,travel_agency
B033937,P01474,F0527,A042,Economy,93.72,EUR,2025-09-27,website
B033938,P00632,F0562,A054,Economy,108.67,USD,2025-09-27,website
B033939,P00341,F0253,A032,First,2141.15,EUR,2025-09-27,mobile_app
B033940,P01428,F0572,A071,Economy,145.94,EUR,2025-09-27,website
B033941,P00502,F0626,A005,Premium Economy,333.47,EUR,2025-09-27,website
B033942,P01715,F0628,A048,Business,632.57,USD,2025-09-27,mobile_app
B033943,P01808,F0316,A073,Business,790.21,GBP,2025-09-27,mobile_app
B033944,P01334,F0606,A004,Premium Economy,208.79,USD,2025-09-27,website
B033945,P00034,F0483,A073,Economy,165.97,EUR,2025-09-27,mobile_app
B033946,P01581,F0576,A078,Economy,187.37,USD,2025-09-27,call_center
B033947,P00192,F0614,A056,Economy,172.3,GBP,2025-09-27,website
B033948,P00295,F0580,A004,Economy,73.47,USD,2025-09-27,website
B033949,P01382,F0564,A042,Economy,135.48,EUR,2025-09-27,website
B033950,P00771,F0547,A005,Premium Economy,380.68,GBP,2025-09-27,mobile_app
B033951,P01369,F0158,A072,Economy,163.76,USD,2025-09-27,website
B033952,P00439,F0583,A077,Economy,117.16,EUR,2025-09-27,website
B033953,P00280,F0561,A037,Premium Economy,250.47,USD,2025-09-27,travel_agency
B033954,P00491,F0134,A072,Economy,72.29,EUR,2025-09-27,website
B033955,P00853,F0598,A001,Economy,163.79,EUR,2025-09-27,mobile_app
B033956,P00760,F0602,A044,Economy,163.99,USD,2025-09-27,mobile_app
B033957,P00390,F0066,A051,Premium Economy,326.52,EUR,2025-09-27,call_center
B033958,P01970,F0610,A081,Economy,135.12,USD,2025-09-27,website
B033959,P01279,F0613,A021,Economy,134.3,USD,2025-09-27,mobile_app
B033960,P01346,F0500,A026,Economy,121.21,EUR,2025-09-27,website
B033961,P01008,F0587,A062,First,1561.13,EUR,2025-09-27,website
B033962,P01920,F0618,A074,Premium Economy,254.16,GBP,2025-09-27,mobile_app
B033963,P00154,F0297,A058,First,1929.0,USD,2025-09-27,website
B033964,P01893,F0397,A074,Premium Economy,263.43,USD,2025-09-27,call_center
B033965,P01741,F0623,A068,Business,1299.28,EUR,2025-09-27,website
B033966,P01142,F0622,A008,Business,1375.52,EUR,2025-09-27,mobile_app
B033967,P01812,F0634,A042,Economy,137.53,USD,2025-09-27,website
B033968,P01579,F0627,A025,Economy,170.94,GBP,2025-09-27,website
B033969,P01943,F0527,A042,Economy,81.67,EUR,2025-09-27,travel_agency
B033970,P01944,F0551,A060,Economy,83.55,EUR,2025-09-27,mobile_app
B033971,P01913,F0557,A063,Premium Economy,417.86,EUR,2025-09-27,travel_agency
B033972,P01725,F0475,A069,Economy,136.13,GBP,2025-09-27,mobile_app
B033973,P00968,F0533,A013,Economy,98.51,GBP,2025-09-27,website
B033974,P01538,F0026,A068,Economy,149.51,EUR,2025-09-27,website
B033975,P00734,F0366,A066,Premium Economy,215.46,USD,2025-09-27,travel_agency
B033976,P00871,F0562,A054,Economy,176.66,EUR,2025-09-27,website
B033977,P01094,F0442,A007,Economy,93.29,USD,2025-09-27,travel_agency
B033978,P01826,F0526,A021,Business,993.24,USD,2025-09-27,travel_agency
B033979,P01972,F0503,A060,Economy,87.3,EUR,2025-09-27,mobile_app
B033980,P01897,F0553,A032,Economy,79.3,EUR,2025-09-27,call_center
B033981,P01048,F0470,A030,Economy,110.07,EUR,2025-09-27,travel_agency
B033982,P01629,F0475,A069,Premium Economy,452.21,USD,2025-09-27,website
B033983,P00704,F0533,A013,Economy,180.66,GBP,2025-09-27,mobile_app
B033984,P00863,F0449,A030,Premium Economy,379.28,GBP,2025-09-27,travel_agency
B033985,P00523,F0545,A042,Premium Economy,418.89,GBP,2025-09-27,travel_agency
B033986,P01325,F0613,A021,Premium Economy,251.12,USD,2025-09-27,mobile_app
B033987,P01378,F0575,A070,Business,1012.51,USD,2025-09-27,website
B033988,P01356,F0545,A042,Business,826.74,USD,2025-09-27,travel_agency
B033989,P00842,F0623,A068,Economy,174.99,GBP,2025-09-27,website
B033990,P00731,F0600,A062,Economy,124.77,GBP,2025-09-27,website
B033991,P01697,F0576,A078,Premium Economy,335.9,USD,2025-09-27,website
B033992,P02149,F0614,A056,Economy,188.83,EUR,2025-09-27,travel_agency
B033993,P00822,F0476,A036,Economy,136.99,EUR,2025-09-27,mobile_app
B033994,P01577,F0134,A072,Economy,110.64,USD,2025-09-27,travel_agency
B033995,P01611,F0536,A069,Business,1384.3,EUR,2025-09-27,website
B033996,P01463,F0511,A035,Economy,130.2,GBP,2025-09-27,website
B033997,P00381,F0533,A013,Business,814.51,EUR,2025-09-27,mobile_app
B033998,P01282,F0585,A030,Business,1127.17,EUR,2025-09-27,website
B033999,P00585,F0627,A025,Premium Economy,199.32,USD,2025-09-27,call_center
B034000,P01554,F0491,A017,Economy,138.41,USD,2025-09-27,travel_agency
B034001,P00939,F0535,A001,Economy,180.54,EUR,2025-09-27,mobile_app
B034002,P01506,F0603,A062,Premium Economy,368.0,EUR,2025-09-27,mobile_app
B034003,P01818,F0622,A008,Economy,151.51,USD,2025-09-27,mobile_app
B034004,P00685,F0010,A001,Economy,102.02,EUR,2025-09-27,travel_agency
B034005,P00323,F0605,A067,Economy,119.03,EUR,2025-09-27,call_center
B034006,P01160,F0605,A067,Economy,147.59,EUR,2025-09-27,website
B034007,P01167,F0598,A001,Economy,111.95,EUR,2025-09-27,travel_agency
B034008,P00545,F0583,A077,Premium Economy,286.05,GBP,2025-09-27,mobile_app
B034009,P01904,F0541,A010,Economy,81.92,EUR,2025-09-27,mobile_app
B034010,P00181,F0053,A031,Economy,165.68,USD,2025-09-27,website
B034011,P01145,F0158,A072,Economy,99.58,EUR,2025-09-27,mobile_app
B034012,P00754,F0603,A062,Economy,81.22,USD,2025-09-27,website
B034013,P00244,F0545,A042,Premium Economy,418.64,EUR,2025-09-27,website
B034014,P00769,F0604,A016,Premium Economy,205.67,EUR,2025-09-27,website
B034015,P00250,F0589,A002,Economy,83.21,EUR,2025-09-27,mobile_app
B034016,P01899,F0482,A004,Premium Economy,467.4,USD,2025-09-27,website
B034017,P00549,F0493,A012,First,1608.62,GBP,2025-09-27,travel_agency
B034018,P00400,F0594,A062,Premium Economy,330.82,EUR,2025-09-27,website
B034019,P00554,F0409,A041,Economy,91.66,USD,2025-09-27,travel_agency
B034020,P00236,F0489,A067,Economy,157.22,EUR,2025-09-27,mobile_app
B034021,P00899,F0577,A031,Economy,175.06,USD,2025-09-27,website
B034022,P00410,F0599,A047,Economy,196.04,USD,2025-09-27,website
B034023,P01964,F0586,A048,Economy,117.4,EUR,2025-09-27,travel_agency
B034024,P01701,F0562,A054,Business,689.82,EUR,2025-09-27,website
B034025,P00145,F0552,A059,Premium Economy,223.56,EUR,2025-09-27,travel_agency
B034026,P01197,F0112,A065,Economy,107.75,EUR,2025-09-27,call_center
B034027,P01110,F0388,A008,Economy,163.38,EUR,2025-09-27,call_center
B034028,P01134,F0066,A051,Economy,183.47,GBP,2025-09-27,mobile_app
B034029,P01704,F0571,A002,Economy,171.11,USD,2025-09-27,mobile_app
B034030,P00318,F0158,A072,Economy,88.8,EUR,2025-09-27,mobile_app
B034031,P00438,F0559,A018,Economy,142.15,GBP,2025-09-27,website
B034032,P00571,F0531,A020,Economy,133.86,EUR,2025-09-27,mobile_app
B034033,P01585,F0514,A052,Economy,147.28,EUR,2025-09-27,travel_agency
B034034,P01457,F0628,A048,Business,929.78,EUR,2025-09-27,mobile_app
B034035,P00161,F0117,A057,Premium Economy,194.11,GBP,2025-09-27,mobile_app
B034036,P00707,F0559,A018,Economy,193.3,USD,2025-09-27,website
B034037,P01139,F0616,A049,Economy,94.94,EUR,2025-09-27,mobile_app
B034038,P01170,F0010,A001,Business,783.85,GBP,2025-09-27,call_center
B034039,P01932,F0603,A062,Premium Economy,376.94,EUR,2025-09-27,mobile_app
B034040,P01834,F0565,A006,Business,1088.07,USD,2025-09-27,website
B034041,P01628,F0626,A005,Economy,78.14,EUR,2025-09-27,travel_agency
B034042,P00207,F0526,A021,Economy,195.59,EUR,2025-09-27,mobile_app
B034043,P01620,F0074,A077,Premium Economy,244.02,USD,2025-09-27,mobile_app
B034044,P00933,F0627,A025,Economy,134.11,USD,2025-09-27,website
B034045,P01820,F0158,A072,Economy,91.12,USD,2025-09-27,website
B034046,P00818,F0381,A013,Economy,144.64,EUR,2025-09-27,mobile_app
B034047,P00775,F0534,A076,Economy,100.95,EUR,2025-09-27,website
B034048,P01755,F0599,A047,Premium Economy,388.41,EUR,2025-09-27,website
B034049,P01079,F0621,A012,Economy,88.81,EUR,2025-09-27,website
B034050,P00645,F0449,A030,Economy,78.39,EUR,2025-09-27,travel_agency
B034051,P01113,F0581,A031,Economy,94.53,EUR,2025-09-27,travel_agency
B034052,P00741,F0557,A063,Economy,164.89,GBP,2025-09-27,website
B034053,P01706,F0191,A080,Economy,126.25,GBP,2025-09-27,website
B034054,P00688,F0601,A068,Economy,133.44,EUR,2025-09-27,website
B034055,P01652,F0633,A067,Economy,197.65,EUR,2025-09-27,mobile_app
B034056,P01287,F0475,A069,First,2645.54,USD,2025-09-27,website
B034057,P00757,F0010,A001,Premium Economy,245.6,EUR,2025-09-27,mobile_app
B034058,P01551,F0470,A030,Economy,129.11,USD,2025-09-27,mobile_app
B034059,P01415,F0580,A004,Economy,190.87,USD,2025-09-27,mobile_app
B034060,P01932,F0074,A077,Economy,98.05,GBP,2025-09-27,website
B034061,P01734,F0512,A026,Economy,166.09,GBP,2025-09-27,call_center
B034062,P00581,F0134,A072,Premium Economy,395.8,EUR,2025-09-27,website
B034063,P00548,F0119,A043,First,3057.12,USD,2025-09-27,website
B034064,P01087,F0540,A001,Economy,86.83,GBP,2025-09-27,website
B034065,P01206,F0577,A031,Economy,197.06,EUR,2025-09-27,website
B034066,P01126,F0630,A022,Economy,134.21,EUR,2025-09-27,travel_agency
