booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B006302,P00155,F0323,A020,Economy,117.84,GBP,2025-09-05,mobile_app
B006303,P01001,F0102,A067,Economy,139.4,EUR,2025-09-05,website
B006304,P00131,F0112,A065,Economy,123.42,USD,2025-09-05,website
B006305,P01456,F0178,A008,Economy,131.67,USD,2025-09-05,website
B006306,P00636,F0086,A076,Economy,147.33,EUR,2025-09-05,website
B006307,P01056,F0403,A076,Premium Economy,332.71,EUR,2025-09-05,mobile_app
B006308,P00856,F0139,A076,Economy,132.58,EUR,2025-09-05,mobile_app
B006309,P01218,F0388,A008,Economy,151.85,USD,2025-09-05,mobile_app
B006310,P01519,F0367,A019,Economy,197.44,USD,2025-09-05,travel_agency
B006311,P01293,F0102,A067,Premium Economy,470.14,EUR,2025-09-05,website
B006312,P00650,F0199,A061,Economy,102.88,USD,2025-09-05,mobile_app
B006313,P01559,F0083,A075,Economy,93.97,EUR,2025-09-05,mobile_app
B006314,P01730,F0297,A058,Economy,157.57,EUR,2025-09-05,travel_agency
B006315,P01569,F0390,A011,Business,1204.73,EUR,2025-09-05,website
B006316,P01101,F0407,A011,Economy,75.7,USD,2025-09-05,website
B006317,P00175,F0286,A001,Economy,106.9,GBP,2025-09-05,travel_agency
B006318,P00002,F0326,A071,Business,752.34,EUR,2025-09-05,call_center
B006319,P01120,F0088,A038,Economy,97.39,EUR,2025-09-05,website
B006320,P00677,F0260,A051,Economy,122.74,EUR,2025-09-05,website
B006321,P00873,F0375,A040,First,2497.17,EUR,2025-09-05,website
B006322,P00910,F0072,A014,Premium Economy,474.41,EUR,2025-09-05,website
B006323,P01301,F0104,A064,Economy,158.51,USD,2025-09-05,mobile_app
B006324,P01730,F0234,A004,Economy,145.35,EUR,2025-09-05,travel_agency
B006325,P00847,F0166,A040,Economy,146.8,EUR,2025-09-05,website
B006326,P01420,F0238,A060,Economy,102.7,EUR,2025-09-05,mobile_app
B006327,P00177,F0213,A078,Economy,186.18,USD,2025-09-05,website
B006328,P00956,F0196,A066,Economy,162.02,GBP,2025-09-05,website
B006329,P00568,F0077,A069,Premium Economy,473.08,USD,2025-09-05,website
B006330,P01617,F0311,A023,First,2125.6,USD,2025-09-05,website
B006331,P01128,F0178,A008,Economy,185.9,EUR,2025-09-05,mobile_app
B006332,P00269,F0216,A052,Economy,105.85,EUR,2025-09-05,website
B006333,P00129,F0223,A045,Economy,91.58,GBP,2025-09-05,travel_agency
B006334,P01586,F0095,A001,Economy,192.91,USD,2025-09-05,travel_agency
B006335,P01451,F0228,A067,Premium Economy,177.04,EUR,2025-09-05,mobile_app
B006336,P01176,F0116,A020,Premium Economy,265.86,EUR,2025-09-05,travel_agency
B006337,P00624,F0425,A068,Business,714.62,EUR,2025-09-05,mobile_app
B006338,P01653,F0255,A061,Economy,141.16,EUR,2025-09-05,mobile_app
B006339,P00248,F0183,A047,Economy,73.91,EUR,2025-09-05,travel_agency
B006340,P00917,F0356,A037,Premium Economy,458.73,EUR,2025-09-05,mobile_app
B006341,P00425,F0425,A068,Premium Economy,368.39,EUR,2025-09-05,website
B006342,P00068,F0071,A028,Economy,92.97,EUR,2025-09-05,website
B006343,P01839,F0164,A055,Economy,77.39,GBP,2025-09-05,website
B006344,P00656,F0261,A057,Economy,131.82,USD,2025-09-05,website
B006345,P00023,F0083,A075,Economy,158.37,USD,2025-09-05,mobile_app
B006346,P00809,F0002,A073,Premium Economy,194.27,GBP,2025-09-05,call_center
B006347,P01438,F0280,A012,Economy,150.82,GBP,2025-09-05,website
B006348,P00014,F0030,A010,Economy,170.13,USD,2025-09-05,travel_agency
B006349,P01616,F0065,A044,Economy,156.93,EUR,2025-09-05,website
B006350,P00833,F0046,A015,Economy,74.63,USD,2025-09-05,website
B006351,P01200,F0407,A011,Economy,130.34,USD,2025-09-05,mobile_app
B006352,P01524,F0167,A028,Economy,159.0,GBP,2025-09-05,website
B006353,P00674,F0360,A059,First,2018.01,USD,2025-09-05,website
B006354,P00789,F0226,A012,Premium Economy,347.43,EUR,2025-09-05,call_center
B006355,P00400,F0239,A050,Economy,101.67,USD,2025-09-05,website
B006356,P01412,F0365,A069,Economy,146.19,EUR,2025-09-05,website
B006357,P01412,F0425,A068,Economy,170.46,GBP,2025-09-05,travel_agency
B006358,P01521,F0065,A044,Economy,112.35,USD,2025-09-05,website
B006359,P00397,F0164,A055,Economy,124.8,EUR,2025-09-05,website
B006360,P00217,F0259,A072,Economy,89.4,USD,2025-09-05,website
B006361,P01744,F0327,A050,Business,929.67,EUR,2025-09-05,website
B006362,P01213,F0380,A028,Premium Economy,240.15,EUR,2025-09-05,mobile_app
B006363,P00145,F0166,A040,Economy,158.5,EUR,2025-09-05,website
B006364,P01672,F0417,A034,Economy,127.38,USD,2025-09-05,website
B006365,P00703,F0023,A052,Economy,122.54,USD,2025-09-05,travel_agency
B006366,P00513,F0323,A020,Economy,79.23,USD,2025-09-05,call_center
B006367,P01049,F0199,A061,Economy,194.88,EUR,2025-09-05,website
B006368,P01582,F0396,A008,Economy,78.63,EUR,2025-09-05,website
B006369,P00779,F0267,A038,Economy,197.59,USD,2025-09-05,travel_agency
B006370,P00415,F0381,A013,Premium Economy,404.96,USD,2025-09-05,website
B006371,P00448,F0348,A056,Economy,130.96,USD,2025-09-05,mobile_app
B006372,P01163,F0189,A020,Premium Economy,478.4,USD,2025-09-05,website
B006373,P00542,F0350,A069,Economy,156.42,GBP,2025-09-05,mobile_app
B006374,P00570,F0362,A014,Business,1340.96,EUR,2025-09-05,travel_agency
B006375,P01691,F0306,A046,Economy,146.09,EUR,2025-09-05,website
B006376,P00797,F0067,A060,Economy,120.75,EUR,2025-09-05,mobile_app
B006377,P01207,F0250,A073,Business,1421.05,EUR,2025-09-05,travel_agency
B006378,P01031,F0301,A060,Premium Economy,306.55,USD,2025-09-05,website
B006379,P01388,F0169,A046,Economy,102.16,USD,2025-09-05,mobile_app
B006380,P00110,F0362,A014,Economy,158.56,USD,2025-09-05,website
B006381,P00111,F0157,A065,Economy,129.04,EUR,2025-09-05,website
B006382,P01118,F0425,A068,Economy,123.91,EUR,2025-09-05,website
B006383,P00336,F0269,A015,Premium Economy,345.28,EUR,2025-09-05,website
B006384,P01756,F0182,A023,First,2322.74,USD,2025-09-05,call_center
B006385,P00491,F0218,A073,Premium Economy,314.24,EUR,2025-09-05,mobile_app
B006386,P00849,F0017,A063,Economy,137.92,USD,2025-09-05,mobile_app
B006387,P01116,F0394,A048,Business,1113.48,EUR,2025-09-05,mobile_app
B006388,P01443,F0269,A015,Economy,131.18,EUR,2025-09-05,website
B006389,P00443,F0379,A018,Premium Economy,434.12,USD,2025-09-05,website
B006390,P01844,F0185,A078,Economy,177.53,GBP,2025-09-05,call_center
B006391,P00625,F0279,A022,Premium Economy,414.14,USD,2025-09-05,travel_agency
B006392,P00951,F0053,A031,Premium Economy,415.53,EUR,2025-09-05,website
B006393,P01802,F0234,A004,Economy,164.59,GBP,2025-09-05,website
B006394,P01599,F0231,A017,Business,726.08,USD,2025-09-05,website
B006395,P00022,F0309,A079,Economy,190.25,EUR,2025-09-05,travel_agency
B006396,P01647,F0072,A014,Economy,149.49,EUR,2025-09-05,website
B006397,P00752,F0142,A028,Economy,173.95,EUR,2025-09-05,mobile_app
B006398,P00462,F0017,A063,Premium Economy,297.4,EUR,2025-09-05,call_center
B006399,P01123,F0139,A076,Premium Economy,376.15,EUR,2025-09-05,website
B006400,P00350,F0379,A018,Economy,78.1,USD,2025-09-05,website
B006401,P01739,F0044,A069,Premium Economy,339.56,EUR,2025-09-05,website
B006402,P00019,F0295,A029,Economy,187.56,USD,2025-09-05,mobile_app
B006403,P01728,F0011,A008,Economy,120.55,EUR,2025-09-05,mobile_app
B006404,P01237,F0229,A065,Economy,124.76,EUR,2025-09-05,travel_agency
B006405,P00449,F0348,A056,Economy,95.71,USD,2025-09-05,website
B006406,P00559,F0170,A041,Economy,184.44,EUR,2025-09-05,website
B006407,P01382,F0267,A038,Economy,105.63,USD,2025-09-05,mobile_app
B006408,P01701,F0300,A032,Economy,83.74,USD,2025-09-05,mobile_app
B006409,P00406,F0332,A077,Premium Economy,423.73,EUR,2025-09-05,travel_agency
B006410,P01230,F0255,A061,Business,802.75,EUR,2025-09-05,website
B006411,P00658,F0152,A028,Economy,128.42,GBP,2025-09-05,website
B006412,P00360,F0420,A024,Premium Economy,448.34,USD,2025-09-05,travel_agency
B006413,P00850,F0208,A062,Economy,107.45,EUR,2025-09-05,website
B006414,P01302,F0176,A064,Economy,190.17,GBP,2025-09-05,travel_agency
B006415,P00837,F0388,A008,Economy,118.44,EUR,2025-09-05,website
B006416,P01799,F0251,A040,Economy,185.08,EUR,2025-09-05,mobile_app
B006417,P01608,F0071,A028,Premium Economy,194.96,USD,2025-09-05,mobile_app
B006418,P00357,F0236,A062,Economy,126.88,EUR,2025-09-05,website
B006419,P01513,F0349,A001,Business,986.84,EUR,2025-09-05,call_center
B006420,P00616,F0349,A001,Economy,157.64,USD,2025-09-05,call_center
B006421,P01281,F0194,A026,Business,758.56,EUR,2025-09-05,mobile_app
B006422,P01061,F0252,A007,Economy,156.21,EUR,2025-09-05,mobile_app
B006423,P01016,F0002,A073,Economy,82.67,USD,2025-09-05,travel_agency
B006424,P01427,F0295,A029,Economy,129.28,EUR,2025-09-05,website
B006425,P00918,F0144,A077,Premium Economy,383.18,USD,2025-09-05,mobile_app
B006426,P01401,F0182,A023,Economy,182.49,GBP,2025-09-05,website
B006427,P00710,F0147,A047,Economy,156.62,EUR,2025-09-05,website
B006428,P00270,F0416,A026,Economy,79.49,USD,2025-09-05,mobile_app
B006429,P00198,F0374,A036,Economy,150.65,USD,2025-09-05,website
B006430,P01279,F0344,A044,Economy,127.39,EUR,2025-09-05,travel_agency
B006431,P01065,F0129,A064,Economy,106.38,EUR,2025-09-05,call_center
B006432,P00557,F0346,A044,Premium Economy,450.75,USD,2025-09-05,mobile_app
B006433,P01347,F0402,A026,Economy,74.12,USD,2025-09-05,website
B006434,P00728,F0117,A057,Economy,189.7,EUR,2025-09-05,mobile_app
B006435,P01773,F0290,A006,Economy,179.35,USD,2025-09-05,mobile_app
B006436,P00558,F0021,A024,Economy,151.89,USD,2025-09-05,website
B006437,P00327,F0103,A045,Premium Economy,447.02,EUR,2025-09-05,travel_agency
B006438,P01422,F0396,A008,Economy,118.33,EUR,2025-09-05,travel_agency
B006439,P01788,F0218,A073,Premium Economy,331.54,USD,2025-09-05,website
B006440,P01808,F0197,A007,Premium Economy,344.28,EUR,2025-09-05,call_center
B006441,P01203,F0128,A038,Economy,145.14,EUR,2025-09-05,website
B006442,P00164,F0336,A038,Premium Economy,475.1,USD,2025-09-05,website
B006443,P01056,F0259,A072,Economy,188.06,USD,2025-09-05,mobile_app
B006444,P01128,F0009,A065,Premium Economy,280.75,EUR,2025-09-05,travel_agency
B006445,P01825,F0296,A068,Economy,137.32,EUR,2025-09-05,travel_agency
B006446,P00887,F0326,A071,Economy,174.52,USD,2025-09-05,mobile_app
B006447,P00829,F0396,A008,Economy,167.24,USD,2025-09-05,mobile_app
B006448,P00701,F0262,A035,Premium Economy,443.68,EUR,2025-09-05,website
B006449,P00008,F0216,A052,Economy,184.89,GBP,2025-09-05,website
B006450,P01009,F0309,A079,Premium Economy,313.75,USD,2025-09-05,travel_agency
B006451,P01100,F0031,A065,Premium Economy,444.17,USD,2025-09-05,website
B006452,P01327,F0195,A014,Business,1344.7,EUR,2025-09-05,website
B006453,P01785,F0339,A011,Business,941.07,EUR,2025-09-05,mobile_app
B006454,P00533,F0366,A066,Economy,187.87,EUR,2025-09-05,call_center
B006455,P00086,F0105,A042,Economy,90.78,USD,2025-09-05,website
B006456,P00948,F0152,A028,Economy,101.68,EUR,2025-09-05,mobile_app
B006457,P01503,F0314,A049,Premium Economy,383.18,EUR,2025-09-05,website
B006458,P00970,F0110,A035,Premium Economy,456.21,USD,2025-09-05,call_center
B006459,P01236,F0041,A032,Premium Economy,424.08,EUR,2025-09-05,website
B006460,P01277,F0253,A032,Economy,169.85,EUR,2025-09-05,mobile_app
B006461,P00061,F0155,A017,Economy,133.58,USD,2025-09-05,website
B006462,P00752,F0258,A039,Economy,89.03,USD,2025-09-05,website
B006463,P01372,F0137,A039,Economy,185.54,USD,2025-09-05,website
B006464,P01478,F0378,A012,Economy,120.67,USD,2025-09-05,mobile_app
B006465,P00326,F0099,A039,Economy,196.64,GBP,2025-09-05,website
B006466,P01623,F0287,A049,Economy,165.03,GBP,2025-09-05,mobile_app
B006467,P00079,F0152,A028,Economy,141.28,EUR,2025-09-05,website
B006468,P00483,F0322,A075,Business,607.74,EUR,2025-09-05,website
B006469,P01484,F0170,A041,Economy,103.77,EUR,2025-09-05,website
B006470,P00807,F0217,A057,Economy,79.72,EUR,2025-09-05,mobile_app
B006471,P01052,F0286,A001,Business,1003.79,USD,2025-09-05,website
B006472,P00082,F0068,A044,Economy,79.56,EUR,2025-09-05,mobile_app
B006473,P00934,F0293,A023,Premium Economy,367.16,GBP,2025-09-05,mobile_app
B006474,P01312,F0026,A068,Premium Economy,205.27,EUR,2025-09-05,website
B006475,P01276,F0224,A047,Economy,181.61,EUR,2025-09-05,website
B006476,P01518,F0365,A069,Economy,117.95,USD,2025-09-05,travel_agency
B006477,P00914,F0126,A076,Economy,181.71,EUR,2025-09-05,mobile_app
B006478,P01205,F0158,A072,Premium Economy,476.97,USD,2025-09-05,website
B006479,P01436,F0338,A069,Premium Economy,366.61,USD,2025-09-05,website
B006480,P01075,F0282,A001,Economy,162.25,EUR,2025-09-05,website
B006481,P00593,F0025,A070,Economy,111.79,EUR,2025-09-05,website
B006482,P01223,F0118,A020,Economy,175.05,EUR,2025-09-05,travel_agency
B006483,P00317,F0018,A061,Economy,121.47,USD,2025-09-05,website
B006484,P00416,F0149,A014,Economy,174.37,USD,2025-09-05,website
B006485,P00185,F0164,A055,Premium Economy,468.13,EUR,2025-09-05,website
B006486,P01718,F0047,A069,Economy,175.14,USD,2025-09-05,mobile_app
B006487,P01627,F0030,A010,Economy,115.97,EUR,2025-09-05,mobile_app
B006488,P00463,F0096,A037,First,2462.91,GBP,2025-09-05,mobile_app
B006489,P01503,F0031,A065,Premium Economy,458.75,USD,2025-09-05,call_center
B006490,P00027,F0369,A036,First,2169.12,USD,2025-09-05,mobile_app
B006491,P00342,F0407,A011,Economy,169.24,USD,2025-09-05,website
B006492,P00125,F0411,A053,Business,882.01,EUR,2025-09-05,travel_agency
B006493,P00261,F0271,A042,Business,604.41,EUR,2025-09-05,website
B006494,P00002,F0232,A020,Economy,143.15,GBP,2025-09-05,call_center
B006495,P00853,F0382,A018,Business,1339.27,GBP,2025-09-05,travel_agency
B006496,P00313,F0071,A028,Economy,189.45,EUR,2025-09-05,travel_agency
B006497,P00026,F0265,A026,Economy,128.95,EUR,2025-09-05,website
B006498,P00889,F0236,A062,Economy,106.54,GBP,2025-09-05,travel_agency
B006499,P01785,F0057,A060,Economy,101.64,GBP,2025-09-05,travel_agency
B006500,P00689,F0250,A073,Economy,96.12,EUR,2025-09-05,call_center
B006501,P00910,F0196,A066,Economy,127.98,EUR,2025-09-05,mobile_app
B006502,P00976,F0330,A064,Economy,162.4,USD,2025-09-05,website
B006503,P00796,F0333,A023,Economy,150.94,EUR,2025-09-05,website
B006504,P01302,F0089,A057,First,1608.34,EUR,2025-09-05,travel_agency
B006505,P01453,F0057,A060,Economy,74.14,USD,2025-09-05,mobile_app
B006506,P01600,F0035,A033,Premium Economy,375.0,EUR,2025-09-05,mobile_app
B006507,P00780,F0055,A052,Economy,163.78,USD,2025-09-05,website
B006508,P00630,F0125,A002,Economy,133.45,EUR,2025-09-05,website
B006509,P01407,F0343,A014,Economy,83.52,USD,2025-09-05,mobile_app
B006510,P01372,F0413,A042,Economy,151.25,EUR,2025-09-05,travel_agency
B006511,P00189,F0294,A054,Premium Economy,297.21,GBP,2025-09-05,call_center
B006512,P01862,F0336,A038,Premium Economy,453.67,EUR,2025-09-05,website
B006513,P01443,F0296,A068,Economy,159.64,EUR,2025-09-05,website
B006514,P01149,F0106,A007,Economy,139.43,EUR,2025-09-05,website
B006515,P00411,F0303,A029,Economy,106.54,USD,2025-09-05,website
B006516,P00127,F0184,A043,Economy,159.24,GBP,2025-09-05,mobile_app
B006517,P01520,F0358,A063,Economy,193.71,EUR,2025-09-05,mobile_app
B006518,P00535,F0167,A028,Business,605.63,EUR,2025-09-05,website
B006519,P00975,F0054,A079,Premium Economy,405.52,EUR,2025-09-05,mobile_app
B006520,P00269,F0161,A052,Economy,147.94,EUR,2025-09-05,website
B006521,P01040,F0131,A017,Premium Economy,324.77,USD,2025-09-05,call_center
B006522,P00689,F0095,A001,Economy,85.14,USD,2025-09-05,mobile_app
B006523,P00641,F0342,A051,Economy,115.9,USD,2025-09-05,website
B006524,P01856,F0078,A032,Economy,97.92,EUR,2025-09-05,travel_agency
B006525,P00269,F0193,A074,Economy,156.47,GBP,2025-09-05,mobile_app
B006526,P00826,F0272,A032,Economy,100.09,EUR,2025-09-05,travel_agency
B006527,P01745,F0361,A070,Economy,165.53,EUR,2025-09-05,call_center
B006528,P00374,F0249,A079,Economy,179.07,EUR,2025-09-05,website
B006529,P01604,F0354,A019,Economy,113.72,USD,2025-09-05,website
B006530,P00761,F0099,A039,Economy,81.09,EUR,2025-09-05,website
B006531,P01103,F0381,A013,Economy,109.43,EUR,2025-09-05,mobile_app
B006532,P00671,F0416,A026,Economy,72.9,EUR,2025-09-05,travel_agency
B006533,P00683,F0257,A034,Economy,161.36,GBP,2025-09-05,mobile_app
B006534,P00911,F0240,A021,Economy,137.22,EUR,2025-09-05,mobile_app
B006535,P00904,F0139,A076,Economy,126.9,EUR,2025-09-05,travel_agency
B006536,P00588,F0110,A035,Economy,140.12,USD,2025-09-05,travel_agency
B006537,P00744,F0071,A028,Business,635.39,USD,2025-09-05,travel_agency
B006538,P00794,F0314,A049,Economy,181.95,USD,2025-09-05,travel_agency
B006539,P00967,F0139,A076,Economy,125.41,USD,2025-09-05,website
B006540,P00204,F0060,A043,Premium Economy,207.79,USD,2025-09-05,mobile_app
B006541,P00601,F0018,A061,Premium Economy,383.46,EUR,2025-09-05,website
B006542,P01786,F0371,A035,Premium Economy,200.49,EUR,2025-09-05,mobile_app
B006543,P01618,F0378,A012,Economy,111.49,EUR,2025-09-05,mobile_app
B006544,P00204,F0415,A013,Economy,88.97,EUR,2025-09-05,website
B006545,P01398,F0258,A039,First,1326.02,EUR,2025-09-05,mobile_app
B006546,P01677,F0194,A026,Economy,147.8,USD,2025-09-05,website
B006547,P00968,F0262,A035,Economy,143.81,GBP,2025-09-05,website
B006548,P00395,F0305,A044,Economy,75.63,USD,2025-09-05,travel_agency
B006549,P00329,F0312,A033,Economy,92.99,USD,2025-09-05,travel_agency
B006550,P01209,F0147,A047,Premium Economy,366.26,EUR,2025-09-05,mobile_app
B006551,P01392,F0168,A056,Economy,143.2,EUR,2025-09-05,website
B006552,P01280,F0070,A026,Premium Economy,274.25,EUR,2025-09-05,website
B006553,P00489,F0009,A065,Business,1020.62,EUR,2025-09-05,website
B006554,P00028,F0237,A045,Economy,141.86,EUR,2025-09-05,mobile_app
B006555,P01737,F0388,A008,Business,998.37,USD,2025-09-05,website
B006556,P00001,F0409,A041,Economy,113.85,EUR,2025-09-05,mobile_app
B006557,P01742,F0316,A073,First,2146.83,EUR,2025-09-05,website
B006558,P01254,F0424,A072,Premium Economy,223.61,GBP,2025-09-05,call_center
B006559,P00127,F0007,A015,Economy,196.12,USD,2025-09-05,travel_agency
B006560,P00350,F0249,A079,Economy,190.38,EUR,2025-09-05,mobile_app
B006561,P01296,F0273,A075,Economy,121.34,EUR,2025-09-05,website
B006562,P01397,F0199,A061,Business,581.66,USD,2025-09-05,mobile_app
B006563,P01564,F0260,A051,Economy,157.55,EUR,2025-09-05,mobile_app
B006564,P01673,F0360,A059,Premium Economy,429.01,USD,2025-09-05,travel_agency
B006565,P00839,F0086,A076,Premium Economy,242.73,USD,2025-09-05,travel_agency
B006566,P01410,F0174,A066,Economy,183.14,EUR,2025-09-05,mobile_app
B006567,P00968,F0369,A036,Premium Economy,374.62,EUR,2025-09-05,website
B006568,P01218,F0353,A011,Economy,89.74,USD,2025-09-05,website
B006569,P01709,F0133,A038,Economy,138.08,EUR,2025-09-05,travel_agency
B006570,P01300,F0083,A075,Business,721.17,EUR,2025-09-05,website
B006571,P00201,F0300,A032,Premium Economy,449.35,EUR,2025-09-05,mobile_app
B006572,P01866,F0200,A028,Economy,141.94,EUR,2025-09-05,website
B006573,P00840,F0368,A035,Economy,82.87,USD,2025-09-05,mobile_app
B006574,P01762,F0033,A014,First,2445.97,USD,2025-09-05,mobile_app
B006575,P01129,F0038,A056,Economy,113.3,USD,2025-09-05,mobile_app
B006576,P01568,F0103,A045,Economy,187.47,USD,2025-09-05,mobile_app
B006577,P01712,F0055,A052,Economy,105.17,USD,2025-09-05,travel_agency
B006578,P00249,F0326,A071,Business,950.62,EUR,2025-09-05,website
B006579,P01482,F0300,A032,Economy,132.94,USD,2025-09-05,website
B006580,P00358,F0025,A070,Economy,125.03,USD,2025-09-05,travel_agency
B006581,P01076,F0228,A067,Economy,177.88,GBP,2025-09-05,mobile_app
B006582,P01666,F0102,A067,First,1229.38,USD,2025-09-05,website
B006583,P00166,F0267,A038,Premium Economy,351.51,EUR,2025-09-05,travel_agency
B006584,P00661,F0381,A013,Premium Economy,313.48,USD,2025-09-05,mobile_app
B006585,P00706,F0358,A063,Economy,197.3,GBP,2025-09-05,travel_agency
B006586,P00051,F0368,A035,Economy,160.48,USD,2025-09-05,website
B006587,P00003,F0348,A056,Premium Economy,208.01,USD,2025-09-05,mobile_app
B006588,P00780,F0071,A028,Premium Economy,440.01,EUR,2025-09-05,website
B006589,P01369,F0360,A059,Economy,107.97,EUR,2025-09-05,website
B006590,P00708,F0076,A059,First,1347.53,USD,2025-09-05,website
B006591,P00286,F0378,A012,Economy,110.84,EUR,2025-09-05,website
B006592,P01626,F0361,A070,Business,1395.22,USD,2025-09-05,travel_agency
B006593,P00962,F0163,A011,Economy,108.39,EUR,2025-09-05,call_center
B006594,P01058,F0031,A065,Business,713.49,EUR,2025-09-05,mobile_app
B006595,P01235,F0349,A001,Economy,83.91,USD,2025-09-05,website
B006596,P00857,F0419,A051,Premium Economy,252.95,USD,2025-09-05,website
B006597,P00030,F0391,A009,Economy,175.32,GBP,2025-09-05,website
B006598,P00400,F0395,A009,Economy,73.94,USD,2025-09-05,mobile_app
B006599,P00441,F0197,A007,Economy,195.99,USD,2025-09-05,call_center
B006600,P00996,F0379,A018,Premium Economy,437.48,EUR,2025-09-05,call_center
B006601,P00712,F0206,A003,Premium Economy,218.74,USD,2025-09-05,mobile_app
B006602,P00739,F0219,A010,Business,542.27,GBP,2025-09-05,travel_agency
B006603,P00995,F0151,A038,First,2054.83,EUR,2025-09-05,website
B006604,P00461,F0297,A058,Economy,77.67,EUR,2025-09-05,website
B006605,P00544,F0147,A047,Economy,114.91,EUR,2025-09-05,website
B006606,P00281,F0361,A070,Economy,145.71,USD,2025-09-05,call_center
B006607,P00013,F0161,A052,Economy,108.12,EUR,2025-09-05,mobile_app
B006608,P01334,F0213,A078,Economy,165.89,EUR,2025-09-05,website
B006609,P01864,F0023,A052,Economy,114.19,EUR,2025-09-05,website
B006610,P01297,F0059,A067,Economy,87.2,USD,2025-09-05,website
B006611,P00715,F0208,A062,Premium Economy,276.31,EUR,2025-09-05,website
B006612,P01332,F0304,A020,Business,693.77,GBP,2025-09-05,mobile_app
B006613,P01337,F0163,A011,Economy,149.43,USD,2025-09-05,travel_agency
B006614,P01034,F0421,A053,Economy,72.73,EUR,2025-09-05,mobile_app
B006615,P00913,F0258,A039,Premium Economy,266.71,USD,2025-09-05,website
B006616,P00006,F0150,A036,Economy,181.12,USD,2025-09-05,mobile_app
B006617,P00530,F0256,A049,Economy,100.14,EUR,2025-09-05,travel_agency
B006618,P01207,F0274,A016,Economy,97.89,USD,2025-09-05,travel_agency
B006619,P01028,F0223,A045,Premium Economy,340.23,EUR,2025-09-05,mobile_app
B006620,P01480,F0047,A069,Economy,83.43,GBP,2025-09-05,mobile_app
B006621,P01459,F0269,A015,Economy,111.87,USD,2025-09-05,mobile_app
B006622,P01236,F0104,A064,Economy,124.2,EUR,2025-09-05,mobile_app
B006623,P01125,F0407,A011,Economy,164.74,USD,2025-09-05,website
B006624,P00134,F0184,A043,Economy,88.9,EUR,2025-09-05,website
B006625,P00614,F0408,A073,Business,576.53,GBP,2025-09-05,call_center
B006626,P00620,F0308,A020,Premium Economy,461.34,USD,2025-09-05,mobile_app
B006627,P00659,F0258,A039,Economy,119.17,GBP,2025-09-05,website
B006628,P00187,F0094,A028,Economy,100.62,EUR,2025-09-05,website
B006629,P01035,F0117,A057,Economy,159.56,EUR,2025-09-05,mobile_app
B006630,P01478,F0176,A064,Economy,101.73,USD,2025-09-05,website
B006631,P00415,F0338,A069,Premium Economy,230.34,EUR,2025-09-05,mobile_app
B006632,P00655,F0100,A006,Economy,177.42,EUR,2025-09-05,website
B006633,P01630,F0219,A010,First,2490.93,EUR,2025-09-05,website
B006634,P00581,F0058,A071,Business,1063.21,USD,2025-09-05,website
B006635,P00114,F0074,A077,Economy,91.39,EUR,2025-09-05,website
B006636,P01492,F0019,A053,Economy,81.36,GBP,2025-09-05,website
B006637,P00796,F0366,A066,Business,731.5,EUR,2025-09-05,website
B006638,P00005,F0158,A072,Premium Economy,231.89,GBP,2025-09-05,travel_agency
B006639,P00428,F0215,A058,First,1601.45,EUR,2025-09-05,website
B006640,P00369,F0415,A013,Economy,146.64,USD,2025-09-05,call_center
B006641,P00679,F0021,A024,Premium Economy,222.43,EUR,2025-09-05,mobile_app
B006642,P01280,F0051,A075,Economy,192.53,EUR,2025-09-05,website
B006643,P01300,F0054,A079,Economy,96.95,EUR,2025-09-05,mobile_app
B006644,P01494,F0025,A070,Economy,172.08,EUR,2025-09-05,website
B006645,P01779,F0221,A034,Economy,166.65,USD,2025-09-05,call_center
B006646,P00933,F0191,A080,Economy,91.37,EUR,2025-09-05,website
B006647,P00739,F0183,A047,Business,1250.52,GBP,2025-09-05,website
B006648,P00239,F0232,A020,Business,1424.01,USD,2025-09-05,website
B006649,P01207,F0209,A006,Premium Economy,217.64,EUR,2025-09-05,mobile_app
B006650,P01007,F0110,A035,Economy,133.97,USD,2025-09-05,website
B006651,P00686,F0386,A050,Economy,118.11,EUR,2025-09-05,website
B006652,P00131,F0212,A064,Economy,138.25,EUR,2025-09-05,website
B006653,P01563,F0117,A057,Economy,127.28,USD,2025-09-05,website
B006654,P01760,F0325,A058,Economy,115.5,EUR,2025-09-05,mobile_app
B006655,P01692,F0116,A020,Premium Economy,238.35,USD,2025-09-05,mobile_app
B006656,P00797,F0070,A026,Economy,72.12,USD,2025-09-05,website
B006657,P01863,F0141,A046,Economy,118.65,EUR,2025-09-05,travel_agency
B006658,P01361,F0009,A065,Economy,177.69,EUR,2025-09-05,website
B006659,P01268,F0345,A058,Premium Economy,473.65,EUR,2025-09-05,website
B006660,P01746,F0309,A079,Business,1057.58,GBP,2025-09-05,mobile_app
B006661,P00415,F0416,A026,Economy,93.32,EUR,2025-09-05,website
B006662,P00491,F0011,A008,Economy,158.97,USD,2025-09-05,travel_agency
B006663,P00931,F0251,A040,Business,1282.7,EUR,2025-09-05,travel_agency
B006664,P00698,F0218,A073,Premium Economy,358.25,USD,2025-09-05,travel_agency
B006665,P01441,F0052,A022,Business,653.76,EUR,2025-09-05,travel_agency
B006666,P00275,F0317,A005,Economy,174.78,EUR,2025-09-05,mobile_app
