booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B012898,P00094,F0029,A041,Economy,180.5,EUR,2025-09-10,website
B012899,P00749,F0227,A053,Economy,171.97,USD,2025-09-10,travel_agency
B012900,P01718,F0280,A012,Economy,133.63,USD,2025-09-10,website
B012901,P01519,F0359,A029,Economy,135.89,EUR,2025-09-10,website
B012902,P00194,F0426,A021,Business,1287.08,USD,2025-09-10,travel_agency
B012903,P01560,F0123,A073,First,2022.91,USD,2025-09-10,website
B012904,P00967,F0268,A059,Economy,89.63,EUR,2025-09-10,travel_agency
B012905,P01392,F0371,A035,Economy,150.33,USD,2025-09-10,mobile_app
B012906,P00366,F0422,A018,Business,1131.55,USD,2025-09-10,mobile_app
B012907,P00652,F0124,A031,Economy,172.49,GBP,2025-09-10,website
B012908,P00885,F0129,A064,Economy,171.93,USD,2025-09-10,mobile_app
B012909,P01157,F0166,A040,Economy,165.81,USD,2025-09-10,mobile_app
B012910,P01722,F0251,A040,Economy,183.93,USD,2025-09-10,mobile_app
B012911,P00953,F0253,A032,Premium Economy,305.06,USD,2025-09-10,mobile_app
B012912,P01403,F0371,A035,Economy,141.29,USD,2025-09-10,travel_agency
B012913,P01700,F0049,A038,Premium Economy,216.39,USD,2025-09-10,website
B012914,P01471,F0033,A014,Economy,150.93,EUR,2025-09-10,website
B012915,P00086,F0073,A026,Economy,151.58,EUR,2025-09-10,mobile_app
B012916,P01259,F0354,A019,First,1664.64,USD,2025-09-10,mobile_app
B012917,P01583,F0101,A074,Business,698.39,EUR,2025-09-10,travel_agency
B012918,P00393,F0218,A073,Economy,90.77,USD,2025-09-10,website
B012919,P01504,F0033,A014,Economy,188.89,USD,2025-09-10,website
B012920,P00836,F0212,A064,Economy,192.99,GBP,2025-09-10,website
B012921,P01502,F0149,A014,Economy,161.69,USD,2025-09-10,website
B012922,P01445,F0271,A042,Economy,142.85,EUR,2025-09-10,mobile_app
B012923,P00753,F0170,A041,Economy,174.29,USD,2025-09-10,website
B012924,P00653,F0061,A020,Economy,118.29,EUR,2025-09-10,website
B012925,P00223,F0152,A028,Economy,118.5,EUR,2025-09-10,mobile_app
B012926,P00084,F0025,A070,Economy,188.59,EUR,2025-09-10,mobile_app
B012927,P01575,F0081,A025,Economy,103.95,EUR,2025-09-10,website
B012928,P01298,F0094,A028,Economy,106.21,GBP,2025-09-10,mobile_app
B012929,P00741,F0087,A023,Economy,180.68,USD,2025-09-10,website
B012930,P00401,F0403,A076,Economy,174.61,EUR,2025-09-10,website
B012931,P01626,F0302,A013,Economy,181.11,EUR,2025-09-10,website
B012932,P00605,F0119,A043,First,2390.17,USD,2025-09-10,website
B012933,P00921,F0035,A033,Economy,89.29,GBP,2025-09-10,mobile_app
B012934,P00312,F0351,A063,Economy,136.11,GBP,2025-09-10,mobile_app
B012935,P01817,F0169,A046,Economy,105.01,EUR,2025-09-10,mobile_app
B012936,P01914,F0256,A049,Economy,116.97,EUR,2025-09-10,mobile_app
B012937,P00404,F0332,A077,Economy,93.17,USD,2025-09-10,travel_agency
B012938,P00419,F0281,A073,Economy,97.84,EUR,2025-09-10,website
B012939,P00412,F0309,A079,Premium Economy,315.11,GBP,2025-09-10,website
B012940,P00808,F0224,A047,Economy,169.82,EUR,2025-09-10,call_center
B012941,P00901,F0050,A073,Economy,191.31,USD,2025-09-10,mobile_app
B012942,P01356,F0314,A049,Economy,172.99,GBP,2025-09-10,website
B012943,P00337,F0128,A038,Economy,84.57,EUR,2025-09-10,mobile_app
B012944,P01698,F0371,A035,Business,995.22,EUR,2025-09-10,travel_agency
B012945,P00272,F0094,A028,Economy,136.37,EUR,2025-09-10,website
B012946,P00118,F0099,A039,Economy,186.29,EUR,2025-09-10,call_center
B012947,P01539,F0167,A028,Economy,114.63,USD,2025-09-10,call_center
B012948,P00462,F0336,A038,First,2697.55,EUR,2025-09-10,mobile_app
B012949,P00529,F0192,A037,Economy,107.04,GBP,2025-09-10,website
B012950,P01236,F0318,A010,Business,1015.03,EUR,2025-09-10,website
B012951,P01023,F0177,A041,Premium Economy,179.7,EUR,2025-09-10,mobile_app
B012952,P01614,F0234,A004,Premium Economy,352.87,USD,2025-09-10,website
B012953,P01111,F0159,A080,Economy,160.46,USD,2025-09-10,website
B012954,P01565,F0136,A004,Economy,164.01,GBP,2025-09-10,website
B012955,P01719,F0116,A020,Economy,95.05,USD,2025-09-10,website
B012956,P00852,F0040,A021,Economy,161.76,GBP,2025-09-10,travel_agency
B012957,P01249,F0273,A075,Economy,108.12,GBP,2025-09-10,website
B012958,P01008,F0366,A066,Economy,127.59,USD,2025-09-10,call_center
B012959,P01529,F0156,A046,Premium Economy,346.68,EUR,2025-09-10,mobile_app
B012960,P00374,F0049,A038,Economy,175.53,EUR,2025-09-10,website
B012961,P01680,F0135,A048,Economy,194.71,USD,2025-09-10,mobile_app
B012962,P01567,F0364,A018,Premium Economy,440.45,GBP,2025-09-10,call_center
B012963,P00465,F0268,A059,Business,867.41,EUR,2025-09-10,website
B012964,P00484,F0330,A064,Economy,129.45,EUR,2025-09-10,website
B012965,P01806,F0381,A013,Economy,88.19,GBP,2025-09-10,website
B012966,P01607,F0141,A046,Economy,119.46,USD,2025-09-10,website
B012967,P01225,F0250,A073,Economy,146.68,EUR,2025-09-10,website
B012968,P01475,F0013,A078,Economy,84.77,EUR,2025-09-10,website
B012969,P00658,F0374,A036,Economy,102.76,EUR,2025-09-10,website
B012970,P01121,F0122,A008,Economy,123.4,EUR,2025-09-10,website
B012971,P01021,F0080,A034,Business,1178.58,EUR,2025-09-10,website
B012972,P00469,F0063,A062,Economy,106.99,USD,2025-09-10,website
B012973,P01384,F0073,A026,Premium Economy,291.83,USD,2025-09-10,website
B012974,P00372,F0043,A043,First,1757.37,EUR,2025-09-10,website
B012975,P01299,F0054,A079,Business,992.43,GBP,2025-09-10,mobile_app
B012976,P01576,F0366,A066,Economy,176.38,EUR,2025-09-10,mobile_app
B012977,P01724,F0055,A052,Economy,145.25,EUR,2025-09-10,mobile_app
B012978,P01489,F0136,A004,Premium Economy,225.8,GBP,2025-09-10,mobile_app
B012979,P00747,F0290,A006,First,2785.93,EUR,2025-09-10,website
B012980,P01739,F0270,A044,Economy,90.97,EUR,2025-09-10,mobile_app
B012981,P01196,F0063,A062,Business,583.04,USD,2025-09-10,website
B012982,P00035,F0021,A024,Economy,185.79,EUR,2025-09-10,call_center
B012983,P00672,F0309,A079,Economy,191.6,EUR,2025-09-10,mobile_app
B012984,P00943,F0343,A014,Economy,129.39,USD,2025-09-10,travel_agency
B012985,P00711,F0141,A046,Economy,183.81,GBP,2025-09-10,mobile_app
B012986,P00585,F0294,A054,Economy,152.88,EUR,2025-09-10,website
B012987,P00905,F0247,A052,Economy,160.23,USD,2025-09-10,website
B012988,P00473,F0210,A033,Business,722.43,USD,2025-09-10,mobile_app
B012989,P00390,F0110,A035,Business,749.21,EUR,2025-09-10,website
B012990,P01122,F0432,A038,Economy,149.33,GBP,2025-09-10,website
B012991,P01436,F0411,A053,Premium Economy,416.34,GBP,2025-09-10,mobile_app
B012992,P00233,F0302,A013,Economy,84.15,GBP,2025-09-10,mobile_app
B012993,P01046,F0307,A005,Economy,128.97,EUR,2025-09-10,website
B012994,P00410,F0333,A023,Premium Economy,349.05,EUR,2025-09-10,travel_agency
B012995,P01343,F0364,A018,Economy,146.28,EUR,2025-09-10,website
B012996,P01459,F0015,A003,Economy,75.6,GBP,2025-09-10,travel_agency
B012997,P00197,F0013,A078,Economy,192.72,USD,2025-09-10,travel_agency
B012998,P00429,F0205,A065,Economy,97.1,EUR,2025-09-10,website
B012999,P00700,F0409,A041,Premium Economy,356.61,USD,2025-09-10,website
B013000,P00097,F0349,A001,Premium Economy,456.56,EUR,2025-09-10,mobile_app
B013001,P01020,F0055,A052,Economy,98.22,USD,2025-09-10,mobile_app
B013002,P01463,F0035,A033,Economy,172.14,USD,2025-09-10,travel_agency
B013003,P00189,F0047,A069,Premium Economy,276.62,EUR,2025-09-10,website
B013004,P00003,F0087,A023,Premium Economy,247.85,USD,2025-09-10,travel_agency
B013005,P01375,F0097,A015,Premium Economy,478.56,EUR,2025-09-10,travel_agency
B013006,P00636,F0041,A032,Economy,90.84,USD,2025-09-10,mobile_app
B013007,P01470,F0069,A070,Economy,92.59,EUR,2025-09-10,website
B013008,P01395,F0280,A012,Economy,144.38,USD,2025-09-10,website
B013009,P01511,F0208,A062,Premium Economy,462.15,EUR,2025-09-10,website
B013010,P00440,F0431,A054,Premium Economy,453.84,EUR,2025-09-10,website
B013011,P01246,F0226,A012,Economy,115.05,EUR,2025-09-10,website
B013012,P00860,F0431,A054,Economy,109.07,EUR,2025-09-10,mobile_app
B013013,P01136,F0135,A048,Economy,149.74,GBP,2025-09-10,website
B013014,P01267,F0168,A056,Economy,125.37,USD,2025-09-10,website
B013015,P00556,F0325,A058,Premium Economy,410.75,EUR,2025-09-10,website
B013016,P01920,F0254,A054,Economy,142.36,EUR,2025-09-10,travel_agency
B013017,P00221,F0091,A073,Economy,153.86,EUR,2025-09-10,mobile_app
B013018,P00932,F0314,A049,Economy,123.89,USD,2025-09-10,call_center
B013019,P00590,F0081,A025,Premium Economy,220.67,USD,2025-09-10,mobile_app
B013020,P00464,F0347,A072,Economy,197.04,EUR,2025-09-10,website
B013021,P00913,F0329,A036,Premium Economy,327.16,GBP,2025-09-10,call_center
B013022,P00092,F0091,A073,Economy,160.18,EUR,2025-09-10,website
B013023,P01086,F0358,A063,Economy,128.04,EUR,2025-09-10,website
B013024,P00948,F0343,A014,Economy,180.22,EUR,2025-09-10,travel_agency
B013025,P01300,F0061,A020,Economy,189.87,EUR,2025-09-10,mobile_app
B013026,P01696,F0308,A020,Premium Economy,351.52,USD,2025-09-10,website
B013027,P00587,F0064,A078,Economy,79.52,USD,2025-09-10,website
B013028,P00308,F0103,A045,Business,784.96,EUR,2025-09-10,travel_agency
B013029,P01088,F0298,A078,Premium Economy,384.75,EUR,2025-09-10,mobile_app
B013030,P01360,F0217,A057,Economy,108.28,EUR,2025-09-10,website
B013031,P01594,F0055,A052,Business,1187.73,USD,2025-09-10,website
B013032,P00445,F0421,A053,Economy,196.39,USD,2025-09-10,mobile_app
B013033,P01803,F0068,A044,First,1151.24,GBP,2025-09-10,mobile_app
B013034,P00284,F0216,A052,Economy,160.87,EUR,2025-09-10,website
B013035,P00007,F0127,A062,Economy,135.84,EUR,2025-09-10,mobile_app
B013036,P00844,F0208,A062,Economy,169.49,EUR,2025-09-10,website
B013037,P01501,F0157,A065,Economy,171.39,EUR,2025-09-10,website
B013038,P00911,F0397,A074,Economy,165.65,GBP,2025-09-10,call_center
B013039,P01539,F0307,A005,Economy,97.6,USD,2025-09-10,mobile_app
B013040,P00203,F0190,A044,Business,910.4,EUR,2025-09-10,mobile_app
B013041,P00814,F0313,A032,Premium Economy,405.48,USD,2025-09-10,travel_agency
B013042,P00062,F0431,A054,Economy,122.15,EUR,2025-09-10,website
B013043,P01531,F0066,A051,Premium Economy,337.78,EUR,2025-09-10,website
B013044,P00944,F0180,A060,Economy,174.57,GBP,2025-09-10,website
B013045,P01713,F0142,A028,Premium Economy,310.14,EUR,2025-09-10,website
B013046,P00126,F0327,A050,Economy,151.28,EUR,2025-09-10,website
B013047,P01178,F0081,A025,Economy,77.7,EUR,2025-09-10,call_center
B013048,P00161,F0195,A014,Economy,175.78,EUR,2025-09-10,website
B013049,P00633,F0212,A064,Business,520.1,USD,2025-09-10,mobile_app
B013050,P01737,F0158,A072,Economy,88.38,EUR,2025-09-10,website
B013051,P00723,F0215,A058,Economy,122.41,USD,2025-09-10,call_center
B013052,P01043,F0016,A008,Economy,79.79,EUR,2025-09-10,website
B013053,P01908,F0047,A069,Economy,143.61,EUR,2025-09-10,mobile_app
B013054,P01788,F0287,A049,Economy,113.64,EUR,2025-09-10,website
B013055,P00003,F0119,A043,Economy,190.88,USD,2025-09-10,website
B013056,P01172,F0318,A010,Premium Economy,318.27,EUR,2025-09-10,website
B013057,P00009,F0068,A044,Business,979.84,USD,2025-09-10,travel_agency
B013058,P01797,F0327,A050,Economy,109.68,USD,2025-09-10,website
B013059,P01006,F0065,A044,First,1673.2,GBP,2025-09-10,mobile_app
B013060,P01732,F0271,A042,Economy,160.43,GBP,2025-09-10,travel_agency
B013061,P01292,F0047,A069,Premium Economy,377.54,GBP,2025-09-10,website
B013062,P01259,F0360,A059,Business,586.2,EUR,2025-09-10,mobile_app
B013063,P00827,F0248,A059,Economy,116.1,EUR,2025-09-10,website
B013064,P01042,F0079,A049,Economy,114.81,EUR,2025-09-10,website
B013065,P00271,F0333,A023,Economy,137.57,EUR,2025-09-10,mobile_app
B013066,P00387,F0036,A017,Economy,178.75,USD,2025-09-10,mobile_app
B013067,P01827,F0391,A009,Premium Economy,339.35,USD,2025-09-10,mobile_app
B013068,P00960,F0407,A011,Economy,152.24,EUR,2025-09-10,website
B013069,P01903,F0044,A069,Economy,88.74,EUR,2025-09-10,mobile_app
B013070,P01045,F0255,A061,Economy,120.64,USD,2025-09-10,website
B013071,P01149,F0327,A050,Premium Economy,419.77,USD,2025-09-10,website
B013072,P00341,F0129,A064,Economy,108.17,EUR,2025-09-10,mobile_app
B013073,P01697,F0384,A025,First,1878.2,USD,2025-09-10,website
B013074,P00853,F0174,A066,Economy,138.81,USD,2025-09-10,mobile_app
B013075,P00998,F0199,A061,Economy,118.36,EUR,2025-09-10,website
B013076,P01651,F0158,A072,Economy,121.64,GBP,2025-09-10,website
B013077,P00894,F0086,A076,Economy,102.57,EUR,2025-09-10,mobile_app
B013078,P01326,F0061,A020,Premium Economy,381.68,USD,2025-09-10,website
B013079,P00050,F0405,A049,Economy,128.12,USD,2025-09-10,website
B013080,P01591,F0166,A040,First,1286.99,EUR,2025-09-10,website
B013081,P01721,F0426,A021,Business,870.9,EUR,2025-09-10,travel_agency
B013082,P00908,F0187,A017,Economy,171.39,EUR,2025-09-10,website
B013083,P01222,F0051,A075,Business,780.56,GBP,2025-09-10,mobile_app
B013084,P01340,F0232,A020,Economy,116.17,EUR,2025-09-10,website
B013085,P01559,F0339,A011,Economy,196.89,EUR,2025-09-10,mobile_app
B013086,P01783,F0213,A078,Economy,154.72,EUR,2025-09-10,website
B013087,P00636,F0014,A048,First,1737.77,EUR,2025-09-10,mobile_app
B013088,P00673,F0433,A058,Premium Economy,301.55,GBP,2025-09-10,call_center
B013089,P00999,F0012,A069,Economy,193.19,GBP,2025-09-10,website
B013090,P01814,F0401,A060,Business,1305.55,EUR,2025-09-10,mobile_app
B013091,P01548,F0203,A019,Economy,73.62,USD,2025-09-10,mobile_app
B013092,P00317,F0094,A028,Business,1014.97,EUR,2025-09-10,mobile_app
B013093,P01764,F0208,A062,Economy,95.88,EUR,2025-09-10,travel_agency
B013094,P00643,F0360,A059,Economy,147.11,EUR,2025-09-10,website
B013095,P00567,F0071,A028,Business,1163.64,USD,2025-09-10,website
B013096,P00109,F0191,A080,Premium Economy,180.25,USD,2025-09-10,website
B013097,P01369,F0434,A073,Economy,189.8,EUR,2025-09-10,mobile_app
B013098,P01300,F0104,A064,Economy,195.88,EUR,2025-09-10,website
B013099,P01462,F0311,A023,Premium Economy,446.72,USD,2025-09-10,website
B013100,P00762,F0040,A021,Premium Economy,403.59,EUR,2025-09-10,travel_agency
B013101,P01275,F0422,A018,Premium Economy,392.26,EUR,2025-09-10,call_center
B013102,P01466,F0326,A071,Economy,191.92,EUR,2025-09-10,travel_agency
B013103,P01193,F0030,A010,Business,648.5,EUR,2025-09-10,travel_agency
B013104,P01285,F0234,A004,Economy,92.3,USD,2025-09-10,mobile_app
B013105,P00716,F0419,A051,Economy,187.33,EUR,2025-09-10,website
B013106,P01048,F0049,A038,Economy,98.56,USD,2025-09-10,travel_agency
B013107,P00263,F0205,A065,Economy,155.89,EUR,2025-09-10,website
B013108,P00042,F0085,A016,Business,1020.77,EUR,2025-09-10,travel_agency
B013109,P01107,F0228,A067,Economy,73.73,EUR,2025-09-10,mobile_app
B013110,P01227,F0149,A014,Economy,191.22,EUR,2025-09-10,website
B013111,P00531,F0151,A038,Business,629.39,EUR,2025-09-10,website
B013112,P01599,F0283,A008,Premium Economy,389.75,USD,2025-09-10,website
B013113,P01879,F0026,A068,Economy,193.23,EUR,2025-09-10,website
B013114,P00012,F0374,A036,Economy,147.35,EUR,2025-09-10,website
B013115,P01341,F0115,A030,Business,1274.41,EUR,2025-09-10,mobile_app
B013116,P01359,F0164,A055,First,1753.48,EUR,2025-09-10,call_center
B013117,P01557,F0329,A036,Economy,119.13,EUR,2025-09-10,mobile_app
B013118,P00824,F0026,A068,Economy,89.17,USD,2025-09-10,website
B013119,P00087,F0308,A020,Economy,138.99,EUR,2025-09-10,website
B013120,P00273,F0327,A050,Economy,178.17,EUR,2025-09-10,website
B013121,P01577,F0210,A033,Economy,77.95,USD,2025-09-10,website
B013122,P00088,F0318,A010,Economy,73.53,GBP,2025-09-10,mobile_app
B013123,P00055,F0273,A075,Economy,96.24,EUR,2025-09-10,travel_agency
B013124,P00460,F0176,A064,Economy,191.0,GBP,2025-09-10,travel_agency
B013125,P00995,F0251,A040,Economy,172.89,EUR,2025-09-10,mobile_app
B013126,P00522,F0345,A058,Business,959.22,EUR,2025-09-10,travel_agency
B013127,P00680,F0197,A007,Economy,150.38,USD,2025-09-10,mobile_app
B013128,P01553,F0405,A049,Economy,124.93,GBP,2025-09-10,website
B013129,P00931,F0237,A045,Economy,89.64,EUR,2025-09-10,website
B013130,P00692,F0371,A035,Economy,192.44,EUR,2025-09-10,website
B013131,P01178,F0062,A008,Economy,175.2,USD,2025-09-10,call_center
B013132,P01275,F0302,A013,Economy,158.1,EUR,2025-09-10,mobile_app
B013133,P00955,F0025,A070,Economy,104.09,GBP,2025-09-10,mobile_app
B013134,P00357,F0426,A021,Premium Economy,341.99,EUR,2025-09-10,travel_agency
B013135,P01323,F0131,A017,Economy,173.08,GBP,2025-09-10,travel_agency
B013136,P00129,F0069,A070,Economy,126.78,EUR,2025-09-10,website
B013137,P00217,F0133,A038,Economy,128.52,GBP,2025-09-10,mobile_app
B013138,P01050,F0210,A033,Business,801.38,EUR,2025-09-10,website
B013139,P00214,F0199,A061,Economy,110.29,GBP,2025-09-10,mobile_app
B013140,P01681,F0271,A042,Economy,184.04,EUR,2025-09-10,travel_agency
B013141,P00010,F0117,A057,Economy,111.81,USD,2025-09-10,mobile_app
B013142,P01660,F0101,A074,Economy,79.93,EUR,2025-09-10,mobile_app
B013143,P00582,F0139,A076,Economy,191.92,EUR,2025-09-10,website
B013144,P01797,F0214,A038,Economy,120.24,EUR,2025-09-10,call_center
B013145,P00765,F0248,A059,Economy,162.25,GBP,2025-09-10,mobile_app
B013146,P01775,F0141,A046,Economy,193.71,EUR,2025-09-10,website
B013147,P00105,F0281,A073,Economy,151.45,EUR,2025-09-10,website
B013148,P00571,F0030,A010,Economy,89.57,EUR,2025-09-10,mobile_app
B013149,P00752,F0118,A020,Economy,104.88,USD,2025-09-10,website
B013150,P01461,F0024,A055,Economy,180.06,USD,2025-09-10,website
B013151,P01170,F0118,A020,First,1563.79,USD,2025-09-10,mobile_app
B013152,P01732,F0191,A080,Premium Economy,277.66,EUR,2025-09-10,mobile_app
B013153,P01173,F0298,A078,Premium Economy,200.53,EUR,2025-09-10,mobile_app
B013154,P00835,F0248,A059,Economy,82.03,EUR,2025-09-10,mobile_app
B013155,P01730,F0152,A028,Economy,86.24,EUR,2025-09-10,call_center
B013156,P01055,F0350,A069,Economy,112.31,EUR,2025-09-10,mobile_app
B013157,P00104,F0302,A013,Economy,123.38,USD,2025-09-10,mobile_app
B013158,P00372,F0064,A078,Economy,86.41,EUR,2025-09-10,mobile_app
B013159,P00523,F0369,A036,Economy,124.66,EUR,2025-09-10,mobile_app
B013160,P00779,F0229,A065,Economy,82.02,USD,2025-09-10,travel_agency
B013161,P00877,F0197,A007,Premium Economy,395.65,EUR,2025-09-10,website
B013162,P01495,F0141,A046,Economy,96.2,USD,2025-09-10,call_center
B013163,P01265,F0251,A040,First,1397.31,USD,2025-09-10,travel_agency
B013164,P01580,F0005,A007,Economy,105.96,EUR,2025-09-10,travel_agency
B013165,P01134,F0062,A008,Economy,117.22,USD,2025-09-10,mobile_app
B013166,P01330,F0065,A044,Business,1284.9,USD,2025-09-10,mobile_app
B013167,P01501,F0062,A008,Economy,143.84,USD,2025-09-10,mobile_app
B013168,P01665,F0088,A038,Economy,75.42,USD,2025-09-10,website
B013169,P00447,F0121,A013,Premium Economy,400.29,EUR,2025-09-10,call_center
B013170,P00906,F0277,A028,Economy,152.18,EUR,2025-09-10,website
B013171,P01154,F0178,A008,Economy,189.29,EUR,2025-09-10,travel_agency
B013172,P01276,F0106,A007,Economy,183.89,EUR,2025-09-10,mobile_app
B013173,P00659,F0204,A024,Economy,172.29,GBP,2025-09-10,website
B013174,P01526,F0081,A025,Premium Economy,220.46,USD,2025-09-10,travel_agency
B013175,P01580,F0391,A009,Economy,161.74,EUR,2025-09-10,mobile_app
B013176,P01569,F0054,A079,Economy,117.06,GBP,2025-09-10,call_center
B013177,P00576,F0431,A054,Economy,108.56,EUR,2025-09-10,travel_agency
B013178,P00373,F0275,A016,Economy,116.7,EUR,2025-09-10,mobile_app
B013179,P01452,F0192,A037,Economy,136.28,USD,2025-09-10,website
B013180,P00973,F0033,A014,Economy,150.56,EUR,2025-09-10,travel_agency
B013181,P01631,F0421,A053,Premium Economy,426.87,EUR,2025-09-10,travel_agency
B013182,P00526,F0226,A012,Business,662.19,EUR,2025-09-10,mobile_app
B013183,P01650,F0214,A038,Economy,188.5,EUR,2025-09-10,call_center
B013184,P01751,F0005,A007,Economy,194.52,EUR,2025-09-10,travel_agency
B013185,P01564,F0254,A054,Economy,155.53,USD,2025-09-10,website
B013186,P01106,F0333,A023,Economy,151.32,EUR,2025-09-10,mobile_app
B013187,P00391,F0271,A042,Business,1152.99,EUR,2025-09-10,mobile_app
B013188,P00123,F0114,A070,Economy,110.07,EUR,2025-09-10,website
B013189,P01180,F0301,A060,Premium Economy,455.44,EUR,2025-09-10,website
B013190,P01196,F0219,A010,Premium Economy,480.75,EUR,2025-09-10,website
B013191,P01374,F0024,A055,Business,986.15,EUR,2025-09-10,website
B013192,P01608,F0156,A046,Business,1387.51,GBP,2025-09-10,mobile_app
B013193,P01771,F0368,A035,Economy,136.96,GBP,2025-09-10,website
B013194,P00545,F0257,A034,Economy,137.05,GBP,2025-09-10,call_center
B013195,P00877,F0026,A068,Economy,141.44,EUR,2025-09-10,mobile_app
B013196,P01658,F0142,A028,Economy,184.07,GBP,2025-09-10,website
B013197,P00714,F0270,A044,Economy,175.68,EUR,2025-09-10,website
B013198,P00375,F0128,A038,Economy,124.07,USD,2025-09-10,mobile_app
B013199,P00282,F0054,A079,First,2626.51,GBP,2025-09-10,mobile_app
B013200,P00262,F0191,A080,Economy,118.35,USD,2025-09-10,website
B013201,P01687,F0117,A057,Business,914.16,EUR,2025-09-10,mobile_app
B013202,P01635,F0354,A019,Economy,188.59,EUR,2025-09-10,call_center
B013203,P01156,F0136,A004,Business,1294.07,USD,2025-09-10,website
B013204,P00358,F0168,A056,First,2102.92,EUR,2025-09-10,website
B013205,P01510,F0338,A069,Economy,125.66,GBP,2025-09-10,call_center
B013206,P00944,F0296,A068,Economy,100.54,USD,2025-09-10,mobile_app
B013207,P01026,F0229,A065,Economy,143.2,EUR,2025-09-10,website
B013208,P01390,F0061,A020,Business,884.74,USD,2025-09-10,website
B013209,P01230,F0287,A049,Business,974.61,GBP,2025-09-10,website
B013210,P01239,F0137,A039,Business,1200.99,GBP,2025-09-10,website
B013211,P01834,F0094,A028,Economy,188.24,EUR,2025-09-10,mobile_app
B013212,P01089,F0280,A012,Economy,78.15,EUR,2025-09-10,travel_agency
B013213,P00427,F0015,A003,Economy,169.15,GBP,2025-09-10,website
B013214,P01484,F0094,A028,Premium Economy,278.2,EUR,2025-09-10,website
B013215,P00699,F0229,A065,Economy,131.12,USD,2025-09-10,travel_agency
B013216,P01229,F0090,A063,Economy,78.02,USD,2025-09-10,website
B013217,P00432,F0048,A016,Economy,183.44,EUR,2025-09-10,travel_agency
B013218,P01124,F0313,A032,Economy,107.89,USD,2025-09-10,mobile_app
B013219,P01157,F0333,A023,Economy,92.47,USD,2025-09-10,travel_agency
B013220,P00081,F0036,A017,Business,714.77,USD,2025-09-10,website
B013221,P01488,F0164,A055,Economy,155.32,GBP,2025-09-10,website
B013222,P01415,F0074,A077,Premium Economy,409.54,USD,2025-09-10,call_center
B013223,P01014,F0063,A062,Premium Economy,298.14,USD,2025-09-10,travel_agency
B013224,P00508,F0193,A074,Economy,187.96,USD,2025-09-10,website
B013225,P00289,F0396,A008,Economy,184.75,GBP,2025-09-10,mobile_app
B013226,P01577,F0336,A038,Economy,116.78,EUR,2025-09-10,travel_agency
B013227,P01119,F0309,A079,Business,520.18,EUR,2025-09-10,mobile_app
B013228,P00352,F0219,A010,Economy,145.88,GBP,2025-09-10,travel_agency
B013229,P01763,F0433,A058,Economy,164.89,USD,2025-09-10,mobile_app
B013230,P00925,F0283,A008,Economy,189.97,EUR,2025-09-10,mobile_app
B013231,P01386,F0086,A076,Economy,127.96,USD,2025-09-10,website
B013232,P00993,F0117,A057,Business,753.29,USD,2025-09-10,website
B013233,P01766,F0050,A073,Economy,155.02,EUR,2025-09-10,mobile_app
B013234,P01494,F0381,A013,Economy,149.43,USD,2025-09-10,call_center
B013235,P01700,F0332,A077,Economy,148.62,EUR,2025-09-10,website
B013236,P01810,F0283,A008,Economy,157.92,USD,2025-09-10,website
B013237,P01908,F0311,A023,Economy,123.31,EUR,2025-09-10,mobile_app
B013238,P00340,F0411,A053,Economy,166.69,EUR,2025-09-10,website
B013239,P00151,F0281,A073,Business,1150.4,USD,2025-09-10,website
B013240,P00116,F0350,A069,Economy,180.06,USD,2025-09-10,website
B013241,P00531,F0347,A072,Economy,85.81,EUR,2025-09-10,mobile_app
B013242,P00905,F0210,A033,Economy,81.82,USD,2025-09-10,website
B013243,P00516,F0378,A012,Economy,139.33,GBP,2025-09-10,website
B013244,P00554,F0172,A014,Economy,121.18,USD,2025-09-10,website
B013245,P01508,F0298,A078,Economy,116.16,GBP,2025-09-10,website
B013246,P01333,F0114,A070,Economy,131.1,EUR,2025-09-10,travel_agency
B013247,P01639,F0089,A057,Premium Economy,341.04,EUR,2025-09-10,travel_agency
B013248,P00833,F0195,A014,Business,1102.24,USD,2025-09-10,website
B013249,P01364,F0077,A069,Premium Economy,212.29,EUR,2025-09-10,mobile_app
B013250,P01331,F0203,A019,Economy,92.33,USD,2025-09-10,mobile_app
B013251,P00398,F0403,A076,First,2610.66,USD,2025-09-10,travel_agency
B013252,P01471,F0368,A035,Business,972.74,GBP,2025-09-10,travel_agency
B013253,P01378,F0085,A016,Business,816.98,USD,2025-09-10,website
B013254,P01459,F0182,A023,First,1532.84,EUR,2025-09-10,call_center
B013255,P00609,F0297,A058,Economy,80.24,GBP,2025-09-10,website
B013256,P01064,F0164,A055,Economy,149.05,GBP,2025-09-10,mobile_app
B013257,P00801,F0431,A054,Economy,138.93,EUR,2025-09-10,mobile_app
B013258,P01553,F0353,A011,Premium Economy,260.52,USD,2025-09-10,website
B013259,P01910,F0149,A014,Economy,187.33,EUR,2025-09-10,mobile_app
B013260,P00852,F0265,A026,Premium Economy,250.48,EUR,2025-09-10,website
B013261,P01859,F0363,A016,Premium Economy,463.51,EUR,2025-09-10,travel_agency
B013262,P01541,F0301,A060,Business,696.25,GBP,2025-09-10,website
B013263,P00959,F0236,A062,Economy,81.71,EUR,2025-09-10,website
B013264,P01467,F0147,A047,Economy,193.46,USD,2025-09-10,website
