booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B018096,P00107,F0318,A010,Business,704.77,USD,2025-09-14,mobile_app
B018097,P01772,F0430,A030,Economy,174.4,EUR,2025-09-14,mobile_app
B018098,P01089,F0427,A002,Premium Economy,188.74,USD,2025-09-14,website
B018099,P00301,F0437,A062,Economy,124.52,EUR,2025-09-14,website
B018100,P00574,F0270,A044,Economy,159.29,EUR,2025-09-14,website
B018101,P00696,F0228,A067,Economy,147.43,EUR,2025-09-14,website
B018102,P01733,F0172,A014,Economy,172.72,EUR,2025-09-14,mobile_app
B018103,P00400,F0182,A023,Premium Economy,402.24,EUR,2025-09-14,mobile_app
B018104,P00792,F0359,A029,Premium Economy,398.55,USD,2025-09-14,travel_agency
B018105,P01547,F0437,A062,Economy,90.9,EUR,2025-09-14,website
B018106,P01774,F0329,A036,Economy,110.64,EUR,2025-09-14,website
B018107,P01084,F0315,A056,Premium Economy,255.66,EUR,2025-09-14,website
B018108,P00445,F0021,A024,Economy,75.85,USD,2025-09-14,website
B018109,P01003,F0251,A040,Premium Economy,480.03,GBP,2025-09-14,mobile_app
B018110,P00193,F0134,A072,Business,597.11,EUR,2025-09-14,mobile_app
B018111,P00452,F0251,A040,Economy,190.02,EUR,2025-09-14,website
B018112,P00123,F0195,A014,Premium Economy,182.19,EUR,2025-09-14,call_center
B018113,P00164,F0336,A038,Economy,165.01,EUR,2025-09-14,mobile_app
B018114,P01679,F0371,A035,Economy,92.14,GBP,2025-09-14,website
B018115,P00416,F0407,A011,Economy,106.23,USD,2025-09-14,mobile_app
B018116,P00026,F0371,A035,Economy,123.31,USD,2025-09-14,website
B018117,P01819,F0050,A073,Economy,148.72,EUR,2025-09-14,website
B018118,P01823,F0359,A029,Economy,100.1,GBP,2025-09-14,website
B018119,P00031,F0054,A079,Business,537.17,GBP,2025-09-14,mobile_app
B018120,P01332,F0257,A034,Economy,130.34,EUR,2025-09-14,mobile_app
B018121,P00431,F0191,A080,First,1278.52,USD,2025-09-14,mobile_app
B018122,P00981,F0178,A008,Economy,121.5,USD,2025-09-14,travel_agency
B018123,P00042,F0366,A066,Premium Economy,211.82,USD,2025-09-14,travel_agency
B018124,P01902,F0077,A069,Economy,163.34,EUR,2025-09-14,mobile_app
B018125,P00664,F0050,A073,Economy,83.69,EUR,2025-09-14,website
B018126,P01267,F0062,A008,Economy,109.97,USD,2025-09-14,mobile_app
B018127,P00148,F0214,A038,Economy,111.96,USD,2025-09-14,call_center
B018128,P00521,F0010,A001,Business,568.18,EUR,2025-09-14,mobile_app
B018129,P01285,F0419,A051,Economy,195.35,EUR,2025-09-14,mobile_app
B018130,P00762,F0135,A048,Economy,141.01,USD,2025-09-14,website
B018131,P00645,F0151,A038,Economy,115.2,EUR,2025-09-14,mobile_app
B018132,P00914,F0290,A006,Economy,186.27,USD,2025-09-14,travel_agency
B018133,P00572,F0212,A064,Economy,195.39,EUR,2025-09-14,mobile_app
B018134,P00920,F0430,A030,Economy,184.14,EUR,2025-09-14,travel_agency
B018135,P01914,F0047,A069,Premium Economy,315.5,EUR,2025-09-14,website
B018136,P00134,F0131,A017,Economy,194.23,EUR,2025-09-14,website
B018137,P01235,F0117,A057,Economy,102.75,EUR,2025-09-14,mobile_app
B018138,P00448,F0101,A074,Economy,122.15,EUR,2025-09-14,call_center
B018139,P00950,F0062,A008,Economy,196.78,EUR,2025-09-14,travel_agency
B018140,P00462,F0356,A037,Economy,154.45,EUR,2025-09-14,website
B018141,P01954,F0092,A080,Premium Economy,328.87,GBP,2025-09-14,mobile_app
B018142,P00407,F0407,A011,Business,1132.07,GBP,2025-09-14,website
B018143,P00461,F0046,A015,Business,978.89,GBP,2025-09-14,website
B018144,P01058,F0013,A078,Business,713.22,USD,2025-09-14,website
B018145,P00187,F0156,A046,Premium Economy,314.28,USD,2025-09-14,mobile_app
B018146,P01564,F0397,A074,Premium Economy,384.54,EUR,2025-09-14,website
B018147,P01632,F0217,A057,Economy,181.11,USD,2025-09-14,website
B018148,P00014,F0168,A056,Economy,120.47,USD,2025-09-14,website
B018149,P00119,F0046,A015,Economy,175.0,USD,2025-09-14,call_center
B018150,P00011,F0248,A059,Premium Economy,352.87,USD,2025-09-14,website
B018151,P01354,F0303,A029,Economy,89.76,EUR,2025-09-14,mobile_app
B018152,P01032,F0021,A024,Economy,106.01,GBP,2025-09-14,mobile_app
B018153,P01646,F0330,A064,Economy,173.62,EUR,2025-09-14,website
B018154,P01686,F0318,A010,Economy,118.58,EUR,2025-09-14,mobile_app
B018155,P00991,F0219,A010,Economy,72.89,USD,2025-09-14,travel_agency
B018156,P01137,F0028,A011,Economy,78.77,EUR,2025-09-14,website
B018157,P01038,F0164,A055,Premium Economy,187.25,USD,2025-09-14,mobile_app
B018158,P01199,F0248,A059,Economy,117.52,EUR,2025-09-14,mobile_app
B018159,P00829,F0172,A014,Economy,169.99,USD,2025-09-14,call_center
B018160,P01796,F0383,A078,Business,1160.31,EUR,2025-09-14,website
B018161,P00589,F0212,A064,Economy,170.43,USD,2025-09-14,mobile_app
B018162,P01610,F0223,A045,Economy,184.08,USD,2025-09-14,mobile_app
B018163,P00655,F0151,A038,Economy,133.49,USD,2025-09-14,travel_agency
B018164,P00780,F0066,A051,Business,581.38,GBP,2025-09-14,mobile_app
B018165,P01530,F0158,A072,First,1552.02,EUR,2025-09-14,website
B018166,P00183,F0112,A065,Economy,155.15,USD,2025-09-14,website
B018167,P00725,F0407,A011,Economy,150.49,USD,2025-09-14,call_center
B018168,P01795,F0389,A052,Premium Economy,196.3,EUR,2025-09-14,website
B018169,P01116,F0353,A011,Premium Economy,235.59,EUR,2025-09-14,mobile_app
B018170,P00849,F0099,A039,Economy,172.98,USD,2025-09-14,travel_agency
B018171,P00334,F0302,A013,Economy,99.87,EUR,2025-09-14,website
B018172,P01592,F0297,A058,Premium Economy,406.93,USD,2025-09-14,website
B018173,P00517,F0343,A014,Economy,81.85,GBP,2025-09-14,website
B018174,P00594,F0358,A063,Business,799.62,GBP,2025-09-14,call_center
B018175,P00904,F0203,A019,Economy,118.5,EUR,2025-09-14,mobile_app
B018176,P01458,F0021,A024,Economy,95.32,USD,2025-09-14,website
B018177,P00336,F0203,A019,Economy,134.62,USD,2025-09-14,mobile_app
B018178,P00537,F0173,A040,Business,1070.34,GBP,2025-09-14,mobile_app
B018179,P01973,F0077,A069,Economy,148.26,USD,2025-09-14,mobile_app
B018180,P01294,F0270,A044,Economy,135.73,EUR,2025-09-14,mobile_app
B018181,P01320,F0029,A041,First,2072.77,GBP,2025-09-14,website
B018182,P00087,F0195,A014,Economy,187.76,GBP,2025-09-14,travel_agency
B018183,P01302,F0265,A026,Economy,154.67,EUR,2025-09-14,travel_agency
B018184,P00136,F0025,A070,Economy,105.76,EUR,2025-09-14,travel_agency
B018185,P00749,F0407,A011,Premium Economy,451.86,USD,2025-09-14,website
B018186,P00354,F0277,A028,Economy,88.34,USD,2025-09-14,call_center
B018187,P00175,F0064,A078,Economy,118.18,USD,2025-09-14,call_center
B018188,P00409,F0058,A071,Premium Economy,209.24,EUR,2025-09-14,call_center
B018189,P00735,F0407,A011,Economy,180.49,USD,2025-09-14,travel_agency
B018190,P00714,F0010,A001,Economy,181.05,GBP,2025-09-14,website
B018191,P00591,F0154,A061,Business,1242.62,EUR,2025-09-14,mobile_app
B018192,P00629,F0204,A024,Economy,191.68,EUR,2025-09-14,website
B018193,P01256,F0362,A014,Business,1041.3,USD,2025-09-14,travel_agency
B018194,P00865,F0316,A073,Economy,84.67,EUR,2025-09-14,website
B018195,P00320,F0204,A024,Economy,190.39,EUR,2025-09-14,call_center
B018196,P01923,F0388,A008,Business,1352.84,EUR,2025-09-14,website
B018197,P00715,F0369,A036,Economy,171.52,USD,2025-09-14,website
B018198,P00952,F0116,A020,Economy,114.73,EUR,2025-09-14,website
B018199,P01836,F0407,A011,Economy,72.58,GBP,2025-09-14,website
B018200,P01424,F0212,A064,Economy,128.09,USD,2025-09-14,travel_agency
B018201,P01623,F0187,A017,Economy,82.91,EUR,2025-09-14,website
B018202,P01195,F0401,A060,Economy,147.73,USD,2025-09-14,call_center
B018203,P01594,F0262,A035,Premium Economy,256.1,EUR,2025-09-14,website
B018204,P01632,F0247,A052,Economy,187.99,EUR,2025-09-14,mobile_app
B018205,P01202,F0039,A032,Economy,124.97,EUR,2025-09-14,mobile_app
B018206,P00992,F0362,A014,Economy,96.21,EUR,2025-09-14,website
B018207,P00796,F0318,A010,Economy,131.59,EUR,2025-09-14,website
B018208,P01011,F0339,A011,Business,823.09,USD,2025-09-14,website
B018209,P00771,F0073,A026,Economy,125.38,EUR,2025-09-14,mobile_app
B018210,P00136,F0073,A026,Economy,151.45,EUR,2025-09-14,mobile_app
B018211,P01711,F0290,A006,Economy,92.71,USD,2025-09-14,mobile_app
B018212,P00640,F0235,A052,Premium Economy,443.02,EUR,2025-09-14,mobile_app
B018213,P01145,F0214,A038,Economy,128.47,GBP,2025-09-14,website
B018214,P00237,F0315,A056,First,1184.23,USD,2025-09-14,mobile_app
B018215,P00027,F0077,A069,Economy,134.84,GBP,2025-09-14,website
B018216,P00166,F0061,A020,Economy,74.99,GBP,2025-09-14,travel_agency
B018217,P01324,F0133,A038,Business,823.25,EUR,2025-09-14,call_center
B018218,P01862,F0055,A052,Economy,147.08,EUR,2025-09-14,mobile_app
B018219,P00541,F0407,A011,Premium Economy,378.27,USD,2025-09-14,website
B018220,P01813,F0332,A077,Economy,140.48,EUR,2025-09-14,mobile_app
B018221,P01465,F0019,A053,Business,1418.52,USD,2025-09-14,mobile_app
B018222,P01298,F0351,A063,Premium Economy,353.94,EUR,2025-09-14,mobile_app
B018223,P00490,F0317,A005,Economy,171.28,EUR,2025-09-14,website
B018224,P01247,F0010,A001,Economy,190.94,USD,2025-09-14,website
B018225,P01449,F0086,A076,Economy,124.87,USD,2025-09-14,website
B018226,P01608,F0353,A011,Economy,136.58,EUR,2025-09-14,website
B018227,P00858,F0191,A080,Economy,80.48,GBP,2025-09-14,travel_agency
B018228,P00279,F0228,A067,Economy,161.03,EUR,2025-09-14,mobile_app
B018229,P00690,F0026,A068,Economy,181.42,EUR,2025-09-14,website
B018230,P00568,F0026,A068,Economy,94.54,EUR,2025-09-14,call_center
B018231,P01398,F0001,A042,Economy,134.62,USD,2025-09-14,website
B018232,P01309,F0151,A038,Economy,78.87,USD,2025-09-14,website
B018233,P00134,F0355,A024,Economy,195.2,USD,2025-09-14,travel_agency
B018234,P01856,F0067,A060,Economy,106.8,EUR,2025-09-14,mobile_app
B018235,P01775,F0366,A066,Business,1127.65,USD,2025-09-14,website
B018236,P01161,F0147,A047,Economy,122.29,USD,2025-09-14,website
B018237,P01095,F0262,A035,Premium Economy,378.93,EUR,2025-09-14,travel_agency
B018238,P01961,F0016,A008,Economy,178.02,USD,2025-09-14,mobile_app
B018239,P01758,F0351,A063,Economy,96.37,USD,2025-09-14,website
B018240,P01839,F0159,A080,Economy,153.28,USD,2025-09-14,mobile_app
B018241,P01531,F0149,A014,Economy,104.53,EUR,2025-09-14,mobile_app
B018242,P00034,F0384,A025,Economy,176.1,USD,2025-09-14,travel_agency
B018243,P01485,F0106,A007,Business,806.0,USD,2025-09-14,website
B018244,P00137,F0297,A058,Economy,159.57,GBP,2025-09-14,travel_agency
B018245,P00909,F0419,A051,Economy,90.14,GBP,2025-09-14,mobile_app
B018246,P00008,F0229,A065,Economy,90.24,USD,2025-09-14,travel_agency
B018247,P01589,F0012,A069,Economy,183.11,GBP,2025-09-14,call_center
B018248,P01478,F0154,A061,Business,552.71,USD,2025-09-14,call_center
B018249,P01330,F0149,A014,Premium Economy,424.81,EUR,2025-09-14,website
B018250,P01705,F0035,A033,Economy,95.47,USD,2025-09-14,mobile_app
B018251,P00304,F0049,A038,Economy,97.28,EUR,2025-09-14,travel_agency
B018252,P00746,F0156,A046,Economy,116.62,GBP,2025-09-14,mobile_app
B018253,P00469,F0320,A030,Economy,102.41,GBP,2025-09-14,website
B018254,P01798,F0275,A016,Economy,170.48,EUR,2025-09-14,mobile_app
B018255,P01400,F0409,A041,Premium Economy,303.72,USD,2025-09-14,website
B018256,P01710,F0339,A011,Economy,107.88,EUR,2025-09-14,call_center
B018257,P01815,F0219,A010,Business,912.63,EUR,2025-09-14,travel_agency
B018258,P01671,F0141,A046,Economy,130.34,EUR,2025-09-14,website
B018259,P01207,F0052,A022,Economy,133.3,EUR,2025-09-14,travel_agency
B018260,P00948,F0081,A025,Premium Economy,469.31,EUR,2025-09-14,mobile_app
B018261,P00742,F0158,A072,Premium Economy,429.67,EUR,2025-09-14,website
B018262,P00594,F0383,A078,Economy,107.64,EUR,2025-09-14,website
B018263,P01849,F0317,A005,Premium Economy,388.38,USD,2025-09-14,mobile_app
B018264,P01845,F0235,A052,Business,1129.34,EUR,2025-09-14,mobile_app
B018265,P01129,F0062,A008,Economy,173.36,USD,2025-09-14,website
B018266,P00686,F0050,A073,Business,1235.85,USD,2025-09-14,website
B018267,P00100,F0117,A057,Economy,169.29,USD,2025-09-14,mobile_app
B018268,P00031,F0099,A039,Economy,76.65,EUR,2025-09-14,travel_agency
B018269,P01017,F0114,A070,Economy,131.1,EUR,2025-09-14,travel_agency
B018270,P01600,F0021,A024,First,2276.97,EUR,2025-09-14,travel_agency
B018271,P01174,F0101,A074,Business,1297.37,EUR,2025-09-14,travel_agency
B018272,P00288,F0035,A033,Economy,172.88,USD,2025-09-14,mobile_app
B018273,P01904,F0178,A008,Economy,151.42,EUR,2025-09-14,travel_agency
B018274,P00252,F0248,A059,Economy,150.19,EUR,2025-09-14,mobile_app
B018275,P00907,F0168,A056,Economy,103.3,GBP,2025-09-14,travel_agency
B018276,P00719,F0223,A045,Business,546.01,GBP,2025-09-14,travel_agency
B018277,P01772,F0397,A074,Economy,156.47,EUR,2025-09-14,website
B018278,P00422,F0228,A067,Premium Economy,216.0,EUR,2025-09-14,mobile_app
B018279,P01250,F0129,A064,Economy,165.56,GBP,2025-09-14,website
B018280,P00636,F0336,A038,Economy,135.17,EUR,2025-09-14,travel_agency
B018281,P01324,F0284,A054,Economy,187.67,USD,2025-09-14,website
B018282,P01905,F0191,A080,Economy,193.79,EUR,2025-09-14,travel_agency
B018283,P00048,F0320,A030,Economy,177.51,USD,2025-09-14,mobile_app
B018284,P00047,F0271,A042,Economy,142.57,EUR,2025-09-14,mobile_app
B018285,P00623,F0315,A056,Economy,118.87,USD,2025-09-14,travel_agency
B018286,P01585,F0110,A035,Premium Economy,211.2,USD,2025-09-14,website
B018287,P00592,F0178,A008,Premium Economy,226.55,EUR,2025-09-14,mobile_app
B018288,P01487,F0250,A073,Economy,81.45,EUR,2025-09-14,website
B018289,P00648,F0129,A064,Economy,88.94,EUR,2025-09-14,website
B018290,P01322,F0305,A044,Economy,145.57,EUR,2025-09-14,website
B018291,P00135,F0103,A045,Economy,176.17,USD,2025-09-14,website
B018292,P00485,F0358,A063,Premium Economy,374.39,USD,2025-09-14,mobile_app
B018293,P00396,F0102,A067,Economy,104.75,USD,2025-09-14,mobile_app
B018294,P01580,F0229,A065,First,2517.15,GBP,2025-09-14,website
B018295,P00995,F0214,A038,Economy,99.28,EUR,2025-09-14,website
B018296,P00706,F0094,A028,Economy,196.25,USD,2025-09-14,mobile_app
B018297,P01391,F0051,A075,Economy,191.7,EUR,2025-09-14,website
B018298,P01580,F0327,A050,Economy,130.17,GBP,2025-09-14,website
B018299,P01563,F0077,A069,Economy,170.09,USD,2025-09-14,travel_agency
B018300,P01954,F0004,A075,Business,857.8,USD,2025-09-14,travel_agency
B018301,P01752,F0315,A056,Economy,129.28,USD,2025-09-14,website
B018302,P00420,F0350,A069,Economy,192.83,EUR,2025-09-14,website
B018303,P00322,F0235,A052,Economy,189.56,EUR,2025-09-14,travel_agency
B018304,P00337,F0389,A052,Economy,114.44,EUR,2025-09-14,website
B018305,P00963,F0170,A041,Premium Economy,295.54,USD,2025-09-14,website
B018306,P00382,F0343,A014,Business,901.12,USD,2025-09-14,mobile_app
B018307,P00404,F0163,A011,Economy,144.12,EUR,2025-09-14,website
B018308,P01704,F0366,A066,Premium Economy,261.2,EUR,2025-09-14,travel_agency
B018309,P00206,F0283,A008,Economy,151.47,USD,2025-09-14,website
B018310,P01922,F0306,A046,Economy,150.97,EUR,2025-09-14,mobile_app
B018311,P00209,F0009,A065,Economy,123.12,USD,2025-09-14,website
B018312,P00023,F0372,A063,Economy,170.89,EUR,2025-09-14,website
B018313,P00839,F0250,A073,Economy,171.77,USD,2025-09-14,travel_agency
B018314,P00262,F0076,A059,Economy,149.13,EUR,2025-09-14,website
B018315,P01964,F0103,A045,Economy,189.96,USD,2025-09-14,website
B018316,P01879,F0119,A043,Economy,97.89,GBP,2025-09-14,website
B018317,P01694,F0013,A078,Economy,77.13,EUR,2025-09-14,website
B018318,P01481,F0168,A056,Premium Economy,481.3,EUR,2025-09-14,mobile_app
B018319,P00712,F0256,A049,Economy,132.98,EUR,2025-09-14,website
B018320,P00824,F0260,A051,Premium Economy,264.95,EUR,2025-09-14,mobile_app
B018321,P00010,F0327,A050,Economy,171.81,EUR,2025-09-14,mobile_app
B018322,P00205,F0257,A034,Economy,99.53,EUR,2025-09-14,website
B018323,P00025,F0067,A060,Economy,146.76,USD,2025-09-14,website
B018324,P00253,F0192,A037,Economy,173.82,EUR,2025-09-14,mobile_app
B018325,P01542,F0227,A053,Economy,124.86,EUR,2025-09-14,travel_agency
B018326,P01456,F0355,A024,Economy,190.67,USD,2025-09-14,call_center
B018327,P00697,F0330,A064,Economy,191.66,GBP,2025-09-14,website
B018328,P00498,F0290,A006,Premium Economy,337.08,EUR,2025-09-14,website
B018329,P00917,F0389,A052,Economy,156.49,EUR,2025-09-14,travel_agency
B018330,P00035,F0112,A065,Economy,111.76,EUR,2025-09-14,mobile_app
B018331,P00753,F0351,A063,Premium Economy,447.17,EUR,2025-09-14,mobile_app
B018332,P01842,F0317,A005,Business,638.78,USD,2025-09-14,website
B018333,P01634,F0407,A011,Economy,143.66,EUR,2025-09-14,website
B018334,P00184,F0128,A038,Economy,96.29,USD,2025-09-14,mobile_app
B018335,P00536,F0430,A030,Business,1308.41,EUR,2025-09-14,website
B018336,P01342,F0081,A025,Economy,106.25,EUR,2025-09-14,website
B018337,P00710,F0153,A013,Economy,151.28,GBP,2025-09-14,website
B018338,P01232,F0274,A016,Business,653.96,USD,2025-09-14,travel_agency
B018339,P00253,F0359,A029,Economy,101.47,USD,2025-09-14,website
B018340,P00316,F0169,A046,Business,1326.73,EUR,2025-09-14,website
B018341,P00602,F0414,A039,Business,1367.6,EUR,2025-09-14,call_center
B018342,P01846,F0082,A063,Economy,74.14,EUR,2025-09-14,mobile_app
B018343,P00189,F0114,A070,Business,1296.7,GBP,2025-09-14,website
B018344,P00684,F0192,A037,Economy,150.21,EUR,2025-09-14,website
B018345,P01430,F0133,A038,Economy,164.27,GBP,2025-09-14,website
B018346,P01097,F0286,A001,Economy,122.01,USD,2025-09-14,website
B018347,P01297,F0293,A023,Economy,176.17,EUR,2025-09-14,travel_agency
B018348,P01538,F0161,A052,Economy,196.71,USD,2025-09-14,website
B018349,P01689,F0079,A049,Premium Economy,354.47,EUR,2025-09-14,call_center
B018350,P01904,F0163,A011,Business,1102.31,USD,2025-09-14,website
B018351,P00736,F0255,A061,Economy,79.17,USD,2025-09-14,mobile_app
B018352,P00964,F0316,A073,Economy,171.01,EUR,2025-09-14,website
B018353,P01323,F0387,A010,Business,1269.83,EUR,2025-09-14,website
B018354,P01754,F0312,A033,Economy,197.57,EUR,2025-09-14,website
B018355,P01040,F0358,A063,Premium Economy,222.71,GBP,2025-09-14,travel_agency
B018356,P01620,F0004,A075,Economy,82.27,EUR,2025-09-14,mobile_app
B018357,P00848,F0300,A032,Economy,149.35,EUR,2025-09-14,website
B018358,P01077,F0339,A011,Premium Economy,384.83,USD,2025-09-14,website
B018359,P00985,F0401,A060,Economy,111.26,EUR,2025-09-14,travel_agency
B018360,P00089,F0113,A063,Premium Economy,267.46,EUR,2025-09-14,website
B018361,P00364,F0343,A014,Business,775.03,EUR,2025-09-14,website
B018362,P00622,F0172,A014,Economy,131.43,USD,2025-09-14,mobile_app
B018363,P01448,F0197,A007,Economy,122.34,USD,2025-09-14,mobile_app
B018364,P00138,F0293,A023,Economy,92.92,EUR,2025-09-14,mobile_app
B018365,P01116,F0204,A024,Economy,127.39,USD,2025-09-14,website
B018366,P00614,F0343,A014,Premium Economy,462.84,EUR,2025-09-14,website
B018367,P00323,F0405,A049,Economy,156.22,USD,2025-09-14,travel_agency
B018368,P01327,F0074,A077,Business,1007.3,EUR,2025-09-14,mobile_app
B018369,P00531,F0052,A022,Economy,91.55,USD,2025-09-14,travel_agency
B018370,P00886,F0371,A035,Economy,191.84,USD,2025-09-14,mobile_app
B018371,P01555,F0370,A059,Economy,161.67,USD,2025-09-14,website
B018372,P01162,F0004,A075,Economy,131.19,EUR,2025-09-14,mobile_app
B018373,P01496,F0061,A020,Economy,177.14,EUR,2025-09-14,travel_agency
B018374,P01364,F0163,A011,Premium Economy,334.31,USD,2025-09-14,website
B018375,P00276,F0035,A033,Economy,193.83,EUR,2025-09-14,travel_agency
B018376,P01931,F0118,A020,Economy,188.01,USD,2025-09-14,call_center
B018377,P01763,F0054,A079,Economy,79.4,EUR,2025-09-14,website
B018378,P01299,F0104,A064,Economy,85.62,EUR,2025-09-14,mobile_app
B018379,P00761,F0106,A007,Premium Economy,212.43,EUR,2025-09-14,website
B018380,P00958,F0005,A007,Business,706.14,USD,2025-09-14,travel_agency
B018381,P01069,F0141,A046,Economy,184.69,USD,2025-09-14,mobile_app
B018382,P01580,F0082,A063,Economy,85.47,EUR,2025-09-14,mobile_app
B018383,P01870,F0157,A065,Premium Economy,213.37,USD,2025-09-14,travel_agency
B018384,P01960,F0407,A011,Economy,175.23,GBP,2025-09-14,website
B018385,P01725,F0320,A030,Economy,105.77,USD,2025-09-14,mobile_app
B018386,P00910,F0173,A040,First,2943.03,GBP,2025-09-14,mobile_app
B018387,P01684,F0297,A058,Economy,166.04,EUR,2025-09-14,website
B018388,P00292,F0040,A021,Economy,131.66,EUR,2025-09-14,website
B018389,P00711,F0216,A052,Economy,84.35,EUR,2025-09-14,mobile_app
B018390,P00729,F0368,A035,Economy,137.78,EUR,2025-09-14,website
B018391,P01679,F0203,A019,Economy,109.53,EUR,2025-09-14,website
B018392,P00566,F0371,A035,Economy,166.87,EUR,2025-09-14,travel_agency
B018393,P00753,F0253,A032,Economy,145.13,USD,2025-09-14,travel_agency
B018394,P00205,F0419,A051,Economy,77.69,EUR,2025-09-14,website
B018395,P00894,F0009,A065,Premium Economy,290.66,GBP,2025-09-14,mobile_app
B018396,P01538,F0391,A009,Economy,83.96,EUR,2025-09-14,travel_agency
B018397,P01426,F0224,A047,Economy,105.03,EUR,2025-09-14,website
B018398,P00724,F0121,A013,Economy,174.78,EUR,2025-09-14,mobile_app
B018399,P01359,F0332,A077,Economy,168.85,EUR,2025-09-14,mobile_app
B018400,P00898,F0055,A052,Premium Economy,251.27,GBP,2025-09-14,website
B018401,P01858,F0196,A066,Economy,102.64,USD,2025-09-14,website
B018402,P01443,F0069,A070,Economy,159.76,EUR,2025-09-14,mobile_app
B018403,P00694,F0184,A043,Business,1288.32,GBP,2025-09-14,website
B018404,P00422,F0346,A044,Economy,121.88,GBP,2025-09-14,call_center
B018405,P00577,F0117,A057,Premium Economy,345.93,USD,2025-09-14,website
B018406,P00727,F0133,A038,Economy,102.75,GBP,2025-09-14,website
B018407,P00626,F0305,A044,Economy,104.35,EUR,2025-09-14,website
B018408,P01466,F0053,A031,Economy,185.18,USD,2025-09-14,travel_agency
B018409,P00288,F0368,A035,Economy,193.64,EUR,2025-09-14,website
B018410,P01632,F0274,A016,Economy,114.83,GBP,2025-09-14,website
B018411,P00450,F0257,A034,Economy,94.33,USD,2025-09-14,travel_agency
B018412,P01660,F0391,A009,Economy,87.52,GBP,2025-09-14,travel_agency
B018413,P00054,F0144,A077,Economy,164.65,EUR,2025-09-14,travel_agency
B018414,P01539,F0339,A011,Economy,79.81,GBP,2025-09-14,mobile_app
B018415,P00906,F0190,A044,Premium Economy,183.09,EUR,2025-09-14,website
B018416,P00107,F0359,A029,Economy,119.23,USD,2025-09-14,website
B018417,P00085,F0128,A038,Economy,91.78,USD,2025-09-14,website
B018418,P01688,F0330,A064,Business,1412.78,USD,2025-09-14,travel_agency
B018419,P00580,F0255,A061,Economy,94.12,EUR,2025-09-14,mobile_app
B018420,P01789,F0159,A080,Economy,116.84,USD,2025-09-14,website
B018421,P01775,F0172,A014,Economy,162.92,USD,2025-09-14,call_center
B018422,P00522,F0103,A045,Economy,83.76,EUR,2025-09-14,travel_agency
B018423,P00601,F0297,A058,Economy,145.34,EUR,2025-09-14,website
B018424,P01194,F0158,A072,Economy,113.58,USD,2025-09-14,mobile_app
B018425,P00482,F0016,A008,Premium Economy,292.01,EUR,2025-09-14,mobile_app
B018426,P00958,F0363,A016,Premium Economy,416.34,USD,2025-09-14,travel_agency
B018427,P00992,F0154,A061,Economy,177.38,EUR,2025-09-14,website
B018428,P00367,F0384,A025,Economy,195.83,USD,2025-09-14,mobile_app
B018429,P01198,F0262,A035,Economy,89.53,USD,2025-09-14,travel_agency
B018430,P01414,F0217,A057,Economy,73.24,EUR,2025-09-14,mobile_app
B018431,P01145,F0055,A052,Economy,133.45,EUR,2025-09-14,call_center
B018432,P01896,F0133,A038,Economy,133.99,GBP,2025-09-14,website
B018433,P01932,F0286,A001,Economy,97.26,EUR,2025-09-14,travel_agency
B018434,P00178,F0071,A028,Economy,96.36,EUR,2025-09-14,website
B018435,P00566,F0351,A063,Business,972.48,USD,2025-09-14,travel_agency
B018436,P01512,F0366,A066,Economy,189.45,EUR,2025-09-14,mobile_app
B018437,P00512,F0408,A073,Business,1046.77,GBP,2025-09-14,mobile_app
B018438,P00179,F0389,A052,Economy,93.48,USD,2025-09-14,mobile_app
B018439,P00303,F0178,A008,Premium Economy,240.96,GBP,2025-09-14,website
B018440,P00698,F0049,A038,Economy,166.77,EUR,2025-09-14,mobile_app
B018441,P00561,F0047,A069,Business,1266.35,EUR,2025-09-14,website
B018442,P00906,F0325,A058,Economy,131.33,USD,2025-09-14,website
B018443,P01753,F0106,A007,Economy,97.34,EUR,2025-09-14,travel_agency
B018444,P00886,F0062,A008,Economy,165.31,USD,2025-09-14,travel_agency
B018445,P01444,F0334,A032,Economy,175.34,USD,2025-09-14,mobile_app
B018446,P00879,F0369,A036,Premium Economy,315.63,GBP,2025-09-14,website
B018447,P00166,F0047,A069,Business,530.57,EUR,2025-09-14,website
B018448,P01809,F0336,A038,Economy,91.47,USD,2025-09-14,website
B018449,P00931,F0205,A065,Economy,93.87,USD,2025-09-14,website
B018450,P00425,F0332,A077,Economy,73.24,USD,2025-09-14,mobile_app
B018451,P01564,F0066,A051,Economy,104.02,USD,2025-09-14,mobile_app
B018452,P00820,F0315,A056,Economy,119.14,EUR,2025-09-14,travel_agency
B018453,P01891,F0414,A039,Economy,175.78,USD,2025-09-14,website
B018454,P01795,F0001,A042,Business,1274.34,EUR,2025-09-14,mobile_app
B018455,P01179,F0302,A013,Economy,141.57,GBP,2025-09-14,website
B018456,P01711,F0187,A017,Economy,94.75,EUR,2025-09-14,travel_agency
B018457,P00568,F0054,A079,Economy,94.88,EUR,2025-09-14,website
B018458,P00497,F0228,A067,Economy,123.91,USD,2025-09-14,website
B018459,P01658,F0099,A039,Economy,144.09,GBP,2025-09-14,travel_agency
B018460,P01801,F0157,A065,Economy,164.39,GBP,2025-09-14,website
B018461,P00567,F0305,A044,Economy,84.99,USD,2025-09-14,website
