booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B001720,P01682,F0237,A045,Economy,89.14,USD,2025-09-02,mobile_app
B001721,P01134,F0092,A080,Economy,148.99,GBP,2025-09-02,travel_agency
B001722,P00183,F0145,A004,Economy,133.17,USD,2025-09-02,travel_agency
B001723,P01398,F0266,A069,Economy,104.99,EUR,2025-09-02,website
B001724,P01098,F0216,A052,Economy,188.45,USD,2025-09-02,website
B001725,P01598,F0248,A059,Economy,116.28,USD,2025-09-02,mobile_app
B001726,P01164,F0032,A057,Economy,118.85,EUR,2025-09-02,website
B001727,P00224,F0239,A050,Business,1412.76,USD,2025-09-02,website
B001728,P01790,F0220,A015,Economy,77.5,EUR,2025-09-02,call_center
B001729,P01154,F0227,A053,Economy,89.16,EUR,2025-09-02,mobile_app
B001730,P01381,F0222,A018,Economy,73.85,GBP,2025-09-02,website
B001731,P01020,F0337,A020,Economy,144.32,EUR,2025-09-02,mobile_app
B001732,P01310,F0152,A028,Economy,89.75,USD,2025-09-02,mobile_app
B001733,P00437,F0306,A046,Economy,181.02,EUR,2025-09-02,website
B001734,P00955,F0133,A038,Economy,168.51,EUR,2025-09-02,mobile_app
B001735,P01042,F0322,A075,Premium Economy,461.11,GBP,2025-09-02,website
B001736,P00170,F0161,A052,Premium Economy,241.67,USD,2025-09-02,travel_agency
B001737,P00093,F0020,A044,Economy,91.37,USD,2025-09-02,mobile_app
B001738,P00376,F0208,A062,Economy,80.66,GBP,2025-09-02,website
B001739,P01061,F0186,A051,Economy,168.26,USD,2025-09-02,website
B001740,P00124,F0079,A049,Economy,123.11,EUR,2025-09-02,mobile_app
B001741,P00905,F0021,A024,Premium Economy,235.68,USD,2025-09-02,call_center
B001742,P01097,F0130,A018,Business,978.08,USD,2025-09-02,call_center
B001743,P00784,F0164,A055,Premium Economy,459.71,USD,2025-09-02,mobile_app
B001744,P00283,F0154,A061,Economy,140.06,EUR,2025-09-02,website
B001745,P01431,F0229,A065,Business,565.61,EUR,2025-09-02,mobile_app
B001746,P00814,F0182,A023,Economy,92.09,USD,2025-09-02,mobile_app
B001747,P01095,F0005,A007,Economy,190.05,GBP,2025-09-02,website
B001748,P01421,F0023,A052,Economy,110.99,EUR,2025-09-02,call_center
B001749,P00205,F0054,A079,Business,1385.45,GBP,2025-09-02,mobile_app
B001750,P00195,F0261,A057,Business,1066.93,USD,2025-09-02,website
B001751,P01819,F0153,A013,Premium Economy,386.05,EUR,2025-09-02,mobile_app
B001752,P00832,F0088,A038,Economy,162.35,EUR,2025-09-02,website
B001753,P00171,F0139,A076,Premium Economy,386.24,GBP,2025-09-02,travel_agency
B001754,P00897,F0344,A044,Economy,185.54,USD,2025-09-02,travel_agency
B001755,P00122,F0184,A043,Business,529.62,GBP,2025-09-02,travel_agency
B001756,P00228,F0027,A031,Economy,114.49,GBP,2025-09-02,call_center
B001757,P01328,F0179,A048,First,2465.32,USD,2025-09-02,website
B001758,P00898,F0319,A050,Economy,107.6,GBP,2025-09-02,mobile_app
B001759,P01717,F0228,A067,Premium Economy,215.77,USD,2025-09-02,website
B001760,P01196,F0183,A047,Premium Economy,383.61,USD,2025-09-02,travel_agency
B001761,P00135,F0344,A044,Premium Economy,190.83,GBP,2025-09-02,website
B001762,P00623,F0349,A001,Economy,169.38,EUR,2025-09-02,mobile_app
B001763,P00569,F0299,A027,Economy,115.87,GBP,2025-09-02,travel_agency
B001764,P01240,F0221,A034,Economy,160.04,USD,2025-09-02,website
B001765,P01244,F0279,A022,Economy,186.64,GBP,2025-09-02,call_center
B001766,P01250,F0174,A066,Business,1331.64,GBP,2025-09-02,website
B001767,P01392,F0126,A076,Business,1036.04,EUR,2025-09-02,website
B001768,P00835,F0038,A056,Economy,193.43,USD,2025-09-02,mobile_app
B001769,P01157,F0332,A077,Economy,125.99,GBP,2025-09-02,travel_agency
B001770,P00793,F0032,A057,Economy,162.36,EUR,2025-09-02,website
B001771,P01013,F0125,A002,First,1643.43,USD,2025-09-02,mobile_app
B001772,P01155,F0113,A063,Premium Economy,437.27,EUR,2025-09-02,mobile_app
B001773,P00043,F0193,A074,Business,522.53,EUR,2025-09-02,website
B001774,P00017,F0082,A063,Economy,99.46,USD,2025-09-02,travel_agency
B001775,P00778,F0039,A032,Economy,111.45,EUR,2025-09-02,website
B001776,P01088,F0148,A067,Economy,104.1,USD,2025-09-02,mobile_app
B001777,P01426,F0341,A066,Business,1228.98,EUR,2025-09-02,website
B001778,P00143,F0171,A052,Business,533.86,USD,2025-09-02,mobile_app
B001779,P00864,F0332,A077,Business,1283.43,EUR,2025-09-02,website
B001780,P01095,F0329,A036,Premium Economy,347.18,EUR,2025-09-02,website
B001781,P00239,F0008,A059,Economy,83.14,EUR,2025-09-02,website
B001782,P00014,F0071,A028,Economy,107.48,USD,2025-09-02,call_center
B001783,P01782,F0235,A052,Economy,197.5,USD,2025-09-02,call_center
B001784,P01146,F0232,A020,Economy,180.45,EUR,2025-09-02,mobile_app
B001785,P00639,F0306,A046,Premium Economy,227.59,EUR,2025-09-02,call_center
B001786,P01634,F0125,A002,Economy,183.17,USD,2025-09-02,travel_agency
B001787,P00725,F0074,A077,Economy,137.6,EUR,2025-09-02,mobile_app
B001788,P01411,F0239,A050,Business,1062.21,EUR,2025-09-02,website
B001789,P01712,F0048,A016,Premium Economy,225.93,USD,2025-09-02,mobile_app
B001790,P01422,F0094,A028,Economy,192.64,EUR,2025-09-02,travel_agency
B001791,P00723,F0341,A066,Economy,186.27,USD,2025-09-02,website
B001792,P01468,F0296,A068,Business,523.89,EUR,2025-09-02,website
B001793,P01018,F0056,A023,Premium Economy,310.45,USD,2025-09-02,website
B001794,P01193,F0283,A008,Economy,182.97,USD,2025-09-02,mobile_app
B001795,P01402,F0242,A037,Economy,83.87,USD,2025-09-02,website
B001796,P01571,F0027,A031,Premium Economy,280.62,EUR,2025-09-02,mobile_app
B001797,P00138,F0312,A033,Business,1018.21,EUR,2025-09-02,call_center
B001798,P00970,F0262,A035,Business,1338.29,USD,2025-09-02,website
B001799,P01334,F0161,A052,Business,607.34,USD,2025-09-02,website
B001800,P00111,F0246,A051,Economy,94.38,EUR,2025-09-02,website
B001801,P01705,F0067,A060,Economy,195.4,EUR,2025-09-02,call_center
B001802,P00569,F0032,A057,Economy,107.12,GBP,2025-09-02,mobile_app
B001803,P01749,F0069,A070,Business,997.66,EUR,2025-09-02,website
B001804,P01443,F0186,A051,Economy,96.73,EUR,2025-09-02,website
B001805,P00262,F0324,A040,Premium Economy,187.12,EUR,2025-09-02,website
B001806,P00269,F0078,A032,Economy,88.45,EUR,2025-09-02,website
B001807,P00212,F0067,A060,Premium Economy,251.06,USD,2025-09-02,website
B001808,P00856,F0068,A044,Economy,114.27,EUR,2025-09-02,website
B001809,P01677,F0102,A067,Economy,79.24,USD,2025-09-02,mobile_app
B001810,P00729,F0227,A053,Economy,122.13,USD,2025-09-02,mobile_app
B001811,P00146,F0116,A020,Economy,158.16,USD,2025-09-02,call_center
B001812,P01797,F0047,A069,Economy,174.43,GBP,2025-09-02,website
B001813,P01233,F0154,A061,Economy,77.15,GBP,2025-09-02,mobile_app
B001814,P01596,F0273,A075,Economy,75.68,EUR,2025-09-02,call_center
B001815,P00137,F0279,A022,Premium Economy,366.99,EUR,2025-09-02,website
B001816,P00416,F0043,A043,Premium Economy,465.18,EUR,2025-09-02,website
B001817,P01129,F0030,A010,Economy,183.48,GBP,2025-09-02,website
B001818,P01530,F0203,A019,Economy,182.5,EUR,2025-09-02,website
B001819,P00173,F0203,A019,Business,1039.0,USD,2025-09-02,website
B001820,P00588,F0032,A057,Economy,170.13,USD,2025-09-02,website
B001821,P00884,F0020,A044,Economy,121.33,EUR,2025-09-02,website
B001822,P01150,F0098,A022,Premium Economy,304.38,EUR,2025-09-02,mobile_app
B001823,P00389,F0194,A026,Economy,88.31,EUR,2025-09-02,website
B001824,P00301,F0062,A008,Economy,104.22,USD,2025-09-02,mobile_app
B001825,P01124,F0177,A041,Business,1152.84,EUR,2025-09-02,website
B001826,P01039,F0350,A069,Economy,152.17,GBP,2025-09-02,mobile_app
B001827,P01204,F0254,A054,Business,1384.84,USD,2025-09-02,mobile_app
B001828,P00492,F0210,A033,Economy,163.27,GBP,2025-09-02,mobile_app
B001829,P01386,F0339,A011,Economy,119.91,EUR,2025-09-02,mobile_app
B001830,P01462,F0124,A031,Business,1398.78,GBP,2025-09-02,call_center
B001831,P01353,F0097,A015,Business,572.42,USD,2025-09-02,website
B001832,P01657,F0135,A048,Business,551.61,USD,2025-09-02,website
B001833,P01071,F0189,A020,Business,974.55,EUR,2025-09-02,call_center
B001834,P00944,F0138,A013,Economy,170.07,EUR,2025-09-02,mobile_app
B001835,P00678,F0348,A056,Economy,172.3,EUR,2025-09-02,mobile_app
B001836,P01289,F0139,A076,Premium Economy,279.34,EUR,2025-09-02,call_center
B001837,P00955,F0225,A047,Economy,196.88,EUR,2025-09-02,website
B001838,P00783,F0307,A005,Premium Economy,472.38,EUR,2025-09-02,website
B001839,P00363,F0145,A004,Economy,115.25,EUR,2025-09-02,mobile_app
B001840,P01705,F0005,A007,Economy,190.04,GBP,2025-09-02,website
B001841,P00380,F0046,A015,Premium Economy,410.21,USD,2025-09-02,website
B001842,P00814,F0192,A037,Economy,110.06,EUR,2025-09-02,website
B001843,P01769,F0124,A031,Economy,195.59,EUR,2025-09-02,website
B001844,P00545,F0304,A020,First,1475.92,EUR,2025-09-02,travel_agency
B001845,P00543,F0028,A011,First,2395.3,USD,2025-09-02,website
B001846,P01660,F0082,A063,Business,625.87,USD,2025-09-02,travel_agency
B001847,P00115,F0111,A025,Premium Economy,315.46,EUR,2025-09-02,mobile_app
B001848,P01382,F0236,A062,Economy,185.86,EUR,2025-09-02,mobile_app
B001849,P01075,F0064,A078,Economy,175.57,GBP,2025-09-02,website
B001850,P01482,F0063,A062,Economy,141.17,EUR,2025-09-02,call_center
B001851,P00429,F0145,A004,Economy,117.71,GBP,2025-09-02,website
B001852,P01023,F0092,A080,Economy,172.49,EUR,2025-09-02,travel_agency
B001853,P01008,F0336,A038,Business,564.23,EUR,2025-09-02,mobile_app
B001854,P01658,F0085,A016,Business,1135.8,USD,2025-09-02,website
B001855,P01668,F0176,A064,Business,654.3,GBP,2025-09-02,mobile_app
B001856,P00820,F0069,A070,Economy,157.93,EUR,2025-09-02,website
B001857,P00127,F0002,A073,Economy,153.36,EUR,2025-09-02,travel_agency
B001858,P01654,F0184,A043,Premium Economy,311.31,USD,2025-09-02,website
B001859,P01051,F0190,A044,Economy,154.94,EUR,2025-09-02,website
B001860,P01385,F0079,A049,Economy,94.45,EUR,2025-09-02,website
B001861,P01722,F0165,A045,Economy,191.12,EUR,2025-09-02,website
B001862,P01162,F0156,A046,Economy,159.23,EUR,2025-09-02,travel_agency
B001863,P01273,F0205,A065,Economy,159.46,EUR,2025-09-02,website
B001864,P00406,F0019,A053,Economy,119.64,EUR,2025-09-02,mobile_app
B001865,P00361,F0267,A038,Premium Economy,455.2,EUR,2025-09-02,mobile_app
B001866,P01740,F0297,A058,Premium Economy,325.27,EUR,2025-09-02,website
B001867,P00722,F0193,A074,First,2741.4,GBP,2025-09-02,mobile_app
B001868,P00309,F0122,A008,Economy,152.63,USD,2025-09-02,website
B001869,P01057,F0318,A010,Economy,148.03,EUR,2025-09-02,website
B001870,P01684,F0244,A052,Premium Economy,451.48,USD,2025-09-02,travel_agency
B001871,P00867,F0117,A057,Economy,125.78,USD,2025-09-02,call_center
B001872,P00101,F0242,A037,Economy,141.45,EUR,2025-09-02,mobile_app
B001873,P01601,F0201,A039,Economy,192.91,USD,2025-09-02,travel_agency
B001874,P00203,F0104,A064,Economy,73.78,EUR,2025-09-02,website
B001875,P01674,F0183,A047,Economy,195.54,EUR,2025-09-02,call_center
B001876,P00375,F0350,A069,Economy,160.97,GBP,2025-09-02,mobile_app
B001877,P01436,F0325,A058,Economy,168.02,USD,2025-09-02,website
B001878,P00665,F0208,A062,Economy,127.77,EUR,2025-09-02,website
B001879,P00313,F0112,A065,First,1397.6,EUR,2025-09-02,mobile_app
B001880,P01532,F0009,A065,Economy,148.54,EUR,2025-09-02,website
B001881,P01745,F0288,A015,First,2571.51,EUR,2025-09-02,travel_agency
B001882,P00366,F0326,A071,Business,1188.17,EUR,2025-09-02,website
B001883,P01253,F0095,A001,Premium Economy,481.81,EUR,2025-09-02,website
B001884,P00497,F0027,A031,Business,1278.14,USD,2025-09-02,mobile_app
B001885,P01314,F0127,A062,Economy,86.46,EUR,2025-09-02,website
B001886,P01683,F0253,A032,Economy,101.78,EUR,2025-09-02,website
B001887,P01569,F0288,A015,Business,631.04,USD,2025-09-02,website
B001888,P01574,F0340,A073,Economy,120.56,EUR,2025-09-02,website
B001889,P00470,F0148,A067,Premium Economy,351.84,USD,2025-09-02,mobile_app
B001890,P01484,F0199,A061,Economy,106.88,EUR,2025-09-02,website
B001891,P01624,F0130,A018,Economy,93.96,USD,2025-09-02,website
B001892,P01463,F0046,A015,Economy,105.73,EUR,2025-09-02,travel_agency
B001893,P00878,F0347,A072,Economy,106.22,USD,2025-09-02,mobile_app
B001894,P01201,F0298,A078,Premium Economy,479.31,USD,2025-09-02,mobile_app
B001895,P00379,F0256,A049,Economy,79.58,USD,2025-09-02,travel_agency
B001896,P00891,F0010,A001,Economy,195.03,USD,2025-09-02,website
B001897,P00279,F0336,A038,Economy,163.85,EUR,2025-09-02,website
B001898,P01527,F0105,A042,Economy,162.27,GBP,2025-09-02,mobile_app
B001899,P01313,F0238,A060,Economy,129.19,EUR,2025-09-02,call_center
B001900,P00338,F0244,A052,Economy,125.72,GBP,2025-09-02,website
B001901,P00380,F0311,A023,First,1378.43,USD,2025-09-02,mobile_app
B001902,P00695,F0015,A003,Economy,159.63,GBP,2025-09-02,mobile_app
B001903,P00861,F0245,A050,Economy,116.4,USD,2025-09-02,call_center
B001904,P01418,F0326,A071,Premium Economy,389.43,EUR,2025-09-02,mobile_app
B001905,P00674,F0325,A058,Premium Economy,271.1,EUR,2025-09-02,mobile_app
B001906,P00373,F0299,A027,Economy,101.38,EUR,2025-09-02,website
B001907,P01712,F0303,A029,Economy,74.96,EUR,2025-09-02,travel_agency
B001908,P01141,F0141,A046,First,2374.56,USD,2025-09-02,website
B001909,P00003,F0004,A075,Premium Economy,219.21,GBP,2025-09-02,mobile_app
B001910,P01350,F0158,A072,Economy,168.08,EUR,2025-09-02,website
B001911,P00634,F0231,A017,Economy,183.49,EUR,2025-09-02,travel_agency
B001912,P00874,F0199,A061,Business,1148.47,EUR,2025-09-02,travel_agency
B001913,P00501,F0018,A061,Economy,116.48,USD,2025-09-02,mobile_app
B001914,P00791,F0021,A024,Economy,194.86,USD,2025-09-02,mobile_app
B001915,P00226,F0239,A050,Economy,183.22,USD,2025-09-02,website
B001916,P00457,F0294,A054,Premium Economy,274.9,EUR,2025-09-02,website
B001917,P00368,F0240,A021,Premium Economy,289.35,EUR,2025-09-02,mobile_app
B001918,P00423,F0238,A060,Economy,125.75,EUR,2025-09-02,website
B001919,P01062,F0162,A054,Economy,150.22,USD,2025-09-02,mobile_app
B001920,P00715,F0173,A040,Economy,188.25,EUR,2025-09-02,website
B001921,P01531,F0154,A061,First,1632.98,GBP,2025-09-02,travel_agency
B001922,P00528,F0115,A030,Economy,170.98,USD,2025-09-02,website
B001923,P01223,F0064,A078,Economy,146.23,USD,2025-09-02,website
B001924,P00911,F0134,A072,Economy,107.92,USD,2025-09-02,website
B001925,P01064,F0211,A048,Economy,167.64,USD,2025-09-02,mobile_app
B001926,P00098,F0089,A057,Economy,146.76,USD,2025-09-02,website
B001927,P00448,F0246,A051,Premium Economy,480.4,USD,2025-09-02,mobile_app
B001928,P00553,F0269,A015,Economy,84.57,EUR,2025-09-02,call_center
B001929,P00126,F0295,A029,Economy,159.1,EUR,2025-09-02,mobile_app
B001930,P00618,F0024,A055,Economy,185.3,USD,2025-09-02,website
B001931,P00846,F0325,A058,Premium Economy,290.13,EUR,2025-09-02,mobile_app
B001932,P00021,F0066,A051,Economy,77.41,EUR,2025-09-02,website
B001933,P00132,F0157,A065,Economy,90.7,USD,2025-09-02,mobile_app
B001934,P01497,F0015,A003,Economy,182.2,EUR,2025-09-02,travel_agency
B001935,P00933,F0106,A007,Premium Economy,278.66,EUR,2025-09-02,website
B001936,P00678,F0307,A005,Economy,145.38,USD,2025-09-02,travel_agency
B001937,P00882,F0002,A073,Economy,194.33,EUR,2025-09-02,mobile_app
B001938,P00535,F0113,A063,Business,1162.29,USD,2025-09-02,website
B001939,P00454,F0169,A046,Economy,82.66,EUR,2025-09-02,mobile_app
B001940,P00420,F0191,A080,Economy,109.37,EUR,2025-09-02,travel_agency
B001941,P01505,F0082,A063,Business,643.52,GBP,2025-09-02,website
B001942,P00543,F0236,A062,Economy,123.23,USD,2025-09-02,website
B001943,P01450,F0120,A080,Premium Economy,354.47,USD,2025-09-02,mobile_app
B001944,P01670,F0339,A011,Economy,140.07,EUR,2025-09-02,mobile_app
B001945,P01437,F0336,A038,Economy,185.05,USD,2025-09-02,website
B001946,P00314,F0301,A060,Business,1326.37,USD,2025-09-02,mobile_app
B001947,P00586,F0251,A040,Economy,80.12,EUR,2025-09-02,call_center
B001948,P00653,F0156,A046,Economy,79.36,EUR,2025-09-02,travel_agency
B001949,P00335,F0189,A020,Business,667.41,USD,2025-09-02,call_center
B001950,P00372,F0218,A073,Economy,128.51,EUR,2025-09-02,travel_agency
B001951,P00274,F0083,A075,Economy,137.56,EUR,2025-09-02,travel_agency
B001952,P00276,F0005,A007,Economy,113.6,USD,2025-09-02,website
B001953,P00471,F0106,A007,Business,539.99,EUR,2025-09-02,website
B001954,P01405,F0227,A053,Economy,87.48,GBP,2025-09-02,travel_agency
B001955,P00022,F0188,A047,Business,918.16,EUR,2025-09-02,travel_agency
B001956,P01525,F0315,A056,Economy,174.54,EUR,2025-09-02,mobile_app
B001957,P00759,F0090,A063,Economy,98.54,EUR,2025-09-02,travel_agency
B001958,P01126,F0120,A080,Premium Economy,413.03,USD,2025-09-02,website
B001959,P01455,F0015,A003,Economy,187.66,USD,2025-09-02,website
B001960,P00140,F0278,A073,Economy,191.27,USD,2025-09-02,travel_agency
B001961,P01457,F0009,A065,Economy,92.54,EUR,2025-09-02,travel_agency
B001962,P00765,F0151,A038,Economy,79.37,USD,2025-09-02,mobile_app
B001963,P01107,F0134,A072,Premium Economy,318.47,USD,2025-09-02,website
B001964,P01403,F0245,A050,Economy,134.39,USD,2025-09-02,website
B001965,P01218,F0321,A035,Premium Economy,464.2,EUR,2025-09-02,website
B001966,P01097,F0199,A061,Economy,100.65,GBP,2025-09-02,website
B001967,P00304,F0349,A001,Economy,114.77,GBP,2025-09-02,website
B001968,P00083,F0081,A025,Economy,173.14,USD,2025-09-02,mobile_app
B001969,P01081,F0199,A061,Economy,107.5,EUR,2025-09-02,mobile_app
B001970,P00982,F0077,A069,Business,746.68,EUR,2025-09-02,mobile_app
B001971,P00205,F0041,A032,Premium Economy,216.04,EUR,2025-09-02,website
B001972,P01039,F0273,A075,Economy,77.29,USD,2025-09-02,call_center
B001973,P01509,F0285,A045,Economy,149.39,USD,2025-09-02,travel_agency
B001974,P00102,F0039,A032,Economy,180.73,EUR,2025-09-02,mobile_app
B001975,P01213,F0325,A058,Business,657.46,EUR,2025-09-02,call_center
B001976,P00727,F0319,A050,Economy,94.45,EUR,2025-09-02,travel_agency
B001977,P00354,F0058,A071,Economy,94.11,GBP,2025-09-02,call_center
B001978,P01129,F0132,A070,Economy,129.25,EUR,2025-09-02,website
B001979,P00232,F0150,A036,Economy,119.34,EUR,2025-09-02,website
B001980,P01311,F0135,A048,Economy,120.2,GBP,2025-09-02,travel_agency
B001981,P01660,F0001,A042,Premium Economy,236.21,GBP,2025-09-02,website
B001982,P01695,F0228,A067,Business,536.85,USD,2025-09-02,mobile_app
B001983,P00678,F0262,A035,Economy,73.48,EUR,2025-09-02,travel_agency
B001984,P01245,F0006,A050,Business,1141.64,USD,2025-09-02,mobile_app
B001985,P01779,F0038,A056,Economy,111.47,USD,2025-09-02,website
B001986,P00373,F0133,A038,Economy,122.05,USD,2025-09-02,website
B001987,P00849,F0309,A079,Premium Economy,247.82,EUR,2025-09-02,travel_agency
B001988,P00350,F0244,A052,Economy,92.16,EUR,2025-09-02,website
B001989,P00818,F0216,A052,Economy,116.01,EUR,2025-09-02,travel_agency
B001990,P00756,F0070,A026,Economy,144.16,GBP,2025-09-02,website
B001991,P00661,F0148,A067,Economy,188.43,GBP,2025-09-02,travel_agency
B001992,P01199,F0113,A063,Economy,112.04,USD,2025-09-02,mobile_app
B001993,P00501,F0207,A043,Economy,130.37,USD,2025-09-02,website
B001994,P01262,F0211,A048,Economy,163.06,USD,2025-09-02,call_center
B001995,P00156,F0023,A052,Economy,114.24,EUR,2025-09-02,mobile_app
B001996,P00696,F0333,A023,Premium Economy,205.91,EUR,2025-09-02,website
B001997,P01731,F0338,A069,Economy,77.1,EUR,2025-09-02,mobile_app
B001998,P00322,F0116,A020,Premium Economy,195.78,USD,2025-09-02,website
B001999,P01685,F0079,A049,Economy,93.78,EUR,2025-09-02,mobile_app
B002000,P01797,F0263,A068,Premium Economy,210.7,EUR,2025-09-02,website
B002001,P01085,F0224,A047,Economy,134.94,EUR,2025-09-02,travel_agency
B002002,P00225,F0055,A052,Premium Economy,339.5,EUR,2025-09-02,mobile_app
B002003,P00626,F0201,A039,Economy,166.51,USD,2025-09-02,mobile_app
B002004,P00364,F0023,A052,Premium Economy,351.57,USD,2025-09-02,call_center
B002005,P00971,F0228,A067,Economy,102.81,EUR,2025-09-02,website
B002006,P00578,F0200,A028,Economy,191.16,EUR,2025-09-02,website
B002007,P01471,F0062,A008,Economy,88.29,EUR,2025-09-02,website
B002008,P00894,F0315,A056,Economy,173.89,EUR,2025-09-02,website
B002009,P00131,F0009,A065,Economy,77.73,EUR,2025-09-02,website
B002010,P00231,F0113,A063,Premium Economy,262.67,EUR,2025-09-02,mobile_app
B002011,P01421,F0293,A023,Premium Economy,442.68,EUR,2025-09-02,travel_agency
B002012,P01545,F0230,A029,Economy,123.19,USD,2025-09-02,call_center
B002013,P01066,F0144,A077,Economy,84.16,EUR,2025-09-02,mobile_app
B002014,P00041,F0058,A071,Premium Economy,193.56,GBP,2025-09-02,website
B002015,P01514,F0011,A008,Premium Economy,227.77,EUR,2025-09-02,website
B002016,P01092,F0102,A067,Premium Economy,279.69,USD,2025-09-02,website
B002017,P01281,F0051,A075,Economy,77.85,USD,2025-09-02,website
B002018,P01114,F0273,A075,Business,1165.9,GBP,2025-09-02,mobile_app
B002019,P01713,F0084,A046,Business,1257.39,EUR,2025-09-02,travel_agency
B002020,P00911,F0316,A073,Economy,122.16,USD,2025-09-02,website
B002021,P00500,F0236,A062,Premium Economy,440.2,EUR,2025-09-02,mobile_app
B002022,P01015,F0107,A035,Business,1074.57,EUR,2025-09-02,travel_agency
B002023,P00978,F0106,A007,Economy,123.35,USD,2025-09-02,mobile_app
B002024,P01280,F0328,A018,Economy,193.4,GBP,2025-09-02,travel_agency
B002025,P00919,F0208,A062,Economy,85.2,EUR,2025-09-02,website
B002026,P00153,F0057,A060,Economy,95.92,USD,2025-09-02,travel_agency
B002027,P01456,F0104,A064,Business,1073.98,EUR,2025-09-02,mobile_app
B002028,P00459,F0262,A035,Premium Economy,283.59,EUR,2025-09-02,mobile_app
B002029,P00667,F0034,A037,Economy,161.24,USD,2025-09-02,call_center
B002030,P00975,F0011,A008,Economy,134.12,EUR,2025-09-02,website
B002031,P01678,F0325,A058,Premium Economy,355.26,EUR,2025-09-02,travel_agency
B002032,P01741,F0277,A028,Economy,154.43,EUR,2025-09-02,travel_agency
B002033,P01230,F0321,A035,Economy,128.02,EUR,2025-09-02,mobile_app
B002034,P00722,F0259,A072,Premium Economy,474.74,EUR,2025-09-02,travel_agency
B002035,P01406,F0332,A077,Economy,109.66,USD,2025-09-02,website
B002036,P01454,F0348,A056,Economy,175.56,EUR,2025-09-02,website
B002037,P01671,F0190,A044,Premium Economy,298.97,EUR,2025-09-02,website
B002038,P00193,F0183,A047,Economy,89.43,EUR,2025-09-02,website
B002039,P01825,F0261,A057,Economy,192.01,EUR,2025-09-02,website
B002040,P01274,F0141,A046,Premium Economy,372.03,USD,2025-09-02,mobile_app
B002041,P01232,F0071,A028,Economy,74.83,EUR,2025-09-02,mobile_app
B002042,P01196,F0319,A050,Economy,196.55,EUR,2025-09-02,travel_agency
B002043,P00980,F0296,A068,Economy,74.72,EUR,2025-09-02,travel_agency
B002044,P01380,F0236,A062,Economy,134.75,USD,2025-09-02,mobile_app
B002045,P00565,F0295,A029,Economy,81.48,USD,2025-09-02,travel_agency
B002046,P00231,F0260,A051,Business,893.97,EUR,2025-09-02,travel_agency
B002047,P00704,F0267,A038,Business,707.69,USD,2025-09-02,mobile_app
B002048,P00780,F0275,A016,Economy,108.91,USD,2025-09-02,website
B002049,P01610,F0150,A036,Economy,148.22,USD,2025-09-02,mobile_app
B002050,P00670,F0203,A019,Business,1398.02,EUR,2025-09-02,travel_agency
B002051,P00286,F0018,A061,Economy,193.11,EUR,2025-09-02,website
B002052,P00126,F0285,A045,Economy,74.28,USD,2025-09-02,website
B002053,P00214,F0131,A017,Economy,169.04,EUR,2025-09-02,travel_agency
B002054,P01779,F0296,A068,Economy,155.88,EUR,2025-09-02,mobile_app
B002055,P01116,F0344,A044,Premium Economy,248.98,USD,2025-09-02,mobile_app
B002056,P00852,F0056,A023,Economy,196.02,EUR,2025-09-02,website
B002057,P00027,F0230,A029,Premium Economy,190.55,EUR,2025-09-02,mobile_app
B002058,P00826,F0201,A039,Premium Economy,207.36,GBP,2025-09-02,travel_agency
B002059,P00036,F0184,A043,Economy,186.81,GBP,2025-09-02,website
B002060,P01559,F0051,A075,Economy,143.23,USD,2025-09-02,call_center
B002061,P00603,F0343,A014,Business,913.11,USD,2025-09-02,mobile_app
B002062,P00040,F0247,A052,Business,1114.8,USD,2025-09-02,website
B002063,P00064,F0332,A077,Premium Economy,210.8,USD,2025-09-02,website
B002064,P00556,F0064,A078,Economy,187.79,EUR,2025-09-02,call_center
B002065,P00089,F0069,A070,Economy,121.57,EUR,2025-09-02,website
B002066,P00821,F0218,A073,Economy,175.13,EUR,2025-09-02,website
B002067,P01600,F0021,A024,Economy,170.04,EUR,2025-09-02,travel_agency
B002068,P01774,F0315,A056,Economy,132.19,EUR,2025-09-02,website
B002069,P01739,F0093,A040,Economy,94.78,USD,2025-09-02,website
B002070,P01314,F0112,A065,Business,1120.51,EUR,2025-09-02,website
B002071,P00797,F0257,A034,Economy,110.25,EUR,2025-09-02,travel_agency
B002072,P01218,F0192,A037,Economy,127.07,EUR,2025-09-02,travel_agency
B002073,P00641,F0120,A080,Economy,72.77,USD,2025-09-02,call_center
B002074,P00713,F0149,A014,Economy,99.49,EUR,2025-09-02,travel_agency
B002075,P01505,F0308,A020,Economy,103.39,EUR,2025-09-02,website
B002076,P00140,F0048,A016,Business,1365.66,USD,2025-09-02,website
B002077,P00936,F0330,A064,Economy,134.33,EUR,2025-09-02,website
B002078,P00505,F0331,A051,Economy,149.8,USD,2025-09-02,mobile_app
B002079,P00351,F0166,A040,Economy,94.8,USD,2025-09-02,website
B002080,P01747,F0179,A048,Economy,111.39,EUR,2025-09-02,call_center
B002081,P01247,F0169,A046,Economy,82.59,EUR,2025-09-02,website
B002082,P01292,F0028,A011,Economy,77.94,EUR,2025-09-02,website
B002083,P00552,F0231,A017,Economy,131.42,USD,2025-09-02,mobile_app
B002084,P00610,F0184,A043,Premium Economy,311.02,USD,2025-09-02,mobile_app
