booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B025476,P01009,F0119,A043,Economy,193.49,EUR,2025-09-20,website
B025477,P00491,F0482,A004,Economy,110.97,EUR,2025-09-20,website
B025478,P00943,F0445,A016,Premium Economy,328.91,EUR,2025-09-20,website
B025479,P00762,F0009,A065,Economy,156.39,EUR,2025-09-20,mobile_app
B025480,P02030,F0176,A064,Economy,95.1,EUR,2025-09-20,travel_agency
B025481,P00592,F0457,A032,Economy,104.78,EUR,2025-09-20,website
B025482,P01702,F0405,A049,Premium Economy,302.17,EUR,2025-09-20,website
B025483,P00889,F0154,A061,Premium Economy,253.89,EUR,2025-09-20,website
B025484,P00110,F0216,A052,Economy,98.0,EUR,2025-09-20,mobile_app
B025485,P00230,F0224,A047,Economy,75.15,EUR,2025-09-20,mobile_app
B025486,P01720,F0223,A045,Economy,85.18,USD,2025-09-20,website
B025487,P00602,F0261,A057,Economy,189.78,GBP,2025-09-20,mobile_app
B025488,P01021,F0025,A070,Economy,167.64,EUR,2025-09-20,mobile_app
B025489,P01692,F0461,A044,Business,609.64,EUR,2025-09-20,mobile_app
B025490,P02040,F0196,A066,Economy,127.8,EUR,2025-09-20,travel_agency
B025491,P00319,F0118,A020,Economy,189.81,GBP,2025-09-20,website
B025492,P00711,F0078,A032,Economy,89.09,EUR,2025-09-20,website
B025493,P01695,F0187,A017,Business,932.07,EUR,2025-09-20,travel_agency
B025494,P01226,F0076,A059,Economy,99.4,USD,2025-09-20,website
B025495,P00544,F0456,A024,Premium Economy,204.66,USD,2025-09-20,website
B025496,P00562,F0173,A040,Economy,153.76,EUR,2025-09-20,travel_agency
B025497,P01554,F0471,A025,Economy,196.34,GBP,2025-09-20,website
B025498,P01494,F0025,A070,Premium Economy,259.81,EUR,2025-09-20,mobile_app
B025499,P02054,F0360,A059,Economy,187.43,EUR,2025-09-20,website
B025500,P00567,F0001,A042,Economy,177.25,EUR,2025-09-20,mobile_app
B025501,P01129,F0069,A070,Economy,125.07,USD,2025-09-20,travel_agency
B025502,P01095,F0466,A075,Economy,109.81,USD,2025-09-20,mobile_app
B025503,P01787,F0391,A009,Economy,113.89,USD,2025-09-20,website
B025504,P01468,F0262,A035,Premium Economy,303.08,EUR,2025-09-20,travel_agency
B025505,P01894,F0158,A072,Economy,101.76,USD,2025-09-20,website
B025506,P00641,F0455,A079,Economy,150.35,EUR,2025-09-20,website
B025507,P01740,F0112,A065,Premium Economy,286.8,EUR,2025-09-20,travel_agency
B025508,P01329,F0471,A025,Economy,173.18,USD,2025-09-20,mobile_app
B025509,P01689,F0334,A032,Economy,157.89,USD,2025-09-20,travel_agency
B025510,P00607,F0067,A060,Premium Economy,204.05,EUR,2025-09-20,travel_agency
B025511,P01107,F0358,A063,Economy,83.1,GBP,2025-09-20,website
B025512,P01554,F0439,A068,Economy,138.38,USD,2025-09-20,website
B025513,P00165,F0464,A075,Business,1147.91,EUR,2025-09-20,website
B025514,P01886,F0076,A059,Economy,134.25,EUR,2025-09-20,website
B025515,P01505,F0409,A041,Economy,164.86,EUR,2025-09-20,mobile_app
B025516,P00854,F0482,A004,Economy,176.08,USD,2025-09-20,website
B025517,P01732,F0207,A043,Economy,104.62,EUR,2025-09-20,mobile_app
B025518,P00811,F0039,A032,Economy,175.63,EUR,2025-09-20,mobile_app
B025519,P00824,F0064,A078,Economy,173.34,GBP,2025-09-20,travel_agency
B025520,P00014,F0461,A044,Business,1413.0,GBP,2025-09-20,mobile_app
B025521,P01287,F0368,A035,First,1322.58,EUR,2025-09-20,travel_agency
B025522,P01660,F0004,A075,Economy,130.17,EUR,2025-09-20,mobile_app
B025523,P00566,F0473,A066,Premium Economy,192.73,USD,2025-09-20,website
B025524,P01007,F0455,A079,Economy,158.48,USD,2025-09-20,website
B025525,P00524,F0388,A008,Premium Economy,473.77,EUR,2025-09-20,website
B025526,P00656,F0465,A019,Premium Economy,399.6,EUR,2025-09-20,mobile_app
B025527,P02060,F0101,A074,Premium Economy,250.12,EUR,2025-09-20,mobile_app
B025528,P00998,F0237,A045,Economy,117.26,GBP,2025-09-20,website
B025529,P00974,F0391,A009,Economy,88.04,USD,2025-09-20,mobile_app
B025530,P02051,F0009,A065,Premium Economy,452.44,USD,2025-09-20,mobile_app
B025531,P00155,F0079,A049,Premium Economy,191.68,EUR,2025-09-20,website
B025532,P00713,F0235,A052,Business,945.03,USD,2025-09-20,website
B025533,P00593,F0001,A042,Economy,126.47,EUR,2025-09-20,call_center
B025534,P00766,F0187,A017,Business,871.79,EUR,2025-09-20,travel_agency
B025535,P01442,F0116,A020,Business,1050.37,GBP,2025-09-20,mobile_app
B025536,P01849,F0330,A064,Economy,122.83,EUR,2025-09-20,travel_agency
B025537,P01088,F0170,A041,Premium Economy,415.95,EUR,2025-09-20,website
B025538,P01680,F0467,A048,Economy,144.19,EUR,2025-09-20,travel_agency
B025539,P00246,F0265,A026,First,1568.63,EUR,2025-09-20,website
B025540,P00077,F0444,A046,Business,693.92,GBP,2025-09-20,call_center
B025541,P00968,F0379,A018,Premium Economy,262.75,EUR,2025-09-20,website
B025542,P01417,F0316,A073,Economy,173.86,EUR,2025-09-20,mobile_app
B025543,P01093,F0447,A022,Economy,143.38,USD,2025-09-20,website
B025544,P01116,F0452,A061,Economy,144.52,USD,2025-09-20,website
B025545,P00260,F0275,A016,Economy,76.83,GBP,2025-09-20,mobile_app
B025546,P01875,F0196,A066,Premium Economy,197.56,EUR,2025-09-20,travel_agency
B025547,P00142,F0401,A060,Premium Economy,389.14,EUR,2025-09-20,website
B025548,P01746,F0133,A038,Economy,104.57,USD,2025-09-20,call_center
B025549,P01670,F0129,A064,Economy,133.03,EUR,2025-09-20,website
B025550,P01388,F0438,A039,Business,1363.66,GBP,2025-09-20,travel_agency
B025551,P01905,F0471,A025,Economy,178.55,EUR,2025-09-20,website
B025552,P00856,F0472,A049,Business,1161.05,EUR,2025-09-20,website
B025553,P00047,F0050,A073,Economy,121.76,USD,2025-09-20,mobile_app
B025554,P01969,F0064,A078,Economy,122.07,GBP,2025-09-20,mobile_app
B025555,P00439,F0439,A068,Premium Economy,228.22,USD,2025-09-20,travel_agency
B025556,P01483,F0318,A010,Economy,131.12,EUR,2025-09-20,call_center
B025557,P01142,F0316,A073,Economy,76.99,EUR,2025-09-20,website
B025558,P01890,F0005,A007,Economy,196.13,EUR,2025-09-20,call_center
B025559,P01748,F0050,A073,Economy,122.07,USD,2025-09-20,website
B025560,P00015,F0474,A045,Economy,161.97,EUR,2025-09-20,mobile_app
B025561,P00354,F0442,A007,Business,908.15,USD,2025-09-20,website
B025562,P00942,F0129,A064,Economy,167.24,USD,2025-09-20,mobile_app
B025563,P01448,F0419,A051,Economy,152.84,EUR,2025-09-20,mobile_app
B025564,P00982,F0479,A076,Economy,143.77,GBP,2025-09-20,travel_agency
B025565,P01791,F0448,A007,Economy,141.89,USD,2025-09-20,website
B025566,P01986,F0482,A004,First,2288.81,EUR,2025-09-20,website
B025567,P00019,F0397,A074,Economy,182.33,EUR,2025-09-20,website
B025568,P00243,F0372,A063,Business,1117.3,EUR,2025-09-20,mobile_app
B025569,P02064,F0448,A007,Premium Economy,473.22,GBP,2025-09-20,website
B025570,P00705,F0465,A019,Economy,149.53,USD,2025-09-20,website
B025571,P00983,F0401,A060,Economy,93.8,USD,2025-09-20,travel_agency
B025572,P02020,F0463,A058,Economy,109.63,EUR,2025-09-20,website
B025573,P00525,F0158,A072,Economy,174.62,EUR,2025-09-20,mobile_app
B025574,P00867,F0275,A016,Economy,139.48,EUR,2025-09-20,mobile_app
B025575,P00496,F0482,A004,Economy,192.53,EUR,2025-09-20,mobile_app
B025576,P01529,F0464,A075,Economy,149.96,EUR,2025-09-20,website
B025577,P01390,F0334,A032,Economy,81.21,EUR,2025-09-20,website
B025578,P00062,F0438,A039,Economy,165.66,EUR,2025-09-20,website
B025579,P01042,F0275,A016,Economy,167.19,EUR,2025-09-20,website
B025580,P00022,F0112,A065,Premium Economy,323.2,USD,2025-09-20,travel_agency
B025581,P00749,F0409,A041,Economy,101.78,USD,2025-09-20,mobile_app
B025582,P01384,F0455,A079,Economy,107.9,EUR,2025-09-20,mobile_app
B025583,P00560,F0009,A065,Business,1391.09,GBP,2025-09-20,travel_agency
B025584,P01163,F0458,A029,Economy,72.13,GBP,2025-09-20,mobile_app
B025585,P01981,F0260,A051,Economy,139.25,USD,2025-09-20,website
B025586,P00616,F0257,A034,Business,1293.15,EUR,2025-09-20,website
B025587,P01810,F0173,A040,Premium Economy,253.84,EUR,2025-09-20,travel_agency
B025588,P01964,F0439,A068,Economy,140.64,EUR,2025-09-20,website
B025589,P00317,F0452,A061,Economy,123.78,EUR,2025-09-20,website
B025590,P00836,F0066,A051,Economy,86.06,EUR,2025-09-20,mobile_app
B025591,P01079,F0253,A032,Economy,153.52,USD,2025-09-20,website
B025592,P01930,F0116,A020,Economy,156.73,USD,2025-09-20,website
B025593,P01385,F0461,A044,Premium Economy,282.65,EUR,2025-09-20,website
B025594,P01753,F0413,A042,Premium Economy,190.1,EUR,2025-09-20,website
B025595,P01307,F0112,A065,Premium Economy,353.0,USD,2025-09-20,mobile_app
B025596,P00758,F0359,A029,Economy,122.11,USD,2025-09-20,website
B025597,P01058,F0477,A026,Economy,88.27,EUR,2025-09-20,mobile_app
B025598,P00395,F0318,A010,Economy,113.78,USD,2025-09-20,website
B025599,P01836,F0066,A051,Economy,117.32,EUR,2025-09-20,travel_agency
B025600,P00012,F0275,A016,Economy,96.48,USD,2025-09-20,website
B025601,P00398,F0447,A022,Economy,93.91,EUR,2025-09-20,website
B025602,P00828,F0277,A028,Premium Economy,353.3,EUR,2025-09-20,website
B025603,P01563,F0438,A039,Premium Economy,268.94,USD,2025-09-20,mobile_app
B025604,P01270,F0290,A006,Economy,179.56,GBP,2025-09-20,website
B025605,P00171,F0290,A006,Economy,168.27,EUR,2025-09-20,website
B025606,P01772,F0069,A070,Business,1179.1,EUR,2025-09-20,call_center
B025607,P00863,F0286,A001,Economy,152.27,EUR,2025-09-20,travel_agency
B025608,P01599,F0074,A077,Economy,98.46,EUR,2025-09-20,website
B025609,P00147,F0466,A075,Business,881.33,USD,2025-09-20,mobile_app
B025610,P00604,F0073,A026,Economy,135.02,GBP,2025-09-20,website
B025611,P00914,F0368,A035,Business,1314.82,EUR,2025-09-20,travel_agency
B025612,P01462,F0469,A007,Premium Economy,257.14,EUR,2025-09-20,mobile_app
B025613,P00408,F0158,A072,Economy,84.85,USD,2025-09-20,mobile_app
B025614,P01905,F0184,A043,Business,719.98,EUR,2025-09-20,travel_agency
B025615,P01777,F0053,A031,Premium Economy,417.43,EUR,2025-09-20,mobile_app
B025616,P00803,F0306,A046,First,2690.13,EUR,2025-09-20,website
B025617,P01201,F0308,A020,Economy,177.0,EUR,2025-09-20,mobile_app
B025618,P00627,F0473,A066,Business,1229.63,USD,2025-09-20,website
B025619,P00343,F0453,A042,Economy,184.12,USD,2025-09-20,travel_agency
B025620,P01245,F0441,A053,Economy,141.94,EUR,2025-09-20,travel_agency
B025621,P00223,F0350,A069,Economy,99.99,EUR,2025-09-20,website
B025622,P00147,F0318,A010,Economy,192.61,EUR,2025-09-20,website
B025623,P01018,F0438,A039,Premium Economy,360.28,EUR,2025-09-20,travel_agency
B025624,P01428,F0475,A069,Economy,189.84,USD,2025-09-20,travel_agency
B025625,P01636,F0308,A020,Economy,133.73,EUR,2025-09-20,website
B025626,P00108,F0173,A040,Economy,88.23,EUR,2025-09-20,mobile_app
B025627,P00972,F0050,A073,Premium Economy,430.65,USD,2025-09-20,website
B025628,P01898,F0101,A074,Premium Economy,458.28,EUR,2025-09-20,travel_agency
B025629,P02060,F0441,A053,Economy,88.33,USD,2025-09-20,website
B025630,P01842,F0358,A063,Economy,163.05,EUR,2025-09-20,website
B025631,P00458,F0007,A015,Economy,124.17,EUR,2025-09-20,travel_agency
B025632,P01767,F0226,A012,Economy,101.17,USD,2025-09-20,mobile_app
B025633,P00428,F0467,A048,Economy,192.54,GBP,2025-09-20,call_center
B025634,P00634,F0007,A015,Economy,93.0,EUR,2025-09-20,travel_agency
B025635,P02035,F0482,A004,Economy,72.17,USD,2025-09-20,website
B025636,P01486,F0459,A051,Premium Economy,453.17,GBP,2025-09-20,website
B025637,P00662,F0257,A034,Premium Economy,280.17,EUR,2025-09-20,website
B025638,P02056,F0053,A031,Economy,144.7,USD,2025-09-20,website
B025639,P00307,F0119,A043,Economy,170.56,EUR,2025-09-20,mobile_app
B025640,P00274,F0092,A080,Economy,197.73,EUR,2025-09-20,mobile_app
B025641,P01621,F0465,A019,Premium Economy,246.13,EUR,2025-09-20,mobile_app
B025642,P00243,F0012,A069,Economy,90.82,EUR,2025-09-20,mobile_app
B025643,P01885,F0101,A074,Economy,192.17,GBP,2025-09-20,website
B025644,P01488,F0091,A073,First,2950.28,USD,2025-09-20,website
B025645,P01917,F0061,A020,Economy,163.14,EUR,2025-09-20,travel_agency
B025646,P00002,F0277,A028,Economy,142.8,GBP,2025-09-20,mobile_app
B025647,P00442,F0443,A030,Economy,84.5,USD,2025-09-20,mobile_app
B025648,P00498,F0316,A073,Economy,141.84,USD,2025-09-20,website
B025649,P01691,F0311,A023,Business,1356.24,EUR,2025-09-20,mobile_app
B025650,P00648,F0284,A054,Premium Economy,418.12,USD,2025-09-20,website
B025651,P01800,F0453,A042,Economy,170.88,USD,2025-09-20,website
B025652,P01261,F0379,A018,Economy,85.19,EUR,2025-09-20,website
B025653,P00845,F0316,A073,Economy,77.31,USD,2025-09-20,mobile_app
B025654,P01036,F0308,A020,Economy,183.92,GBP,2025-09-20,website
B025655,P00698,F0364,A018,Business,1201.21,GBP,2025-09-20,mobile_app
B025656,P00082,F0117,A057,Business,1238.86,EUR,2025-09-20,mobile_app
B025657,P00337,F0217,A057,Economy,151.6,USD,2025-09-20,website
B025658,P01781,F0459,A051,Economy,145.13,EUR,2025-09-20,website
B025659,P00204,F0466,A075,Business,630.86,USD,2025-09-20,mobile_app
B025660,P00348,F0397,A074,Premium Economy,228.77,USD,2025-09-20,website
B025661,P00556,F0348,A056,Economy,79.66,USD,2025-09-20,website
B025662,P01631,F0224,A047,Economy,109.19,USD,2025-09-20,website
B025663,P01223,F0439,A068,Economy,145.29,EUR,2025-09-20,website
B025664,P01387,F0483,A073,Economy,112.58,GBP,2025-09-20,website
B025665,P00570,F0184,A043,Economy,148.48,USD,2025-09-20,website
B025666,P01287,F0069,A070,Premium Economy,253.96,USD,2025-09-20,travel_agency
B025667,P01924,F0471,A025,Business,931.76,EUR,2025-09-20,website
B025668,P00132,F0007,A015,Economy,144.01,USD,2025-09-20,website
B025669,P00599,F0077,A069,Economy,98.08,EUR,2025-09-20,mobile_app
B025670,P02030,F0458,A029,Economy,129.93,EUR,2025-09-20,call_center
B025671,P00989,F0134,A072,Economy,93.2,EUR,2025-09-20,website
B025672,P01580,F0387,A010,Economy,139.44,EUR,2025-09-20,mobile_app
B025673,P00905,F0440,A033,Economy,155.84,USD,2025-09-20,website
B025674,P00368,F0468,A012,Premium Economy,232.6,EUR,2025-09-20,website
B025675,P01631,F0372,A063,Economy,143.93,EUR,2025-09-20,travel_agency
B025676,P00237,F0004,A075,First,2472.51,GBP,2025-09-20,travel_agency
B025677,P00732,F0316,A073,Business,1236.53,EUR,2025-09-20,mobile_app
B025678,P01142,F0360,A059,Economy,145.16,USD,2025-09-20,travel_agency
B025679,P00775,F0061,A020,Economy,85.07,USD,2025-09-20,website
B025680,P02047,F0124,A031,First,2306.53,USD,2025-09-20,mobile_app
B025681,P00194,F0040,A021,Economy,84.13,EUR,2025-09-20,mobile_app
B025682,P01773,F0113,A063,Economy,163.64,USD,2025-09-20,website
B025683,P01539,F0308,A020,Economy,189.41,EUR,2025-09-20,travel_agency
B025684,P00681,F0469,A007,Economy,149.64,GBP,2025-09-20,mobile_app
B025685,P00881,F0004,A075,Economy,162.69,EUR,2025-09-20,website
B025686,P01677,F0465,A019,First,1604.3,EUR,2025-09-20,website
B025687,P00121,F0077,A069,Premium Economy,410.23,USD,2025-09-20,mobile_app
B025688,P01100,F0473,A066,Economy,105.47,EUR,2025-09-20,travel_agency
B025689,P00752,F0253,A032,Economy,107.6,USD,2025-09-20,travel_agency
B025690,P01986,F0082,A063,Economy,168.41,USD,2025-09-20,website
B025691,P00479,F0005,A007,Premium Economy,436.42,USD,2025-09-20,travel_agency
B025692,P01885,F0440,A033,Premium Economy,258.68,GBP,2025-09-20,mobile_app
B025693,P01104,F0163,A011,First,2715.74,EUR,2025-09-20,call_center
B025694,P00739,F0481,A066,Economy,92.71,USD,2025-09-20,travel_agency
B025695,P01833,F0260,A051,Economy,73.55,USD,2025-09-20,travel_agency
B025696,P01388,F0409,A041,Economy,80.45,USD,2025-09-20,mobile_app
B025697,P01879,F0468,A012,Economy,116.33,GBP,2025-09-20,mobile_app
B025698,P00684,F0442,A007,First,1365.57,EUR,2025-09-20,call_center
B025699,P01687,F0184,A043,Premium Economy,398.01,GBP,2025-09-20,website
B025700,P00600,F0122,A008,Economy,179.22,USD,2025-09-20,website
B025701,P01638,F0207,A043,Economy,184.85,EUR,2025-09-20,travel_agency
B025702,P01842,F0026,A068,Economy,123.38,EUR,2025-09-20,website
B025703,P00443,F0372,A063,Economy,178.79,GBP,2025-09-20,mobile_app
B025704,P01590,F0061,A020,First,1616.85,USD,2025-09-20,website
B025705,P01280,F0119,A043,Business,771.13,USD,2025-09-20,travel_agency
B025706,P00850,F0196,A066,Economy,156.72,USD,2025-09-20,website
B025707,P00219,F0447,A022,Economy,76.22,EUR,2025-09-20,call_center
B025708,P01286,F0142,A028,Premium Economy,182.2,USD,2025-09-20,website
B025709,P00284,F0311,A023,Economy,159.09,USD,2025-09-20,mobile_app
B025710,P00851,F0383,A078,Economy,134.37,EUR,2025-09-20,mobile_app
B025711,P00411,F0456,A024,Economy,179.04,GBP,2025-09-20,mobile_app
B025712,P00425,F0286,A001,Economy,77.57,EUR,2025-09-20,website
B025713,P00899,F0479,A076,Business,1418.16,EUR,2025-09-20,mobile_app
B025714,P00606,F0077,A069,Economy,136.55,EUR,2025-09-20,website
B025715,P00697,F0091,A073,Economy,150.02,EUR,2025-09-20,mobile_app
B025716,P00819,F0234,A004,Economy,156.25,USD,2025-09-20,travel_agency
B025717,P01905,F0076,A059,Economy,196.24,EUR,2025-09-20,mobile_app
B025718,P00966,F0061,A020,Economy,196.29,EUR,2025-09-20,call_center
B025719,P00547,F0237,A045,Economy,197.66,USD,2025-09-20,website
B025720,P00791,F0094,A028,Economy,186.74,GBP,2025-09-20,travel_agency
B025721,P00265,F0257,A034,Economy,191.25,EUR,2025-09-20,website
B025722,P00865,F0129,A064,Business,1167.92,USD,2025-09-20,website
B025723,P00714,F0397,A074,Economy,130.81,EUR,2025-09-20,travel_agency
B025724,P01628,F0067,A060,Economy,157.97,EUR,2025-09-20,website
B025725,P00943,F0440,A033,Economy,196.9,EUR,2025-09-20,travel_agency
B025726,P00511,F0309,A079,Business,1065.14,USD,2025-09-20,mobile_app
B025727,P00915,F0270,A044,Business,1428.72,USD,2025-09-20,mobile_app
B025728,P02007,F0379,A018,Economy,131.29,EUR,2025-09-20,travel_agency
B025729,P00746,F0041,A032,Economy,132.66,USD,2025-09-20,website
B025730,P01845,F0026,A068,Economy,146.18,GBP,2025-09-20,website
B025731,P01906,F0196,A066,Economy,144.55,USD,2025-09-20,travel_agency
B025732,P01955,F0350,A069,First,2029.97,GBP,2025-09-20,website
B025733,P02022,F0309,A079,Economy,72.16,EUR,2025-09-20,mobile_app
B025734,P00929,F0468,A012,First,1837.24,EUR,2025-09-20,mobile_app
B025735,P00172,F0383,A078,Business,995.16,EUR,2025-09-20,website
B025736,P01141,F0112,A065,Economy,110.43,EUR,2025-09-20,website
B025737,P02038,F0381,A013,Business,700.68,EUR,2025-09-20,website
B025738,P00092,F0117,A057,First,2727.91,USD,2025-09-20,mobile_app
B025739,P01214,F0446,A030,Business,1164.49,USD,2025-09-20,travel_agency
B025740,P01787,F0168,A056,Economy,84.09,EUR,2025-09-20,website
B025741,P00243,F0117,A057,First,3015.09,EUR,2025-09-20,mobile_app
B025742,P01094,F0288,A015,Economy,174.21,EUR,2025-09-20,travel_agency
B025743,P00174,F0318,A010,Economy,103.61,USD,2025-09-20,travel_agency
B025744,P00464,F0440,A033,Business,875.77,USD,2025-09-20,travel_agency
B025745,P00701,F0152,A028,Business,1162.14,EUR,2025-09-20,website
B025746,P01125,F0255,A061,Economy,95.07,EUR,2025-09-20,travel_agency
B025747,P01929,F0082,A063,Premium Economy,426.58,EUR,2025-09-20,mobile_app
B025748,P01016,F0122,A008,Economy,173.59,USD,2025-09-20,travel_agency
B025749,P01853,F0010,A001,Premium Economy,414.82,EUR,2025-09-20,website
B025750,P01444,F0040,A021,First,2226.68,USD,2025-09-20,website
B025751,P01713,F0053,A031,Business,804.08,USD,2025-09-20,mobile_app
B025752,P01087,F0078,A032,Economy,163.24,USD,2025-09-20,call_center
B025753,P01219,F0134,A072,Economy,117.38,EUR,2025-09-20,website
B025754,P00449,F0128,A038,Economy,94.26,EUR,2025-09-20,website
B025755,P01687,F0058,A071,Economy,153.26,EUR,2025-09-20,website
B025756,P00292,F0079,A049,Business,740.56,USD,2025-09-20,travel_agency
B025757,P01408,F0009,A065,Economy,149.0,EUR,2025-09-20,mobile_app
B025758,P01735,F0370,A059,Economy,149.54,GBP,2025-09-20,mobile_app
B025759,P00688,F0067,A060,Economy,190.28,EUR,2025-09-20,mobile_app
B025760,P01891,F0012,A069,Business,893.61,GBP,2025-09-20,website
B025761,P00766,F0257,A034,Economy,72.33,EUR,2025-09-20,mobile_app
B025762,P00815,F0262,A035,Economy,128.14,EUR,2025-09-20,website
B025763,P01916,F0330,A064,Premium Economy,460.91,USD,2025-09-20,mobile_app
B025764,P00307,F0351,A063,Economy,163.56,EUR,2025-09-20,travel_agency
B025765,P00436,F0134,A072,Economy,124.12,EUR,2025-09-20,mobile_app
B025766,P01469,F0067,A060,Economy,138.91,EUR,2025-09-20,website
B025767,P00604,F0461,A044,Economy,117.73,EUR,2025-09-20,travel_agency
B025768,P00592,F0274,A016,Economy,73.01,USD,2025-09-20,website
B025769,P00379,F0122,A008,Economy,122.93,USD,2025-09-20,website
B025770,P00836,F0383,A078,Economy,191.33,USD,2025-09-20,travel_agency
B025771,P00511,F0004,A075,Economy,103.25,USD,2025-09-20,website
B025772,P00406,F0137,A039,Premium Economy,285.64,EUR,2025-09-20,mobile_app
B025773,P00275,F0447,A022,Economy,157.92,USD,2025-09-20,website
B025774,P01252,F0379,A018,Economy,90.92,EUR,2025-09-20,travel_agency
B025775,P00851,F0449,A030,Economy,146.05,EUR,2025-09-20,mobile_app
B025776,P00493,F0161,A052,Economy,76.29,USD,2025-09-20,website
B025777,P01998,F0082,A063,Premium Economy,307.61,USD,2025-09-20,mobile_app
B025778,P01930,F0012,A069,Business,890.31,USD,2025-09-20,call_center
B025779,P00725,F0456,A024,Economy,105.53,GBP,2025-09-20,mobile_app
B025780,P00207,F0029,A041,Economy,124.08,GBP,2025-09-20,website
B025781,P01716,F0137,A039,Economy,168.02,USD,2025-09-20,website
B025782,P00733,F0284,A054,Premium Economy,461.57,EUR,2025-09-20,mobile_app
B025783,P00314,F0010,A001,First,2235.1,USD,2025-09-20,website
B025784,P01293,F0334,A032,Economy,192.05,USD,2025-09-20,travel_agency
B025785,P00832,F0381,A013,Economy,164.29,GBP,2025-09-20,mobile_app
B025786,P00369,F0091,A073,Economy,72.36,USD,2025-09-20,travel_agency
B025787,P00644,F0016,A008,Economy,99.89,EUR,2025-09-20,travel_agency
B025788,P01581,F0379,A018,Economy,195.11,USD,2025-09-20,call_center
B025789,P02062,F0274,A016,Economy,119.11,USD,2025-09-20,travel_agency
B025790,P00684,F0237,A045,Economy,187.74,EUR,2025-09-20,website
B025791,P00987,F0468,A012,Premium Economy,448.59,EUR,2025-09-20,mobile_app
B025792,P01452,F0028,A011,Economy,94.98,USD,2025-09-20,mobile_app
B025793,P00099,F0004,A075,Economy,77.51,USD,2025-09-20,website
B025794,P00353,F0458,A029,Economy,155.32,EUR,2025-09-20,mobile_app
B025795,P01517,F0290,A006,Economy,138.01,USD,2025-09-20,website
B025796,P00436,F0445,A016,Business,1057.27,GBP,2025-09-20,website
B025797,P01842,F0391,A009,Premium Economy,251.76,EUR,2025-09-20,website
B025798,P01960,F0351,A063,Premium Economy,321.61,EUR,2025-09-20,website
B025799,P01677,F0286,A001,Business,588.75,EUR,2025-09-20,call_center
B025800,P00572,F0077,A069,Economy,171.2,EUR,2025-09-20,mobile_app
B025801,P01954,F0007,A015,Business,1341.17,EUR,2025-09-20,website
B025802,P00476,F0391,A009,Economy,81.84,GBP,2025-09-20,website
B025803,P00322,F0234,A004,Premium Economy,451.13,GBP,2025-09-20,website
B025804,P02057,F0457,A032,Business,1204.88,EUR,2025-09-20,mobile_app
B025805,P01311,F0078,A032,Business,700.54,EUR,2025-09-20,website
B025806,P02035,F0112,A065,Economy,77.16,USD,2025-09-20,website
B025807,P02013,F0012,A069,Economy,118.75,USD,2025-09-20,travel_agency
B025808,P01310,F0028,A011,Economy,165.8,EUR,2025-09-20,website
B025809,P00595,F0370,A059,Premium Economy,372.45,GBP,2025-09-20,website
B025810,P01743,F0114,A070,Economy,104.82,EUR,2025-09-20,travel_agency
B025811,P01774,F0318,A010,Economy,132.99,EUR,2025-09-20,website
B025812,P01901,F0196,A066,Economy,180.89,USD,2025-09-20,website
B025813,P00579,F0073,A026,Economy,135.31,EUR,2025-09-20,website
B025814,P02077,F0479,A076,Premium Economy,297.53,GBP,2025-09-20,mobile_app
B025815,P01750,F0190,A044,Economy,111.21,USD,2025-09-20,travel_agency
B025816,P00759,F0116,A020,Economy,155.18,USD,2025-09-20,website
B025817,P00561,F0170,A041,First,2837.13,EUR,2025-09-20,travel_agency
B025818,P00402,F0464,A075,First,2105.12,EUR,2025-09-20,website
B025819,P00603,F0203,A019,Economy,84.67,GBP,2025-09-20,travel_agency
B025820,P01582,F0144,A077,Economy,158.35,USD,2025-09-20,website
B025821,P00604,F0459,A051,Economy,144.46,EUR,2025-09-20,website
B025822,P01570,F0226,A012,Economy,175.81,EUR,2025-09-20,website
B025823,P02071,F0274,A016,Economy,110.38,EUR,2025-09-20,website
B025824,P01744,F0001,A042,Business,541.61,EUR,2025-09-20,travel_agency
B025825,P00771,F0461,A044,Business,813.68,GBP,2025-09-20,website
B025826,P00718,F0131,A017,Economy,140.8,USD,2025-09-20,website
B025827,P01844,F0026,A068,Economy,86.57,EUR,2025-09-20,mobile_app
B025828,P00183,F0482,A004,Premium Economy,427.95,EUR,2025-09-20,mobile_app
B025829,P01024,F0464,A075,Economy,120.86,GBP,2025-09-20,website
B025830,P00739,F0457,A032,Economy,167.43,GBP,2025-09-20,website
B025831,P00137,F0397,A074,Economy,167.1,EUR,2025-09-20,website
B025832,P01922,F0297,A058,Economy,135.97,USD,2025-09-20,mobile_app
B025833,P01517,F0383,A078,Business,1023.48,USD,2025-09-20,mobile_app
B025834,P01820,F0475,A069,Economy,181.4,GBP,2025-09-20,website
B025835,P01654,F0028,A011,Premium Economy,350.29,USD,2025-09-20,website
B025836,P00941,F0234,A004,Business,839.32,EUR,2025-09-20,website
B025837,P00625,F0397,A074,First,1163.6,EUR,2025-09-20,mobile_app
B025838,P00601,F0262,A035,Economy,179.25,EUR,2025-09-20,website
B025839,P01085,F0184,A043,Economy,85.44,USD,2025-09-20,website
B025840,P00947,F0152,A028,Premium Economy,290.88,EUR,2025-09-20,call_center
B025841,P00697,F0067,A060,Economy,81.35,EUR,2025-09-20,travel_agency
