booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B028021,P00070,F0364,A042,Economy,185.51,EUR,2025-09-24,travel_agency
B028022,P00191,F0119,A043,Economy,117.47,EUR,2025-09-24,travel_agency
B028023,P00638,F0327,A050,Premium Economy,273.61,USD,2025-09-24,website
B028024,P00138,F0028,A011,Economy,87.32,GBP,2025-09-24,website
B028025,P00916,F0180,A060,Economy,79.68,EUR,2025-09-24,website
B028026,P01111,F0119,A043,Economy,178.46,EUR,2025-09-24,website
B028027,P01887,F0036,A017,Economy,190.66,EUR,2025-09-24,mobile_app
B028028,P00128,F0098,A022,Economy,88.31,USD,2025-09-24,website
B028029,P01423,F0020,A044,Economy,171.68,EUR,2025-09-24,mobile_app
B028030,P01883,F0035,A033,Economy,179.91,EUR,2025-09-24,website
B028031,P01783,F0113,A063,Economy,105.25,EUR,2025-09-24,call_center
B028032,P00434,F0355,A064,Premium Economy,224.55,EUR,2025-09-24,website
B028033,P00985,F0352,A045,Economy,104.89,EUR,2025-09-24,call_center
B028034,P01324,F0225,A047,Economy,177.78,EUR,2025-09-24,website
B028035,P01479,F0293,A023,Economy,189.95,USD,2025-09-24,mobile_app
B028036,P00088,F0140,A048,Economy,125.79,USD,2025-09-24,mobile_app
B028037,P00625,F0248,A059,Economy,124.48,EUR,2025-09-24,website
B028038,P01266,F0019,A053,Economy,142.79,EUR,2025-09-24,website
B028039,P00423,F0356,A077,Economy,140.75,EUR,2025-09-24,mobile_app
B028040,P01814,F0099,A039,Economy,83.02,GBP,2025-09-24,website
B028041,P00900,F0136,A004,Economy,131.93,EUR,2025-09-24,website
B028042,P01574,F0047,A069,Economy,194.56,EUR,2025-09-24,website
B028043,P00583,F0341,A066,Business,1192.18,EUR,2025-09-24,website
B028044,P00513,F0128,A038,Economy,131.26,USD,2025-09-24,call_center
B028045,P01307,F0205,A065,Economy,85.7,EUR,2025-09-24,website
B028046,P00725,F0270,A044,Economy,146.21,USD,2025-09-24,travel_agency
B028047,P00346,F0004,A075,Business,1020.7,EUR,2025-09-24,mobile_app
B028048,P01979,F0118,A020,Business,1093.33,EUR,2025-09-24,travel_agency
B028049,P01592,F0101,A074,Economy,154.42,EUR,2025-09-24,mobile_app
B028050,P01085,F0338,A069,Premium Economy,333.46,EUR,2025-09-24,travel_agency
B028051,P00969,F0346,A044,Economy,104.56,USD,2025-09-24,mobile_app
B028052,P02071,F0313,A032,Economy,195.05,USD,2025-09-24,website
B028053,P00554,F0113,A063,Economy,194.55,USD,2025-09-24,mobile_app
B028054,P00984,F0148,A067,Economy,180.97,USD,2025-09-24,mobile_app
B028055,P00311,F0219,A010,Economy,118.05,EUR,2025-09-24,call_center
B028056,P01473,F0196,A066,Premium Economy,366.24,EUR,2025-09-24,website
B028057,P00830,F0139,A076,Economy,93.87,GBP,2025-09-24,mobile_app
B028058,P00920,F0367,A028,Economy,190.29,EUR,2025-09-24,website
B028059,P00553,F0216,A052,Economy,98.1,EUR,2025-09-24,mobile_app
B028060,P02051,F0013,A078,Economy,178.93,GBP,2025-09-24,website
B028061,P01051,F0274,A016,Premium Economy,478.11,USD,2025-09-24,mobile_app
B028062,P00874,F0250,A073,Premium Economy,345.0,USD,2025-09-24,call_center
B028063,P01336,F0114,A070,Economy,139.46,USD,2025-09-24,mobile_app
B028064,P00662,F0051,A075,Economy,94.75,USD,2025-09-24,website
B028065,P01875,F0090,A063,Economy,115.01,USD,2025-09-24,website
B028066,P01348,F0090,A063,Business,1424.41,EUR,2025-09-24,mobile_app
B028067,P01199,F0343,A014,Premium Economy,384.68,USD,2025-09-24,website
B028068,P01396,F0246,A051,Business,959.88,EUR,2025-09-24,website
B028069,P00460,F0076,A059,Economy,75.21,USD,2025-09-24,mobile_app
B028070,P00032,F0147,A047,Economy,147.33,EUR,2025-09-24,website
B028071,P01112,F0123,A073,Economy,99.84,USD,2025-09-24,travel_agency
B028072,P00243,F0133,A038,Economy,175.87,USD,2025-09-24,website
B028073,P01419,F0003,A018,Economy,112.38,EUR,2025-09-24,call_center
B028074,P00062,F0128,A038,Economy,74.06,USD,2025-09-24,website
B028075,P01840,F0305,A044,Premium Economy,311.71,EUR,2025-09-24,website
B028076,P00967,F0100,A006,Premium Economy,189.35,EUR,2025-09-24,travel_agency
B028077,P01621,F0308,A020,Economy,195.22,GBP,2025-09-24,travel_agency
B028078,P01961,F0220,A015,Economy,162.11,EUR,2025-09-24,website
B028079,P00944,F0009,A065,Premium Economy,191.21,USD,2025-09-24,website
B028080,P00246,F0211,A048,Premium Economy,473.97,USD,2025-09-24,mobile_app
B028081,P01593,F0104,A064,Economy,159.79,EUR,2025-09-24,website
B028082,P00424,F0068,A044,Premium Economy,194.3,EUR,2025-09-24,call_center
B028083,P01845,F0037,A015,Economy,122.37,EUR,2025-09-24,website
B028084,P01486,F0081,A025,Economy,82.31,USD,2025-09-24,call_center
B028085,P01514,F0036,A017,Economy,107.76,EUR,2025-09-24,website
B028086,P00040,F0112,A065,Business,831.35,EUR,2025-09-24,call_center
B028087,P02003,F0057,A060,Economy,153.09,EUR,2025-09-24,mobile_app
B028088,P00673,F0196,A066,Economy,189.92,GBP,2025-09-24,mobile_app
B028089,P01349,F0186,A051,Economy,196.65,EUR,2025-09-24,travel_agency
B028090,P01781,F0320,A030,Economy,91.72,EUR,2025-09-24,travel_agency
B028091,P00052,F0268,A059,Economy,98.0,GBP,2025-09-24,travel_agency
B028092,P01492,F0321,A035,Economy,89.93,EUR,2025-09-24,mobile_app
B028093,P00234,F0009,A065,Economy,154.01,USD,2025-09-24,website
B028094,P01141,F0337,A020,Economy,178.14,USD,2025-09-24,mobile_app
B028095,P00405,F0057,A060,Economy,141.17,EUR,2025-09-24,website
B028096,P01687,F0295,A029,Economy,176.44,EUR,2025-09-24,travel_agency
B028097,P00458,F0318,A010,Economy,96.16,EUR,2025-09-24,travel_agency
B028098,P01068,F0303,A029,Business,1301.83,USD,2025-09-24,website
B028099,P00004,F0144,A077,Economy,111.2,USD,2025-09-24,mobile_app
B028100,P00798,F0080,A034,Economy,91.24,EUR,2025-09-24,mobile_app
B028101,P00756,F0073,A026,Premium Economy,203.53,GBP,2025-09-24,website
B028102,P01105,F0112,A065,Economy,87.96,USD,2025-09-24,website
B028103,P00347,F0070,A026,Economy,105.42,EUR,2025-09-24,mobile_app
B028104,P01464,F0244,A052,Economy,99.08,GBP,2025-09-24,travel_agency
B028105,P01409,F0135,A048,Economy,74.26,GBP,2025-09-24,website
B028106,P01926,F0335,A076,Economy,92.53,EUR,2025-09-24,mobile_app
B028107,P01181,F0184,A043,Economy,102.8,EUR,2025-09-24,travel_agency
B028108,P01770,F0128,A038,Premium Economy,248.17,EUR,2025-09-24,mobile_app
B028109,P01344,F0364,A042,Economy,92.69,USD,2025-09-24,website
B028110,P01779,F0137,A039,Economy,194.06,EUR,2025-09-24,travel_agency
B028111,P00689,F0171,A052,Economy,148.28,GBP,2025-09-24,travel_agency
B028112,P00446,F0124,A031,Premium Economy,426.64,EUR,2025-09-24,travel_agency
B028113,P00176,F0339,A011,Economy,124.12,EUR,2025-09-24,call_center
B028114,P01579,F0002,A073,Business,800.32,USD,2025-09-24,call_center
B028115,P00781,F0064,A078,Economy,133.45,GBP,2025-09-24,website
B028116,P01667,F0183,A047,Business,617.44,USD,2025-09-24,mobile_app
B028117,P00706,F0040,A021,First,1309.62,USD,2025-09-24,website
B028118,P00115,F0162,A054,Economy,109.59,GBP,2025-09-24,travel_agency
B028119,P01232,F0350,A069,Economy,74.69,USD,2025-09-24,travel_agency
B028120,P01287,F0186,A051,Premium Economy,373.35,EUR,2025-09-24,mobile_app
B028121,P01295,F0191,A080,Economy,157.9,USD,2025-09-24,travel_agency
B028122,P00421,F0077,A069,Economy,144.84,EUR,2025-09-24,website
B028123,P00876,F0166,A040,Economy,176.04,GBP,2025-09-24,website
B028124,P01859,F0359,A031,Economy,100.18,EUR,2025-09-24,website
B028125,P00679,F0367,A028,Economy,190.07,EUR,2025-09-24,website
B028126,P01254,F0083,A075,Economy,144.2,EUR,2025-09-24,website
B028127,P00119,F0071,A028,Economy,140.8,USD,2025-09-24,travel_agency
B028128,P02076,F0069,A070,Economy,191.12,EUR,2025-09-24,website
B028129,P00699,F0352,A045,Economy,142.88,USD,2025-09-24,website
B028130,P00484,F0332,A077,Economy,90.74,USD,2025-09-24,mobile_app
B028131,P02057,F0035,A033,Economy,91.96,EUR,2025-09-24,website
B028132,P01751,F0103,A045,Economy,184.8,USD,2025-09-24,website
B028133,P01082,F0235,A052,Economy,144.62,USD,2025-09-24,website
B028134,P01571,F0327,A050,Economy,151.62,GBP,2025-09-24,travel_agency
B028135,P00769,F0083,A075,Economy,115.51,EUR,2025-09-24,call_center
B028136,P01991,F0358,A030,Economy,137.81,EUR,2025-09-24,mobile_app
B028137,P02053,F0310,A003,Business,750.78,USD,2025-09-24,website
B028138,P01229,F0104,A064,Economy,179.24,USD,2025-09-24,travel_agency
B028139,P00185,F0007,A015,Premium Economy,280.79,EUR,2025-09-24,mobile_app
B028140,P01414,F0186,A051,Economy,189.56,EUR,2025-09-24,website
B028141,P01620,F0271,A042,Economy,84.52,EUR,2025-09-24,website
B028142,P02079,F0216,A052,Economy,98.28,USD,2025-09-24,website
B028143,P01396,F0171,A052,Business,1410.73,GBP,2025-09-24,call_center
B028144,P00024,F0166,A040,First,2310.09,GBP,2025-09-24,travel_agency
B028145,P01235,F0202,A064,Economy,142.09,USD,2025-09-24,mobile_app
B028146,P01296,F0061,A020,Economy,145.88,EUR,2025-09-24,website
B028147,P01057,F0058,A071,Premium Economy,304.37,USD,2025-09-24,call_center
B028148,P00098,F0010,A001,Business,1017.95,EUR,2025-09-24,mobile_app
B028149,P00007,F0138,A013,Economy,166.71,EUR,2025-09-24,call_center
B028150,P01472,F0039,A032,Premium Economy,241.42,USD,2025-09-24,mobile_app
B028151,P00458,F0294,A054,Business,1400.91,EUR,2025-09-24,mobile_app
B028152,P01990,F0058,A071,Business,1274.57,GBP,2025-09-24,call_center
B028153,P01768,F0144,A077,Economy,72.16,EUR,2025-09-24,travel_agency
B028154,P00344,F0259,A072,Premium Economy,248.04,GBP,2025-09-24,travel_agency
B028155,P00632,F0065,A044,Premium Economy,252.99,USD,2025-09-24,website
B028156,P01642,F0006,A050,Economy,151.79,EUR,2025-09-24,mobile_app
B028157,P01921,F0277,A028,Economy,120.56,USD,2025-09-24,website
B028158,P00825,F0311,A023,Economy,130.66,USD,2025-09-24,website
B028159,P00062,F0282,A001,Business,1126.77,EUR,2025-09-24,website
B028160,P01565,F0199,A061,Economy,116.08,USD,2025-09-24,travel_agency
B028161,P00741,F0164,A055,Premium Economy,199.03,USD,2025-09-24,mobile_app
B028162,P01734,F0210,A033,Premium Economy,192.58,EUR,2025-09-24,website
B028163,P01437,F0312,A033,Economy,156.49,GBP,2025-09-24,website
B028164,P00969,F0060,A043,Economy,132.81,USD,2025-09-24,mobile_app
B028165,P02068,F0276,A059,Economy,133.73,GBP,2025-09-24,website
B028166,P00510,F0163,A011,Economy,77.19,EUR,2025-09-24,website
B028167,P00325,F0153,A013,Economy,147.16,EUR,2025-09-24,mobile_app
B028168,P01763,F0058,A071,Economy,105.62,EUR,2025-09-24,mobile_app
B028169,P01624,F0243,A014,Economy,88.02,EUR,2025-09-24,website
B028170,P01845,F0287,A049,Economy,123.88,EUR,2025-09-24,travel_agency
B028171,P01313,F0143,A009,Economy,102.99,EUR,2025-09-24,website
B028172,P00816,F0207,A043,Economy,86.11,EUR,2025-09-24,website
B028173,P01772,F0218,A073,Economy,127.41,EUR,2025-09-24,mobile_app
B028174,P00863,F0343,A014,Premium Economy,447.42,GBP,2025-09-24,call_center
B028175,P01319,F0148,A067,Economy,173.29,EUR,2025-09-24,mobile_app
B028176,P01620,F0333,A023,Business,698.42,EUR,2025-09-24,website
B028177,P01611,F0094,A028,Economy,108.41,USD,2025-09-24,travel_agency
B028178,P01109,F0263,A068,Economy,121.58,EUR,2025-09-24,website
B028179,P01867,F0016,A008,Economy,107.51,GBP,2025-09-24,website
B028180,P00144,F0148,A067,Economy,153.87,USD,2025-09-24,website
B028181,P00135,F0340,A073,Business,1030.41,USD,2025-09-24,website
B028182,P00909,F0007,A015,Economy,113.1,EUR,2025-09-24,mobile_app
B028183,P02086,F0327,A050,Economy,187.82,USD,2025-09-24,call_center
B028184,P00385,F0326,A071,Economy,113.1,GBP,2025-09-24,mobile_app
B028185,P01664,F0223,A045,Economy,164.86,USD,2025-09-24,website
B028186,P01031,F0067,A060,Premium Economy,456.31,USD,2025-09-24,call_center
B028187,P01977,F0030,A010,Business,1151.39,USD,2025-09-24,mobile_app
B028188,P00850,F0058,A071,Economy,159.23,USD,2025-09-24,website
B028189,P00877,F0019,A053,Premium Economy,407.74,EUR,2025-09-24,website
B028190,P00157,F0307,A005,Economy,144.42,USD,2025-09-24,call_center
B028191,P01305,F0279,A022,Economy,170.03,USD,2025-09-24,website
B028192,P01336,F0324,A040,Economy,167.19,USD,2025-09-24,website
B028193,P00213,F0114,A070,Business,828.58,USD,2025-09-24,website
B028194,P01481,F0219,A010,Business,987.53,USD,2025-09-24,travel_agency
B028195,P01736,F0205,A065,Economy,193.17,GBP,2025-09-24,mobile_app
B028196,P00406,F0341,A066,Economy,79.86,USD,2025-09-24,travel_agency
B028197,P01414,F0100,A006,Business,1008.71,EUR,2025-09-24,website
B028198,P01244,F0268,A059,Economy,159.7,EUR,2025-09-24,call_center
B028199,P00590,F0056,A023,Economy,80.95,USD,2025-09-24,website
B028200,P00783,F0289,A077,Economy,167.08,EUR,2025-09-24,website
B028201,P00900,F0087,A023,Premium Economy,343.51,EUR,2025-09-24,website
B028202,P00924,F0264,A018,Economy,197.07,EUR,2025-09-24,mobile_app
B028203,P00311,F0056,A023,Economy,130.2,EUR,2025-09-24,website
B028204,P00196,F0220,A015,First,2300.39,GBP,2025-09-24,mobile_app
B028205,P01361,F0216,A052,Economy,173.11,USD,2025-09-24,website
B028206,P00627,F0218,A073,Economy,167.5,USD,2025-09-24,website
B028207,P01573,F0086,A076,Economy,75.51,EUR,2025-09-24,travel_agency
B028208,P01355,F0070,A026,Economy,166.97,EUR,2025-09-24,mobile_app
B028209,P01297,F0231,A017,Economy,114.29,GBP,2025-09-24,website
B028210,P01032,F0030,A010,Business,1381.46,EUR,2025-09-24,mobile_app
B028211,P01660,F0047,A069,Economy,90.46,EUR,2025-09-24,call_center
B028212,P01129,F0063,A062,Economy,116.34,EUR,2025-09-24,mobile_app
B028213,P02066,F0308,A020,Economy,127.43,EUR,2025-09-24,mobile_app
B028214,P01649,F0241,A051,Economy,87.29,EUR,2025-09-24,mobile_app
B028215,P01639,F0090,A063,Business,1168.71,EUR,2025-09-24,website
B028216,P00312,F0112,A065,Economy,99.07,EUR,2025-09-24,travel_agency
B028217,P00662,F0288,A015,Business,838.17,EUR,2025-09-24,mobile_app
B028218,P00914,F0063,A062,Economy,99.06,USD,2025-09-24,travel_agency
B028219,P01875,F0079,A049,Premium Economy,461.33,USD,2025-09-24,travel_agency
B028220,P00554,F0336,A038,Economy,192.42,GBP,2025-09-24,website
B028221,P00050,F0258,A039,Economy,114.62,EUR,2025-09-24,website
B028222,P01183,F0013,A078,Economy,96.27,USD,2025-09-24,travel_agency
B028223,P00345,F0069,A070,Premium Economy,332.93,GBP,2025-09-24,website
B028224,P00678,F0210,A033,Economy,115.56,USD,2025-09-24,mobile_app
B028225,P00899,F0346,A044,Premium Economy,188.64,GBP,2025-09-24,mobile_app
B028226,P01791,F0115,A030,Premium Economy,236.95,EUR,2025-09-24,mobile_app
B028227,P01528,F0232,A020,Economy,89.02,EUR,2025-09-24,travel_agency
B028228,P00515,F0335,A076,Economy,86.67,EUR,2025-09-24,website
B028229,P01022,F0006,A050,Economy,179.82,USD,2025-09-24,call_center
B028230,P01850,F0228,A067,Economy,95.12,USD,2025-09-24,website
B028231,P01763,F0202,A064,Business,541.84,EUR,2025-09-24,travel_agency
B028232,P01504,F0143,A009,Economy,158.9,EUR,2025-09-24,travel_agency
B028233,P01602,F0217,A057,Business,1098.93,USD,2025-09-24,travel_agency
B028234,P01433,F0310,A003,Economy,102.44,USD,2025-09-24,mobile_app
B028235,P01556,F0166,A040,Economy,187.48,EUR,2025-09-24,travel_agency
B028236,P01067,F0246,A051,Economy,192.71,GBP,2025-09-24,travel_agency
B028237,P00662,F0241,A051,First,2696.0,USD,2025-09-24,mobile_app
B028238,P02121,F0060,A043,First,2614.58,EUR,2025-09-24,website
B028239,P02088,F0084,A046,Economy,148.41,EUR,2025-09-24,website
B028240,P01249,F0170,A041,Economy,174.56,GBP,2025-09-24,call_center
B028241,P00802,F0233,A006,Economy,182.8,USD,2025-09-24,travel_agency
B028242,P00724,F0122,A008,Premium Economy,466.24,USD,2025-09-24,mobile_app
B028243,P00122,F0112,A065,Economy,137.07,GBP,2025-09-24,website
B028244,P01563,F0042,A026,Economy,195.79,EUR,2025-09-24,mobile_app
B028245,P01427,F0035,A033,Economy,171.67,EUR,2025-09-24,website
B028246,P00124,F0253,A032,Economy,133.25,EUR,2025-09-24,mobile_app
B028247,P00589,F0025,A070,Economy,153.05,EUR,2025-09-24,website
B028248,P01056,F0190,A044,Economy,140.79,USD,2025-09-24,website
B028249,P01276,F0196,A066,Economy,180.07,EUR,2025-09-24,mobile_app
B028250,P01293,F0288,A015,Business,1232.59,GBP,2025-09-24,travel_agency
B028251,P01541,F0021,A024,Business,744.35,GBP,2025-09-24,website
B028252,P00615,F0365,A017,Economy,116.92,EUR,2025-09-24,website
B028253,P00412,F0221,A034,First,1477.39,EUR,2025-09-24,mobile_app
B028254,P01665,F0239,A050,Business,1393.57,EUR,2025-09-24,website
B028255,P01467,F0139,A076,Economy,175.69,EUR,2025-09-24,mobile_app
B028256,P01667,F0223,A045,Economy,121.37,EUR,2025-09-24,website
B028257,P01153,F0115,A030,Premium Economy,374.51,EUR,2025-09-24,website
B028258,P01488,F0364,A042,Premium Economy,186.06,GBP,2025-09-24,website
B028259,P00553,F0106,A007,Economy,163.81,EUR,2025-09-24,website
B028260,P00631,F0227,A053,Economy,151.38,USD,2025-09-24,website
B028261,P00006,F0218,A073,Premium Economy,480.87,EUR,2025-09-24,mobile_app
B028262,P00073,F0113,A063,Economy,142.2,GBP,2025-09-24,travel_agency
B028263,P01542,F0003,A018,Economy,79.37,USD,2025-09-24,website
B028264,P01278,F0283,A008,Economy,163.05,USD,2025-09-24,travel_agency
B028265,P01612,F0018,A061,Economy,132.35,GBP,2025-09-24,website
B028266,P01839,F0111,A025,Economy,186.55,EUR,2025-09-24,website
B028267,P00828,F0134,A072,Economy,166.04,GBP,2025-09-24,travel_agency
B028268,P01220,F0105,A042,Premium Economy,331.33,USD,2025-09-24,mobile_app
B028269,P02003,F0242,A037,Economy,152.73,USD,2025-09-24,website
B028270,P00741,F0080,A034,Premium Economy,399.25,EUR,2025-09-24,travel_agency
B028271,P00302,F0185,A078,Economy,162.85,USD,2025-09-24,mobile_app
B028272,P00039,F0032,A057,Premium Economy,403.84,EUR,2025-09-24,website
B028273,P01476,F0326,A071,Business,967.92,EUR,2025-09-24,website
B028274,P00344,F0340,A073,Economy,89.8,USD,2025-09-24,website
B028275,P00098,F0159,A080,Economy,122.75,EUR,2025-09-24,website
B028276,P01200,F0326,A071,First,1258.98,USD,2025-09-24,call_center
B028277,P02091,F0001,A042,Economy,173.77,EUR,2025-09-24,website
B028278,P01948,F0327,A050,Economy,119.34,USD,2025-09-24,mobile_app
B028279,P00878,F0361,A027,Economy,157.92,USD,2025-09-24,website
B028280,P01685,F0358,A030,Premium Economy,374.7,GBP,2025-09-24,website
B028281,P02020,F0235,A052,First,1804.9,GBP,2025-09-24,mobile_app
B028282,P01798,F0237,A045,Economy,186.36,EUR,2025-09-24,travel_agency
B028283,P01923,F0001,A042,Premium Economy,376.93,USD,2025-09-24,website
B028284,P00650,F0345,A058,Economy,190.38,EUR,2025-09-24,mobile_app
B028285,P01925,F0132,A070,Economy,182.9,EUR,2025-09-24,mobile_app
B028286,P01989,F0361,A027,Premium Economy,467.44,USD,2025-09-24,mobile_app
B028287,P00842,F0320,A030,Business,916.13,USD,2025-09-24,website
B028288,P00159,F0311,A023,Economy,112.12,EUR,2025-09-24,mobile_app
B028289,P01703,F0063,A062,Premium Economy,304.74,EUR,2025-09-24,mobile_app
B028290,P01803,F0237,A045,Economy,190.06,EUR,2025-09-24,travel_agency
B028291,P00145,F0361,A027,Economy,82.71,EUR,2025-09-24,website
B028292,P01182,F0227,A053,Economy,187.97,USD,2025-09-24,mobile_app
B028293,P00091,F0255,A061,Business,893.16,EUR,2025-09-24,mobile_app
B028294,P00580,F0084,A046,First,2517.26,EUR,2025-09-24,website
B028295,P01799,F0181,A061,Premium Economy,413.07,EUR,2025-09-24,mobile_app
B028296,P00248,F0285,A045,Economy,88.23,USD,2025-09-24,mobile_app
B028297,P00917,F0221,A034,Economy,98.12,USD,2025-09-24,website
B028298,P00954,F0276,A059,Business,1066.79,GBP,2025-09-24,mobile_app
B028299,P01233,F0014,A048,Economy,196.06,USD,2025-09-24,website
B028300,P01234,F0081,A025,Economy,165.62,USD,2025-09-24,mobile_app
B028301,P00246,F0245,A050,Economy,180.14,GBP,2025-09-24,website
B028302,P01183,F0300,A032,Premium Economy,292.15,USD,2025-09-24,mobile_app
B028303,P01612,F0119,A043,Economy,146.94,GBP,2025-09-24,mobile_app
B028304,P01291,F0161,A052,Premium Economy,212.12,USD,2025-09-24,travel_agency
B028305,P00244,F0351,A032,Economy,115.02,GBP,2025-09-24,travel_agency
B028306,P00335,F0090,A063,Economy,123.35,USD,2025-09-24,mobile_app
B028307,P02063,F0214,A038,First,3041.75,EUR,2025-09-24,website
B028308,P00757,F0202,A064,Economy,92.69,USD,2025-09-24,call_center
B028309,P01491,F0072,A014,Business,1262.94,EUR,2025-09-24,website
B028310,P00781,F0169,A046,Economy,145.06,USD,2025-09-24,call_center
B028311,P00465,F0321,A035,Economy,98.83,USD,2025-09-24,mobile_app
B028312,P01282,F0142,A028,Economy,194.17,EUR,2025-09-24,website
B028313,P01966,F0038,A056,Economy,177.83,EUR,2025-09-24,website
B028314,P01229,F0171,A052,Economy,192.99,EUR,2025-09-24,mobile_app
B028315,P00473,F0107,A035,Premium Economy,441.54,USD,2025-09-24,website
B028316,P00169,F0334,A032,Economy,120.93,USD,2025-09-24,call_center
B028317,P00003,F0189,A020,Premium Economy,261.8,USD,2025-09-24,mobile_app
B028318,P01764,F0361,A027,Economy,190.31,EUR,2025-09-24,travel_agency
B028319,P01195,F0127,A062,Economy,191.07,GBP,2025-09-24,website
B028320,P00842,F0216,A052,Premium Economy,195.3,EUR,2025-09-24,travel_agency
B028321,P01188,F0122,A008,Economy,114.32,USD,2025-09-24,mobile_app
B028322,P01773,F0195,A014,Premium Economy,454.92,USD,2025-09-24,website
B028323,P01331,F0093,A040,Economy,137.52,EUR,2025-09-24,website
B028324,P00552,F0151,A038,Premium Economy,251.21,USD,2025-09-24,call_center
B028325,P00472,F0139,A076,Economy,111.22,USD,2025-09-24,call_center
B028326,P01683,F0323,A020,Business,1409.32,GBP,2025-09-24,call_center
B028327,P00482,F0135,A048,Business,553.79,EUR,2025-09-24,travel_agency
B028328,P00622,F0207,A043,Premium Economy,201.44,USD,2025-09-24,mobile_app
B028329,P01162,F0019,A053,Economy,176.75,USD,2025-09-24,website
B028330,P00292,F0326,A071,Economy,121.71,EUR,2025-09-24,mobile_app
B028331,P00895,F0253,A032,Economy,95.7,USD,2025-09-24,mobile_app
B028332,P01907,F0244,A052,Economy,83.48,EUR,2025-09-24,travel_agency
B028333,P00452,F0259,A072,Premium Economy,257.14,EUR,2025-09-24,mobile_app
B028334,P01374,F0007,A015,Premium Economy,410.99,USD,2025-09-24,mobile_app
B028335,P00854,F0169,A046,Economy,100.57,USD,2025-09-24,mobile_app
B028336,P00063,F0260,A051,Business,641.41,USD,2025-09-24,travel_agency
B028337,P01628,F0121,A013,Economy,109.12,EUR,2025-09-24,call_center
B028338,P00038,F0049,A038,Economy,119.25,EUR,2025-09-24,website
B028339,P00533,F0181,A061,Economy,85.33,EUR,2025-09-24,website
B028340,P01081,F0148,A067,Economy,106.82,EUR,2025-09-24,website
B028341,P00245,F0326,A071,Business,648.41,EUR,2025-09-24,call_center
B028342,P00770,F0189,A020,First,2940.97,USD,2025-09-24,mobile_app
B028343,P00693,F0117,A057,Economy,92.77,EUR,2025-09-24,website
B028344,P01334,F0215,A058,Premium Economy,284.59,EUR,2025-09-24,mobile_app
B028345,P01660,F0033,A014,Economy,92.44,EUR,2025-09-24,mobile_app
B028346,P00277,F0122,A008,Economy,98.56,USD,2025-09-24,call_center
B028347,P01408,F0169,A046,Economy,195.12,GBP,2025-09-24,call_center
B028348,P01549,F0320,A030,Premium Economy,250.73,EUR,2025-09-24,mobile_app
B028349,P01095,F0205,A065,Economy,122.57,EUR,2025-09-24,travel_agency
B028350,P01885,F0307,A005,First,2618.34,GBP,2025-09-24,website
B028351,P01991,F0119,A043,Economy,143.09,USD,2025-09-24,website
B028352,P00452,F0174,A066,Economy,93.8,USD,2025-09-24,website
B028353,P00530,F0354,A050,Economy,106.47,EUR,2025-09-24,mobile_app
B028354,P00987,F0075,A065,Economy,168.48,USD,2025-09-24,mobile_app
B028355,P01858,F0033,A014,Business,1295.85,USD,2025-09-24,website
B028356,P01032,F0248,A059,Economy,148.89,EUR,2025-09-24,mobile_app
B028357,P00952,F0329,A036,Economy,103.97,GBP,2025-09-24,website
B028358,P01221,F0333,A023,Business,1164.44,EUR,2025-09-24,mobile_app
B028359,P01221,F0237,A045,Economy,133.43,EUR,2025-09-24,website
B028360,P01389,F0189,A020,Business,559.28,EUR,2025-09-24,travel_agency
B028361,P01827,F0127,A062,Economy,81.13,USD,2025-09-24,mobile_app
B028362,P00673,F0155,A017,Business,1361.13,EUR,2025-09-24,website
B028363,P01600,F0203,A019,Economy,120.9,EUR,2025-09-24,travel_agency
B028364,P01019,F0299,A027,Economy,176.17,GBP,2025-09-24,mobile_app
B028365,P01443,F0129,A064,Business,624.91,USD,2025-09-24,website
B028366,P00778,F0293,A023,Business,803.12,GBP,2025-09-24,mobile_app
B028367,P02004,F0021,A024,Economy,171.15,EUR,2025-09-24,travel_agency
B028368,P01019,F0103,A045,Economy,81.65,EUR,2025-09-24,website
B028369,P00291,F0141,A046,Economy,130.33,EUR,2025-09-24,mobile_app
B028370,P01387,F0271,A042,Economy,115.29,EUR,2025-09-24,travel_agency
B028371,P01585,F0283,A008,First,1632.34,EUR,2025-09-24,mobile_app
B028372,P02089,F0224,A047,Premium Economy,365.74,EUR,2025-09-24,mobile_app
B028373,P01748,F0074,A077,Economy,118.3,EUR,2025-09-24,website
B028374,P00894,F0108,A078,Economy,148.96,EUR,2025-09-24,website
B028375,P00641,F0111,A025,Economy,126.19,EUR,2025-09-24,website
B028376,P01173,F0022,A070,Economy,125.27,USD,2025-09-24,travel_agency
B028377,P01550,F0014,A048,Economy,115.94,EUR,2025-09-24,mobile_app
B028378,P00137,F0245,A050,Economy,83.35,EUR,2025-09-24,website
B028379,P00360,F0099,A039,Economy,169.52,EUR,2025-09-24,website
B028380,P00305,F0295,A029,Business,807.68,USD,2025-09-24,call_center
B028381,P00361,F0148,A067,Economy,147.11,GBP,2025-09-24,mobile_app
B028382,P00926,F0349,A001,Economy,133.29,EUR,2025-09-24,travel_agency
B028383,P01618,F0220,A015,Premium Economy,474.76,GBP,2025-09-24,website
B028384,P01291,F0058,A071,Economy,122.05,EUR,2025-09-24,travel_agency
B028385,P00031,F0113,A063,Economy,145.2,USD,2025-09-24,website
