booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B015046,P00164,F0280,A012,Economy,126.5,EUR,2025-09-13,website
B015047,P01141,F0348,A056,Economy,140.88,USD,2025-09-13,website
B015048,P01683,F0046,A015,Economy,188.55,GBP,2025-09-13,mobile_app
B015049,P01461,F0270,A044,Premium Economy,472.82,EUR,2025-09-13,website
B015050,P01535,F0345,A058,Economy,180.47,USD,2025-09-13,website
B015051,P00113,F0019,A053,Economy,78.94,EUR,2025-09-13,travel_agency
B015052,P01967,F0127,A062,Business,1305.52,GBP,2025-09-13,travel_agency
B015053,P00821,F0089,A057,Economy,146.89,EUR,2025-09-13,website
B015054,P01555,F0089,A057,Economy,106.55,EUR,2025-09-13,travel_agency
B015055,P01861,F0069,A070,First,2185.63,GBP,2025-09-13,website
B015056,P01460,F0251,A040,Economy,145.95,USD,2025-09-13,call_center
B015057,P01873,F0076,A059,Economy,164.51,EUR,2025-09-13,mobile_app
B015058,P00093,F0107,A035,Business,738.47,EUR,2025-09-13,website
B015059,P00707,F0234,A004,Business,1408.1,EUR,2025-09-13,travel_agency
B015060,P01217,F0314,A049,Premium Economy,187.1,GBP,2025-09-13,travel_agency
B015061,P01897,F0038,A056,Premium Economy,377.8,EUR,2025-09-13,mobile_app
B015062,P00524,F0237,A045,Economy,104.7,USD,2025-09-13,website
B015063,P00137,F0268,A059,First,1667.99,USD,2025-09-13,mobile_app
B015064,P01176,F0128,A038,Economy,84.59,USD,2025-09-13,mobile_app
B015065,P01979,F0230,A029,Economy,196.21,USD,2025-09-13,website
B015066,P01958,F0209,A006,Premium Economy,181.02,GBP,2025-09-13,mobile_app
B015067,P01049,F0226,A012,Economy,194.26,GBP,2025-09-13,website
B015068,P01627,F0155,A017,Economy,121.78,EUR,2025-09-13,travel_agency
B015069,P01742,F0070,A026,Economy,78.75,EUR,2025-09-13,mobile_app
B015070,P01729,F0318,A010,Economy,190.28,EUR,2025-09-13,website
B015071,P00955,F0222,A018,Economy,79.27,USD,2025-09-13,website
B015072,P01979,F0231,A017,Business,1406.11,USD,2025-09-13,website
B015073,P00899,F0048,A016,Economy,183.14,EUR,2025-09-13,travel_agency
B015074,P00936,F0006,A050,Economy,196.28,EUR,2025-09-13,mobile_app
B015075,P00637,F0106,A007,Economy,137.63,GBP,2025-09-13,travel_agency
B015076,P00399,F0241,A051,Business,1211.92,GBP,2025-09-13,website
B015077,P00803,F0152,A028,Economy,112.9,EUR,2025-09-13,mobile_app
B015078,P01349,F0286,A001,Premium Economy,298.65,USD,2025-09-13,website
B015079,P00090,F0299,A027,Economy,112.25,GBP,2025-09-13,travel_agency
B015080,P01974,F0214,A038,Economy,120.02,EUR,2025-09-13,website
B015081,P01901,F0004,A075,Economy,182.73,EUR,2025-09-13,website
B015082,P01443,F0162,A054,Business,559.91,GBP,2025-09-13,mobile_app
B015083,P00458,F0226,A012,Economy,149.31,EUR,2025-09-13,website
B015084,P00114,F0285,A045,Premium Economy,248.0,EUR,2025-09-13,mobile_app
B015085,P01256,F0270,A044,Economy,173.23,EUR,2025-09-13,website
B015086,P00983,F0141,A046,Economy,175.88,EUR,2025-09-13,mobile_app
B015087,P00816,F0189,A020,Economy,175.78,USD,2025-09-13,mobile_app
B015088,P00256,F0213,A078,Economy,140.75,EUR,2025-09-13,call_center
B015089,P00952,F0226,A012,Economy,163.68,EUR,2025-09-13,website
B015090,P01705,F0234,A004,Premium Economy,280.32,EUR,2025-09-13,website
B015091,P00310,F0151,A038,Economy,168.62,EUR,2025-09-13,website
B015092,P00286,F0183,A047,Economy,164.78,GBP,2025-09-13,mobile_app
B015093,P00359,F0210,A033,Economy,125.64,USD,2025-09-13,website
B015094,P01914,F0302,A013,Premium Economy,308.74,EUR,2025-09-13,call_center
B015095,P00851,F0069,A070,Business,1332.47,GBP,2025-09-13,website
B015096,P01085,F0248,A059,Economy,167.52,USD,2025-09-13,travel_agency
B015097,P00837,F0261,A057,Economy,123.34,EUR,2025-09-13,website
B015098,P00426,F0119,A043,Economy,164.63,USD,2025-09-13,mobile_app
B015099,P01975,F0186,A051,Economy,165.24,EUR,2025-09-13,website
B015100,P00943,F0296,A068,Economy,157.69,GBP,2025-09-13,travel_agency
B015101,P00724,F0209,A006,Economy,109.65,EUR,2025-09-13,website
B015102,P00361,F0326,A071,Business,1383.52,USD,2025-09-13,travel_agency
B015103,P00426,F0035,A033,Premium Economy,263.37,GBP,2025-09-13,website
B015104,P00999,F0174,A066,Economy,189.06,USD,2025-09-13,website
B015105,P00943,F0102,A067,Business,1197.95,USD,2025-09-13,travel_agency
B015106,P01544,F0248,A059,Economy,162.53,EUR,2025-09-13,mobile_app
B015107,P00679,F0316,A073,Economy,176.19,USD,2025-09-13,website
B015108,P01856,F0089,A057,Economy,188.08,USD,2025-09-13,website
B015109,P00309,F0045,A014,Economy,133.24,EUR,2025-09-13,mobile_app
B015110,P01929,F0090,A063,Economy,153.71,GBP,2025-09-13,travel_agency
B015111,P00499,F0059,A067,Business,605.41,USD,2025-09-13,website
B015112,P01036,F0199,A061,Economy,148.2,EUR,2025-09-13,travel_agency
B015113,P00944,F0081,A025,Business,1385.26,USD,2025-09-13,website
B015114,P01916,F0158,A072,Economy,122.3,EUR,2025-09-13,website
B015115,P00489,F0030,A010,Economy,133.67,GBP,2025-09-13,website
B015116,P00203,F0278,A073,Economy,123.97,EUR,2025-09-13,website
B015117,P01831,F0069,A070,Economy,118.2,EUR,2025-09-13,mobile_app
B015118,P00839,F0320,A030,Economy,135.49,GBP,2025-09-13,website
B015119,P01806,F0013,A078,Economy,188.15,EUR,2025-09-13,mobile_app
B015120,P00943,F0140,A048,Economy,172.2,GBP,2025-09-13,website
B015121,P01259,F0294,A054,Economy,125.64,EUR,2025-09-13,mobile_app
B015122,P01290,F0262,A035,Economy,136.04,USD,2025-09-13,website
B015123,P00322,F0098,A022,Premium Economy,379.34,USD,2025-09-13,call_center
B015124,P00385,F0047,A069,Economy,151.07,EUR,2025-09-13,travel_agency
B015125,P01727,F0114,A070,Economy,193.59,USD,2025-09-13,mobile_app
B015126,P01591,F0253,A032,Economy,175.35,EUR,2025-09-13,call_center
B015127,P00473,F0165,A045,Business,836.37,EUR,2025-09-13,website
B015128,P01711,F0301,A060,Premium Economy,451.61,GBP,2025-09-13,mobile_app
B015129,P01804,F0101,A074,Business,1001.51,USD,2025-09-13,website
B015130,P01696,F0002,A073,Business,544.87,EUR,2025-09-13,mobile_app
B015131,P01718,F0260,A051,Economy,191.35,EUR,2025-09-13,website
B015132,P01929,F0274,A016,Economy,108.82,USD,2025-09-13,website
B015133,P00600,F0353,A039,Economy,182.09,EUR,2025-09-13,mobile_app
B015134,P01544,F0023,A052,First,2808.93,USD,2025-09-13,website
B015135,P01915,F0005,A007,Economy,76.33,USD,2025-09-13,website
B015136,P01369,F0110,A035,Economy,95.83,USD,2025-09-13,website
B015137,P00649,F0016,A008,Premium Economy,403.88,EUR,2025-09-13,website
B015138,P01762,F0041,A032,Economy,95.34,USD,2025-09-13,website
B015139,P01871,F0063,A062,Economy,84.97,USD,2025-09-13,website
B015140,P00446,F0343,A014,Economy,80.02,EUR,2025-09-13,travel_agency
B015141,P00944,F0131,A017,First,2214.8,USD,2025-09-13,website
B015142,P01321,F0313,A032,Economy,119.52,EUR,2025-09-13,mobile_app
B015143,P00215,F0103,A045,Economy,152.52,EUR,2025-09-13,website
B015144,P00455,F0184,A043,Economy,189.39,EUR,2025-09-13,mobile_app
B015145,P01455,F0168,A056,Economy,163.99,USD,2025-09-13,mobile_app
B015146,P01556,F0125,A002,Economy,122.2,USD,2025-09-13,travel_agency
B015147,P01032,F0126,A076,Economy,169.69,EUR,2025-09-13,travel_agency
B015148,P01492,F0061,A020,First,2479.85,GBP,2025-09-13,mobile_app
B015149,P00405,F0164,A055,Economy,140.94,USD,2025-09-13,mobile_app
B015150,P00502,F0351,A032,Economy,184.48,USD,2025-09-13,website
B015151,P00317,F0137,A039,Economy,137.18,USD,2025-09-13,mobile_app
B015152,P00242,F0132,A070,Premium Economy,214.26,EUR,2025-09-13,website
B015153,P00246,F0267,A038,Economy,143.05,GBP,2025-09-13,mobile_app
B015154,P01562,F0154,A061,Business,1329.28,USD,2025-09-13,travel_agency
B015155,P01596,F0306,A046,Economy,172.15,EUR,2025-09-13,mobile_app
B015156,P01696,F0052,A022,Economy,82.12,EUR,2025-09-13,travel_agency
B015157,P01227,F0134,A072,Economy,192.4,EUR,2025-09-13,website
B015158,P00420,F0277,A028,Business,580.16,EUR,2025-09-13,website
B015159,P01704,F0254,A054,Premium Economy,421.47,EUR,2025-09-13,travel_agency
B015160,P01958,F0254,A054,Economy,103.43,EUR,2025-09-13,travel_agency
B015161,P00204,F0261,A057,Premium Economy,262.19,EUR,2025-09-13,mobile_app
B015162,P00589,F0038,A056,Economy,102.76,USD,2025-09-13,mobile_app
B015163,P00407,F0093,A040,Business,666.03,EUR,2025-09-13,website
B015164,P00248,F0021,A024,Economy,103.49,USD,2025-09-13,mobile_app
B015165,P00505,F0245,A050,Economy,84.51,EUR,2025-09-13,website
B015166,P00807,F0131,A017,Economy,117.95,USD,2025-09-13,mobile_app
B015167,P01128,F0012,A069,Economy,168.46,USD,2025-09-13,website
B015168,P01352,F0135,A048,Business,778.36,EUR,2025-09-13,mobile_app
B015169,P01808,F0271,A042,Premium Economy,295.81,GBP,2025-09-13,website
B015170,P01776,F0203,A019,Premium Economy,221.2,USD,2025-09-13,website
B015171,P01983,F0305,A044,Economy,109.13,USD,2025-09-13,mobile_app
B015172,P01960,F0255,A061,Business,1053.67,GBP,2025-09-13,travel_agency
B015173,P00271,F0030,A010,Economy,140.42,EUR,2025-09-13,mobile_app
B015174,P00568,F0289,A077,Business,1318.98,USD,2025-09-13,mobile_app
B015175,P00252,F0345,A058,Economy,97.86,USD,2025-09-13,mobile_app
B015176,P01208,F0219,A010,Economy,96.0,USD,2025-09-13,website
B015177,P01967,F0036,A017,Premium Economy,242.86,EUR,2025-09-13,website
B015178,P01443,F0087,A023,Premium Economy,200.65,EUR,2025-09-13,mobile_app
B015179,P00145,F0289,A077,Premium Economy,419.98,EUR,2025-09-13,website
B015180,P01205,F0319,A050,Premium Economy,363.43,EUR,2025-09-13,travel_agency
B015181,P00849,F0200,A028,Economy,112.38,EUR,2025-09-13,website
B015182,P00691,F0035,A033,Premium Economy,181.63,USD,2025-09-13,website
B015183,P01269,F0322,A075,Economy,148.88,EUR,2025-09-13,mobile_app
B015184,P01817,F0139,A076,Economy,196.16,USD,2025-09-13,mobile_app
B015185,P01791,F0294,A054,Premium Economy,312.96,EUR,2025-09-13,mobile_app
B015186,P01935,F0069,A070,Economy,119.76,EUR,2025-09-13,website
B015187,P00435,F0244,A052,Economy,189.21,GBP,2025-09-13,mobile_app
B015188,P00832,F0159,A080,Economy,149.36,USD,2025-09-13,website
B015189,P01122,F0225,A047,Premium Economy,194.12,EUR,2025-09-13,mobile_app
B015190,P01731,F0087,A023,Economy,93.71,EUR,2025-09-13,mobile_app
B015191,P01258,F0216,A052,Economy,186.44,EUR,2025-09-13,website
B015192,P00387,F0331,A051,Economy,91.24,USD,2025-09-13,website
B015193,P00789,F0247,A052,Economy,114.77,EUR,2025-09-13,travel_agency
B015194,P00834,F0015,A003,Economy,140.14,EUR,2025-09-13,website
B015195,P00323,F0306,A046,Economy,116.88,EUR,2025-09-13,website
B015196,P00076,F0036,A017,Economy,128.77,USD,2025-09-13,travel_agency
B015197,P01963,F0160,A035,Economy,133.71,EUR,2025-09-13,website
B015198,P00862,F0353,A039,Economy,104.93,EUR,2025-09-13,website
B015199,P00568,F0171,A052,Economy,102.16,EUR,2025-09-13,mobile_app
B015200,P01367,F0314,A049,Premium Economy,336.97,EUR,2025-09-13,mobile_app
B015201,P01045,F0267,A038,Economy,134.84,GBP,2025-09-13,travel_agency
B015202,P01140,F0238,A060,Business,959.81,EUR,2025-09-13,mobile_app
B015203,P00393,F0079,A049,Economy,88.79,GBP,2025-09-13,website
B015204,P01413,F0151,A038,Premium Economy,246.45,USD,2025-09-13,website
B015205,P00501,F0157,A065,Economy,95.12,EUR,2025-09-13,mobile_app
B015206,P00411,F0128,A038,Economy,84.51,USD,2025-09-13,website
B015207,P00988,F0351,A032,Economy,192.19,USD,2025-09-13,website
B015208,P00953,F0002,A073,First,1921.25,USD,2025-09-13,mobile_app
B015209,P00139,F0023,A052,Premium Economy,401.46,EUR,2025-09-13,website
B015210,P00093,F0023,A052,Business,1031.01,EUR,2025-09-13,mobile_app
B015211,P01289,F0247,A052,Economy,89.24,EUR,2025-09-13,website
B015212,P01008,F0308,A020,Economy,86.99,USD,2025-09-13,mobile_app
B015213,P00625,F0286,A001,Economy,135.12,USD,2025-09-13,website
B015214,P00763,F0217,A057,Economy,162.57,EUR,2025-09-13,website
B015215,P01668,F0169,A046,Premium Economy,287.63,EUR,2025-09-13,website
B015216,P00333,F0012,A069,Economy,137.59,USD,2025-09-13,website
B015217,P00002,F0296,A068,Economy,119.43,USD,2025-09-13,website
B015218,P00788,F0186,A051,First,2585.27,EUR,2025-09-13,website
B015219,P00374,F0081,A025,Economy,125.03,EUR,2025-09-13,mobile_app
B015220,P01791,F0099,A039,Economy,84.08,EUR,2025-09-13,website
B015221,P00092,F0222,A018,Economy,125.99,USD,2025-09-13,website
B015222,P00345,F0201,A039,Business,892.35,EUR,2025-09-13,mobile_app
B015223,P01221,F0199,A061,Economy,98.05,EUR,2025-09-13,travel_agency
B015224,P00373,F0111,A025,Premium Economy,432.06,EUR,2025-09-13,website
B015225,P00860,F0358,A030,Economy,166.65,GBP,2025-09-13,mobile_app
B015226,P00321,F0165,A045,Economy,184.6,USD,2025-09-13,mobile_app
B015227,P01553,F0241,A051,Business,728.72,GBP,2025-09-13,mobile_app
B015228,P00338,F0298,A078,Economy,99.15,EUR,2025-09-13,website
B015229,P00555,F0062,A008,Economy,151.68,GBP,2025-09-13,website
B015230,P00710,F0096,A037,Economy,119.12,EUR,2025-09-13,travel_agency
B015231,P00645,F0339,A011,Economy,133.73,EUR,2025-09-13,website
B015232,P00564,F0260,A051,Economy,92.55,GBP,2025-09-13,travel_agency
B015233,P01473,F0006,A050,Economy,73.08,EUR,2025-09-13,website
B015234,P00353,F0361,A027,Business,711.58,EUR,2025-09-13,website
B015235,P01845,F0206,A003,Economy,140.64,USD,2025-09-13,website
B015236,P00968,F0334,A032,Economy,173.91,USD,2025-09-13,website
B015237,P01901,F0295,A029,Premium Economy,232.03,EUR,2025-09-13,website
B015238,P00118,F0145,A004,Economy,155.34,USD,2025-09-13,call_center
B015239,P01722,F0360,A061,Premium Economy,473.46,USD,2025-09-13,website
B015240,P00945,F0163,A011,Business,1140.27,EUR,2025-09-13,website
B015241,P00456,F0055,A052,Economy,98.15,GBP,2025-09-13,website
B015242,P00784,F0359,A031,Economy,160.37,EUR,2025-09-13,travel_agency
B015243,P01635,F0336,A038,Economy,132.11,USD,2025-09-13,website
B015244,P00969,F0204,A024,Economy,136.63,GBP,2025-09-13,mobile_app
B015245,P00252,F0339,A011,Economy,101.05,USD,2025-09-13,mobile_app
B015246,P01417,F0199,A061,Economy,149.06,EUR,2025-09-13,website
B015247,P01314,F0187,A017,Business,1344.63,EUR,2025-09-13,website
B015248,P00659,F0156,A046,Economy,146.9,EUR,2025-09-13,mobile_app
B015249,P01052,F0235,A052,Economy,131.55,EUR,2025-09-13,website
B015250,P01350,F0190,A044,Economy,134.98,EUR,2025-09-13,website
B015251,P00877,F0028,A011,Premium Economy,218.69,USD,2025-09-13,call_center
B015252,P01878,F0075,A065,First,1292.17,USD,2025-09-13,website
B015253,P00568,F0208,A062,Economy,176.73,EUR,2025-09-13,mobile_app
B015254,P00459,F0090,A063,Economy,125.09,EUR,2025-09-13,mobile_app
B015255,P00518,F0128,A038,Economy,183.07,EUR,2025-09-13,mobile_app
B015256,P00936,F0005,A007,Economy,103.45,EUR,2025-09-13,website
B015257,P01382,F0094,A028,Premium Economy,462.46,EUR,2025-09-13,mobile_app
B015258,P00325,F0274,A016,Economy,74.09,USD,2025-09-13,mobile_app
B015259,P01670,F0033,A014,Economy,113.49,USD,2025-09-13,website
B015260,P00412,F0361,A027,Business,1346.35,USD,2025-09-13,website
B015261,P00279,F0105,A042,Economy,155.78,EUR,2025-09-13,mobile_app
B015262,P00909,F0225,A047,Premium Economy,218.75,EUR,2025-09-13,website
B015263,P01385,F0002,A073,Economy,194.17,EUR,2025-09-13,website
B015264,P01936,F0311,A023,Premium Economy,456.06,USD,2025-09-13,website
B015265,P00635,F0167,A028,Economy,159.33,USD,2025-09-13,travel_agency
B015266,P00786,F0008,A059,Economy,169.37,EUR,2025-09-13,mobile_app
B015267,P00716,F0187,A017,Premium Economy,219.12,EUR,2025-09-13,call_center
B015268,P01119,F0205,A065,Economy,78.51,EUR,2025-09-13,website
B015269,P01819,F0015,A003,Economy,131.41,EUR,2025-09-13,website
B015270,P01657,F0001,A042,Economy,123.27,EUR,2025-09-13,mobile_app
B015271,P00397,F0201,A039,Economy,83.59,USD,2025-09-13,website
B015272,P01003,F0076,A059,Economy,147.55,EUR,2025-09-13,mobile_app
B015273,P01722,F0350,A069,Economy,149.59,USD,2025-09-13,travel_agency
B015274,P00415,F0195,A014,Economy,137.14,EUR,2025-09-13,mobile_app
B015275,P01115,F0361,A027,Economy,105.97,GBP,2025-09-13,website
B015276,P00635,F0008,A059,Economy,84.08,EUR,2025-09-13,travel_agency
B015277,P01735,F0018,A061,Economy,188.87,EUR,2025-09-13,mobile_app
B015278,P01330,F0327,A050,Business,1028.66,GBP,2025-09-13,travel_agency
B015279,P01528,F0164,A055,Economy,76.89,GBP,2025-09-13,website
B015280,P01971,F0203,A019,Economy,99.17,USD,2025-09-13,call_center
B015281,P01181,F0135,A048,Economy,184.59,USD,2025-09-13,mobile_app
B015282,P00737,F0214,A038,Economy,98.67,GBP,2025-09-13,website
B015283,P00756,F0342,A051,Economy,119.1,EUR,2025-09-13,mobile_app
B015284,P00783,F0313,A032,Premium Economy,297.51,EUR,2025-09-13,mobile_app
B015285,P00011,F0345,A058,Business,625.27,USD,2025-09-13,website
B015286,P01305,F0046,A015,First,1613.08,USD,2025-09-13,travel_agency
B015287,P01515,F0015,A003,Economy,138.4,EUR,2025-09-13,call_center
B015288,P00781,F0229,A065,Economy,194.48,USD,2025-09-13,mobile_app
B015289,P00784,F0035,A033,Economy,115.3,GBP,2025-09-13,mobile_app
B015290,P01471,F0115,A030,Economy,83.47,USD,2025-09-13,website
B015291,P01121,F0341,A066,First,2003.76,GBP,2025-09-13,mobile_app
B015292,P00168,F0181,A061,Business,592.95,GBP,2025-09-13,travel_agency
B015293,P01395,F0134,A072,Economy,132.77,USD,2025-09-13,mobile_app
B015294,P00649,F0281,A073,Economy,99.23,USD,2025-09-13,travel_agency
B015295,P01866,F0075,A065,Economy,182.97,EUR,2025-09-13,mobile_app
B015296,P01197,F0069,A070,Premium Economy,376.17,GBP,2025-09-13,travel_agency
B015297,P01452,F0261,A057,Economy,105.81,GBP,2025-09-13,travel_agency
B015298,P01138,F0101,A074,Economy,170.42,EUR,2025-09-13,mobile_app
B015299,P00676,F0268,A059,Premium Economy,234.24,EUR,2025-09-13,mobile_app
B015300,P01229,F0292,A019,Premium Economy,211.35,USD,2025-09-13,website
B015301,P00749,F0092,A080,Premium Economy,371.63,EUR,2025-09-13,website
B015302,P00126,F0224,A047,Economy,73.67,EUR,2025-09-13,travel_agency
B015303,P01710,F0153,A013,Economy,169.98,USD,2025-09-13,travel_agency
B015304,P00780,F0291,A038,Business,980.88,EUR,2025-09-13,website
B015305,P01739,F0355,A064,Economy,135.45,USD,2025-09-13,mobile_app
B015306,P00458,F0261,A057,Economy,72.13,EUR,2025-09-13,mobile_app
B015307,P00887,F0351,A032,Economy,128.73,GBP,2025-09-13,mobile_app
B015308,P01541,F0251,A040,Economy,90.29,GBP,2025-09-13,website
B015309,P00899,F0249,A079,Business,687.41,EUR,2025-09-13,travel_agency
B015310,P00968,F0055,A052,Economy,117.87,USD,2025-09-13,website
B015311,P01861,F0179,A048,Premium Economy,300.49,EUR,2025-09-13,mobile_app
B015312,P00819,F0341,A066,Premium Economy,199.93,GBP,2025-09-13,website
B015313,P01087,F0331,A051,Business,1334.42,USD,2025-09-13,travel_agency
B015314,P01111,F0127,A062,Economy,126.57,USD,2025-09-13,mobile_app
B015315,P00090,F0267,A038,Economy,132.54,USD,2025-09-13,travel_agency
B015316,P01140,F0128,A038,Economy,124.61,USD,2025-09-13,travel_agency
B015317,P01263,F0005,A007,Premium Economy,327.36,EUR,2025-09-13,mobile_app
B015318,P00326,F0324,A040,Business,615.36,EUR,2025-09-13,travel_agency
B015319,P00469,F0350,A069,Economy,170.55,USD,2025-09-13,mobile_app
B015320,P01366,F0028,A011,Economy,107.76,GBP,2025-09-13,website
B015321,P01939,F0230,A029,Business,1191.39,EUR,2025-09-13,website
B015322,P01555,F0340,A073,Economy,112.23,EUR,2025-09-13,website
B015323,P01724,F0237,A045,Economy,156.26,USD,2025-09-13,website
B015324,P01746,F0219,A010,Economy,127.99,USD,2025-09-13,mobile_app
B015325,P00692,F0149,A014,Economy,126.57,EUR,2025-09-13,call_center
B015326,P00126,F0081,A025,Economy,103.7,EUR,2025-09-13,website
B015327,P00075,F0145,A004,Premium Economy,205.11,GBP,2025-09-13,travel_agency
B015328,P00304,F0225,A047,Economy,127.39,GBP,2025-09-13,mobile_app
B015329,P00398,F0309,A079,Economy,124.04,EUR,2025-09-13,website
B015330,P01285,F0259,A072,Premium Economy,247.35,EUR,2025-09-13,call_center
B015331,P00116,F0340,A073,Economy,143.53,USD,2025-09-13,call_center
B015332,P01220,F0184,A043,Economy,179.64,USD,2025-09-13,website
B015333,P00017,F0083,A075,Business,814.69,USD,2025-09-13,website
B015334,P00865,F0230,A029,Economy,187.64,GBP,2025-09-13,website
B015335,P01645,F0045,A014,Economy,129.01,USD,2025-09-13,website
B015336,P01154,F0249,A079,Premium Economy,356.77,EUR,2025-09-13,travel_agency
B015337,P00406,F0189,A020,Business,1086.26,GBP,2025-09-13,website
B015338,P00900,F0324,A040,Business,694.42,GBP,2025-09-13,travel_agency
B015339,P00058,F0171,A052,Premium Economy,375.04,EUR,2025-09-13,website
B015340,P01843,F0322,A075,Economy,145.26,EUR,2025-09-13,website
B015341,P00863,F0022,A070,Premium Economy,461.86,EUR,2025-09-13,website
B015342,P01314,F0316,A073,Economy,126.47,EUR,2025-09-13,mobile_app
B015343,P01290,F0322,A075,Economy,160.2,EUR,2025-09-13,website
B015344,P00342,F0158,A072,Premium Economy,202.86,USD,2025-09-13,call_center
B015345,P01965,F0067,A060,Economy,152.82,USD,2025-09-13,website
B015346,P00450,F0175,A019,Premium Economy,239.67,EUR,2025-09-13,website
B015347,P01219,F0224,A047,Economy,94.47,GBP,2025-09-13,website
B015348,P00660,F0148,A067,Economy,115.7,EUR,2025-09-13,mobile_app
B015349,P01355,F0295,A029,Business,1192.42,USD,2025-09-13,website
B015350,P00933,F0170,A041,Premium Economy,345.87,GBP,2025-09-13,travel_agency
B015351,P00295,F0342,A051,Premium Economy,346.06,EUR,2025-09-13,website
B015352,P01166,F0116,A020,Economy,174.05,EUR,2025-09-13,mobile_app
B015353,P01789,F0284,A054,Business,1130.85,EUR,2025-09-13,call_center
B015354,P01579,F0193,A074,Economy,162.75,USD,2025-09-13,travel_agency
B015355,P01350,F0108,A078,Economy,107.82,EUR,2025-09-13,website
B015356,P01343,F0327,A050,Economy,88.07,USD,2025-09-13,website
B015357,P01831,F0187,A017,Economy,178.3,EUR,2025-09-13,mobile_app
B015358,P01350,F0021,A024,First,2738.79,USD,2025-09-13,mobile_app
B015359,P01815,F0219,A010,Economy,196.86,USD,2025-09-13,website
B015360,P01297,F0334,A032,Premium Economy,471.42,EUR,2025-09-13,website
B015361,P01441,F0269,A015,Economy,191.1,USD,2025-09-13,travel_agency
B015362,P01488,F0213,A078,Business,1004.96,USD,2025-09-13,website
B015363,P01865,F0340,A073,Premium Economy,223.81,GBP,2025-09-13,travel_agency
B015364,P00666,F0314,A049,Economy,90.31,GBP,2025-09-13,travel_agency
B015365,P00674,F0072,A014,Economy,118.57,USD,2025-09-13,website
B015366,P01265,F0146,A034,Premium Economy,184.7,EUR,2025-09-13,website
B015367,P01971,F0138,A013,Business,1322.6,EUR,2025-09-13,travel_agency
B015368,P00240,F0086,A076,Economy,108.29,USD,2025-09-13,mobile_app
B015369,P00218,F0302,A013,Economy,72.53,USD,2025-09-13,call_center
B015370,P00648,F0211,A048,Premium Economy,401.44,EUR,2025-09-13,mobile_app
B015371,P00992,F0052,A022,Economy,177.03,EUR,2025-09-13,website
B015372,P01584,F0278,A073,Economy,95.44,EUR,2025-09-13,mobile_app
B015373,P00240,F0049,A038,Premium Economy,343.95,EUR,2025-09-13,mobile_app
B015374,P01419,F0329,A036,Economy,184.89,EUR,2025-09-13,website
B015375,P01133,F0345,A058,Economy,107.72,USD,2025-09-13,website
B015376,P00413,F0059,A067,Economy,74.96,EUR,2025-09-13,website
B015377,P00362,F0077,A069,First,1288.24,GBP,2025-09-13,website
B015378,P01889,F0208,A062,Economy,88.79,EUR,2025-09-13,mobile_app
B015379,P01915,F0308,A020,Economy,122.93,USD,2025-09-13,mobile_app
B015380,P01416,F0086,A076,Premium Economy,203.97,USD,2025-09-13,website
B015381,P00179,F0177,A041,Economy,195.15,USD,2025-09-13,website
B015382,P01151,F0312,A033,Business,722.36,EUR,2025-09-13,website
B015383,P00464,F0044,A069,Economy,139.26,GBP,2025-09-13,website
B015384,P00592,F0318,A010,Economy,126.71,EUR,2025-09-13,website
B015385,P00248,F0177,A041,Economy,88.27,EUR,2025-09-13,website
B015386,P01663,F0143,A009,Economy,111.52,EUR,2025-09-13,travel_agency
B015387,P01258,F0335,A076,Economy,93.53,EUR,2025-09-13,website
B015388,P01607,F0209,A006,Economy,143.32,EUR,2025-09-13,mobile_app
B015389,P00846,F0024,A055,Economy,96.75,USD,2025-09-13,website
B015390,P00312,F0254,A054,Economy,73.84,GBP,2025-09-13,website
B015391,P00355,F0100,A006,Business,989.11,EUR,2025-09-13,website
B015392,P01153,F0003,A018,Business,1297.74,EUR,2025-09-13,website
B015393,P00892,F0311,A023,Business,1158.15,EUR,2025-09-13,website
B015394,P00607,F0298,A078,Business,965.4,GBP,2025-09-13,website
B015395,P01536,F0023,A052,Premium Economy,416.82,GBP,2025-09-13,website
B015396,P01530,F0004,A075,Economy,102.44,USD,2025-09-13,mobile_app
B015397,P01246,F0210,A033,Economy,85.57,USD,2025-09-13,call_center
B015398,P00382,F0287,A049,Economy,97.35,EUR,2025-09-13,website
B015399,P01730,F0167,A028,Premium Economy,322.0,GBP,2025-09-13,mobile_app
B015400,P01534,F0046,A015,Premium Economy,216.26,EUR,2025-09-13,website
B015401,P01209,F0222,A018,Premium Economy,206.35,EUR,2025-09-13,travel_agency
B015402,P00195,F0352,A045,Economy,108.24,EUR,2025-09-13,website
B015403,P00608,F0225,A047,Economy,114.4,USD,2025-09-13,website
B015404,P01328,F0034,A037,Economy,139.69,EUR,2025-09-13,mobile_app
B015405,P00407,F0242,A037,Premium Economy,246.71,EUR,2025-09-13,website
B015406,P00757,F0108,A078,Economy,98.86,EUR,2025-09-13,mobile_app
B015407,P00309,F0198,A004,Economy,96.32,EUR,2025-09-13,travel_agency
B015408,P01323,F0185,A078,Economy,82.2,EUR,2025-09-13,website
B015409,P00435,F0077,A069,Economy,113.98,USD,2025-09-13,mobile_app
B015410,P00122,F0205,A065,Business,1119.0,EUR,2025-09-13,travel_agency
B015411,P00576,F0325,A058,Economy,78.24,EUR,2025-09-13,mobile_app
