booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B018462,P00454,F0165,A045,Economy,103.72,GBP,2025-09-16,website
B018463,P01918,F0358,A030,Economy,142.66,USD,2025-09-16,website
B018464,P01473,F0034,A037,Economy,136.67,EUR,2025-09-16,travel_agency
B018465,P00485,F0344,A044,Economy,153.62,USD,2025-09-16,call_center
B018466,P00533,F0296,A068,Economy,179.43,EUR,2025-09-16,mobile_app
B018467,P00651,F0140,A048,Business,745.65,EUR,2025-09-16,call_center
B018468,P01490,F0114,A070,Premium Economy,267.1,EUR,2025-09-16,travel_agency
B018469,P00843,F0311,A023,Economy,84.07,EUR,2025-09-16,call_center
B018470,P01407,F0129,A064,Economy,163.28,EUR,2025-09-16,mobile_app
B018471,P00332,F0080,A034,Economy,125.55,USD,2025-09-16,mobile_app
B018472,P00016,F0132,A070,Premium Economy,442.26,EUR,2025-09-16,travel_agency
B018473,P00676,F0167,A028,Premium Economy,452.94,EUR,2025-09-16,travel_agency
B018474,P00606,F0128,A038,Premium Economy,238.64,EUR,2025-09-16,mobile_app
B018475,P00094,F0286,A001,Economy,91.67,EUR,2025-09-16,website
B018476,P01208,F0311,A023,Business,668.34,GBP,2025-09-16,website
B018477,P01365,F0245,A050,Economy,136.83,USD,2025-09-16,website
B018478,P00983,F0298,A078,Premium Economy,232.95,GBP,2025-09-16,call_center
B018479,P01082,F0251,A040,Economy,96.65,EUR,2025-09-16,mobile_app
B018480,P00624,F0113,A063,Premium Economy,445.76,EUR,2025-09-16,mobile_app
B018481,P00204,F0320,A030,Economy,151.47,USD,2025-09-16,website
B018482,P01914,F0349,A001,Economy,150.97,EUR,2025-09-16,mobile_app
B018483,P00207,F0009,A065,Economy,123.12,USD,2025-09-16,website
B018484,P01497,F0273,A075,Economy,156.64,USD,2025-09-16,mobile_app
B018485,P01511,F0266,A069,Economy,77.51,EUR,2025-09-16,call_center
B018486,P01142,F0083,A075,Economy,186.64,USD,2025-09-16,mobile_app
B018487,P01817,F0138,A013,Economy,79.05,USD,2025-09-16,website
B018488,P00421,F0208,A062,Economy,139.63,USD,2025-09-16,mobile_app
B018489,P00084,F0200,A028,Economy,148.07,EUR,2025-09-16,website
B018490,P00825,F0018,A061,Economy,143.12,GBP,2025-09-16,mobile_app
B018491,P01877,F0126,A076,Premium Economy,352.45,USD,2025-09-16,website
B018492,P01591,F0208,A062,Business,1179.31,GBP,2025-09-16,travel_agency
B018493,P00665,F0138,A013,Economy,194.0,USD,2025-09-16,website
B018494,P00826,F0205,A065,Economy,89.34,USD,2025-09-16,mobile_app
B018495,P00219,F0335,A076,Economy,127.46,EUR,2025-09-16,travel_agency
B018496,P01820,F0098,A022,Economy,136.02,EUR,2025-09-16,website
B018497,P00974,F0046,A015,Economy,190.37,EUR,2025-09-16,travel_agency
B018498,P01057,F0089,A057,Economy,164.26,USD,2025-09-16,call_center
B018499,P01189,F0153,A013,Economy,171.28,EUR,2025-09-16,mobile_app
B018500,P01646,F0107,A035,Economy,114.74,EUR,2025-09-16,mobile_app
B018501,P01654,F0149,A014,Economy,74.09,USD,2025-09-16,website
B018502,P00526,F0187,A017,Premium Economy,288.66,EUR,2025-09-16,travel_agency
B018503,P01916,F0304,A020,Premium Economy,314.59,EUR,2025-09-16,website
B018504,P00692,F0109,A029,Business,1285.89,EUR,2025-09-16,website
B018505,P00300,F0326,A071,Economy,83.19,EUR,2025-09-16,call_center
B018506,P00094,F0042,A026,Economy,98.78,EUR,2025-09-16,mobile_app
B018507,P00156,F0143,A009,Economy,113.67,EUR,2025-09-16,website
B018508,P01632,F0180,A060,Economy,102.63,EUR,2025-09-16,travel_agency
B018509,P01586,F0335,A076,Economy,149.87,USD,2025-09-16,website
B018510,P00921,F0065,A044,Economy,100.83,USD,2025-09-16,travel_agency
B018511,P00004,F0081,A025,Business,992.45,EUR,2025-09-16,travel_agency
B018512,P00051,F0153,A013,Business,600.74,EUR,2025-09-16,website
B018513,P00351,F0235,A052,Economy,176.89,USD,2025-09-16,call_center
B018514,P01734,F0049,A038,Business,1150.43,EUR,2025-09-16,website
B018515,P00819,F0174,A066,Economy,157.65,USD,2025-09-16,website
B018516,P01163,F0146,A034,Economy,143.7,USD,2025-09-16,travel_agency
B018517,P01201,F0249,A079,Economy,125.76,USD,2025-09-16,travel_agency
B018518,P00110,F0050,A073,First,1532.97,GBP,2025-09-16,mobile_app
B018519,P01374,F0195,A014,Premium Economy,207.6,USD,2025-09-16,website
B018520,P01893,F0195,A014,Business,1102.31,USD,2025-09-16,website
B018521,P00733,F0291,A038,Economy,79.17,USD,2025-09-16,mobile_app
B018522,P01499,F0057,A060,Economy,150.09,EUR,2025-09-16,mobile_app
B018523,P01764,F0307,A005,Premium Economy,206.61,EUR,2025-09-16,mobile_app
B018524,P00640,F0145,A004,Business,962.89,EUR,2025-09-16,travel_agency
B018525,P00976,F0010,A001,Economy,196.93,USD,2025-09-16,call_center
B018526,P00167,F0271,A042,Premium Economy,184.81,EUR,2025-09-16,website
B018527,P01146,F0197,A007,Premium Economy,349.69,USD,2025-09-16,website
B018528,P00983,F0127,A062,Economy,168.64,EUR,2025-09-16,travel_agency
B018529,P00604,F0097,A015,Economy,101.94,USD,2025-09-16,website
B018530,P01708,F0069,A070,Economy,130.99,EUR,2025-09-16,travel_agency
B018531,P00470,F0094,A028,Economy,147.69,USD,2025-09-16,website
B018532,P01494,F0158,A072,Economy,194.76,EUR,2025-09-16,website
B018533,P00532,F0208,A062,Economy,165.44,USD,2025-09-16,website
B018534,P00560,F0035,A033,Economy,186.89,EUR,2025-09-16,website
B018535,P01620,F0306,A046,Economy,75.55,EUR,2025-09-16,travel_agency
B018536,P00693,F0156,A046,Business,792.95,EUR,2025-09-16,website
B018537,P01510,F0084,A046,Premium Economy,355.93,EUR,2025-09-16,travel_agency
B018538,P00151,F0359,A031,Economy,154.94,EUR,2025-09-16,mobile_app
B018539,P01167,F0135,A048,Economy,195.47,EUR,2025-09-16,mobile_app
B018540,P01028,F0224,A047,Business,623.68,EUR,2025-09-16,website
B018541,P00329,F0268,A059,Premium Economy,432.06,EUR,2025-09-16,mobile_app
B018542,P00913,F0250,A073,Economy,78.6,EUR,2025-09-16,travel_agency
B018543,P01459,F0270,A044,Economy,124.67,USD,2025-09-16,mobile_app
B018544,P00812,F0147,A047,Economy,150.46,GBP,2025-09-16,mobile_app
B018545,P01886,F0135,A048,Economy,188.01,USD,2025-09-16,call_center
B018546,P01948,F0058,A071,Economy,185.95,USD,2025-09-16,mobile_app
B018547,P01803,F0350,A069,First,2848.81,EUR,2025-09-16,website
B018548,P01386,F0248,A059,Premium Economy,188.18,EUR,2025-09-16,website
B018549,P01631,F0199,A061,Business,945.84,EUR,2025-09-16,mobile_app
B018550,P00663,F0277,A028,Economy,143.31,EUR,2025-09-16,travel_agency
B018551,P01559,F0095,A001,Economy,85.47,EUR,2025-09-16,mobile_app
B018552,P01858,F0186,A051,Premium Economy,213.37,USD,2025-09-16,travel_agency
B018553,P01567,F0011,A008,Economy,166.13,GBP,2025-09-16,travel_agency
B018554,P00549,F0141,A046,Business,834.26,GBP,2025-09-16,website
B018555,P01733,F0254,A054,Business,745.01,EUR,2025-09-16,website
B018556,P00029,F0317,A005,Economy,100.58,EUR,2025-09-16,website
B018557,P00854,F0050,A073,Economy,193.25,USD,2025-09-16,website
B018558,P00253,F0244,A052,Economy,195.98,EUR,2025-09-16,website
B018559,P00109,F0008,A059,Economy,129.49,EUR,2025-09-16,website
B018560,P01809,F0194,A026,Economy,176.22,USD,2025-09-16,travel_agency
B018561,P00487,F0189,A020,Premium Economy,346.99,EUR,2025-09-16,mobile_app
B018562,P00887,F0354,A050,Economy,192.27,EUR,2025-09-16,website
B018563,P00878,F0056,A023,Economy,90.47,USD,2025-09-16,website
B018564,P01117,F0007,A015,Business,1007.4,EUR,2025-09-16,travel_agency
B018565,P02017,F0083,A075,Premium Economy,330.07,USD,2025-09-16,website
B018566,P00685,F0206,A003,Economy,105.23,EUR,2025-09-16,travel_agency
B018567,P00604,F0202,A064,Economy,164.92,EUR,2025-09-16,travel_agency
B018568,P00426,F0046,A015,Economy,86.15,GBP,2025-09-16,website
B018569,P02022,F0213,A078,Economy,128.11,USD,2025-09-16,website
B018570,P00295,F0321,A035,Economy,74.06,USD,2025-09-16,mobile_app
B018571,P00870,F0184,A043,Economy,177.1,EUR,2025-09-16,mobile_app
B018572,P01445,F0037,A015,Economy,112.36,EUR,2025-09-16,mobile_app
B018573,P00515,F0156,A046,Business,1113.93,EUR,2025-09-16,mobile_app
B018574,P01839,F0064,A078,Economy,141.58,EUR,2025-09-16,call_center
B018575,P00275,F0006,A050,Economy,121.24,EUR,2025-09-16,mobile_app
B018576,P00209,F0202,A064,Economy,72.01,USD,2025-09-16,website
B018577,P01511,F0135,A048,Premium Economy,218.99,USD,2025-09-16,website
B018578,P01414,F0251,A040,Economy,177.91,USD,2025-09-16,website
B018579,P00447,F0296,A068,Economy,94.33,USD,2025-09-16,travel_agency
B018580,P00253,F0315,A056,Premium Economy,392.37,GBP,2025-09-16,website
B018581,P01394,F0080,A034,Economy,147.52,EUR,2025-09-16,travel_agency
B018582,P00127,F0313,A032,Business,934.21,GBP,2025-09-16,travel_agency
B018583,P00520,F0223,A045,Economy,91.48,EUR,2025-09-16,travel_agency
B018584,P00930,F0028,A011,Economy,72.92,EUR,2025-09-16,mobile_app
B018585,P01502,F0022,A070,Economy,153.72,GBP,2025-09-16,travel_agency
B018586,P01444,F0355,A064,Premium Economy,348.64,USD,2025-09-16,website
B018587,P00760,F0217,A057,Economy,117.89,EUR,2025-09-16,website
B018588,P00809,F0136,A004,Economy,116.34,GBP,2025-09-16,call_center
B018589,P00456,F0013,A078,Business,554.26,EUR,2025-09-16,travel_agency
B018590,P01221,F0242,A037,Business,677.52,EUR,2025-09-16,travel_agency
B018591,P00741,F0178,A008,Economy,152.94,USD,2025-09-16,website
B018592,P01544,F0346,A044,Economy,197.66,EUR,2025-09-16,website
B018593,P00263,F0211,A048,Premium Economy,333.75,USD,2025-09-16,mobile_app
B018594,P01245,F0231,A017,Economy,138.62,USD,2025-09-16,travel_agency
B018595,P00845,F0352,A045,Business,681.44,USD,2025-09-16,website
B018596,P01177,F0302,A013,Economy,89.53,USD,2025-09-16,travel_agency
B018597,P02016,F0254,A054,Economy,164.57,USD,2025-09-16,mobile_app
B018598,P01124,F0060,A043,Economy,133.45,EUR,2025-09-16,call_center
B018599,P01892,F0153,A013,Economy,133.99,GBP,2025-09-16,website
B018600,P01887,F0323,A020,Economy,97.26,EUR,2025-09-16,travel_agency
B018601,P00176,F0077,A069,Economy,96.36,EUR,2025-09-16,website
B018602,P00628,F0296,A068,Economy,163.76,GBP,2025-09-16,travel_agency
B018603,P00246,F0269,A015,Premium Economy,188.18,USD,2025-09-16,travel_agency
B018604,P00470,F0213,A078,Economy,188.79,USD,2025-09-16,travel_agency
B018605,P00350,F0091,A073,Economy,191.96,EUR,2025-09-16,travel_agency
B018606,P00537,F0033,A014,Economy,187.08,EUR,2025-09-16,website
B018607,P01158,F0237,A045,Economy,106.62,USD,2025-09-16,website
B018608,P00429,F0120,A080,Economy,119.57,EUR,2025-09-16,call_center
B018609,P01919,F0198,A004,Economy,160.78,EUR,2025-09-16,website
B018610,P00412,F0042,A026,Economy,131.61,EUR,2025-09-16,call_center
B018611,P01405,F0174,A066,Premium Economy,245.14,EUR,2025-09-16,mobile_app
B018612,P01569,F0075,A065,Premium Economy,277.83,GBP,2025-09-16,website
B018613,P01856,F0341,A066,Economy,116.58,EUR,2025-09-16,travel_agency
B018614,P00164,F0045,A014,Business,530.57,EUR,2025-09-16,website
B018615,P00317,F0255,A061,Economy,77.94,EUR,2025-09-16,travel_agency
B018616,P00356,F0103,A045,Economy,101.84,EUR,2025-09-16,mobile_app
B018617,P00021,F0013,A078,First,3031.21,EUR,2025-09-16,website
B018618,P00521,F0148,A067,Economy,82.99,EUR,2025-09-16,website
B018619,P00767,F0139,A076,Economy,150.88,EUR,2025-09-16,travel_agency
B018620,P01576,F0211,A048,Economy,149.59,USD,2025-09-16,website
B018621,P00440,F0292,A019,Business,945.12,USD,2025-09-16,mobile_app
B018622,P01042,F0221,A034,Economy,196.27,EUR,2025-09-16,call_center
B018623,P00370,F0011,A008,Economy,109.38,EUR,2025-09-16,website
B018624,P00372,F0012,A069,Economy,93.02,EUR,2025-09-16,website
B018625,P00844,F0194,A026,Premium Economy,278.44,GBP,2025-09-16,website
B018626,P01060,F0173,A040,First,1433.86,USD,2025-09-16,website
B018627,P01390,F0124,A031,Economy,124.86,EUR,2025-09-16,website
B018628,P00212,F0117,A057,Business,1131.41,EUR,2025-09-16,travel_agency
B018629,P00241,F0294,A054,Economy,167.8,USD,2025-09-16,website
B018630,P01341,F0156,A046,Economy,146.93,USD,2025-09-16,travel_agency
B018631,P00584,F0347,A072,Business,1317.98,USD,2025-09-16,mobile_app
B018632,P00936,F0265,A026,Economy,141.06,EUR,2025-09-16,website
B018633,P00190,F0218,A073,Economy,117.31,USD,2025-09-16,mobile_app
B018634,P01061,F0016,A008,First,2556.29,EUR,2025-09-16,mobile_app
B018635,P00452,F0213,A078,Economy,171.85,USD,2025-09-16,website
B018636,P01920,F0301,A060,Premium Economy,470.98,USD,2025-09-16,mobile_app
B018637,P00400,F0053,A031,Economy,123.12,USD,2025-09-16,website
B018638,P01214,F0111,A025,Economy,132.47,EUR,2025-09-16,travel_agency
B018639,P01393,F0014,A048,Premium Economy,198.64,USD,2025-09-16,website
B018640,P01728,F0192,A037,Premium Economy,217.45,EUR,2025-09-16,mobile_app
B018641,P00615,F0245,A050,Economy,167.02,GBP,2025-09-16,mobile_app
B018642,P01560,F0140,A048,Economy,81.46,EUR,2025-09-16,mobile_app
B018643,P00957,F0191,A080,Business,1051.23,EUR,2025-09-16,website
B018644,P01991,F0158,A072,Economy,133.38,EUR,2025-09-16,website
B018645,P00115,F0031,A065,Economy,95.68,EUR,2025-09-16,call_center
B018646,P00087,F0029,A041,Economy,81.67,USD,2025-09-16,travel_agency
B018647,P00729,F0167,A028,Economy,139.65,EUR,2025-09-16,website
B018648,P00464,F0103,A045,Business,611.83,USD,2025-09-16,travel_agency
B018649,P00121,F0116,A020,Economy,150.94,USD,2025-09-16,website
B018650,P00402,F0152,A028,Economy,165.0,USD,2025-09-16,website
B018651,P00735,F0005,A007,Economy,108.4,USD,2025-09-16,mobile_app
B018652,P00368,F0114,A070,Economy,161.67,GBP,2025-09-16,mobile_app
B018653,P01379,F0341,A066,First,1446.69,EUR,2025-09-16,website
B018654,P01554,F0193,A074,Economy,129.72,EUR,2025-09-16,travel_agency
B018655,P00103,F0052,A022,Economy,178.54,GBP,2025-09-16,mobile_app
B018656,P00618,F0271,A042,Premium Economy,342.35,USD,2025-09-16,travel_agency
B018657,P01499,F0252,A007,Economy,133.96,USD,2025-09-16,website
B018658,P01622,F0166,A040,Economy,88.88,EUR,2025-09-16,website
B018659,P02001,F0053,A031,Economy,179.53,EUR,2025-09-16,website
B018660,P00948,F0130,A018,Economy,86.54,USD,2025-09-16,mobile_app
B018661,P00240,F0023,A052,Premium Economy,317.2,EUR,2025-09-16,call_center
B018662,P01908,F0329,A036,Premium Economy,361.34,GBP,2025-09-16,mobile_app
B018663,P00694,F0153,A013,Economy,191.03,USD,2025-09-16,travel_agency
B018664,P01520,F0041,A032,Economy,182.61,USD,2025-09-16,mobile_app
B018665,P00757,F0255,A061,Business,1111.39,GBP,2025-09-16,website
B018666,P00377,F0070,A026,Premium Economy,461.77,EUR,2025-09-16,website
B018667,P01185,F0090,A063,Economy,94.07,EUR,2025-09-16,travel_agency
B018668,P00105,F0027,A031,Economy,122.48,EUR,2025-09-16,website
B018669,P01480,F0030,A010,First,3072.99,EUR,2025-09-16,travel_agency
B018670,P01263,F0011,A008,Premium Economy,180.71,USD,2025-09-16,website
B018671,P00331,F0335,A076,Economy,157.31,EUR,2025-09-16,mobile_app
B018672,P00264,F0186,A051,Premium Economy,409.51,EUR,2025-09-16,mobile_app
B018673,P01155,F0233,A006,Economy,190.2,EUR,2025-09-16,website
B018674,P00555,F0236,A062,Economy,143.79,EUR,2025-09-16,travel_agency
B018675,P00387,F0268,A059,Premium Economy,300.05,EUR,2025-09-16,website
B018676,P01674,F0246,A051,Economy,106.88,EUR,2025-09-16,mobile_app
B018677,P01497,F0264,A018,First,2222.85,EUR,2025-09-16,website
B018678,P00006,F0126,A076,Economy,118.58,USD,2025-09-16,travel_agency
B018679,P00595,F0115,A030,Economy,152.92,EUR,2025-09-16,travel_agency
B018680,P01350,F0347,A072,Economy,99.19,USD,2025-09-16,mobile_app
B018681,P01659,F0141,A046,Business,889.63,EUR,2025-09-16,website
B018682,P00900,F0025,A070,Premium Economy,340.27,EUR,2025-09-16,mobile_app
B018683,P01906,F0255,A061,Economy,171.07,EUR,2025-09-16,mobile_app
B018684,P00353,F0160,A035,Premium Economy,215.38,USD,2025-09-16,website
B018685,P01155,F0307,A005,Economy,142.3,EUR,2025-09-16,travel_agency
B018686,P01660,F0010,A001,Economy,171.1,EUR,2025-09-16,website
B018687,P01536,F0324,A040,Economy,160.41,USD,2025-09-16,website
B018688,P01271,F0111,A025,Economy,117.48,GBP,2025-09-16,call_center
B018689,P00276,F0295,A029,Economy,133.84,GBP,2025-09-16,website
B018690,P01579,F0178,A008,Economy,84.43,EUR,2025-09-16,travel_agency
B018691,P01384,F0041,A032,Economy,190.48,GBP,2025-09-16,website
B018692,P00638,F0126,A076,Economy,148.72,USD,2025-09-16,website
B018693,P00125,F0026,A068,Economy,151.34,EUR,2025-09-16,mobile_app
B018694,P01117,F0352,A045,Economy,135.01,USD,2025-09-16,website
B018695,P00047,F0287,A049,Premium Economy,395.21,USD,2025-09-16,website
B018696,P01603,F0183,A047,Economy,88.49,EUR,2025-09-16,website
B018697,P01845,F0128,A038,Economy,194.39,GBP,2025-09-16,call_center
B018698,P01938,F0208,A062,Economy,161.56,EUR,2025-09-16,mobile_app
B018699,P00942,F0258,A039,Economy,94.14,GBP,2025-09-16,website
B018700,P01570,F0202,A064,Economy,189.47,EUR,2025-09-16,website
B018701,P00333,F0079,A049,Business,999.17,EUR,2025-09-16,website
B018702,P01482,F0014,A048,Economy,175.54,USD,2025-09-16,website
B018703,P01783,F0159,A080,Premium Economy,224.88,EUR,2025-09-16,travel_agency
B018704,P01449,F0215,A058,Economy,150.71,USD,2025-09-16,mobile_app
B018705,P01604,F0286,A001,Economy,194.46,GBP,2025-09-16,call_center
B018706,P00356,F0328,A018,Economy,104.55,USD,2025-09-16,mobile_app
B018707,P01323,F0212,A064,Business,524.59,USD,2025-09-16,website
B018708,P01509,F0254,A054,Economy,106.97,EUR,2025-09-16,travel_agency
B018709,P00603,F0346,A044,Economy,101.19,EUR,2025-09-16,travel_agency
B018710,P01111,F0024,A055,Economy,189.25,USD,2025-09-16,website
B018711,P00742,F0268,A059,Economy,123.16,EUR,2025-09-16,mobile_app
B018712,P01962,F0077,A069,Economy,160.19,USD,2025-09-16,website
B018713,P01663,F0285,A045,First,1955.43,USD,2025-09-16,website
B018714,P01734,F0143,A009,Business,953.0,USD,2025-09-16,website
B018715,P01048,F0098,A022,Economy,124.67,EUR,2025-09-16,website
B018716,P00286,F0225,A047,Economy,94.19,EUR,2025-09-16,website
B018717,P00667,F0304,A020,Economy,133.15,USD,2025-09-16,mobile_app
B018718,P01782,F0353,A039,First,2055.56,USD,2025-09-16,mobile_app
B018719,P00582,F0025,A070,Economy,184.79,USD,2025-09-16,call_center
B018720,P00061,F0039,A032,Economy,169.28,EUR,2025-09-16,mobile_app
B018721,P01718,F0337,A020,Business,826.14,USD,2025-09-16,website
B018722,P00218,F0092,A080,Business,1391.57,EUR,2025-09-16,call_center
B018723,P01281,F0036,A017,Economy,154.53,EUR,2025-09-16,website
B018724,P01558,F0036,A017,Premium Economy,401.57,EUR,2025-09-16,mobile_app
B018725,P00367,F0200,A028,Premium Economy,427.43,EUR,2025-09-16,website
B018726,P00654,F0051,A075,Economy,86.74,USD,2025-09-16,travel_agency
B018727,P01312,F0069,A070,Business,644.89,EUR,2025-09-16,mobile_app
B018728,P00643,F0060,A043,Economy,78.55,GBP,2025-09-16,website
B018729,P00314,F0034,A037,Economy,96.76,EUR,2025-09-16,website
B018730,P00551,F0344,A044,Premium Economy,365.36,EUR,2025-09-16,travel_agency
B018731,P01910,F0356,A077,Economy,137.68,EUR,2025-09-16,website
B018732,P01158,F0166,A040,Premium Economy,445.32,EUR,2025-09-16,website
B018733,P01815,F0123,A073,Economy,142.4,EUR,2025-09-16,website
B018734,P01758,F0004,A075,Economy,97.36,EUR,2025-09-16,website
B018735,P00373,F0160,A035,Economy,184.52,EUR,2025-09-16,call_center
B018736,P01479,F0190,A044,Economy,176.17,EUR,2025-09-16,travel_agency
B018737,P01224,F0085,A016,Economy,118.71,GBP,2025-09-16,mobile_app
B018738,P01772,F0001,A042,Premium Economy,235.72,USD,2025-09-16,call_center
B018739,P01007,F0081,A025,Business,1155.37,GBP,2025-09-16,website
B018740,P00425,F0196,A066,Economy,81.37,USD,2025-09-16,travel_agency
B018741,P01754,F0071,A028,Economy,83.51,EUR,2025-09-16,website
B018742,P01816,F0123,A073,Economy,157.81,USD,2025-09-16,mobile_app
B018743,P01096,F0102,A067,Premium Economy,205.01,GBP,2025-09-16,travel_agency
B018744,P00187,F0130,A018,Economy,97.67,USD,2025-09-16,call_center
B018745,P00884,F0237,A045,Premium Economy,448.23,EUR,2025-09-16,website
B018746,P00575,F0219,A010,Economy,158.22,GBP,2025-09-16,website
B018747,P00044,F0128,A038,Economy,91.38,USD,2025-09-16,mobile_app
B018748,P00831,F0356,A077,Business,542.55,EUR,2025-09-16,mobile_app
B018749,P00512,F0065,A044,Economy,100.02,EUR,2025-09-16,mobile_app
B018750,P00563,F0099,A039,Economy,147.31,EUR,2025-09-16,call_center
B018751,P00368,F0162,A054,Premium Economy,264.43,USD,2025-09-16,mobile_app
B018752,P01786,F0137,A039,Business,719.5,USD,2025-09-16,travel_agency
B018753,P00842,F0247,A052,Economy,92.49,USD,2025-09-16,mobile_app
B018754,P01619,F0096,A037,Economy,176.25,EUR,2025-09-16,call_center
B018755,P01849,F0326,A071,Economy,184.89,USD,2025-09-16,call_center
B018756,P01187,F0214,A038,Economy,99.42,EUR,2025-09-16,mobile_app
B018757,P01182,F0080,A034,Business,944.76,USD,2025-09-16,call_center
B018758,P01172,F0359,A031,Premium Economy,221.26,USD,2025-09-16,mobile_app
B018759,P00784,F0118,A020,Business,698.54,USD,2025-09-16,website
B018760,P01843,F0071,A028,Premium Economy,383.97,GBP,2025-09-16,mobile_app
B018761,P00893,F0115,A030,Premium Economy,344.01,EUR,2025-09-16,call_center
B018762,P01693,F0080,A034,Business,672.84,EUR,2025-09-16,website
B018763,P01574,F0206,A003,Premium Economy,267.2,GBP,2025-09-16,travel_agency
B018764,P01242,F0335,A076,Premium Economy,199.84,EUR,2025-09-16,website
B018765,P01593,F0131,A017,Economy,74.57,EUR,2025-09-16,website
B018766,P00618,F0181,A061,Economy,138.3,GBP,2025-09-16,call_center
B018767,P01383,F0318,A010,Premium Economy,192.06,GBP,2025-09-16,travel_agency
B018768,P01855,F0121,A013,Premium Economy,304.73,EUR,2025-09-16,website
B018769,P01866,F0278,A073,Economy,143.79,USD,2025-09-16,website
B018770,P00125,F0201,A039,Economy,89.47,USD,2025-09-16,mobile_app
B018771,P00480,F0049,A038,Economy,72.65,GBP,2025-09-16,website
B018772,P01159,F0175,A019,Business,695.99,EUR,2025-09-16,travel_agency
B018773,P01294,F0092,A080,Economy,146.43,EUR,2025-09-16,mobile_app
B018774,P00733,F0275,A016,Premium Economy,236.62,USD,2025-09-16,mobile_app
B018775,P00748,F0271,A042,Economy,134.92,GBP,2025-09-16,mobile_app
B018776,P00712,F0203,A019,Economy,72.15,EUR,2025-09-16,travel_agency
B018777,P01832,F0362,A065,Premium Economy,243.75,EUR,2025-09-16,mobile_app
B018778,P01726,F0001,A042,Business,1286.04,EUR,2025-09-16,travel_agency
B018779,P00769,F0041,A032,Economy,133.71,USD,2025-09-16,mobile_app
B018780,P02019,F0249,A079,Economy,110.25,GBP,2025-09-16,website
B018781,P01151,F0317,A005,Economy,119.94,USD,2025-09-16,website
B018782,P01098,F0341,A066,Business,1426.88,EUR,2025-09-16,mobile_app
B018783,P01204,F0075,A065,Economy,190.7,EUR,2025-09-16,call_center
B018784,P00021,F0101,A074,Economy,94.43,USD,2025-09-16,travel_agency
B018785,P01744,F0353,A039,Economy,155.08,EUR,2025-09-16,website
B018786,P00492,F0332,A077,Economy,83.85,USD,2025-09-16,travel_agency
B018787,P01269,F0135,A048,Economy,194.28,EUR,2025-09-16,travel_agency
B018788,P01740,F0023,A052,Economy,178.17,EUR,2025-09-16,mobile_app
B018789,P00221,F0189,A020,Economy,184.74,USD,2025-09-16,travel_agency
B018790,P01002,F0047,A069,Economy,96.5,EUR,2025-09-16,mobile_app
B018791,P00389,F0025,A070,Economy,77.49,EUR,2025-09-16,website
B018792,P00797,F0102,A067,Economy,155.47,EUR,2025-09-16,website
B018793,P01163,F0277,A028,Business,983.83,USD,2025-09-16,website
B018794,P01057,F0136,A004,Economy,87.16,EUR,2025-09-16,call_center
B018795,P01700,F0008,A059,Economy,109.08,GBP,2025-09-16,website
B018796,P00717,F0322,A075,Economy,105.22,EUR,2025-09-16,mobile_app
B018797,P00083,F0123,A073,Premium Economy,279.51,EUR,2025-09-16,website
B018798,P01872,F0286,A001,Economy,76.17,USD,2025-09-16,website
B018799,P00731,F0015,A003,Economy,166.04,USD,2025-09-16,website
B018800,P01487,F0245,A050,Economy,86.54,EUR,2025-09-16,website
B018801,P00617,F0198,A004,Business,1294.31,GBP,2025-09-16,website
B018802,P01777,F0178,A008,Premium Economy,338.3,EUR,2025-09-16,travel_agency
B018803,P00163,F0128,A038,Economy,193.71,EUR,2025-09-16,website
B018804,P00785,F0266,A069,Economy,115.67,USD,2025-09-16,mobile_app
B018805,P01981,F0156,A046,Business,712.57,USD,2025-09-16,website
B018806,P00172,F0072,A014,Economy,128.8,EUR,2025-09-16,website
B018807,P00961,F0297,A058,Economy,196.8,GBP,2025-09-16,travel_agency
B018808,P01953,F0106,A007,Economy,77.45,EUR,2025-09-16,website
B018809,P00617,F0337,A020,Business,1122.99,USD,2025-09-16,website
B018810,P01923,F0244,A052,Economy,131.39,EUR,2025-09-16,website
B018811,P01165,F0079,A049,Economy,94.34,EUR,2025-09-16,call_center
B018812,P01938,F0091,A073,Business,952.23,EUR,2025-09-16,travel_agency
B018813,P01916,F0165,A045,Economy,72.84,EUR,2025-09-16,website
B018814,P00476,F0039,A032,Premium Economy,226.75,USD,2025-09-16,call_center
B018815,P01378,F0341,A066,Business,720.16,USD,2025-09-16,travel_agency
B018816,P00963,F0332,A077,Economy,128.44,USD,2025-09-16,mobile_app
B018817,P01828,F0007,A015,Economy,183.16,USD,2025-09-16,mobile_app
B018818,P00147,F0319,A050,Economy,143.7,EUR,2025-09-16,mobile_app
B018819,P00177,F0068,A044,Business,1401.71,EUR,2025-09-16,mobile_app
B018820,P00945,F0216,A052,Economy,150.27,USD,2025-09-16,mobile_app
B018821,P01283,F0343,A014,Premium Economy,382.24,EUR,2025-09-16,website
B018822,P01169,F0233,A006,Premium Economy,200.34,USD,2025-09-16,mobile_app
B018823,P00015,F0352,A045,Business,1126.17,USD,2025-09-16,mobile_app
B018824,P01573,F0263,A068,Economy,175.05,EUR,2025-09-16,mobile_app
B018825,P01979,F0090,A063,Economy,183.12,EUR,2025-09-16,website
B018826,P00166,F0213,A078,Premium Economy,371.03,USD,2025-09-16,website
