booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B027613,P00495,F0468,A012,Economy,122.31,USD,2025-09-22,website
B027614,P01688,F0492,A039,Economy,110.13,USD,2025-09-22,website
B027615,P01403,F0270,A044,Economy,82.68,EUR,2025-09-22,website
B027616,P02013,F0469,A007,Economy,143.82,EUR,2025-09-22,mobile_app
B027617,P01594,F0332,A077,Economy,185.64,GBP,2025-09-22,website
B027618,P00704,F0041,A032,Business,1110.64,EUR,2025-09-22,mobile_app
B027619,P01354,F0359,A029,Economy,94.61,USD,2025-09-22,website
B027620,P00922,F0475,A069,Economy,146.15,GBP,2025-09-22,travel_agency
B027621,P00585,F0112,A065,Economy,84.91,USD,2025-09-22,mobile_app
B027622,P00435,F0502,A022,First,1854.22,USD,2025-09-22,travel_agency
B027623,P00220,F0224,A047,Economy,77.55,EUR,2025-09-22,mobile_app
B027624,P01640,F0216,A052,Economy,100.38,GBP,2025-09-22,website
B027625,P01880,F0358,A063,Economy,76.58,USD,2025-09-22,call_center
B027626,P01878,F0476,A036,Economy,120.2,EUR,2025-09-22,website
B027627,P00114,F0297,A058,Business,1115.51,GBP,2025-09-22,travel_agency
B027628,P00630,F0308,A020,Economy,89.21,USD,2025-09-22,mobile_app
B027629,P00718,F0190,A044,Business,1196.36,EUR,2025-09-22,website
B027630,P01641,F0116,A020,Economy,184.35,EUR,2025-09-22,website
B027631,P00989,F0142,A028,Business,1123.16,USD,2025-09-22,website
B027632,P00379,F0286,A001,Economy,187.75,GBP,2025-09-22,travel_agency
B027633,P00568,F0497,A074,Economy,134.24,EUR,2025-09-22,travel_agency
B027634,P02008,F0351,A063,Economy,135.92,GBP,2025-09-22,website
B027635,P01874,F0144,A077,Premium Economy,233.87,USD,2025-09-22,website
B027636,P00231,F0217,A057,Economy,144.01,EUR,2025-09-22,website
B027637,P00523,F0486,A005,Economy,78.04,EUR,2025-09-22,travel_agency
B027638,P00651,F0113,A063,Economy,77.77,USD,2025-09-22,travel_agency
B027639,P00398,F0128,A038,Economy,176.79,EUR,2025-09-22,travel_agency
B027640,P01546,F0112,A065,Economy,157.2,USD,2025-09-22,website
B027641,P00257,F0026,A068,Economy,117.52,EUR,2025-09-22,website
B027642,P01631,F0447,A022,First,2587.09,USD,2025-09-22,mobile_app
B027643,P01557,F0455,A079,Premium Economy,465.43,EUR,2025-09-22,call_center
B027644,P00373,F0155,A017,Economy,92.51,USD,2025-09-22,website
B027645,P01723,F0101,A074,Economy,156.61,USD,2025-09-22,website
B027646,P00875,F0483,A073,Economy,132.16,EUR,2025-09-22,mobile_app
B027647,P01459,F0445,A016,Economy,192.1,USD,2025-09-22,call_center
B027648,P00460,F0445,A016,Economy,97.97,GBP,2025-09-22,mobile_app
B027649,P00996,F0191,A080,Premium Economy,253.76,EUR,2025-09-22,travel_agency
B027650,P01065,F0216,A052,First,1394.42,USD,2025-09-22,website
B027651,P00757,F0142,A028,Economy,155.25,USD,2025-09-22,mobile_app
B027652,P00606,F0261,A057,Economy,188.3,EUR,2025-09-22,website
B027653,P01392,F0191,A080,Economy,72.49,USD,2025-09-22,mobile_app
B027654,P00839,F0117,A057,Economy,138.52,GBP,2025-09-22,travel_agency
B027655,P00458,F0079,A049,Economy,185.52,USD,2025-09-22,website
B027656,P00562,F0176,A064,Economy,161.24,EUR,2025-09-22,website
B027657,P00762,F0290,A006,Premium Economy,441.17,EUR,2025-09-22,mobile_app
B027658,P01820,F0004,A075,Business,1056.13,USD,2025-09-22,website
B027659,P01097,F0401,A060,Business,578.9,USD,2025-09-22,website
B027660,P00941,F0508,A018,Economy,143.98,USD,2025-09-22,mobile_app
B027661,P01655,F0262,A035,Business,1175.22,EUR,2025-09-22,travel_agency
B027662,P00531,F0016,A008,Premium Economy,418.94,USD,2025-09-22,website
B027663,P00168,F0235,A052,Economy,176.31,EUR,2025-09-22,website
B027664,P00356,F0387,A010,Economy,160.42,USD,2025-09-22,travel_agency
B027665,P00533,F0492,A039,Economy,176.55,EUR,2025-09-22,website
B027666,P01723,F0447,A022,Economy,155.16,GBP,2025-09-22,website
B027667,P00451,F0350,A069,Economy,127.69,EUR,2025-09-22,mobile_app
B027668,P01028,F0064,A078,Economy,97.42,EUR,2025-09-22,mobile_app
B027669,P00769,F0086,A076,Economy,127.55,EUR,2025-09-22,mobile_app
B027670,P00632,F0113,A063,Economy,89.62,USD,2025-09-22,mobile_app
B027671,P00315,F0457,A032,Business,1183.74,EUR,2025-09-22,website
B027672,P01650,F0449,A030,Premium Economy,347.87,USD,2025-09-22,website
B027673,P00136,F0191,A080,Economy,122.22,GBP,2025-09-22,mobile_app
B027674,P00164,F0187,A017,Economy,192.13,USD,2025-09-22,website
B027675,P00327,F0059,A067,Premium Economy,234.02,USD,2025-09-22,mobile_app
B027676,P01550,F0409,A041,Economy,158.83,GBP,2025-09-22,website
B027677,P01855,F0290,A006,Economy,96.79,EUR,2025-09-22,travel_agency
B027678,P00150,F0492,A039,First,2575.8,EUR,2025-09-22,mobile_app
B027679,P02031,F0516,A055,Premium Economy,413.07,EUR,2025-09-22,website
B027680,P00078,F0470,A030,Premium Economy,292.51,EUR,2025-09-22,mobile_app
B027681,P00003,F0496,A013,Economy,108.28,EUR,2025-09-22,website
B027682,P01786,F0465,A019,Business,625.47,USD,2025-09-22,mobile_app
B027683,P00034,F0191,A080,Business,574.59,EUR,2025-09-22,mobile_app
B027684,P00567,F0124,A031,Economy,98.18,EUR,2025-09-22,website
B027685,P01832,F0191,A080,Economy,134.95,EUR,2025-09-22,website
B027686,P01638,F0440,A033,Economy,133.21,EUR,2025-09-22,website
B027687,P00028,F0001,A042,Economy,129.79,EUR,2025-09-22,travel_agency
B027688,P00881,F0500,A026,Business,776.5,EUR,2025-09-22,call_center
B027689,P00614,F0388,A008,Economy,117.41,EUR,2025-09-22,mobile_app
B027690,P00664,F0397,A074,Economy,190.6,EUR,2025-09-22,website
B027691,P00072,F0099,A039,Economy,180.66,EUR,2025-09-22,website
B027692,P01592,F0223,A045,Economy,74.97,USD,2025-09-22,call_center
B027693,P01951,F0372,A063,Economy,183.17,GBP,2025-09-22,mobile_app
B027694,P00907,F0144,A077,Economy,195.59,EUR,2025-09-22,travel_agency
B027695,P00738,F0260,A051,First,2680.39,EUR,2025-09-22,travel_agency
B027696,P01738,F0477,A026,Business,1301.64,USD,2025-09-22,travel_agency
B027697,P00062,F0144,A077,Business,570.77,USD,2025-09-22,website
B027698,P01748,F0397,A074,Economy,90.63,EUR,2025-09-22,website
B027699,P01690,F0029,A041,Premium Economy,371.04,USD,2025-09-22,travel_agency
B027700,P01570,F0481,A066,Business,628.83,USD,2025-09-22,mobile_app
B027701,P02097,F0079,A049,Premium Economy,245.9,EUR,2025-09-22,travel_agency
B027702,P00816,F0203,A019,First,2670.28,EUR,2025-09-22,website
B027703,P01277,F0074,A077,First,1128.47,EUR,2025-09-22,call_center
B027704,P01020,F0176,A064,First,3057.53,EUR,2025-09-22,website
B027705,P01258,F0311,A023,First,2184.26,USD,2025-09-22,website
B027706,P01379,F0466,A075,Economy,81.87,EUR,2025-09-22,travel_agency
B027707,P00375,F0397,A074,Economy,148.16,GBP,2025-09-22,website
B027708,P00950,F0500,A026,Premium Economy,200.11,USD,2025-09-22,website
B027709,P01059,F0316,A073,Premium Economy,206.42,EUR,2025-09-22,mobile_app
B027710,P01733,F0144,A077,Economy,144.4,USD,2025-09-22,website
B027711,P00914,F0122,A008,Economy,120.07,USD,2025-09-22,mobile_app
B027712,P01504,F0216,A052,Premium Economy,414.94,EUR,2025-09-22,mobile_app
B027713,P01861,F0144,A077,Economy,109.71,EUR,2025-09-22,travel_agency
B027714,P00394,F0159,A080,Economy,172.31,EUR,2025-09-22,website
B027715,P00805,F0016,A008,Economy,168.83,EUR,2025-09-22,website
B027716,P00513,F0190,A044,Economy,179.2,EUR,2025-09-22,travel_agency
B027717,P01199,F0483,A073,Premium Economy,472.8,GBP,2025-09-22,website
B027718,P00456,F0284,A054,Economy,151.16,EUR,2025-09-22,call_center
B027719,P01406,F0260,A051,Economy,183.56,GBP,2025-09-22,mobile_app
B027720,P00968,F0116,A020,Economy,104.8,EUR,2025-09-22,travel_agency
B027721,P00852,F0101,A074,First,2306.83,USD,2025-09-22,mobile_app
B027722,P00480,F0504,A066,Business,809.86,USD,2025-09-22,travel_agency
B027723,P01728,F0413,A042,Economy,72.1,EUR,2025-09-22,website
B027724,P00593,F0168,A056,Premium Economy,317.67,GBP,2025-09-22,website
B027725,P01940,F0444,A046,Economy,77.55,USD,2025-09-22,mobile_app
B027726,P00294,F0059,A067,Economy,87.18,EUR,2025-09-22,call_center
B027727,P02075,F0122,A008,Economy,127.67,USD,2025-09-22,mobile_app
B027728,P01768,F0212,A064,Economy,153.0,USD,2025-09-22,travel_agency
B027729,P02069,F0191,A080,Economy,173.66,EUR,2025-09-22,website
B027730,P01717,F0073,A026,Economy,177.57,USD,2025-09-22,travel_agency
B027731,P01307,F0212,A064,Economy,79.9,EUR,2025-09-22,website
B027732,P02091,F0067,A060,Economy,101.51,USD,2025-09-22,mobile_app
B027733,P00588,F0009,A065,Economy,159.88,USD,2025-09-22,website
B027734,P02036,F0196,A066,Economy,195.28,EUR,2025-09-22,website
B027735,P01131,F0514,A052,Economy,102.53,USD,2025-09-22,mobile_app
B027736,P00688,F0306,A046,Business,731.64,EUR,2025-09-22,mobile_app
B027737,P01972,F0507,A027,Economy,175.4,USD,2025-09-22,website
B027738,P01972,F0397,A074,Economy,114.19,EUR,2025-09-22,website
B027739,P02041,F0173,A040,Economy,95.27,EUR,2025-09-22,website
B027740,P00152,F0142,A028,Economy,87.66,GBP,2025-09-22,mobile_app
B027741,P00701,F0077,A069,Premium Economy,258.73,USD,2025-09-22,website
B027742,P00784,F0509,A013,Economy,134.4,GBP,2025-09-22,mobile_app
B027743,P00100,F0360,A059,Economy,172.37,GBP,2025-09-22,website
B027744,P00090,F0142,A028,Business,1226.27,USD,2025-09-22,website
B027745,P01286,F0350,A069,Business,652.6,USD,2025-09-22,mobile_app
B027746,P00002,F0500,A026,Economy,183.81,EUR,2025-09-22,website
B027747,P01719,F0067,A060,Economy,122.39,EUR,2025-09-22,call_center
B027748,P00766,F0463,A058,First,2273.59,EUR,2025-09-22,travel_agency
B027749,P01286,F0029,A041,Premium Economy,283.62,GBP,2025-09-22,travel_agency
B027750,P00134,F0488,A073,Premium Economy,281.43,USD,2025-09-22,website
B027751,P01688,F0277,A028,Economy,119.73,EUR,2025-09-22,travel_agency
B027752,P01878,F0511,A035,Business,882.2,USD,2025-09-22,mobile_app
B027753,P00293,F0470,A030,Premium Economy,302.74,USD,2025-09-22,call_center
B027754,P00506,F0455,A079,Economy,110.17,USD,2025-09-22,mobile_app
B027755,P00681,F0041,A032,Economy,197.41,GBP,2025-09-22,call_center
B027756,P02062,F0456,A024,Premium Economy,477.91,USD,2025-09-22,mobile_app
B027757,P00268,F0366,A066,Economy,163.97,EUR,2025-09-22,mobile_app
B027758,P02090,F0359,A029,Economy,182.89,USD,2025-09-22,website
B027759,P00472,F0187,A017,Economy,98.01,EUR,2025-09-22,mobile_app
B027760,P01348,F0366,A066,Economy,116.08,EUR,2025-09-22,website
B027761,P00451,F0513,A033,Economy,170.96,EUR,2025-09-22,mobile_app
B027762,P01940,F0005,A007,Economy,101.95,EUR,2025-09-22,travel_agency
B027763,P00769,F0306,A046,Economy,78.44,GBP,2025-09-22,website
B027764,P01746,F0086,A076,Economy,109.94,EUR,2025-09-22,call_center
B027765,P00601,F0449,A030,Premium Economy,479.24,USD,2025-09-22,website
B027766,P00137,F0176,A064,Economy,142.62,EUR,2025-09-22,call_center
B027767,P01006,F0255,A061,Economy,74.59,EUR,2025-09-22,website
B027768,P01480,F0379,A018,Economy,133.27,EUR,2025-09-22,website
B027769,P01382,F0196,A066,First,1643.66,USD,2025-09-22,mobile_app
B027770,P00306,F0067,A060,Business,722.7,USD,2025-09-22,mobile_app
B027771,P00682,F0455,A079,Economy,148.89,EUR,2025-09-22,travel_agency
B027772,P00818,F0158,A072,Premium Economy,273.54,USD,2025-09-22,mobile_app
B027773,P01789,F0133,A038,Premium Economy,406.24,USD,2025-09-22,website
B027774,P01899,F0463,A058,Economy,143.53,USD,2025-09-22,website
B027775,P01070,F0445,A016,Premium Economy,277.44,EUR,2025-09-22,travel_agency
B027776,P00472,F0493,A012,Economy,141.56,GBP,2025-09-22,mobile_app
B027777,P00221,F0286,A001,Premium Economy,441.17,EUR,2025-09-22,mobile_app
B027778,P01815,F0448,A007,Economy,156.8,EUR,2025-09-22,travel_agency
B027779,P01660,F0053,A031,Premium Economy,362.21,USD,2025-09-22,website
B027780,P00011,F0237,A045,Economy,116.27,EUR,2025-09-22,website
B027781,P00198,F0074,A077,Premium Economy,361.67,EUR,2025-09-22,website
B027782,P01228,F0078,A032,Economy,180.01,EUR,2025-09-22,mobile_app
B027783,P00680,F0501,A050,Economy,93.78,USD,2025-09-22,travel_agency
B027784,P01952,F0506,A001,First,2656.92,USD,2025-09-22,mobile_app
B027785,P01954,F0190,A044,Economy,88.72,USD,2025-09-22,call_center
B027786,P00235,F0496,A013,Economy,189.35,USD,2025-09-22,call_center
B027787,P01432,F0217,A057,Business,784.22,EUR,2025-09-22,mobile_app
B027788,P01391,F0370,A059,Economy,147.18,USD,2025-09-22,mobile_app
B027789,P02072,F0490,A075,Economy,74.29,USD,2025-09-22,travel_agency
B027790,P00636,F0473,A066,Economy,196.29,GBP,2025-09-22,mobile_app
B027791,P00323,F0155,A017,Economy,181.58,GBP,2025-09-22,travel_agency
B027792,P01775,F0119,A043,Economy,155.37,USD,2025-09-22,website
B027793,P00406,F0173,A040,Business,546.95,EUR,2025-09-22,website
B027794,P00385,F0513,A033,Economy,147.43,EUR,2025-09-22,mobile_app
B027795,P00255,F0445,A016,First,2627.66,GBP,2025-09-22,mobile_app
B027796,P01613,F0016,A008,Economy,87.84,USD,2025-09-22,mobile_app
B027797,P00592,F0470,A030,Economy,78.53,EUR,2025-09-22,travel_agency
B027798,P00418,F0226,A012,Economy,74.91,USD,2025-09-22,travel_agency
B027799,P00597,F0330,A064,Economy,104.65,GBP,2025-09-22,call_center
B027800,P01301,F0469,A007,Economy,91.92,EUR,2025-09-22,mobile_app
B027801,P00351,F0116,A020,Economy,106.88,USD,2025-09-22,website
B027802,P01180,F0119,A043,Economy,192.28,USD,2025-09-22,travel_agency
B027803,P01629,F0465,A019,Economy,164.84,EUR,2025-09-22,call_center
B027804,P01661,F0161,A052,Economy,116.72,GBP,2025-09-22,travel_agency
B027805,P00689,F0184,A043,Economy,76.69,EUR,2025-09-22,website
B027806,P00738,F0012,A069,Premium Economy,273.04,EUR,2025-09-22,travel_agency
B027807,P00603,F0026,A068,Premium Economy,211.94,USD,2025-09-22,mobile_app
B027808,P01116,F0237,A045,Economy,154.95,GBP,2025-09-22,website
B027809,P00638,F0409,A041,Economy,106.56,EUR,2025-09-22,mobile_app
B027810,P00678,F0159,A080,Business,712.97,EUR,2025-09-22,website
B027811,P00749,F0512,A026,Economy,177.75,EUR,2025-09-22,website
B027812,P00443,F0152,A028,Premium Economy,310.74,USD,2025-09-22,mobile_app
B027813,P00234,F0442,A007,Economy,110.43,EUR,2025-09-22,website
B027814,P00098,F0053,A031,Economy,197.9,GBP,2025-09-22,travel_agency
B027815,P01178,F0414,A039,Economy,122.5,USD,2025-09-22,travel_agency
B027816,P01689,F0466,A075,Economy,176.1,USD,2025-09-22,website
B027817,P01152,F0455,A079,Economy,148.98,EUR,2025-09-22,mobile_app
B027818,P02034,F0196,A066,Economy,185.89,USD,2025-09-22,website
B027819,P01561,F0509,A013,Economy,153.43,EUR,2025-09-22,mobile_app
B027820,P01131,F0137,A039,Economy,170.56,EUR,2025-09-22,website
B027821,P00535,F0484,A056,Premium Economy,365.04,EUR,2025-09-22,mobile_app
B027822,P01648,F0069,A070,Premium Economy,234.84,EUR,2025-09-22,website
B027823,P01427,F0016,A008,Economy,162.79,EUR,2025-09-22,website
B027824,P00584,F0099,A039,Economy,84.92,USD,2025-09-22,mobile_app
B027825,P00392,F0074,A077,Business,1166.19,USD,2025-09-22,call_center
B027826,P01292,F0445,A016,Economy,146.96,USD,2025-09-22,website
B027827,P00498,F0274,A016,First,1526.22,EUR,2025-09-22,website
B027828,P00629,F0493,A012,Business,904.43,GBP,2025-09-22,website
B027829,P00811,F0447,A022,Economy,165.43,EUR,2025-09-22,mobile_app
B027830,P00551,F0079,A049,Economy,147.42,EUR,2025-09-22,website
B027831,P00953,F0155,A017,Economy,79.23,EUR,2025-09-22,travel_agency
B027832,P00033,F0288,A015,Economy,87.36,GBP,2025-09-22,website
B027833,P01094,F0029,A041,Economy,184.85,EUR,2025-09-22,mobile_app
B027834,P00174,F0503,A060,Economy,91.54,EUR,2025-09-22,travel_agency
B027835,P00934,F0465,A019,Premium Economy,431.46,EUR,2025-09-22,call_center
B027836,P01056,F0005,A007,Economy,160.5,EUR,2025-09-22,website
B027837,P00165,F0387,A010,Premium Economy,334.06,EUR,2025-09-22,website
B027838,P01139,F0207,A043,Economy,153.82,EUR,2025-09-22,travel_agency
B027839,P00572,F0481,A066,Economy,85.63,USD,2025-09-22,travel_agency
B027840,P00868,F0503,A060,Economy,139.97,GBP,2025-09-22,travel_agency
B027841,P01418,F0001,A042,Economy,80.21,EUR,2025-09-22,website
B027842,P00357,F0129,A064,Premium Economy,277.37,EUR,2025-09-22,mobile_app
B027843,P00046,F0506,A001,Business,1210.23,EUR,2025-09-22,website
B027844,P00501,F0112,A065,Business,1183.2,USD,2025-09-22,travel_agency
B027845,P00465,F0473,A066,Economy,91.14,USD,2025-09-22,website
B027846,P00139,F0441,A053,Premium Economy,292.15,USD,2025-09-22,mobile_app
B027847,P00861,F0223,A045,Economy,126.46,EUR,2025-09-22,website
B027848,P00471,F0066,A051,Premium Economy,362.22,EUR,2025-09-22,website
B027849,P01307,F0489,A067,Economy,118.49,EUR,2025-09-22,mobile_app
B027850,P01052,F0077,A069,Premium Economy,274.09,USD,2025-09-22,website
B027851,P00029,F0366,A066,Economy,115.17,USD,2025-09-22,travel_agency
B027852,P01398,F0112,A065,Economy,167.96,EUR,2025-09-22,website
B027853,P01086,F0487,A058,Economy,145.63,EUR,2025-09-22,website
B027854,P00027,F0470,A030,Economy,99.45,USD,2025-09-22,website
B027855,P01946,F0470,A030,Business,1308.16,USD,2025-09-22,website
B027856,P00339,F0516,A055,Premium Economy,346.3,USD,2025-09-22,mobile_app
B027857,P01268,F0069,A070,Economy,90.57,EUR,2025-09-22,mobile_app
B027858,P00653,F0507,A027,Economy,177.96,EUR,2025-09-22,website
B027859,P01162,F0512,A026,Economy,190.5,EUR,2025-09-22,call_center
B027860,P00419,F0078,A032,Premium Economy,279.26,EUR,2025-09-22,travel_agency
B027861,P02053,F0409,A041,Economy,148.85,USD,2025-09-22,mobile_app
B027862,P01806,F0217,A057,Business,1054.8,EUR,2025-09-22,mobile_app
B027863,P00895,F0284,A054,First,3016.24,EUR,2025-09-22,mobile_app
B027864,P00015,F0515,A070,Economy,134.18,USD,2025-09-22,website
B027865,P00860,F0359,A029,Economy,121.53,EUR,2025-09-22,website
B027866,P00992,F0039,A032,Premium Economy,475.04,EUR,2025-09-22,website
B027867,P01073,F0016,A008,Economy,148.9,USD,2025-09-22,website
B027868,P01733,F0360,A059,Economy,134.51,EUR,2025-09-22,travel_agency
B027869,P01449,F0463,A058,Business,981.27,EUR,2025-09-22,website
B027870,P00428,F0223,A045,Economy,140.52,EUR,2025-09-22,travel_agency
B027871,P00083,F0480,A014,Premium Economy,191.32,EUR,2025-09-22,website
B027872,P00991,F0223,A045,Economy,186.71,GBP,2025-09-22,website
B027873,P02059,F0261,A057,Economy,131.53,USD,2025-09-22,website
B027874,P01310,F0155,A017,Economy,161.93,EUR,2025-09-22,travel_agency
B027875,P00904,F0501,A050,Economy,120.65,EUR,2025-09-22,call_center
B027876,P01294,F0224,A047,Premium Economy,448.01,USD,2025-09-22,mobile_app
B027877,P00590,F0334,A032,Premium Economy,473.39,USD,2025-09-22,travel_agency
B027878,P01602,F0069,A070,Economy,185.79,EUR,2025-09-22,website
B027879,P01394,F0441,A053,Economy,161.04,GBP,2025-09-22,website
B027880,P00683,F0409,A041,Business,652.97,EUR,2025-09-22,call_center
B027881,P00620,F0466,A075,Economy,114.21,USD,2025-09-22,website
B027882,P00201,F0512,A026,Business,1358.48,EUR,2025-09-22,website
B027883,P00933,F0212,A064,Economy,184.46,USD,2025-09-22,website
B027884,P00366,F0457,A032,Economy,194.97,EUR,2025-09-22,mobile_app
B027885,P00645,F0012,A069,Economy,179.17,USD,2025-09-22,travel_agency
B027886,P01604,F0478,A053,Premium Economy,349.7,EUR,2025-09-22,website
B027887,P00290,F0473,A066,Economy,124.26,EUR,2025-09-22,website
B027888,P01014,F0360,A059,Business,1041.04,EUR,2025-09-22,mobile_app
B027889,P01297,F0473,A066,Business,870.95,EUR,2025-09-22,website
B027890,P00620,F0308,A020,Business,651.5,EUR,2025-09-22,website
B027891,P00807,F0511,A035,Economy,135.19,EUR,2025-09-22,website
B027892,P00199,F0439,A068,Premium Economy,203.78,GBP,2025-09-22,website
B027893,P00372,F0064,A078,Economy,164.05,USD,2025-09-22,website
B027894,P00750,F0016,A008,Economy,91.28,USD,2025-09-22,mobile_app
B027895,P01610,F0191,A080,Economy,113.16,USD,2025-09-22,website
B027896,P00646,F0499,A030,Economy,116.06,USD,2025-09-22,mobile_app
B027897,P00358,F0275,A016,Economy,153.75,USD,2025-09-22,travel_agency
B027898,P01975,F0413,A042,Premium Economy,325.86,USD,2025-09-22,travel_agency
B027899,P00120,F0079,A049,Economy,111.94,GBP,2025-09-22,travel_agency
B027900,P00551,F0504,A066,Business,806.3,EUR,2025-09-22,mobile_app
B027901,P00901,F0409,A041,Premium Economy,256.43,EUR,2025-09-22,website
B027902,P00532,F0168,A056,Economy,88.71,USD,2025-09-22,website
B027903,P01177,F0116,A020,Economy,174.09,EUR,2025-09-22,mobile_app
B027904,P00411,F0346,A044,Business,913.64,USD,2025-09-22,travel_agency
B027905,P00316,F0488,A073,Economy,105.06,EUR,2025-09-22,website
B027906,P00542,F0453,A042,First,1744.25,EUR,2025-09-22,mobile_app
B027907,P00733,F0288,A015,Economy,195.98,EUR,2025-09-22,website
B027908,P00863,F0489,A067,Economy,172.39,GBP,2025-09-22,mobile_app
B027909,P01990,F0128,A038,Economy,117.91,EUR,2025-09-22,website
B027910,P00575,F0012,A069,Economy,156.64,GBP,2025-09-22,travel_agency
B027911,P00026,F0217,A057,Economy,85.17,USD,2025-09-22,website
B027912,P01519,F0040,A021,Economy,100.62,EUR,2025-09-22,website
B027913,P00834,F0184,A043,Premium Economy,223.3,USD,2025-09-22,website
B027914,P00115,F0154,A061,Economy,89.7,EUR,2025-09-22,website
B027915,P01718,F0477,A026,Economy,95.23,EUR,2025-09-22,website
B027916,P01907,F0261,A057,Economy,91.78,EUR,2025-09-22,website
B027917,P01822,F0079,A049,Business,1322.23,EUR,2025-09-22,website
B027918,P01581,F0461,A044,Economy,128.98,EUR,2025-09-22,mobile_app
B027919,P00785,F0226,A012,Economy,130.95,GBP,2025-09-22,call_center
B027920,P01056,F0500,A026,First,2308.32,EUR,2025-09-22,website
B027921,P00745,F0119,A043,Economy,150.21,GBP,2025-09-22,website
B027922,P00845,F0311,A023,Economy,159.21,EUR,2025-09-22,travel_agency
B027923,P01784,F0116,A020,Economy,122.5,USD,2025-09-22,website
B027924,P01007,F0481,A066,Economy,81.99,USD,2025-09-22,website
B027925,P00685,F0067,A060,Economy,117.89,USD,2025-09-22,website
B027926,P00465,F0351,A063,Economy,127.86,EUR,2025-09-22,mobile_app
B027927,P01337,F0379,A018,Economy,168.5,EUR,2025-09-22,website
B027928,P00944,F0414,A039,Economy,160.89,EUR,2025-09-22,mobile_app
B027929,P01890,F0066,A051,Economy,128.41,EUR,2025-09-22,mobile_app
B027930,P01465,F0330,A064,Economy,142.32,USD,2025-09-22,call_center
B027931,P01085,F0388,A008,Business,1017.65,USD,2025-09-22,website
B027932,P01757,F0401,A060,Economy,157.35,USD,2025-09-22,website
B027933,P01800,F0488,A073,Business,1070.97,EUR,2025-09-22,call_center
B027934,P01564,F0366,A066,Economy,149.31,USD,2025-09-22,mobile_app
B027935,P01775,F0122,A008,Economy,113.02,USD,2025-09-22,travel_agency
B027936,P00435,F0452,A061,Economy,84.28,USD,2025-09-22,mobile_app
B027937,P00455,F0486,A005,Economy,170.99,EUR,2025-09-22,travel_agency
B027938,P00277,F0447,A022,Economy,84.13,EUR,2025-09-22,mobile_app
B027939,P00637,F0237,A045,Business,758.32,USD,2025-09-22,mobile_app
B027940,P01468,F0466,A075,Economy,122.78,EUR,2025-09-22,website
B027941,P01325,F0448,A007,Economy,156.54,EUR,2025-09-22,mobile_app
B027942,P00552,F0078,A032,Premium Economy,332.4,EUR,2025-09-22,website
B027943,P00076,F0261,A057,Business,1246.8,USD,2025-09-22,travel_agency
B027944,P00610,F0405,A049,Economy,102.16,USD,2025-09-22,travel_agency
B027945,P00837,F0401,A060,Economy,102.73,EUR,2025-09-22,mobile_app
B027946,P00321,F0297,A058,Economy,96.6,EUR,2025-09-22,mobile_app
B027947,P00308,F0300,A032,Premium Economy,442.23,GBP,2025-09-22,website
B027948,P01538,F0516,A055,Premium Economy,379.04,GBP,2025-09-22,call_center
B027949,P01186,F0007,A015,First,2659.29,EUR,2025-09-22,call_center
B027950,P00736,F0152,A028,Economy,143.24,EUR,2025-09-22,travel_agency
B027951,P00104,F0290,A006,Economy,185.92,USD,2025-09-22,website
B027952,P00095,F0124,A031,Business,1312.61,EUR,2025-09-22,website
B027953,P00599,F0216,A052,Economy,153.16,USD,2025-09-22,travel_agency
B027954,P01204,F0041,A032,Economy,163.11,USD,2025-09-22,website
B027955,P00196,F0414,A039,Business,786.64,EUR,2025-09-22,mobile_app
B027956,P01020,F0112,A065,Business,1123.48,EUR,2025-09-22,website
B027957,P00582,F0513,A033,Economy,181.61,USD,2025-09-22,travel_agency
B027958,P01232,F0439,A068,Economy,111.04,EUR,2025-09-22,mobile_app
B027959,P01849,F0176,A064,Business,1307.53,USD,2025-09-22,website
B027960,P00072,F0515,A070,Economy,185.51,EUR,2025-09-22,travel_agency
B027961,P00194,F0173,A040,Economy,117.47,EUR,2025-09-22,travel_agency
B027962,P00642,F0493,A012,Premium Economy,273.61,USD,2025-09-22,website
B027963,P00141,F0041,A032,Economy,87.32,GBP,2025-09-22,website
B027964,P00933,F0290,A006,Economy,79.68,EUR,2025-09-22,website
B027965,P01128,F0173,A040,Economy,178.46,EUR,2025-09-22,website
B027966,P01919,F0059,A067,Economy,190.66,EUR,2025-09-22,mobile_app
B027967,P00131,F0142,A028,Economy,88.31,USD,2025-09-22,website
B027968,P01440,F0026,A068,Economy,171.68,EUR,2025-09-22,mobile_app
B027969,P01916,F0058,A071,Economy,179.91,EUR,2025-09-22,website
B027970,P01799,F0161,A052,Economy,105.25,EUR,2025-09-22,call_center
B027971,P00438,F0510,A039,Premium Economy,224.55,EUR,2025-09-22,website
B027972,P01002,F0509,A013,Economy,104.89,EUR,2025-09-22,call_center
B027973,P01341,F0387,A010,Economy,177.78,EUR,2025-09-22,website
B027974,P01496,F0475,A069,Economy,189.95,USD,2025-09-22,mobile_app
B027975,P00090,F0216,A052,Economy,125.79,USD,2025-09-22,mobile_app
B027976,P00629,F0442,A007,Economy,124.48,EUR,2025-09-22,website
B027977,P01283,F0016,A008,Economy,142.79,EUR,2025-09-22,website
B027978,P00427,F0511,A035,Economy,140.75,EUR,2025-09-22,mobile_app
B027979,P01851,F0142,A028,Economy,83.02,GBP,2025-09-22,website
