booking_id,passenger_id,flight_id,airport_id,seat_class,amount,currency,booking_date,booking_channel
B030406,P01940,F0033,A014,Economy,103.85,GBP,2025-09-26,mobile_app
B030407,P01385,F0206,A003,Premium Economy,337.93,GBP,2025-09-26,mobile_app
B030408,P00389,F0300,A032,Economy,135.68,USD,2025-09-26,call_center
B030409,P01882,F0214,A038,Economy,114.27,GBP,2025-09-26,website
B030410,P00128,F0021,A024,Economy,72.67,USD,2025-09-26,website
B030411,P01482,F0196,A066,Economy,157.27,EUR,2025-09-26,website
B030412,P00799,F0334,A032,Business,713.87,EUR,2025-09-26,website
B030413,P01441,F0168,A056,Premium Economy,407.43,EUR,2025-09-26,website
B030414,P00007,F0278,A073,Premium Economy,237.22,USD,2025-09-26,travel_agency
B030415,P01982,F0311,A023,Economy,106.85,EUR,2025-09-26,travel_agency
B030416,P00838,F0339,A011,Economy,120.01,EUR,2025-09-26,website
B030417,P01962,F0009,A065,Business,1131.82,USD,2025-09-26,call_center
B030418,P00574,F0295,A029,Economy,146.28,EUR,2025-09-26,website
B030419,P00518,F0305,A044,Economy,188.11,EUR,2025-09-26,mobile_app
B030420,P01483,F0060,A043,Economy,193.88,EUR,2025-09-26,mobile_app
B030421,P01172,F0307,A005,Economy,138.32,USD,2025-09-26,website
B030422,P01433,F0233,A006,Business,666.27,EUR,2025-09-26,mobile_app
B030423,P02076,F0282,A001,Premium Economy,357.4,EUR,2025-09-26,mobile_app
B030424,P02102,F0166,A040,Business,896.96,EUR,2025-09-26,travel_agency
B030425,P01259,F0152,A028,Economy,95.72,EUR,2025-09-26,website
B030426,P02072,F0161,A052,Economy,165.06,EUR,2025-09-26,website
B030427,P01088,F0191,A080,Premium Economy,371.94,EUR,2025-09-26,website
B030428,P00081,F0134,A072,Economy,128.07,USD,2025-09-26,website
B030429,P00065,F0194,A026,Business,1086.34,EUR,2025-09-26,website
B030430,P01042,F0256,A049,Economy,139.69,USD,2025-09-26,website
B030431,P01773,F0251,A040,Economy,106.57,EUR,2025-09-26,website
B030432,P01458,F0126,A076,First,1292.33,EUR,2025-09-26,travel_agency
B030433,P00175,F0279,A022,Economy,126.52,USD,2025-09-26,website
B030434,P00011,F0326,A071,Business,1419.11,EUR,2025-09-26,website
B030435,P01376,F0213,A078,Premium Economy,304.98,EUR,2025-09-26,travel_agency
B030436,P01207,F0272,A032,Economy,112.18,EUR,2025-09-26,website
B030437,P02098,F0333,A023,Economy,193.16,EUR,2025-09-26,website
B030438,P01128,F0343,A014,First,1966.32,GBP,2025-09-26,website
B030439,P01996,F0174,A066,Economy,184.33,USD,2025-09-26,call_center
B030440,P00283,F0010,A001,Economy,164.5,EUR,2025-09-26,website
B030441,P01011,F0322,A075,Economy,122.03,EUR,2025-09-26,call_center
B030442,P00268,F0265,A026,Economy,151.7,USD,2025-09-26,website
B030443,P01944,F0184,A043,Economy,159.99,EUR,2025-09-26,travel_agency
B030444,P01124,F0277,A028,Business,1240.48,EUR,2025-09-26,call_center
B030445,P00236,F0354,A050,Economy,75.4,USD,2025-09-26,mobile_app
B030446,P00244,F0324,A040,Economy,80.62,EUR,2025-09-26,website
B030447,P00702,F0299,A027,Premium Economy,330.96,EUR,2025-09-26,travel_agency
B030448,P02112,F0164,A055,Economy,153.27,EUR,2025-09-26,website
B030449,P01495,F0134,A072,Economy,99.15,USD,2025-09-26,call_center
B030450,P01420,F0282,A001,Economy,149.85,EUR,2025-09-26,website
B030451,P00324,F0013,A078,Economy,173.5,USD,2025-09-26,website
B030452,P01044,F0295,A029,Economy,107.97,EUR,2025-09-26,mobile_app
B030453,P01542,F0346,A044,Economy,106.7,EUR,2025-09-26,website
B030454,P00962,F0338,A069,Business,554.34,EUR,2025-09-26,website
B030455,P00421,F0138,A013,Economy,105.7,EUR,2025-09-26,website
B030456,P00646,F0313,A032,Premium Economy,196.72,EUR,2025-09-26,website
B030457,P00114,F0034,A037,Premium Economy,414.2,USD,2025-09-26,website
B030458,P01172,F0336,A038,Economy,150.63,EUR,2025-09-26,website
B030459,P01020,F0182,A023,Premium Economy,368.94,EUR,2025-09-26,mobile_app
B030460,P01943,F0012,A069,Business,1348.22,USD,2025-09-26,website
B030461,P02021,F0036,A017,Economy,176.58,EUR,2025-09-26,mobile_app
B030462,P01334,F0301,A060,Economy,191.93,GBP,2025-09-26,website
B030463,P00712,F0058,A071,Business,707.04,USD,2025-09-26,call_center
B030464,P01062,F0014,A048,Economy,120.88,USD,2025-09-26,website
B030465,P00223,F0207,A043,First,2533.9,USD,2025-09-26,website
B030466,P01892,F0363,A046,Premium Economy,179.36,EUR,2025-09-26,call_center
B030467,P01285,F0228,A067,Economy,108.37,GBP,2025-09-26,mobile_app
B030468,P01871,F0343,A014,Business,1377.49,USD,2025-09-26,travel_agency
B030469,P01275,F0351,A032,Economy,195.08,USD,2025-09-26,website
B030470,P00540,F0367,A028,Business,1374.62,EUR,2025-09-26,website
B030471,P01563,F0071,A028,Economy,155.72,EUR,2025-09-26,website
B030472,P00678,F0127,A062,First,1155.75,EUR,2025-09-26,mobile_app
B030473,P00285,F0180,A060,Premium Economy,402.35,EUR,2025-09-26,travel_agency
B030474,P01767,F0357,A060,Business,685.7,GBP,2025-09-26,mobile_app
B030475,P00669,F0346,A044,First,1807.24,USD,2025-09-26,mobile_app
B030476,P00727,F0151,A038,Premium Economy,254.33,USD,2025-09-26,website
B030477,P00325,F0293,A023,Premium Economy,178.36,USD,2025-09-26,travel_agency
B030478,P00054,F0364,A042,Economy,109.9,EUR,2025-09-26,website
B030479,P00278,F0360,A061,Economy,186.54,EUR,2025-09-26,mobile_app
B030480,P01453,F0030,A010,Economy,176.34,GBP,2025-09-26,call_center
B030481,P00655,F0213,A078,Economy,84.08,GBP,2025-09-26,mobile_app
B030482,P00179,F0044,A069,Economy,109.14,EUR,2025-09-26,website
B030483,P01083,F0365,A017,Economy,134.06,EUR,2025-09-26,website
B030484,P00784,F0181,A061,Premium Economy,388.4,USD,2025-09-26,travel_agency
B030485,P00783,F0112,A065,Business,1429.1,EUR,2025-09-26,website
B030486,P00140,F0013,A078,Economy,195.95,GBP,2025-09-26,mobile_app
B030487,P01172,F0292,A019,Economy,165.87,EUR,2025-09-26,travel_agency
B030488,P02012,F0062,A008,Business,910.75,USD,2025-09-26,website
B030489,P01872,F0186,A051,Business,524.09,EUR,2025-09-26,mobile_app
B030490,P00253,F0243,A014,Business,1343.27,USD,2025-09-26,mobile_app
B030491,P01112,F0035,A033,Economy,108.71,EUR,2025-09-26,call_center
B030492,P01011,F0367,A028,Economy,80.34,EUR,2025-09-26,website
B030493,P00664,F0188,A047,Premium Economy,469.88,USD,2025-09-26,travel_agency
B030494,P01051,F0362,A065,Economy,192.5,USD,2025-09-26,website
B030495,P00438,F0261,A057,Economy,73.09,USD,2025-09-26,mobile_app
B030496,P01345,F0027,A031,Economy,160.57,USD,2025-09-26,mobile_app
B030497,P01460,F0264,A018,Economy,127.32,GBP,2025-09-26,mobile_app
B030498,P02117,F0239,A050,Business,1393.46,GBP,2025-09-26,travel_agency
B030499,P00414,F0214,A038,Economy,130.77,EUR,2025-09-26,call_center
B030500,P00721,F0264,A018,Economy,98.34,EUR,2025-09-26,website
B030501,P01083,F0124,A031,Economy,106.92,EUR,2025-09-26,travel_agency
B030502,P01087,F0031,A065,Economy,144.4,EUR,2025-09-26,travel_agency
B030503,P00251,F0047,A069,Economy,149.62,USD,2025-09-26,website
B030504,P01386,F0225,A047,Business,664.33,GBP,2025-09-26,website
B030505,P00668,F0103,A045,Economy,179.1,EUR,2025-09-26,mobile_app
B030506,P01621,F0280,A012,Economy,161.78,EUR,2025-09-26,mobile_app
B030507,P00529,F0160,A035,Business,722.66,EUR,2025-09-26,website
B030508,P01166,F0051,A075,Economy,99.36,USD,2025-09-26,website
B030509,P00720,F0217,A057,Economy,128.11,USD,2025-09-26,website
B030510,P00295,F0083,A075,Economy,197.91,USD,2025-09-26,mobile_app
B030511,P01599,F0266,A069,Economy,166.42,EUR,2025-09-26,mobile_app
B030512,P01506,F0354,A050,Economy,188.97,EUR,2025-09-26,website
B030513,P01019,F0236,A062,Economy,181.65,EUR,2025-09-26,website
B030514,P01247,F0067,A060,Economy,174.56,USD,2025-09-26,website
B030515,P01290,F0058,A071,Economy,76.59,GBP,2025-09-26,mobile_app
B030516,P00430,F0298,A078,First,1574.1,USD,2025-09-26,website
B030517,P01043,F0367,A028,Economy,146.52,EUR,2025-09-26,mobile_app
B030518,P00028,F0051,A075,Economy,96.78,GBP,2025-09-26,website
B030519,P01557,F0319,A050,Economy,191.29,GBP,2025-09-26,mobile_app
B030520,P02045,F0092,A080,Economy,196.57,GBP,2025-09-26,website
B030521,P01874,F0109,A029,Economy,94.16,EUR,2025-09-26,mobile_app
B030522,P00551,F0085,A016,First,2238.02,GBP,2025-09-26,travel_agency
B030523,P01870,F0061,A020,Business,1192.73,GBP,2025-09-26,website
B030524,P00052,F0003,A018,Premium Economy,228.89,EUR,2025-09-26,mobile_app
B030525,P00068,F0072,A014,Economy,76.69,USD,2025-09-26,mobile_app
B030526,P00634,F0186,A051,Economy,189.15,EUR,2025-09-26,travel_agency
B030527,P00247,F0252,A007,Economy,151.51,USD,2025-09-26,website
B030528,P00435,F0324,A040,Economy,81.71,USD,2025-09-26,mobile_app
B030529,P00540,F0099,A039,Premium Economy,343.36,EUR,2025-09-26,website
B030530,P02100,F0038,A056,Economy,195.79,EUR,2025-09-26,travel_agency
B030531,P00092,F0197,A007,Economy,114.19,EUR,2025-09-26,website
B030532,P00767,F0076,A059,Economy,163.51,EUR,2025-09-26,travel_agency
B030533,P01279,F0060,A043,Economy,78.92,EUR,2025-09-26,call_center
B030534,P02112,F0310,A003,Economy,88.49,USD,2025-09-26,call_center
B030535,P00421,F0211,A048,First,1325.13,USD,2025-09-26,website
B030536,P01944,F0312,A033,Economy,171.19,EUR,2025-09-26,travel_agency
B030537,P01414,F0157,A065,Economy,72.89,GBP,2025-09-26,mobile_app
B030538,P01942,F0092,A080,Premium Economy,355.23,GBP,2025-09-26,mobile_app
B030539,P01627,F0186,A051,Economy,100.44,EUR,2025-09-26,website
B030540,P01153,F0282,A001,Economy,157.8,USD,2025-09-26,website
B030541,P00965,F0243,A014,First,2047.3,EUR,2025-09-26,mobile_app
B030542,P02044,F0348,A056,Business,659.16,EUR,2025-09-26,call_center
B030543,P00608,F0139,A076,Economy,153.58,EUR,2025-09-26,travel_agency
B030544,P01259,F0280,A012,Economy,119.75,EUR,2025-09-26,website
B030545,P00604,F0263,A068,Economy,96.89,EUR,2025-09-26,mobile_app
B030546,P00709,F0065,A044,Economy,184.29,USD,2025-09-26,website
B030547,P01777,F0194,A026,Economy,113.76,GBP,2025-09-26,website
B030548,P00438,F0068,A044,Economy,195.6,USD,2025-09-26,mobile_app
B030549,P00705,F0177,A041,Economy,183.0,USD,2025-09-26,mobile_app
B030550,P01300,F0140,A048,Economy,105.88,USD,2025-09-26,mobile_app
B030551,P01148,F0339,A011,Economy,145.45,EUR,2025-09-26,website
B030552,P00355,F0211,A048,Economy,108.73,EUR,2025-09-26,website
B030553,P00911,F0339,A011,Business,574.73,USD,2025-09-26,mobile_app
B030554,P00234,F0024,A055,Economy,87.93,EUR,2025-09-26,website
B030555,P01003,F0325,A058,Business,996.95,USD,2025-09-26,website
B030556,P00326,F0308,A020,Economy,128.86,USD,2025-09-26,website
B030557,P00462,F0145,A004,Premium Economy,210.84,USD,2025-09-26,website
B030558,P00721,F0239,A050,Economy,166.38,EUR,2025-09-26,website
B030559,P00313,F0291,A038,Economy,72.39,USD,2025-09-26,call_center
B030560,P00447,F0050,A073,Economy,90.57,EUR,2025-09-26,website
B030561,P00234,F0341,A066,Economy,179.35,USD,2025-09-26,website
B030562,P01142,F0329,A036,First,1670.11,EUR,2025-09-26,mobile_app
B030563,P01943,F0068,A044,Economy,104.73,GBP,2025-09-26,call_center
B030564,P00556,F0109,A029,Business,1052.67,USD,2025-09-26,website
B030565,P01370,F0228,A067,Premium Economy,194.1,USD,2025-09-26,mobile_app
B030566,P00121,F0001,A042,Economy,87.85,USD,2025-09-26,mobile_app
B030567,P00062,F0165,A045,Economy,191.97,USD,2025-09-26,website
B030568,P02089,F0191,A080,Economy,141.36,USD,2025-09-26,mobile_app
B030569,P00883,F0235,A052,First,1892.86,EUR,2025-09-26,website
B030570,P00305,F0278,A073,Premium Economy,179.82,EUR,2025-09-26,website
B030571,P00007,F0002,A073,Premium Economy,434.11,USD,2025-09-26,mobile_app
B030572,P01042,F0218,A073,Economy,189.61,EUR,2025-09-26,mobile_app
B030573,P00824,F0148,A067,Economy,128.02,EUR,2025-09-26,mobile_app
B030574,P00596,F0063,A062,Business,644.03,EUR,2025-09-26,mobile_app
B030575,P00877,F0009,A065,Business,587.93,GBP,2025-09-26,website
B030576,P01660,F0066,A051,Premium Economy,334.03,EUR,2025-09-26,website
B030577,P00114,F0242,A037,Economy,186.09,EUR,2025-09-26,website
B030578,P00544,F0336,A038,Economy,124.72,USD,2025-09-26,website
B030579,P01092,F0137,A039,Economy,193.46,USD,2025-09-26,travel_agency
B030580,P00075,F0153,A013,Premium Economy,478.6,EUR,2025-09-26,website
B030581,P01909,F0041,A032,Economy,86.26,EUR,2025-09-26,call_center
B030582,P01267,F0283,A008,Business,1026.27,USD,2025-09-26,call_center
B030583,P00235,F0150,A036,Business,766.25,USD,2025-09-26,travel_agency
B030584,P00002,F0104,A064,Business,1383.4,EUR,2025-09-26,website
B030585,P01920,F0217,A057,Economy,192.13,GBP,2025-09-26,mobile_app
B030586,P01622,F0123,A073,Economy,165.32,EUR,2025-09-26,mobile_app
B030587,P00879,F0163,A011,Economy,156.35,EUR,2025-09-26,mobile_app
B030588,P01651,F0089,A057,Premium Economy,387.87,USD,2025-09-26,mobile_app
B030589,P01619,F0081,A025,Business,1413.18,EUR,2025-09-26,call_center
B030590,P00401,F0315,A056,Economy,138.23,USD,2025-09-26,mobile_app
B030591,P00683,F0146,A034,Economy,140.89,GBP,2025-09-26,mobile_app
B030592,P00450,F0204,A024,Economy,78.84,EUR,2025-09-26,mobile_app
B030593,P00653,F0141,A046,Economy,196.77,USD,2025-09-26,website
B030594,P00352,F0358,A030,Economy,120.96,USD,2025-09-26,mobile_app
B030595,P00020,F0023,A052,Economy,75.43,EUR,2025-09-26,website
B030596,P01653,F0367,A028,First,2983.94,GBP,2025-09-26,website
B030597,P01034,F0091,A073,Economy,142.78,EUR,2025-09-26,website
B030598,P00922,F0314,A049,Economy,193.18,EUR,2025-09-26,mobile_app
B030599,P01317,F0092,A080,Business,1150.81,EUR,2025-09-26,website
B030600,P00784,F0345,A058,First,2825.43,EUR,2025-09-26,mobile_app
B030601,P01640,F0155,A017,Business,1427.36,USD,2025-09-26,website
B030602,P02093,F0333,A023,Economy,100.34,GBP,2025-09-26,website
B030603,P00460,F0237,A045,Premium Economy,422.28,EUR,2025-09-26,mobile_app
B030604,P00428,F0295,A029,Economy,116.49,USD,2025-09-26,mobile_app
B030605,P02040,F0257,A034,Premium Economy,436.9,GBP,2025-09-26,website
B030606,P01285,F0090,A063,First,2100.03,GBP,2025-09-26,call_center
B030607,P00087,F0109,A029,Economy,133.41,USD,2025-09-26,mobile_app
B030608,P01703,F0040,A021,Economy,110.84,USD,2025-09-26,mobile_app
B030609,P01656,F0339,A011,Economy,192.44,USD,2025-09-26,website
B030610,P02147,F0360,A061,Economy,118.79,USD,2025-09-26,mobile_app
B030611,P01984,F0070,A026,Premium Economy,383.21,GBP,2025-09-26,website
B030612,P01442,F0146,A034,Business,1288.04,EUR,2025-09-26,travel_agency
B030613,P01592,F0348,A056,Economy,72.47,GBP,2025-09-26,travel_agency
B030614,P00031,F0226,A012,First,1944.85,USD,2025-09-26,call_center
B030615,P01182,F0004,A075,Business,1185.8,EUR,2025-09-26,mobile_app
B030616,P01961,F0126,A076,Business,761.35,USD,2025-09-26,mobile_app
B030617,P01029,F0162,A054,Economy,183.5,USD,2025-09-26,travel_agency
B030618,P01145,F0157,A065,Economy,91.11,USD,2025-09-26,mobile_app
B030619,P01204,F0046,A015,Economy,140.61,USD,2025-09-26,mobile_app
B030620,P01744,F0230,A029,Economy,104.48,GBP,2025-09-26,call_center
B030621,P01825,F0240,A021,Business,829.82,EUR,2025-09-26,website
B030622,P01617,F0351,A032,Economy,81.01,EUR,2025-09-26,website
B030623,P00866,F0253,A032,Premium Economy,479.54,USD,2025-09-26,travel_agency
B030624,P00305,F0135,A048,Economy,178.43,USD,2025-09-26,travel_agency
B030625,P01853,F0022,A070,Economy,155.47,GBP,2025-09-26,website
B030626,P00095,F0056,A023,Economy,182.2,USD,2025-09-26,travel_agency
B030627,P00267,F0041,A032,Economy,144.64,EUR,2025-09-26,travel_agency
B030628,P00695,F0255,A061,Business,529.24,EUR,2025-09-26,mobile_app
B030629,P01908,F0131,A017,Premium Economy,466.55,USD,2025-09-26,mobile_app
B030630,P00002,F0071,A028,Economy,80.25,EUR,2025-09-26,website
B030631,P01416,F0039,A032,Economy,85.92,GBP,2025-09-26,travel_agency
B030632,P01642,F0173,A040,Premium Economy,437.17,EUR,2025-09-26,website
B030633,P00336,F0363,A046,Economy,159.78,GBP,2025-09-26,mobile_app
B030634,P01989,F0110,A035,Economy,94.4,EUR,2025-09-26,mobile_app
B030635,P01800,F0031,A065,Economy,130.7,USD,2025-09-26,website
B030636,P00638,F0055,A052,Premium Economy,293.34,EUR,2025-09-26,call_center
B030637,P01094,F0144,A077,Business,923.04,GBP,2025-09-26,website
B030638,P01157,F0185,A078,Economy,115.26,EUR,2025-09-26,travel_agency
B030639,P01678,F0368,A071,Economy,174.5,EUR,2025-09-26,mobile_app
B030640,P02133,F0245,A050,Economy,191.13,EUR,2025-09-26,travel_agency
B030641,P00566,F0214,A038,Premium Economy,357.15,GBP,2025-09-26,website
B030642,P00810,F0258,A039,Business,726.9,USD,2025-09-26,mobile_app
B030643,P00298,F0224,A047,Premium Economy,222.62,GBP,2025-09-26,mobile_app
B030644,P00698,F0177,A041,Economy,80.12,GBP,2025-09-26,website
B030645,P01496,F0045,A014,Premium Economy,195.37,USD,2025-09-26,call_center
B030646,P00018,F0234,A004,Economy,164.48,EUR,2025-09-26,mobile_app
B030647,P00819,F0301,A060,Business,735.03,USD,2025-09-26,website
B030648,P00997,F0145,A004,Premium Economy,290.19,USD,2025-09-26,travel_agency
B030649,P00106,F0267,A038,Economy,128.89,USD,2025-09-26,travel_agency
B030650,P02008,F0039,A032,Economy,150.37,EUR,2025-09-26,mobile_app
B030651,P01488,F0118,A020,Economy,139.8,EUR,2025-09-26,travel_agency
B030652,P00154,F0022,A070,Economy,175.33,USD,2025-09-26,mobile_app
B030653,P01058,F0328,A018,Economy,110.02,EUR,2025-09-26,website
B030654,P01136,F0283,A008,Economy,186.2,EUR,2025-09-26,website
B030655,P00406,F0313,A032,Economy,179.82,EUR,2025-09-26,website
B030656,P01033,F0266,A069,Premium Economy,322.31,EUR,2025-09-26,website
B030657,P01302,F0238,A060,First,1743.67,EUR,2025-09-26,website
B030658,P01946,F0267,A038,Premium Economy,246.16,EUR,2025-09-26,website
B030659,P01471,F0241,A051,Economy,182.26,USD,2025-09-26,travel_agency
B030660,P00515,F0366,A033,Economy,93.09,EUR,2025-09-26,website
B030661,P00756,F0170,A041,Economy,130.88,EUR,2025-09-26,website
B030662,P01679,F0114,A070,Business,1154.23,EUR,2025-09-26,travel_agency
B030663,P01952,F0240,A021,Economy,122.67,EUR,2025-09-26,mobile_app
B030664,P01634,F0274,A016,Economy,152.62,EUR,2025-09-26,mobile_app
B030665,P00740,F0210,A033,Economy,135.28,EUR,2025-09-26,call_center
B030666,P01263,F0112,A065,Economy,176.88,EUR,2025-09-26,travel_agency
B030667,P01826,F0038,A056,Economy,93.59,USD,2025-09-26,mobile_app
B030668,P00409,F0099,A039,Economy,168.97,GBP,2025-09-26,mobile_app
B030669,P01464,F0180,A060,Premium Economy,191.27,GBP,2025-09-26,mobile_app
B030670,P00697,F0058,A071,Economy,72.5,USD,2025-09-26,website
B030671,P00147,F0228,A067,Economy,129.66,USD,2025-09-26,website
B030672,P00331,F0186,A051,Economy,99.29,EUR,2025-09-26,mobile_app
B030673,P00787,F0036,A017,Economy,114.74,GBP,2025-09-26,travel_agency
B030674,P00854,F0255,A061,Business,954.38,USD,2025-09-26,website
B030675,P00003,F0242,A037,Premium Economy,224.39,EUR,2025-09-26,website
B030676,P00011,F0254,A054,Economy,108.53,GBP,2025-09-26,website
B030677,P00406,F0007,A015,Premium Economy,442.18,USD,2025-09-26,travel_agency
B030678,P02176,F0252,A007,Business,1166.49,EUR,2025-09-26,mobile_app
B030679,P01408,F0002,A073,Economy,111.6,EUR,2025-09-26,call_center
B030680,P00825,F0132,A070,Economy,168.39,EUR,2025-09-26,mobile_app
B030681,P01296,F0309,A079,Economy,121.48,GBP,2025-09-26,website
B030682,P00762,F0253,A032,Economy,153.23,EUR,2025-09-26,mobile_app
B030683,P01374,F0002,A073,Economy,113.29,USD,2025-09-26,mobile_app
B030684,P01777,F0314,A049,Economy,97.99,EUR,2025-09-26,travel_agency
B030685,P01530,F0019,A053,Business,1151.51,EUR,2025-09-26,mobile_app
B030686,P00477,F0106,A007,Premium Economy,368.42,USD,2025-09-26,mobile_app
B030687,P00117,F0235,A052,Economy,189.59,GBP,2025-09-26,mobile_app
B030688,P01255,F0169,A046,Economy,141.1,EUR,2025-09-26,mobile_app
B030689,P01798,F0070,A026,Business,1107.84,USD,2025-09-26,mobile_app
B030690,P00287,F0033,A014,Economy,108.91,EUR,2025-09-26,travel_agency
B030691,P00154,F0329,A036,Premium Economy,356.29,USD,2025-09-26,mobile_app
B030692,P02158,F0354,A050,Business,562.4,EUR,2025-09-26,travel_agency
B030693,P02177,F0326,A071,Economy,145.49,USD,2025-09-26,website
B030694,P00610,F0247,A052,Economy,146.83,USD,2025-09-26,mobile_app
B030695,P02124,F0008,A059,Economy,128.94,GBP,2025-09-26,website
B030696,P00670,F0131,A017,Business,1149.9,USD,2025-09-26,website
B030697,P01751,F0094,A028,Economy,176.54,EUR,2025-09-26,mobile_app
B030698,P01739,F0279,A022,Premium Economy,428.29,GBP,2025-09-26,mobile_app
B030699,P01575,F0020,A044,Business,977.8,GBP,2025-09-26,website
B030700,P00551,F0351,A032,Economy,164.27,EUR,2025-09-26,website
B030701,P00825,F0316,A073,Economy,79.45,EUR,2025-09-26,mobile_app
B030702,P01344,F0218,A073,Economy,107.08,EUR,2025-09-26,mobile_app
B030703,P01628,F0235,A052,Economy,192.26,EUR,2025-09-26,travel_agency
B030704,P00794,F0224,A047,Premium Economy,456.73,EUR,2025-09-26,website
B030705,P01304,F0263,A068,Premium Economy,249.27,USD,2025-09-26,website
B030706,P01082,F0177,A041,Business,537.91,USD,2025-09-26,mobile_app
B030707,P00295,F0277,A028,Economy,180.85,EUR,2025-09-26,website
B030708,P00217,F0347,A072,Business,1251.58,EUR,2025-09-26,call_center
B030709,P01199,F0022,A070,Economy,95.22,EUR,2025-09-26,mobile_app
B030710,P01654,F0364,A042,Economy,129.85,EUR,2025-09-26,website
B030711,P00646,F0100,A006,Premium Economy,433.89,EUR,2025-09-26,travel_agency
B030712,P01798,F0352,A045,Economy,155.71,GBP,2025-09-26,website
B030713,P02016,F0362,A065,Economy,118.18,EUR,2025-09-26,call_center
B030714,P02035,F0048,A016,First,1568.15,GBP,2025-09-26,website
B030715,P00437,F0062,A008,Business,1427.46,USD,2025-09-26,travel_agency
B030716,P01113,F0312,A033,Premium Economy,270.69,EUR,2025-09-26,travel_agency
B030717,P01561,F0226,A012,Economy,95.17,USD,2025-09-26,mobile_app
B030718,P00062,F0045,A014,Premium Economy,279.01,EUR,2025-09-26,call_center
B030719,P00302,F0338,A069,Economy,153.7,EUR,2025-09-26,website
B030720,P00090,F0159,A080,Business,775.15,EUR,2025-09-26,website
B030721,P00269,F0321,A035,Economy,85.29,USD,2025-09-26,website
B030722,P01861,F0192,A037,Business,915.17,GBP,2025-09-26,mobile_app
B030723,P00078,F0203,A019,Economy,159.91,EUR,2025-09-26,website
B030724,P00043,F0225,A047,Business,1020.51,USD,2025-09-26,website
B030725,P01599,F0202,A064,Economy,186.21,USD,2025-09-26,mobile_app
B030726,P01301,F0345,A058,Economy,113.4,EUR,2025-09-26,website
B030727,P01905,F0266,A069,Economy,111.71,EUR,2025-09-26,website
B030728,P00862,F0168,A056,Economy,158.44,EUR,2025-09-26,call_center
B030729,P00854,F0275,A016,Economy,190.99,USD,2025-09-26,website
B030730,P00230,F0245,A050,Premium Economy,375.37,USD,2025-09-26,mobile_app
B030731,P00338,F0266,A069,Economy,174.13,EUR,2025-09-26,website
B030732,P01042,F0074,A077,Premium Economy,298.2,EUR,2025-09-26,mobile_app
B030733,P01187,F0173,A040,Premium Economy,414.94,EUR,2025-09-26,travel_agency
B030734,P00062,F0149,A014,Economy,162.15,USD,2025-09-26,mobile_app
B030735,P00043,F0268,A059,Business,868.43,USD,2025-09-26,website
B030736,P01667,F0283,A008,Economy,192.79,USD,2025-09-26,website
B030737,P00463,F0081,A025,Economy,172.99,USD,2025-09-26,call_center
B030738,P00656,F0203,A019,Business,559.62,EUR,2025-09-26,travel_agency
B030739,P01854,F0013,A078,Economy,115.66,EUR,2025-09-26,mobile_app
B030740,P01436,F0105,A042,Economy,160.9,EUR,2025-09-26,website
B030741,P01705,F0298,A078,Economy,112.33,EUR,2025-09-26,website
B030742,P01139,F0367,A028,Economy,133.04,USD,2025-09-26,website
B030743,P00588,F0124,A031,Economy,75.85,EUR,2025-09-26,travel_agency
B030744,P00814,F0270,A044,Economy,131.94,EUR,2025-09-26,travel_agency
B030745,P01547,F0268,A059,Economy,89.0,EUR,2025-09-26,website
B030746,P00014,F0159,A080,Economy,103.46,USD,2025-09-26,website
B030747,P00360,F0046,A015,Economy,127.84,USD,2025-09-26,travel_agency
B030748,P00214,F0288,A015,Business,743.79,GBP,2025-09-26,website
B030749,P00385,F0131,A017,Economy,159.92,EUR,2025-09-26,mobile_app
B030750,P00743,F0189,A020,Economy,127.14,USD,2025-09-26,mobile_app
B030751,P00415,F0174,A066,Economy,177.49,EUR,2025-09-26,mobile_app
B030752,P01285,F0285,A045,Premium Economy,414.23,USD,2025-09-26,website
B030753,P01197,F0053,A031,Economy,119.26,EUR,2025-09-26,mobile_app
B030754,P01179,F0134,A072,Economy,157.73,EUR,2025-09-26,website
B030755,P00333,F0221,A034,First,1974.98,EUR,2025-09-26,website
B030756,P01548,F0145,A004,Economy,156.78,EUR,2025-09-26,mobile_app
B030757,P00711,F0143,A009,Premium Economy,272.39,EUR,2025-09-26,call_center
B030758,P01187,F0039,A032,Economy,141.92,EUR,2025-09-26,website
B030759,P00143,F0322,A075,Economy,127.76,EUR,2025-09-26,website
B030760,P00971,F0310,A003,Economy,72.66,EUR,2025-09-26,mobile_app
B030761,P00938,F0129,A064,Economy,128.33,EUR,2025-09-26,mobile_app
B030762,P01586,F0075,A065,Economy,113.36,EUR,2025-09-26,mobile_app
B030763,P01256,F0201,A039,Economy,79.54,USD,2025-09-26,mobile_app
B030764,P01478,F0182,A023,Business,910.19,EUR,2025-09-26,website
B030765,P01481,F0255,A061,Premium Economy,395.57,USD,2025-09-26,travel_agency
B030766,P00759,F0224,A047,Premium Economy,409.87,USD,2025-09-26,mobile_app
B030767,P00277,F0291,A038,Economy,113.54,USD,2025-09-26,travel_agency
B030768,P01088,F0360,A061,Business,889.74,EUR,2025-09-26,mobile_app
B030769,P01747,F0237,A045,Economy,75.31,EUR,2025-09-26,website
B030770,P00543,F0115,A030,First,1322.84,EUR,2025-09-26,travel_agency
B030771,P01444,F0105,A042,Economy,82.34,USD,2025-09-26,travel_agency
